ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000221823,0.317154890204648,5.44811938283228,140.381780924243,1.3589991887681098e-30,2.6827385041249e-29,ENSG00000221823.11,HSPD1,TCGA-BRCA,PPP3R1
ENSG00000221829,0.117583347392514,-0.469286725539694,4.54056458149166,0.0333201708912916,0.0465325557276655,ENSG00000221829.10,HSPD1,TCGA-BRCA,FANCG
ENSG00000221838,0.0161393725929718,4.56275200721833,0.217551390685553,0.641002794792629,0.685109891862883,ENSG00000221838.10,HSPD1,TCGA-BRCA,AP4M1
ENSG00000221843,0.0730817980008089,2.26104378387565,1.65825132979448,0.198106408592654,0.239535546025003,ENSG00000221843.4,HSPD1,TCGA-BRCA,C2orf16
ENSG00000221866,-0.304797447489408,3.37838903235838,12.2176661148988,4.9193944420158e-4,8.8930257934154e-4,ENSG00000221866.9,HSPD1,TCGA-BRCA,PLXNA4
ENSG00000221869,-0.593062491734117,5.40258505975509,58.9589962698105,3.4975278069795703e-14,1.79926682621262e-13,ENSG00000221869.5,HSPD1,TCGA-BRCA,CEBPD
ENSG00000221883,-0.269020555267952,0.62678081091891,34.3654415819812,6.0204035320366306e-9,1.88226713019309e-8,ENSG00000221883.4,HSPD1,TCGA-BRCA,ARIH2OS
ENSG00000221886,0.157636901612726,3.04184801024169,17.1218205642598,3.7687465151991e-5,7.78837266675664e-5,ENSG00000221886.4,HSPD1,TCGA-BRCA,ZBED8
ENSG00000221887,0.753831631694411,-1.73204853162061,47.628235336905,8.14741399910209e-12,3.33580275829709e-11,ENSG00000221887.6,HSPD1,TCGA-BRCA,HMSD
ENSG00000221890,0.0614393662729312,5.09468635120359,0.547566206155614,0.459469070339312,0.512156499988372,ENSG00000221890.6,HSPD1,TCGA-BRCA,NPTXR
ENSG00000221909,-0.00968149472464706,3.47291052870141,0.101980644468754,0.749525250812523,0.784330003938976,ENSG00000221909.3,HSPD1,TCGA-BRCA,FAM200A
ENSG00000221914,-0.0114772648150048,6.02748729993004,0.103723818367779,0.747466015378162,0.782430496929524,ENSG00000221914.11,HSPD1,TCGA-BRCA,PPP2R2A
ENSG00000221916,-0.123220928218994,0.0877373235968659,4.08480205431241,0.0435112439210813,0.0596257323285103,ENSG00000221916.4,HSPD1,TCGA-BRCA,C19orf73
ENSG00000221923,0.0852569256669094,3.60992666517158,2.03323592545672,0.154171690441708,0.190696770195313,ENSG00000221923.9,HSPD1,TCGA-BRCA,ZNF880
ENSG00000221926,0.357761725855059,3.61618939440527,52.0696782480341,9.86271192534727e-13,4.4079762876228495e-12,ENSG00000221926.13,HSPD1,TCGA-BRCA,TRIM16
ENSG00000221944,0.367107572925649,2.57926722063053,76.4235788360987,8.25855072970086e-18,5.88267759848099e-17,ENSG00000221944.9,HSPD1,TCGA-BRCA,TIGD1
ENSG00000221946,-0.316389532307191,-2.2594586885068,11.060918981547,9.0475620294407e-4,0.00158094612495755,ENSG00000221946.8,HSPD1,TCGA-BRCA,FXYD7
ENSG00000221947,0.976028099216077,0.232922620972464,82.9226786762111,3.8793659103662097e-19,3.0637708605971e-18,ENSG00000221947.8,HSPD1,TCGA-BRCA,XKR9
ENSG00000221949,-0.345156729086246,-0.942735048220782,45.3139386568022,2.6708093390661e-11,1.04091536057195e-10,ENSG00000221949.6,HSPD1,TCGA-BRCA,LINC01465
ENSG00000221953,-0.107794827162536,-0.460929969292093,2.46177794928744,0.11693223271241,0.148254192127326,ENSG00000221953.5,HSPD1,TCGA-BRCA,C1orf229
ENSG00000221955,0.171315341059318,4.6687873677447,13.0115265943731,3.2324000913538e-4,5.9791676323089e-4,ENSG00000221955.11,HSPD1,TCGA-BRCA,SLC12A8
ENSG00000221963,0.351221958913142,6.74904797223618,33.4674028141294,9.397883026382871e-9,2.88399623362269e-8,ENSG00000221963.6,HSPD1,TCGA-BRCA,APOL6
ENSG00000221968,-0.154020221962484,4.27919033835954,9.03971604820939,0.00270072107168143,0.00443111728464106,ENSG00000221968.9,HSPD1,TCGA-BRCA,FADS3
ENSG00000221978,-0.425125726685366,6.49605300128196,89.2905056884534,1.92289423525173e-20,1.7079288132261599e-19,ENSG00000221978.12,HSPD1,TCGA-BRCA,CCNL2
ENSG00000221983,0.0342619846591067,8.83982692906187,0.648422003760366,0.420848488903731,0.473552129816225,ENSG00000221983.8,HSPD1,TCGA-BRCA,UBA52
ENSG00000221988,-0.00191650970902114,2.98485833460735,0.00235558474599643,0.961299045618263,0.967462876822793,ENSG00000221988.13,HSPD1,TCGA-BRCA,PPT2
ENSG00000221990,-0.0330301182348835,2.27958408172822,0.369037183493672,0.543653066277138,0.59407463839291,ENSG00000221990.4,HSPD1,TCGA-BRCA,EXOC3-AS1
ENSG00000221994,0.0756042854485754,2.23963595430311,2.72226773796267,0.099238594266666,0.127550263317604,ENSG00000221994.12,HSPD1,TCGA-BRCA,ZNF630
ENSG00000221995,-0.0757773947329227,1.00929974115666,2.32343088696463,0.127723312870929,0.16081845379715,ENSG00000221995.5,HSPD1,TCGA-BRCA,TIAF1
ENSG00000222009,-0.450918419797213,2.14244200885797,73.4751393356534,3.35056084610917e-17,2.24286722907606e-16,ENSG00000222009.8,HSPD1,TCGA-BRCA,BTBD19
ENSG00000222011,-0.0163354371905874,2.5280248806819,0.282942535523577,0.594884781700873,0.641990093027715,ENSG00000222011.9,HSPD1,TCGA-BRCA,FAM185A
ENSG00000222012,-0.964056037939588,-1.72078740770519,69.8137026632666,1.73140931795883e-16,1.0903895101455102e-15,ENSG00000222012.1,HSPD1,TCGA-BRCA,AC005481.1
ENSG00000222014,-0.643644990477979,1.10876272105641,35.6898139303375,3.1113267752910804e-9,1.00033991507532e-8,ENSG00000222014.6,HSPD1,TCGA-BRCA,RAB6C
ENSG00000222019,-0.244230696950125,-1.0169606693383,18.3325925231242,2.01281617467959e-5,4.28874682368364e-5,ENSG00000222019.7,HSPD1,TCGA-BRCA,URAHP
ENSG00000222020,-0.532869621934699,-1.10510089031156,51.3519723163647,1.3860292329938899e-12,6.11067101444665e-12,ENSG00000222020.3,HSPD1,TCGA-BRCA,HDAC4-AS1
ENSG00000222022,0.0193334198292254,-1.94202144013271,0.0402136746029078,0.841095342187347,0.864068922757994,ENSG00000222022.1,HSPD1,TCGA-BRCA,AC112721.1
ENSG00000222032,0.106103598413785,-1.22304506938119,1.14193739679851,0.285468298944203,0.333871917555242,ENSG00000222032.1,HSPD1,TCGA-BRCA,AC112721.2
ENSG00000222033,-0.167285309322922,0.281909923990988,1.83157557021085,0.176218109733545,0.215378755879406,ENSG00000222033.1,HSPD1,TCGA-BRCA,LINC01124
ENSG00000222035,-0.16163548302984,-0.701967184472699,2.01943083389012,0.155577315296216,0.19220238010918,ENSG00000222035.4,HSPD1,TCGA-BRCA,KIAA2012-AS1
ENSG00000222037,-0.851996876377807,-1.33727411098183,36.482198990697,2.0677617730646203e-9,6.776305007509931e-9,ENSG00000222037.5,HSPD1,TCGA-BRCA,IGLC6
ENSG00000222041,-0.098963361481477,3.567155872109,3.32287542315528,0.0685891215889128,0.0908356640348801,ENSG00000222041.11,HSPD1,TCGA-BRCA,CYTOR
ENSG00000222043,0.0419278991224328,-2.2460949422495,0.398136844680369,0.528156973841112,0.578981169383878,ENSG00000222043.2,HSPD1,TCGA-BRCA,AC079305.1
ENSG00000222046,-1.02842305686521,-1.58394179894331,126.309567606106,5.90561860237257e-28,9.50872378265798e-27,ENSG00000222046.2,HSPD1,TCGA-BRCA,DCDC2B
ENSG00000222047,0.00429094337946385,-1.51457064481665,0.00307145889428656,0.955812644709289,0.962891149483842,ENSG00000222047.9,HSPD1,TCGA-BRCA,C10orf55
ENSG00000222112,-0.522750187587924,-2.20127524493466,40.7297582047913,2.3870196821048e-10,8.544921334105631e-10,ENSG00000222112.1,HSPD1,TCGA-BRCA,RN7SKP16
ENSG00000222345,-0.0469650972524655,-2.06881209091094,0.57122016208135,0.449910451273049,0.502425000190238,ENSG00000222345.1,HSPD1,TCGA-BRCA,SNORD19C
ENSG00000223309,0.0489205980393559,-2.3871653699583,0.830335863430925,0.362326855624763,0.414286689075967,ENSG00000223309.1,HSPD1,TCGA-BRCA,RNU6-722P
ENSG00000223313,-0.355120490581125,-1.89043123670948,39.2151801008723,5.20212185569822e-10,1.8077353313383901e-9,ENSG00000223313.1,HSPD1,TCGA-BRCA,RNU6-516P
ENSG00000223343,0.0020976319905947,-2.1898854694935,0.00127153631192687,0.971559834861143,0.976223026120353,ENSG00000223343.1,HSPD1,TCGA-BRCA,AC137630.1
ENSG00000223350,0.0684235829988288,1.93208003525221,0.148443524516207,0.700100688133485,0.739331887887272,ENSG00000223350.2,HSPD1,TCGA-BRCA,IGLV9-49
ENSG00000223356,-0.261019411048039,-2.23337388191039,15.1729873186484,1.0282161395184e-4,2.0141657576794e-4,ENSG00000223356.1,HSPD1,TCGA-BRCA,AL590666.1
ENSG00000223374,-0.287842476571642,-1.30412062674447,28.6949658877525,1.02255936703035e-7,2.82304366457519e-7,ENSG00000223374.1,HSPD1,TCGA-BRCA,AC005104.1
ENSG00000223382,-0.391621268888688,-1.55198170189142,22.25064361922,2.67733316306717e-6,6.30167185875028e-6,ENSG00000223382.5,HSPD1,TCGA-BRCA,LINC01778
ENSG00000223387,0.389912754741298,-1.74730639493084,15.8582022017397,7.22508518141115e-5,1.4443091992943e-4,ENSG00000223387.6,HSPD1,TCGA-BRCA,LINC02068
ENSG00000223393,0.305303952104737,-1.1438293664481,26.6163774862032,2.92375455306206e-7,7.68517050515024e-7,ENSG00000223393.2,HSPD1,TCGA-BRCA,AL118511.1
ENSG00000223396,-0.0234374297255801,2.14598236062933,0.240227205767669,0.624138374577741,0.669224453189668,ENSG00000223396.4,HSPD1,TCGA-BRCA,RPS10P7
ENSG00000223442,-0.776178278043021,-2.33571822943137,86.3976853471706,5.1979252268479696e-20,4.45635720842638e-19,ENSG00000223442.1,HSPD1,TCGA-BRCA,TH2LCRR
ENSG00000223459,0.181402256270336,0.231236605397506,7.91941990580674,0.00497738544080689,0.00785746351237239,ENSG00000223459.6,HSPD1,TCGA-BRCA,TCAF1P1
ENSG00000223476,-0.0709716685966547,-2.26550715740015,1.41415273033497,0.234572108535319,0.279590620576455,ENSG00000223476.1,HSPD1,TCGA-BRCA,VN1R42P
ENSG00000223478,-0.026994076464048,1.13250401388482,0.237646328985271,0.626007377295307,0.671095934632143,ENSG00000223478.1,HSPD1,TCGA-BRCA,AL441992.1
ENSG00000223482,-0.0433906675155958,4.10630807938216,1.48104277636507,0.223868093735918,0.267942161995557,ENSG00000223482.8,HSPD1,TCGA-BRCA,NUTM2A-AS1
ENSG00000223485,-0.200825534807341,0.203974212741727,5.13893939916632,0.0235874545179748,0.0337575984604951,ENSG00000223485.4,HSPD1,TCGA-BRCA,LINC01615
ENSG00000223486,1.22262175215745,-1.2464620945221,108.030154185076,2.74430102045772e-24,3.35489305033625e-23,ENSG00000223486.1,HSPD1,TCGA-BRCA,AC092198.1
ENSG00000223496,0.252852685396403,5.05772927032649,59.5756530453082,2.5972838995114902e-14,1.3510089715998999e-13,ENSG00000223496.3,HSPD1,TCGA-BRCA,EXOSC6
ENSG00000223501,0.162722655877429,5.57644451769175,28.0859727318509,1.39705006554716e-7,3.80728372039899e-7,ENSG00000223501.9,HSPD1,TCGA-BRCA,VPS52
ENSG00000223508,-0.0874928904507113,0.0653979145666349,3.45809269046806,0.0632084507289311,0.0842366510278386,ENSG00000223508.5,HSPD1,TCGA-BRCA,RPL23AP53
ENSG00000223509,-0.0729715715892692,0.445823938179003,2.27761335966781,0.131539081538393,0.165120902409363,ENSG00000223509.8,HSPD1,TCGA-BRCA,AC135983.2
