ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000224934,0.596499371831571,1.60724122355443,6.12733443729459,0.0180981209771915,0.203098755356344,ENSG00000224934.5,DNAJA3,TCGA-CHOL,AL391684.1
ENSG00000224945,-0.644580707981538,-0.751512607409396,2.61165055302099,0.114745125090169,0.439443305598412,ENSG00000224945.1,DNAJA3,TCGA-CHOL,AL353150.1
ENSG00000224950,0.430896262953935,2.16239391256014,1.02242122596772,0.318612729248574,0.654351220754581,ENSG00000224950.2,DNAJA3,TCGA-CHOL,AL390066.1
ENSG00000224975,0.158318042211994,0.603796226439474,0.487664506157643,0.489428867752613,0.778355300498617,ENSG00000224975.1,DNAJA3,TCGA-CHOL,INE1
ENSG00000224982,-0.565630285579225,0.347699361432022,2.90703545382197,0.0967685114898591,0.409464289816037,ENSG00000224982.4,DNAJA3,TCGA-CHOL,TMEM233
ENSG00000224992,0.262392043159217,-1.18127864411506,0.582270744789345,0.45028570356896,0.754882340330206,ENSG00000224992.2,DNAJA3,TCGA-CHOL,AL445645.1
ENSG00000225028,-0.0587127505918714,-1.33516241934217,0.0171093903698934,0.896639760797664,0.966021325352964,ENSG00000225028.1,DNAJA3,TCGA-CHOL,AC096541.1
ENSG00000225031,-0.0980840744280765,2.58415199921292,0.163351927606108,0.688449734853357,0.885649720492668,ENSG00000225031.1,DNAJA3,TCGA-CHOL,EIF4BP7
ENSG00000225032,-0.0844622127894022,1.81199543070235,0.0735660089122363,0.787745390540211,0.927277628725852,ENSG00000225032.5,DNAJA3,TCGA-CHOL,AL162586.1
ENSG00000225083,0.5414754547556,-0.900435410782754,1.83256541409961,0.184140360487238,0.524734615777319,ENSG00000225083.2,DNAJA3,TCGA-CHOL,GRTP1-AS1
ENSG00000225093,0.548377570809219,-1.38063728030615,2.26570156771434,0.14063873812766,0.476519896912113,ENSG00000225093.1,DNAJA3,TCGA-CHOL,RPL3P7
ENSG00000225125,-0.529631099332152,-1.75062009783307,2.23696208481537,0.142864997186851,0.479076719793613,ENSG00000225125.2,DNAJA3,TCGA-CHOL,RANP4
ENSG00000225131,-0.487886383990021,0.41647287064893,3.03743591956082,0.0898567087028805,0.398608534587884,ENSG00000225131.2,DNAJA3,TCGA-CHOL,PSME2P2
ENSG00000225137,0.126872869412749,-1.09825629943047,0.254090012990491,0.617229389282745,0.85127305732407,ENSG00000225137.1,DNAJA3,TCGA-CHOL,DYNC1I2P1
ENSG00000225138,1.37142702406496,5.22109005740242,7.55122246126805,0.00926171688946455,0.150366875911794,ENSG00000225138.8,DNAJA3,TCGA-CHOL,SLC9A3-AS1
ENSG00000225151,-0.178017455579873,-1.02590607202319,0.268105933482134,0.607731780623761,0.846877511087593,ENSG00000225151.10,DNAJA3,TCGA-CHOL,GOLGA2P7
ENSG00000225171,-0.148775103717848,-0.493379391690695,0.184677348655058,0.669936051888477,0.877068668609113,ENSG00000225171.2,DNAJA3,TCGA-CHOL,DUTP6
ENSG00000225177,-0.358374127161069,1.50156644622927,1.82758872126539,0.184757832899926,0.525351627288071,ENSG00000225177.6,DNAJA3,TCGA-CHOL,AL590617.2
ENSG00000225178,-0.477493786318759,0.14315256433884,3.2699499062764,0.0788864979402386,0.377961606333208,ENSG00000225178.5,DNAJA3,TCGA-CHOL,RPSAP58
