MEbisque4,MEblack,MEblue,MEbrown,MEbrown4,MEcyan,MEdarkgreen,MEdarkgrey,MEdarkmagenta,MEdarkolivegreen,MEdarkorange,MEdarkorange2,MEdarkred,MEdarkslateblue,MEdarkturquoise,MEfloralwhite,MEgreen,MEgreenyellow,MEgrey,MEgrey60,MEivory,MElightcyan,MElightcyan1,MElightgreen,MElightsteelblue1,MElightyellow,MEmagenta,MEmediumpurple3,MEmidnightblue,MEorange,MEorangered4,MEpaleturquoise,MEpink,MEplum1,MEpurple,MEred,MEroyalblue,MEsaddlebrown,MEsalmon,MEsienna3,MEskyblue,MEskyblue3,MEsteelblue,MEtan,MEturquoise,MEviolet,MEwhite,MEyellow,MEyellowgreen
-0.032345101034292896,0.03874535657604522,-0.07528086183639045,-0.03942636094592929,0.024782046692405475,-0.02390994257995432,-0.08336831293170775,-0.01727478733448761,-0.10528172223416993,-0.07318446631934215,-0.08137247061076824,0.025578328481506506,-0.03500183128082996,-0.06594021055067617,0.06271418487994049,0.08633279852059188,-0.033154015060190334,-0.08273063033132008,-0.027734107191103172,-0.1042976214328121,-0.07880969760595247,0.08230165191677395,-0.08206253331871119,-0.08702939179775775,-0.09736973700552386,-0.04619908409018122,0.09073928253299948,-0.10761659761437772,-0.11027027779406198,-0.06323168204701922,-0.0882354927866239,-0.046374429376078795,0.02727938124299698,-0.06371514374072679,0.019212259529388105,-0.0861942337757826,-0.05033141211622843,-0.06471398249132888,-0.03582045502830652,0.010679796548157051,0.01781116660362657,0.05097939398721228,-0.032496550279827306,0.1066234445805529,-0.098566501497644,-0.027956620060222506,-0.18180377781893042,-0.03862221758240026,-0.0537941048068939
-0.014731001266290665,0.029498914277618235,0.15929187540878195,-0.08659748400006435,-0.040607518743928796,0.029765745601338104,-0.06142125278386956,0.09633864413310476,0.027349370330763605,-0.005724517018702567,-0.03587962315703678,0.0031373003995747934,0.02729309274881527,-0.05182070243151401,0.09672460184943056,-0.11172445204202698,-0.02150477315932221,-0.016385322606895323,-0.019150770783095145,-0.1007549590283259,-0.019621271793621907,-0.004010871299835518,-2.0758327869590935e-4,0.18064233855587664,0.062477747116433204,0.01660654167578218,0.050562631587133915,0.009815925006268265,-0.04736383558754736,-0.06248409244214805,-0.04264598742045302,-0.06550160858794817,0.11202016979774394,-0.04837028739377485,-0.13630019871364385,-0.04295339532708716,-0.1708314392438174,-0.023874724874093506,0.004859697111039501,-0.08652705103035337,0.14167329096393086,0.09402409407666776,0.037320651158678386,-0.0033731823676136402,-0.08320934390937015,-0.058473556345031714,0.06727205691468802,0.0615843720401315,0.014981590914824258
-0.0033965259423032364,-0.05349803832783639,0.1526417151663153,0.15385157683500622,-0.04083771630664662,-0.0020160389300116414,-0.058724129031657794,-0.032899111689697516,-0.0013065833398873193,-0.004094829083704338,0.2680558677656095,0.14885567211971754,0.18022070674537144,0.11560674364572082,0.07115761986255587,0.14398989106672927,-0.051764267860681876,0.26875185527345385,0.04965228654312748,-0.11756938525473622,0.19615217179037092,-0.20925391725927225,-0.08286249205600958,0.20225782577145804,0.06108226115546014,0.08819384857871519,-0.11820638674005092,-0.07008985132023751,0.01764063531617796,0.17448117666885965,0.04022462116247479,-0.11624235492220879,-0.15362758574308516,-0.01485428138815397,-0.035287537517945645,-0.019437297606891776,0.09346306627817397,-0.04158828570248386,0.010532309184874371,-0.04770847631973347,-0.054051466613291715,-0.16198054896483363,0.1313607420929624,0.08809845574211134,0.1139969159157931,0.02787283161033907,0.01747013827476888,0.15073627889975416,-0.09887382051368705
-0.04728024467798124,0.023829952013504917,-0.055879736287407666,-0.01914536028073887,0.002184060501522596,0.03518692675116167,-0.010928926333346085,-0.045416480390403705,-0.06618227488090307,-0.06472534621290936,-0.05815536208264507,0.00296589003804884,-0.010037446253734329,-0.09326273634812382,-0.02665923563898978,-0.1272091721418784,-0.02070681780105436,-0.014186397008428053,-0.0560539869660013,-0.03009817421237007,-0.07295040575139765,0.04380268608887888,-0.12437266924036708,-0.06088129264210121,0.29286725815795295,-0.07716899531864985,0.0073271604042451045,-0.08825946195333628,0.01007791042033497,0.05727985953346441,-0.07048301366992495,0.19535489779321455,0.008504890036153123,-0.07091490166093174,0.04028401682340335,-0.0613550386413082,0.04185972493410494,-0.06398516441365772,-0.08223522740369699,0.001416771173061128,-0.14169746880694742,-0.06647326935343133,0.026070563270522935,-0.11117537117835889,0.0336504912218818,-0.06750096577850101,-0.04591546571104072,-0.03868218755751083,-0.06462493464681504
-0.02069266782510036,0.04634506489435224,0.08289177681427395,0.04837667986608888,0.13087749371878402,-0.07338894809146744,0.009709168458629135,-0.03579390320405292,-0.012501140621066808,0.014887740361016075,-0.03530908223960635,-0.06147438126640409,0.03264373414202785,-0.07930343052502319,0.05638038093588319,-0.12203422633684206,0.10457671798708837,0.04578996538746865,0.15886914066291052,0.08558957599254931,-0.04226330177919569,0.004114019934774021,-0.06728673425850239,-0.002398949324710964,-0.03487779776582658,0.008619014543141974,0.05105620952875512,0.0171836820390222,0.015439506802299932,0.0057534030572074,-3.347202795132689e-4,-0.03340174618614608,-0.062031674625427725,0.007197379948759989,0.03912876453180902,-0.02208413412161537,0.026557478219242148,-0.016163829294348713,-0.05286088520738128,0.03991369271539042,0.023190309770656635,-0.06544864916252593,-0.021655094530220787,-5.400688818688129e-4,-0.022473612631458636,-0.07309667352928421,-0.10469817056872555,-0.02275241266454137,-0.033143997349891895
-0.06513504539578283,0.04194322031139087,-0.03758170757666385,0.1128109845708627,0.1884171560214658,-0.008809856157390623,0.15587587055952198,0.0023109132673913807,-0.027854784918066876,0.2630034804976415,0.0012403075168868122,-0.035674184961242854,0.05199385906032941,0.06642830296099594,-0.08611647460063936,-0.026626351387439028,0.030283210818443516,0.04641224937610697,0.052137121257805855,0.1063252314886137,-0.02445631878148022,-0.07417759267474042,0.03297686410805145,0.0032360371088093077,0.08126061399687973,0.029584185392046623,-0.03949265913784438,-0.004836762565584318,0.15718268344986516,0.0940008436858336,0.04849207818070254,0.2390943406458989,-0.05711889272273858,0.025648255759939984,0.008049815676641375,-0.03585321701808178,0.050919086576119633,0.20003980363488807,0.028875783416761377,-0.044563422145659386,-0.08357188135435516,-0.05783464863466865,0.08288292246285249,0.05313836141713473,0.11376486978670988,-0.03729188347416088,-0.03765885035642383,0.08974729647621318,-0.10697072185593957
-0.008900670171835406,-0.06267869904783045,0.028797959156323535,0.04880555755478396,-0.05894194482107914,0.03195681976545494,-0.006376823281606084,-0.10883061920160352,0.2732153558770744,-0.018181862073479684,0.12152559491561278,0.1280298750675681,0.035900104709157166,-0.02085338161968923,-0.033585409110987216,0.0994350246500665,-0.024950515945640205,0.06516730910884606,-0.06569779394351942,0.04300086859140221,0.12722198495433298,-0.06215739771637711,-0.07985204143482319,0.22859357412278303,0.013315461147869188,-0.04379927859203533,-0.07971903596021161,0.13073055301932937,0.013523130579260868,0.09184916413413413,-0.0037865401387712364,-0.04783502957700227,-0.03846390656523286,0.03528189248518854,0.045656355551736263,0.14856802917952916,0.10108599856153506,0.01864174164078635,-0.029620154559833866,0.032057366443752865,-0.05352740654891892,-0.052510483701679725,-9.973492504176694e-6,-0.030832994273231537,0.08740910088715641,0.2688536896177178,0.1514468121433918,0.006175889212151674,0.13958822800400214
-0.04603989135106889,0.05199843187655199,0.0539979063981258,-0.07143192865644346,-0.08089270678192757,0.0362074271424641,-0.0035325716028143453,-0.03041611541302256,0.0042769353408082045,0.01096502655840143,-0.050458388185872956,0.03750730204379854,1.4439552621399828e-4,-0.16687736396285413,-0.05337535332733582,-0.00875617598737274,0.07570658454198446,0.024469833945909025,-0.07645706790060039,-0.023775240704468712,0.06404540949354709,-0.05200956202394639,0.05713447677289128,0.1021641570883766,0.05923138461163544,-0.05006634505194525,-0.053837164119173685,0.04806744722852605,0.0011536451541390709,-0.03482626331007901,-0.024976777278138792,-0.035783173168969395,0.029279126506527167,-0.0365236729332142,0.005390120538750809,0.030933957280600045,0.037255191135809836,-0.05240827686813124,0.06226354285630833,-0.07528358064244622,-0.04404081241836144,-0.06630152095331865,-0.07466627340401961,-0.05642939051842783,0.03695667854944857,-0.04655054795055314,0.003695809154947697,-0.0635260023533728,-0.044388760190369796
0.4705699938570831,-0.006781116788228431,0.03845777905867597,0.005533789529052711,-0.09215393556848173,-0.15901966533191944,-0.08667202299387508,0.2055884821267407,-0.10248377259656642,-0.07357580089496756,-0.07896910627831348,-0.0462414440032106,0.08463534712449468,-0.16405994368435392,0.08075965571218217,0.08147756924410665,-0.06992298350739425,-0.0589688629095488,-0.020342961348508486,-0.10508350724983698,-0.08691525151809983,-0.050983525480308885,-0.09092206141804066,-0.07749623134551153,0.13817611263877402,-0.05632657264292955,-0.00559704299368195,-0.08021981553446526,-0.11548228387981811,-0.08899373377923339,-0.07396633105712806,-0.1038431642748474,-0.11268805868002103,-0.0522492040142296,-0.14408122733503506,-0.08924550168430552,-0.14209447852236115,-0.06014367986478226,0.07635355730936783,-0.1113572501098137,0.08803891002613956,-0.008429969437016526,-0.009316500119407888,0.1263351073186726,-0.10926152024866276,-0.08599697220727608,-0.10642353402750343,0.16558697586437382,-0.07591191000004
-0.0578418926022708,-0.030800210101965483,-0.04506682024298626,0.1215305548237887,0.012447655103267362,-0.08639372980626975,0.13009606233350804,0.005038778827089958,0.042963185370269816,-0.02838167169905403,-0.021205074250762443,0.12740344293186187,0.05956060109144818,0.046426524969719635,-0.09180832781721565,-0.028762112500111178,0.08489607619026505,0.02631755862447498,-0.0860742229276532,0.11204099404599908,-0.08847102902243725,-0.08445257295950843,-0.009539496114190454,0.02579791738078836,-0.06341280200492735,-0.05627089082513345,-0.039967819802206754,0.09629704268201753,0.0753089293584807,0.07852780434685716,-0.03868577721186411,0.07732675810319559,-0.14418980910850343,0.2327458001761769,0.0029987933754645132,-0.037039276197373655,0.1105947656003044,0.061579921031735325,0.016065122071967697,0.06360102713560938,-0.1013310431308866,-0.10834144497056654,0.04830465479152525,-0.1369303782969557,0.11780552919458846,-0.06335638537653886,0.09662615781264187,0.09197033157594718,0.17143975575319703
-0.0012677137049882546,-0.09526939202133632,-0.09747018299245643,0.06813115001318074,-0.05129270060242713,0.10277619740985504,-0.06543228528039215,0.042621890133705945,-0.09234327240376466,-0.05266694109312803,-0.04932197057100764,-0.08322543008155354,-0.055986759454012325,-0.05329654001842266,-0.08327120384515016,-0.013371255702656975,-0.07160911046897811,-0.10428956837330579,-0.0557016234350461,-0.07390045414599479,-0.0073676060637856994,0.03614545225129708,0.04132069585940141,0.04121616850459649,0.08546245431944621,-0.038417072418335266,-0.03553585977532262,-0.006174568345850806,-0.09076573409099632,0.0999299102179395,-0.058307098185841025,-0.006386026246777712,0.09219800669897225,-0.045999538364829805,4.952823278282934e-4,0.07238486152410596,-0.0019948596968579328,-0.051003212267656785,0.021645082832922612,-0.0028564507470497935,0.03712648286750093,0.0960993983395623,0.10071590787183474,-0.050129516973316954,-0.030871398313653667,0.16029368907397712,-0.03698927343274325,0.07908950600983924,-0.014928115493497303
-0.028386600270551145,-0.09433967649794166,0.03771244022556209,-0.016523241669110237,-0.08885290605080372,0.0622262334919242,-0.04408327577024154,-0.03683911891126613,-0.045905286783943074,-0.053982497918679546,-0.08745327108181922,-0.11867214456265877,-0.1507974033354031,0.034891057954248086,0.05880824831028236,0.08287988196511055,0.0038970981386428445,-0.06042427849557203,-0.1523716337713106,-0.12271243491699338,-0.13175238812710696,0.09952742088617997,-0.06881729630854881,0.07275448527992506,0.04016733520402927,-0.04147303153500083,0.02368605575201872,-0.08611204183480672,-0.07260959577476571,-0.042801821459039914,-0.0702037977141734,-0.0427193214301808,0.13798192745999022,-0.053851888808413365,0.1448828695560009,-0.0923891692828955,0.04100817974010575,-0.06881180866081443,-0.15095163348164647,0.08259464179163896,0.05703716059384027,-0.003377120134612431,-0.12115730533065393,-0.02669854489381058,-0.10741945672752355,-0.07348605451836374,-0.16207943832174887,-0.09012643094935507,-0.03301304023377985
0.45990497482094206,-0.052949385431903424,-0.0308471812382097,-0.08310888387001203,0.07802852919545504,-0.1554716564616485,-0.04185684714754592,0.25025062039888635,0.0916664163844083,-0.018201207037105132,0.024248641822125605,0.0822684955585399,-0.08251170212145714,-0.08145623098761211,-0.011772766219249697,0.07474645565936136,0.06148861410438761,-0.07667100959424257,0.0480062220703759,0.03059122571695909,0.04549152982090517,-0.05168483189312026,-0.005462736867355333,-0.03987197900800566,-0.054191571712925914,0.004653290963837024,0.056186090793703465,0.0897247396921132,-0.03297154142403042,0.07823783389044872,-0.01985314374892868,0.006768870878444855,-0.09618049284263494,0.005735141526031216,-0.16293914506585477,0.16703379220804718,-0.15404776049905708,0.010479382622096526,0.11822068793736747,0.1282664036571819,0.01230306194815773,0.21794894431970335,0.2372902528437771,0.06113353868723472,-0.046891456565075526,0.031336484057394746,0.11421916159620377,-0.004351589832114301,0.189664199941606
-0.021853107691525965,0.11522550581197971,0.05693941259509066,-0.11873727956810456,-0.0554939326557777,-0.02759006796418034,-0.05421174211585014,-0.13522839864635725,-0.03711636613939887,-0.028156268672636584,-0.06464250114274667,-0.11392522159726629,-0.10870919271837225,0.051160135439570806,0.13427907913809892,-0.11223973721424518,0.01720098155683421,-0.030263228089417147,-0.09624432112302042,-0.0963953606970227,-0.07262694697829176,0.10531885510882728,-0.056480143106434524,0.014032323638432646,0.08337511771586643,-0.07019804972115605,0.09686145576312377,-0.07035695437936164,-0.04305005415789056,-0.11000906511556989,-0.0667181240358625,-0.07679495294809101,0.05188554843234081,-0.0617280678462866,0.08531756904011752,-0.086019978261707,-0.029427516289344414,-0.07137124720135188,-0.17299935606196662,0.0611986450546276,0.15040873310768782,0.01945159059561093,-0.12033290487725204,-0.1237898061657189,-0.10606859076396538,-0.0024219499457263432,-0.047696101292263864,-0.1379897319018541,-0.09499706600356474
-0.006475904687827556,-0.099422546317281,0.023925838899273768,0.006491403864621731,-0.05786488221149268,0.018363494497979724,-0.052984908229709936,0.017423600070638694,-0.0687332410156419,-0.07063570372925593,0.022181875587631242,0.17511117582027938,-0.04360014922230931,-0.036978032449967196,0.005361337048009943,-0.04566787064314959,-0.13449720617441824,-0.08556588082299899,-0.0577892665370488,0.02885294153178926,0.1224252019185458,-0.009929033788766908,-0.005251270558887008,-0.019668137101122772,0.0858158472870202,-0.0615197336910869,-0.07770682295493161,0.07949353006461482,-0.07269506194476386,0.04029877876758881,-0.02618907162397116,-0.05707551846045766,-0.03418415862080991,-0.03418086018571351,-0.02762452881363621,0.15882551950497953,-0.0068536057070244,-0.03672529112538567,-0.018589453595602493,-0.05011440559215145,0.06382739125905097,0.05301311971883972,0.07931834580333937,-0.05985109660853151,-0.0019764179211581583,0.16067176086271864,-0.039337601473679186,0.018033570579530946,0.04668582559848711
0.025587879593066142,-0.09979678330703791,-0.04655568887547161,0.027084885475458124,0.15991240900597584,0.16210997363685592,0.13358142205516035,-0.035208440043222246,0.018462514232415406,0.01735837837803764,0.008998846077334595,0.023672799737862196,-0.07162394966342035,0.05974131445600505,-0.08293433965701802,0.004841646513463725,-0.1326064615201063,-0.05077413872256258,-0.003788594345181935,0.11521021657476888,0.025233154096255407,0.014174968627372947,0.005368728945639089,0.05048659061272126,-0.06394992301816585,0.309908943131706,-0.13044758801245895,0.20023209256528382,-0.05887235910554061,0.1006168780025255,0.045701173256853904,0.037998902449990754,0.12878895617016278,0.07347535436143442,0.07911185334299925,0.02902012382021634,0.0810413757944087,0.1394718132652548,0.05855096822517751,-0.05132563910518139,0.026382880285765017,-0.031619867799130376,0.03432654391463942,-0.013740627103249362,0.027649588503651082,0.005422754292179919,0.05761409806814469,-0.019265369662209837,-0.019868651253996197
0.032380891328643316,0.11603406488459928,-0.028106082780109686,-0.12153605863013983,-0.030272273640568722,-0.04394469419426935,-0.04074384136896263,0.2556690749978533,0.1203120980176973,0.04530476567546764,-0.0231013654976535,0.06973413542231888,0.16891433421690358,0.03138943398179532,0.007926424253955523,-0.10364867230597564,-0.028710761616094566,-0.03770932769756947,0.11180025457926589,0.010624243328615123,0.1627797495981566,-0.1347796795470979,0.019645393655134784,-0.08953323592803757,-0.12744353292218538,0.04739114805513037,-0.11735237851901108,0.10328357694465616,-0.0714647602921996,-0.25608609948603445,0.026069504598277084,0.0820564341124608,-0.08157501540336068,-0.0032473212886716656,-0.37076578836716356,0.18736951268243648,-0.26976643201492084,0.11801581244801307,0.24618462940345903,-0.20796504119671697,0.008480397491501618,0.13218672440131046,0.03765241757977603,0.1261071561287605,0.013287235118896712,0.049245852363458,0.06673905547283314,0.11420247638693871,0.017465100524842524
-0.06304471028442635,0.032438538693698976,-0.008395266704421436,-0.08934870610183955,-0.059846339357272155,-9.784970247708556e-4,0.019344886643064708,-0.04630986496470827,0.02741667322725713,-0.041617069269262154,-0.029007448950157715,-0.05130341443486491,-0.07761361647190285,-0.08681994627678478,0.09432597470927327,-0.1180321451308216,0.052528508895983136,-0.0372429464801661,-0.017062472368632065,0.001091054527709451,-0.04857000052187383,0.1355690585951805,-0.017394321450502823,0.0700149186953004,-0.026349489693359485,-0.07341421925056117,0.13923342502071837,0.005237102401618851,-0.01835942383430672,-0.19973412018517056,-0.048360566009114585,-0.07311278249496383,0.05894950258412824,-0.008198156706967967,0.04277584856052313,-0.07978279002328915,-0.04208369189379549,-0.013123550631401207,-0.11020539524908823,0.06745510046782371,-0.010747230221466465,0.055854356937342524,-0.16342379421891087,-0.09461601507543545,-0.10340006486559415,-0.07027825557568791,-0.0024460024678225577,-0.11465402042521425,-0.08456841167117718
0.03566136922906191,-0.03093736959261305,0.07342191839430635,0.10514660354676843,0.15341891559577267,-0.08641057865116496,0.006883007139765518,0.05560789736319604,0.09279652554210806,0.09168138073744704,0.097081078394701,0.011545393566759765,0.14321134742377184,0.04415597459113899,0.03187545802960616,0.08397922879526577,0.1364273993945953,0.21024107688401839,0.11785064305956373,0.12537156005549657,0.10492960989508698,-0.16304434520483171,-0.07197206998454686,0.04144372365052943,-0.05649581492695659,0.32318202031752535,7.551243540151911e-4,0.01861225843559733,0.10697864709708173,0.10020244287137771,0.16505580747134752,-0.03452738744664748,-0.16425890059489243,0.0445879041720511,-0.08570505843418176,0.006087067251522423,0.02378985326564534,0.04073853021008641,0.0082652160022806,0.03831963987132619,-0.021153831935243072,-0.09137281328113012,0.13730851335884883,0.11223916966323941,0.08138513053888649,0.0723379890090702,0.048794047340378864,0.129317674072142,9.523045674982368e-4
-0.019670292306898516,0.046228666595525374,-0.13145355015305807,0.009723075765536654,-0.021064827485396193,0.009504098217261538,0.06087380869257284,-0.013135611723419049,-0.08768865356399146,-0.036530491245053406,-0.05633088201804948,-0.05139793926986909,0.06628933630744394,1.478966832573229e-4,-0.12875532379254034,0.03100803483575597,0.03297222122609701,0.008956386116316462,-9.825802194145545e-4,0.022317028587960815,-0.0962967562539368,-0.00437983094698668,0.09567732135725453,-0.11854615087779956,0.14414487197472975,-0.03755047031989079,0.004762368822930834,-0.052973317673267996,0.09886018121617979,-0.011462710741818715,-0.03778847730423799,0.14227314728391594,0.020620286009434698,-0.03797587278246471,0.027533108971726155,-0.031747071110764705,0.06391039877212808,-0.05361720017407116,0.08911979422831758,0.07323904162036943,-0.14400556950546878,-0.044949526254813535,-0.019847273763214022,-0.0395560208292121,0.09146559642941791,-0.050531443458103925,-0.06757682156799052,-0.0027350281852108376,0.048593344129147585
-0.0042140460163319115,0.13902066668550808,-0.05667913885088206,-0.07799087295337015,-0.05661492431993823,0.12265044797632081,0.115116979144851,-0.11924562443368368,-0.03057834915905684,0.02788714012934175,0.2271377787031166,0.016916222635067223,0.04560323765169739,6.827950621936807e-4,0.004186635837179453,0.13745699074258527,0.06063466722929397,0.15601851102786718,0.0414486938504307,0.09890880357956215,0.12288429946177261,-0.10765163017193455,-0.10485647106064468,-0.06790352814019854,0.016942754327706398,-0.02250541938997249,-0.040548770480856755,0.00892395102900335,0.10557019228768459,0.030196192083123706,0.060581663106210826,-0.0859577951883548,-0.07875815815392377,-0.013656542210851047,0.030182678544459707,-0.03412219197131889,0.07534730025286375,0.039196891160548024,0.06918028714017052,-0.02227826920701317,-0.1482807450369148,-0.12773983702735248,-0.040259165555051026,-0.12476386471187914,0.10106015264971535,0.06591917972179492,-0.02165561618270884,-0.10059242920060281,-0.027275965051416155
-0.014949604725399666,0.0383603438296077,0.009135740423348856,0.04141990048518593,0.0867587620452354,-0.012263773517593125,-0.058219071982602975,-0.03408182802640501,-0.0016755150297774657,-0.0058804975041895306,-0.007924463901585858,0.03538043501003685,0.010052988148969324,-0.11564453292480281,0.06634722417239744,-0.10835582227798148,0.011582711003116882,0.005945999026087552,0.12352311337329692,0.03650526117612996,0.03997222430677533,0.025931948380571147,-0.0838716241282596,-0.0733788491621349,-0.028345029551932403,-0.030802466704751987,0.03266438172109085,-0.03951286365246772,-0.03619304554343875,-0.08734545497243376,-0.028667704370883007,-0.025746774531705426,0.00504839363982567,-0.019727545197971298,-0.002227482347916587,-0.008858918679544624,-0.03197528880686666,-0.05990031736792756,0.07050250314165413,-0.06813942656360374,0.06809195403906357,0.02547341627627411,-0.04959834464749111,-0.09850624142325763,-0.035180408693087493,0.033866651199479646,0.02634392868440633,0.04449625280202402,-0.012292236015458511
-0.03826945818051309,0.04212312155228654,-0.04547268073111987,0.16966550321352947,-0.029083496963089123,-0.1086718492310951,-0.012207821971432055,-0.07924268253303404,-0.004947909288722727,0.01649342892923858,-0.027452830501628393,-0.017230764731618855,-0.036154470588911,-0.06637293402178246,-0.04339380351723894,-0.11047148445385734,0.0672018203485304,0.013037619282371337,0.017861991797507578,-0.06956979801151288,-0.05344784722575376,0.08024216959070922,-0.016252828447559844,-0.027286507376426825,-0.02765640812920447,0.07158321395421403,0.07991680574536887,-0.04741221055685358,0.0073723579164898965,0.04367751129541101,0.012929154971373081,-0.08773316711884051,-0.021256121492121093,0.007852101815190452,0.1154438496344742,-0.0708423793311612,0.058863357582297375,0.0406061863949454,-0.07272648304216159,0.12163649634446687,-0.0066666991051972276,-0.011712082406165664,-0.052382531823431326,0.016830728422664032,-0.055390904481547494,-0.07972128985371119,-0.01175379421969543,0.06131805831437855,-0.0531928657347708
-0.04321305453164148,-0.07856833680719752,-0.09653199978303595,0.07997743870843127,0.12691679769145703,0.045018009697331725,0.00892480672332119,-0.04778600234735886,-0.04851683156750137,-0.012337792255452926,0.0045235775710382,0.022685539464216965,0.08213435622566882,-0.040955046467431346,-0.10052431359050085,0.11039145779764548,0.033418524839592054,0.06902881043760947,0.012963168115469844,0.05420568326834189,-0.05069990928980195,-0.05180394195597879,-0.0759060137330438,-0.09114453295510515,-0.04149919357278082,-0.020041698184270842,-0.015115878859711671,-0.07704258450176318,0.18177399820254203,0.11758594823364552,-0.02439884093632545,0.18464483057652614,-0.020033077386329694,-0.02290731334908066,0.022691122567281546,-0.03822424251785863,0.10757004391152199,-0.0586674359903454,0.05212416967785585,0.01802808079337374,-0.15041875270387692,-0.09938207952769824,0.0746666461350442,-0.0984286136724063,0.1441144294350964,-0.032459342543974805,-0.02874318921464549,0.0468973328805923,-0.0629016052861189
-0.0015111144628480492,-0.06135195943937474,-0.00449220401831949,0.13287157025659324,0.09098749713940911,0.062485898613905556,0.24661305045055068,-0.024876671335297154,0.03255264519915264,0.00823368532186029,0.007362093285617151,-0.06308454835230129,0.06562707043867747,0.1369774867084015,-0.1175324895351239,0.05783782123439228,0.035734607533833465,0.08733544110371642,0.07353893610193728,0.12624984930868674,0.011245032721865122,-0.10192752581842544,0.07787322334333394,0.005926332215083661,-0.08601377534698555,0.05192113558180717,-0.06436809485610431,-0.02634496963890245,0.2129140552342175,0.014866525468140409,0.04545458202030881,0.12899771559392822,-0.049996327425929625,0.034491321617783365,0.07418996240380184,-0.008460584909014704,0.15814904751026995,0.012741489479140859,0.014003909687972998,0.03321822998513809,-0.1158220362540899,-0.12195173065887302,-0.057802253567751066,0.05815630483596711,0.16961996707863142,0.07102159131910318,0.01870130402641985,0.08563699332902416,-0.05992953104734291
0.08530034278753307,0.11646725421584725,0.2035932778590624,0.13577430135680915,-0.028842983169437095,-0.025473758968122623,-0.02869016441663509,-0.15374553197695762,0.08981451128558635,0.05586224098343143,0.2668824049361091,0.11700407274104017,0.10469880363877923,0.03843372694952768,0.1079239740444688,0.052654330017620356,0.04143758059702504,0.26908591666831566,0.02559463917035864,-0.05494504794264638,0.16911531980175631,-0.15689204902412165,-0.09475359632635448,0.16288132542394632,0.048136000589720396,0.3133883297928158,-0.0692461849594696,-0.045173305334531746,0.05447345064726385,0.1460332810598608,0.09761089364529955,-0.07916772452421394,-0.17171460163322175,0.018262586503440693,0.0382031555571343,-0.01132675836793404,0.10569484840071472,0.012961580293299427,-0.049081785689314636,-0.014605250712530153,0.023091871596229607,-0.16502226917652518,0.03292700496832562,-0.07807392063705529,0.08761748154421166,0.026097668502795383,0.1268034975175821,0.07935708195284498,0.022251114393293667
-0.036793778582874845,-0.07881914291562774,-0.07968968503334908,0.016794255755810863,-0.05391446981007342,0.03922396755908643,0.004976118489096033,0.0802929410504172,0.22881458312055777,-0.03976155530352082,0.051112863426250335,0.14389418738709214,0.0010269232997620727,0.06674991812275861,-0.09513121685780374,-0.11051029237243286,-0.11498119056085992,-0.10690608170800346,0.053768357758820155,0.046923139760813734,0.11800167825507585,0.024778482686262277,0.028062497879365555,-0.07658591903585847,-0.1308365509610894,-0.022823889995168,-0.05147645453371663,0.12458844643764419,-0.08430717896504114,-0.04523082783987281,-4.023110968111042e-4,-0.03565073232923117,0.06150420496196982,-0.03977175562270641,-0.06931692500913447,0.244290034695758,-0.05541374381932828,-0.03716599132766029,0.07469144827989976,-0.08056705456161847,0.05139822530533646,0.17762382678258049,0.0157711746844362,0.09002858499343691,-0.0023014413057820013,0.14074394584221087,0.1439225476224508,0.10672362851562685,0.059783689626352804
-0.0476721104800117,0.023809874718526483,-0.0024145269795911727,0.015664764034807495,-0.057309067692311075,-0.03479025940819389,-0.049167833378793456,-0.041302483012836684,0.022848480126070245,-0.026795312664858045,-0.04802092856777269,0.19800311925744202,-0.10414363432497874,0.12436489079740216,0.04217751262559354,0.016832889992415802,-0.005981034529009833,-0.05219021304037459,-0.06701282002923555,-0.011208453529210257,-0.0670071710421422,0.11027219653346924,-0.025775003943393836,-0.04369989063456129,-0.06424130794136657,0.10227429111598536,0.052818610980777024,-0.025934051341526196,-0.044223701710050654,8.560394125443799e-4,-0.019769324001698403,-0.09885451176333197,0.03721592379358338,-0.03720647468577381,0.10456060254212796,-0.0466671731402604,0.029069998915855006,-0.040771431929474605,-0.14537153467834485,0.027643575741707678,0.08943411778218481,-0.005905573539969788,-0.045222987086297246,0.09151670285437927,-0.07774648618460923,-0.062195967590760175,0.11905037029040907,-0.04270620471492224,-0.028459246864009028
-0.042146649844189005,0.1274362632982477,0.0557517200827336,-0.08245597325588562,-0.11500593280892987,-0.19147944433483516,-0.07478644133369207,-0.04802511954658222,0.08987561708779579,0.016204055161230146,-0.04407769074290268,0.04889936093106405,-0.06978968590777367,-0.029596666104963962,0.1223984582739334,0.08965897621690769,0.17195573732246838,0.024853035110180565,-0.05116386501165745,-0.042248343810553764,-0.05819206310845713,0.09182069978341065,-0.0803818238801036,-0.03731479578508612,0.14531162542098763,-0.0511002559624857,0.1709834118574033,-0.03684228580372329,0.021118967956853113,-0.12566675732208718,-0.016772204973738294,-0.031941099613684805,-0.11233544881419906,-0.031172285366750714,0.04243112014529416,-0.0738410160363069,-0.0676802145658991,-0.038288384034972485,-0.15088792826897715,0.17824626926320558,0.0789528448767894,0.05731507042357909,-0.14130426179220337,0.026484301152478736,-0.09464289681420274,-0.06194485869379311,0.06800966052829628,-0.10760108052824438,-0.08637002135714567
