ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000237749,AL034379.1,ENSG00000237749.4,-0.304377472143797,-2.047701829556063,4.746738162217161,0.030011781404400206,0.04307671545110016,Cluster2_vs_Cluster1,1,2
ENSG00000148175,STOM,ENSG00000148175.13,0.25458615186055505,8.33512288850573,4.759915584997619,0.030017706152079306,0.043082366074692895,Cluster2_vs_Cluster1,1,2
ENSG00000114503,NCBP2,ENSG00000114503.11,-0.13357617261702284,6.188866410370953,4.757642374661761,0.03005664600436065,0.043135397139693,Cluster2_vs_Cluster1,1,2
ENSG00000119041,GTF3C3,ENSG00000119041.11,0.1249166028452583,4.800408132326468,4.757335134819189,0.030061998356550195,0.043140221717862255,Cluster2_vs_Cluster1,1,2
ENSG00000223812,AC073365.1,ENSG00000223812.8,-0.848538244408768,0.672305114938353,4.756123991014443,0.030090474189550305,0.04317822661960764,Cluster2_vs_Cluster1,1,2
ENSG00000197299,BLM,ENSG00000197299.12,-0.287240859594458,2.6256323091752396,4.7546860433401354,0.030109823861040313,0.04320313180061346,Cluster2_vs_Cluster1,1,2
ENSG00000117010,ZNF684,ENSG00000117010.17,0.15058167616542956,1.8663098377744092,4.753965162348574,0.030124556786397763,0.04322140977655163,Cluster2_vs_Cluster1,1,2
ENSG00000116580,GON4L,ENSG00000116580.18,0.1753288344234128,5.317337481157677,4.752804582432943,0.03013971006045941,0.04324028839072397,Cluster2_vs_Cluster1,1,2
ENSG00000166261,ZNF202,ENSG00000166261.11,-0.14643204685351757,3.6150571088235828,4.749167055144053,0.030203275778670487,0.043328615388584554,Cluster2_vs_Cluster1,1,2
ENSG00000277969,AC006449.6,ENSG00000277969.1,0.2392318267498367,1.8722084861282262,4.7425710946061965,0.03032100207662104,0.04349462251817124,Cluster2_vs_Cluster1,1,2
ENSG00000137807,KIF23,ENSG00000137807.16,0.3190455413531665,5.270569433699964,4.741936039135641,0.030327167020561242,0.04350058664832903,Cluster2_vs_Cluster1,1,2
ENSG00000271344,AC018638.6,ENSG00000271344.1,0.31375029495362045,-1.0595047867715057,4.737069250777771,0.030350401745721147,0.043531032867853654,Cluster2_vs_Cluster1,1,2
ENSG00000010438,PRSS3,ENSG00000010438.17,-0.7725169104190278,-0.2648872425005765,4.7386612346280526,0.030377705633921327,0.04356731099850063,Cluster2_vs_Cluster1,1,2
ENSG00000251495,PPIAP11,ENSG00000251495.1,-0.2745726529073885,-0.850975835146478,4.736523193103181,0.03038324598301871,0.04357237340815124,Cluster2_vs_Cluster1,1,2
ENSG00000235618,FAM21EP,ENSG00000235618.8,-0.2820657869812682,-1.3827872398050483,4.732148740911194,0.030396152726040855,0.043587998536277206,Cluster2_vs_Cluster1,1,2
ENSG00000099958,DERL3,ENSG00000099958.15,-0.5760420675313896,0.770222318819928,4.738046691694643,0.03040290315870261,0.04359479404892172,Cluster2_vs_Cluster1,1,2
ENSG00000223803,RPS20P14,ENSG00000223803.1,-0.30954184122592976,0.4205479646929624,4.737399906457214,0.030413440489892727,0.04360701834581245,Cluster2_vs_Cluster1,1,2
ENSG00000215915,ATAD3C,ENSG00000215915.10,0.395656637701237,0.30361062555585105,4.735727481728139,0.030440527164690534,0.043642968028127366,Cluster2_vs_Cluster1,1,2
ENSG00000100058,CRYBB2P1,ENSG00000100058.12,-0.23444077104898342,3.7177241137177006,4.7314986266240044,0.030509229241284637,0.04373857353424097,Cluster2_vs_Cluster1,1,2
ENSG00000172661,WASHC2C,ENSG00000172661.19,-0.15690481971641612,5.127116507565922,4.72842474946553,0.030561910027405804,0.043811199504824615,Cluster2_vs_Cluster1,1,2
ENSG00000266865,AC138207.8,ENSG00000266865.6,0.2684011646361383,1.0016605027499146,4.728278716068534,0.030572375992375434,0.04382330395573519,Cluster2_vs_Cluster1,1,2
ENSG00000163472,TMEM79,ENSG00000163472.19,-0.18303329137169236,2.9895268408887024,4.72672308101407,0.030593290271719815,0.043848799162133106,Cluster2_vs_Cluster1,1,2
ENSG00000130382,MLLT1,ENSG00000130382.9,0.1234672537283982,7.0739704408627775,4.726572356063963,0.03059420875464261,0.043848799162133106,Cluster2_vs_Cluster1,1,2
ENSG00000079335,CDC14A,ENSG00000079335.20,-0.21625477568744236,2.4880239783363987,4.726496510454472,0.03059832817632078,0.04385180321632218,Cluster2_vs_Cluster1,1,2
ENSG00000169032,MAP2K1,ENSG00000169032.10,-0.17517503786747554,5.8406986912025545,4.7223280387949735,0.03066842234284769,0.04394935191524136,Cluster2_vs_Cluster1,1,2
ENSG00000249738,AC008691.1,ENSG00000249738.10,0.37425114032685947,-2.0511967801782056,4.708164420965147,0.030681973173601784,0.043965863701289194,Cluster2_vs_Cluster1,1,2
ENSG00000183092,BEGAIN,ENSG00000183092.16,0.5761591428924641,2.4827434287231465,4.72146814762376,0.030686505158775558,0.043969450565354305,Cluster2_vs_Cluster1,1,2
ENSG00000130300,PLVAP,ENSG00000130300.9,-0.30158779002581304,7.4113156348245335,4.719679773311517,0.030714822946899364,0.044007116415787584,Cluster2_vs_Cluster1,1,2
ENSG00000204965,PCDHA5,ENSG00000204965.9,-0.6694628720901887,-0.9375205842385111,4.716657037902702,0.03072152731680952,0.0440138123890987,Cluster2_vs_Cluster1,1,2
ENSG00000110492,MDK,ENSG00000110492.15,-0.40695426577639604,8.2713129648234,4.718134764971478,0.03074192758221277,0.04404012787954225,Cluster2_vs_Cluster1,1,2
ENSG00000170027,YWHAG,ENSG00000170027.7,-0.1493110039217241,7.731086374681891,4.716806788323204,0.030765244886896415,0.04407061849354346,Cluster2_vs_Cluster1,1,2
ENSG00000135956,TMEM127,ENSG00000135956.9,-0.1274425114670839,7.082778937365311,4.716034415464646,0.030778815208353797,0.04408714363486078,Cluster2_vs_Cluster1,1,2
ENSG00000174109,C16orf91,ENSG00000174109.5,-0.17112889743540002,3.8258017713710446,4.714628747395096,0.03080437041647698,0.0441208324410739,Cluster2_vs_Cluster1,1,2
ENSG00000269378,ITGB1P1,ENSG00000269378.1,0.35270871776259166,-0.2528194679359319,4.713771764135089,0.030812737113379323,0.044129899466108694,Cluster2_vs_Cluster1,1,2
ENSG00000132109,TRIM21,ENSG00000132109.10,0.20510539152426407,4.506080160381304,4.711625358332892,0.030856635830513974,0.044188008570484966,Cluster2_vs_Cluster1,1,2
ENSG00000035115,SH3YL1,ENSG00000035115.22,-0.22228167625697576,4.026982344851617,4.711608513160213,0.030857388413885172,0.044188008570484966,Cluster2_vs_Cluster1,1,2
ENSG00000187944,C2orf66,ENSG00000187944.5,0.3765743753804934,-1.6229979310422298,4.70210313526279,0.030880390279824463,0.04421802564548105,Cluster2_vs_Cluster1,1,2
ENSG00000258943,AL049871.1,ENSG00000258943.1,-0.44935641834850365,-1.7519320883998508,4.700682700776462,0.030886692796679053,0.044224128322517736,Cluster2_vs_Cluster1,1,2
ENSG00000272975,MYHAS,ENSG00000272975.1,-0.6367513291703205,-0.9463850155335923,4.705893185520187,0.03090864215404359,0.04425263214391442,Cluster2_vs_Cluster1,1,2
ENSG00000165312,OTUD1,ENSG00000165312.6,-0.2326813185282687,4.538526366893264,4.708475093831255,0.030912142327543295,0.04425471981255901,Cluster2_vs_Cluster1,1,2
ENSG00000260293,AC106820.4,ENSG00000260293.2,0.5214187868688056,2.0294063135156852,4.706054681467412,0.030959126775257303,0.04431905644186381,Cluster2_vs_Cluster1,1,2
ENSG00000127324,TSPAN8,ENSG00000127324.9,-0.9757002347872016,3.063080305237124,4.702483898267941,0.031019714902441056,0.044402857421776916,Cluster2_vs_Cluster1,1,2
ENSG00000268089,GABRQ,ENSG00000268089.3,0.6016894878446649,3.2551068898790816,4.701779515244302,0.03103188892538086,0.04441735002911657,Cluster2_vs_Cluster1,1,2
ENSG00000130707,ASS1,ENSG00000130707.18,-0.4814144806490464,6.428053929882177,4.7002514238017294,0.031057495269440735,0.044451065742921646,Cluster2_vs_Cluster1,1,2
ENSG00000083896,YTHDC1,ENSG00000083896.13,0.11092893388894355,6.1797995738944485,4.694478160265994,0.031160094093474176,0.0445949652772748,Cluster2_vs_Cluster1,1,2
ENSG00000204381,LAYN,ENSG00000204381.12,-0.36437585373566467,4.39419628849307,4.690312701921438,0.03123465363622978,0.04469871986294055,Cluster2_vs_Cluster1,1,2
ENSG00000285077,ARHGAP11B,ENSG00000285077.2,0.2804674783758585,-0.655737123683918,4.686061608672375,0.031285143867922006,0.04476801834966033,Cluster2_vs_Cluster1,1,2
ENSG00000129197,RPAIN,ENSG00000129197.14,0.1628110901060431,4.118624800615071,4.68683209516397,0.03129707640855142,0.04478213653282229,Cluster2_vs_Cluster1,1,2
ENSG00000066739,ATG2B,ENSG00000066739.12,0.1743508492730555,5.184155004449916,4.686382615094212,0.031304587325668286,0.04478992648853787,Cluster2_vs_Cluster1,1,2
ENSG00000105221,AKT2,ENSG00000105221.18,-0.1566163392624035,7.118108593229012,4.685541247667613,0.031319616833000385,0.04480847214185268,Cluster2_vs_Cluster1,1,2
ENSG00000255176,AP000941.1,ENSG00000255176.1,0.3528970946107283,-1.8793011295028643,4.674477170576942,0.03132291183153196,0.04481022808191701,Cluster2_vs_Cluster1,1,2
ENSG00000153823,PID1,ENSG00000153823.19,-0.44794568065088725,4.342705328130876,4.684980592610922,0.03133002052221422,0.044817439257915946,Cluster2_vs_Cluster1,1,2
ENSG00000146700,SSC4D,ENSG00000146700.9,-0.2905404206227964,0.6309895714189621,4.685254454003935,0.03133328422507072,0.04481914960898506,Cluster2_vs_Cluster1,1,2
ENSG00000101680,LAMA1,ENSG00000101680.15,-0.5945200960763288,3.9556735003909407,4.684354434737897,0.03134161258047166,0.044828103738383175,Cluster2_vs_Cluster1,1,2
ENSG00000115091,ACTR3,ENSG00000115091.12,0.16754052898250407,7.9770757556595315,4.683021979785187,0.031364740156475765,0.04485822270647019,Cluster2_vs_Cluster1,1,2
ENSG00000100934,SEC23A,ENSG00000100934.15,0.2229381398423164,7.152367938944924,4.682687112999583,0.03137074328619997,0.04486311874750106,Cluster2_vs_Cluster1,1,2
ENSG00000152284,TCF7L1,ENSG00000152284.5,0.3051902576284467,5.804673100453599,4.682600122805354,0.031372303646104584,0.04486311874750106,Cluster2_vs_Cluster1,1,2
ENSG00000107897,ACBD5,ENSG00000107897.20,-0.17672744043929078,4.620916443481576,4.682273866571571,0.03137829124064223,0.044868720491369654,Cluster2_vs_Cluster1,1,2
ENSG00000187773,DIPK1C,ENSG00000187773.8,-0.7608635680201259,0.7267752380413873,4.680655255235872,0.03141541848865983,0.0449188460438237,Cluster2_vs_Cluster1,1,2
ENSG00000171262,FAM98B,ENSG00000171262.11,0.1438534103087446,5.22034609944012,4.679063015240014,0.03143581369585496,0.04494504251329784,Cluster2_vs_Cluster1,1,2
ENSG00000198771,RCSD1,ENSG00000198771.11,-0.37153253431314864,4.96993632679009,4.6786421522780755,0.03144339729992366,0.04495291947252098,Cluster2_vs_Cluster1,1,2
ENSG00000121542,SEC22A,ENSG00000121542.12,0.13077012911899366,3.9283100830395656,4.676623066529183,0.03148039495355088,0.045002844289799115,Cluster2_vs_Cluster1,1,2
ENSG00000253276,CCDC71L,ENSG00000253276.4,0.2915683279821195,5.362681324922876,4.675721322936905,0.0314959087263533,0.0450220522338585,Cluster2_vs_Cluster1,1,2
ENSG00000235316,DUSP8P5,ENSG00000235316.1,0.23968207405855121,-0.09851274169448668,4.673746536131206,0.03153126777647628,0.045069623746985484,Cluster2_vs_Cluster1,1,2
ENSG00000279633,AL137918.1,ENSG00000279633.1,-0.32796712270351697,-1.835328143107728,4.663438940907381,0.03153529318561344,0.045072153424834595,Cluster2_vs_Cluster1,1,2
ENSG00000171943,SRGAP2C,ENSG00000171943.12,-0.1819949979491384,3.7393227288352264,4.673479407340446,0.03153719705307271,0.045072153424834595,Cluster2_vs_Cluster1,1,2
ENSG00000158113,LRRC43,ENSG00000158113.13,-0.48604189678349347,-0.20772097656702793,4.672692947058067,0.031547925521764525,0.04508451314920414,Cluster2_vs_Cluster1,1,2
ENSG00000236456,AL035458.1,ENSG00000236456.1,-0.24648680170180412,-1.6638525422008252,4.663877724085225,0.03156456210748185,0.045105313859511185,Cluster2_vs_Cluster1,1,2
ENSG00000162849,KIF26B,ENSG00000162849.16,-0.7092209626495801,5.439450137791579,4.669061482653114,0.03161603910591577,0.045175895002532246,Cluster2_vs_Cluster1,1,2
ENSG00000053702,NRIP2,ENSG00000053702.15,-0.34670082095919563,2.3822635286306704,4.668343659269186,0.031632161319681745,0.04519595201214022,Cluster2_vs_Cluster1,1,2
ENSG00000245322,H2AZ1-DT,ENSG00000245322.7,0.299286454337742,-0.3771894192070523,4.665884582525399,0.031663132053875144,0.04523722050705927,Cluster2_vs_Cluster1,1,2
ENSG00000163161,ERCC3,ENSG00000163161.14,0.11372277831465616,5.827820541143568,4.665560649546226,0.031679378103392775,0.045257447742697965,Cluster2_vs_Cluster1,1,2
ENSG00000247950,SEC24B-AS1,ENSG00000247950.7,0.23245814035516604,0.2408905516086487,4.6638144665025605,0.03171681442480283,0.04530536019186344,Cluster2_vs_Cluster1,1,2
ENSG00000168067,MAP4K2,ENSG00000168067.12,0.16099532383731993,4.519199196184516,4.663492104750804,0.031717096937567,0.04530536019186344,Cluster2_vs_Cluster1,1,2
ENSG00000103342,GSPT1,ENSG00000103342.13,-0.1370198333978958,6.948215313328624,4.662979783839387,0.0317261626506727,0.04531532307159947,Cluster2_vs_Cluster1,1,2
ENSG00000227536,SOCS5P4,ENSG00000227536.1,0.2682825327930333,-2.390590707215678,4.644351453729144,0.031744610318840384,0.04533868425134499,Cluster2_vs_Cluster1,1,2
ENSG00000180884,ZNF792,ENSG00000180884.10,-0.19856361907899847,2.1716247202010823,4.660590571659108,0.03177332468251326,0.045376704614130306,Cluster2_vs_Cluster1,1,2
ENSG00000233806,LINC01237,ENSG00000233806.7,0.4054548108384226,-2.0649644691527795,4.643997745482743,0.031833574966144015,0.0454597546564492,Cluster2_vs_Cluster1,1,2
ENSG00000149403,GRIK4,ENSG00000149403.13,-0.5878790543675072,0.9463489082738505,4.6501300149261295,0.031968526783679806,0.04564946382393812,Cluster2_vs_Cluster1,1,2
ENSG00000260645,AL359715.2,ENSG00000260645.2,-0.3574917963015799,-0.6611797844297643,4.644554937463421,0.03203829899181911,0.04574608089015047,Cluster2_vs_Cluster1,1,2
ENSG00000211663,IGLV3-19,ENSG00000211663.2,-1.0719818352017485,3.9186990935244124,4.644706638579603,0.032060315519616085,0.045774501478432025,Cluster2_vs_Cluster1,1,2
ENSG00000188342,GTF2F2,ENSG00000188342.12,-0.16583352161170836,4.655006134366801,4.637169298950028,0.03219817712430727,0.04596830662964342,Cluster2_vs_Cluster1,1,2
ENSG00000160862,AZGP1,ENSG00000160862.13,-0.9058390259901634,1.0643518196761825,4.637402991045246,0.0322016652980498,0.04597025823986135,Cluster2_vs_Cluster1,1,2
ENSG00000232186,TERF1P7,ENSG00000232186.1,0.24975008027216827,-1.4331424227466176,4.6306657399901185,0.032206934792614425,0.04597475239267157,Cluster2_vs_Cluster1,1,2
ENSG00000175606,TMEM70,ENSG00000175606.11,-0.1661886923399495,4.751984748031684,4.636543493460891,0.032209689055598956,0.04597565574741096,Cluster2_vs_Cluster1,1,2
ENSG00000163132,MSX1,ENSG00000163132.8,-0.42847082433654743,4.818771787077923,4.635505511599704,0.0322287964964116,0.04599989974119022,Cluster2_vs_Cluster1,1,2
ENSG00000136002,ARHGEF4,ENSG00000136002.20,0.5690345868783172,3.489187242667332,4.634686951245509,0.03224503864455554,0.04602005120216053,Cluster2_vs_Cluster1,1,2
ENSG00000218891,ZNF579,ENSG00000218891.5,-0.23076203197411005,4.058615944728685,4.633730086030432,0.032262173533956925,0.046039616782928554,Cluster2_vs_Cluster1,1,2
ENSG00000226025,LGALS17A,ENSG00000226025.9,-0.7672230749748642,0.10428442282154364,4.633815744024935,0.0322629964969701,0.046039616782928554,Cluster2_vs_Cluster1,1,2
ENSG00000270062,AL606834.2,ENSG00000270062.1,-0.2521960412014993,-0.7561373319953536,4.6314316319309885,0.03227308783266121,0.046050984955848945,Cluster2_vs_Cluster1,1,2
ENSG00000147874,HAUS6,ENSG00000147874.11,0.18528447364095507,4.385192093092474,4.6325317119445035,0.03228397041309228,0.04606348059730962,Cluster2_vs_Cluster1,1,2
ENSG00000133935,ERG28,ENSG00000133935.7,-0.18203594651911914,4.9283232471697005,4.631454535415883,0.032303584966443234,0.04608843274475035,Cluster2_vs_Cluster1,1,2
ENSG00000233885,YEATS2-AS1,ENSG00000233885.7,0.267503177241161,-0.9243363456554066,4.628286201182475,0.03231577062835671,0.04610278329654049,Cluster2_vs_Cluster1,1,2
ENSG00000088727,KIF9,ENSG00000088727.13,-0.21351118521510462,2.0225294733154926,4.629350742383031,0.03234680229709571,0.04614401654704175,Cluster2_vs_Cluster1,1,2
ENSG00000204130,RUFY2,ENSG00000204130.14,-0.15386501173617026,3.8674782492666218,4.628770075307381,0.032354027001064406,0.046151285010667266,Cluster2_vs_Cluster1,1,2
ENSG00000165300,SLITRK5,ENSG00000165300.7,-0.8340932312149671,1.8366041312509338,4.627239678158949,0.0323868406432148,0.046195051363679816,Cluster2_vs_Cluster1,1,2
ENSG00000253641,LINCR-0001,ENSG00000253641.6,-0.4905067905869215,-1.6587863858821748,4.618296215406672,0.032400432276092545,0.04621139639930751,Cluster2_vs_Cluster1,1,2
ENSG00000088205,DDX18,ENSG00000088205.13,0.14447353127555365,6.224097084362061,4.625486838408867,0.03241406788088333,0.0462278019949002,Cluster2_vs_Cluster1,1,2
ENSG00000160117,ANKLE1,ENSG00000160117.16,-0.327855140340533,0.549422003659417,4.624951372176189,0.0324324937285532,0.04624815561676838,Cluster2_vs_Cluster1,1,2
ENSG00000227496,AC099066.2,ENSG00000227496.3,-0.6785114734563289,1.3920683273347927,4.624867829563423,0.032432607468791334,0.04624815561676838,Cluster2_vs_Cluster1,1,2
ENSG00000188779,SKOR1,ENSG00000188779.12,-0.3789119235071134,0.205563602588414,4.622290805835416,0.032479596142929154,0.046312113139651334,Cluster2_vs_Cluster1,1,2
ENSG00000241547,ACTG1P20,ENSG00000241547.1,0.4232778323005801,-1.352040006599991,4.615363211437809,0.032497450900228306,0.046334523415114987,Cluster2_vs_Cluster1,1,2
ENSG00000259005,AC005479.1,ENSG00000259005.1,0.3426751729957293,-2.4330397325610584,4.601859861390087,0.032517555431805754,0.04636013823551703,Cluster2_vs_Cluster1,1,2
ENSG00000145362,ANK2,ENSG00000145362.20,0.40554210284218367,5.578839129651015,4.619555987815772,0.03252431246772116,0.0463667214708889,Cluster2_vs_Cluster1,1,2
ENSG00000182400,TRAPPC6B,ENSG00000182400.15,0.259328787357804,2.156422037315845,4.6195108604455575,0.032529082187926085,0.04637047090552747,Cluster2_vs_Cluster1,1,2
ENSG00000250519,AP002784.1,ENSG00000250519.7,-0.30545403473324967,1.4465782231063413,4.618042938586654,0.0325592532545779,0.04641042729105578,Cluster2_vs_Cluster1,1,2
ENSG00000102038,SMARCA1,ENSG00000102038.16,-0.28051623784034047,6.183068666564618,4.617350018005434,0.03256541718222571,0.04641616055068699,Cluster2_vs_Cluster1,1,2
ENSG00000240489,SETP14,ENSG00000240489.1,-0.2467992891170182,-1.5861451579306238,4.60792892248299,0.03260816967731242,0.0464740400662051,Cluster2_vs_Cluster1,1,2
ENSG00000279434,AL049776.1,ENSG00000279434.1,0.20760506033221335,-0.74737696934165,4.609555054727352,0.03267976667175277,0.04657301922208364,Cluster2_vs_Cluster1,1,2
ENSG00000245164,LINC00861,ENSG00000245164.8,-0.575792046897793,0.6381443370765811,4.6065601520939845,0.03277576372329681,0.046706756405266205,Cluster2_vs_Cluster1,1,2
ENSG00000233757,AC092835.1,ENSG00000233757.6,0.26775503077739365,-0.705026900970538,4.6032159954833665,0.032801600191397676,0.04674050097626211,Cluster2_vs_Cluster1,1,2
ENSG00000272668,AL590560.3,ENSG00000272668.2,0.40592599274203955,2.826033165520484,4.604348360972291,0.032810972216904766,0.04675078171497436,Cluster2_vs_Cluster1,1,2
ENSG00000156469,MTERF3,ENSG00000156469.9,-0.20288488917360112,4.434162138036935,4.603595844612591,0.032823200170383156,0.04676513010929878,Cluster2_vs_Cluster1,1,2
ENSG00000085224,ATRX,ENSG00000085224.23,0.26306495861330625,6.074531759162821,4.602674158903894,0.03284027640867164,0.046786383797576374,Cluster2_vs_Cluster1,1,2
ENSG00000181097,LINC02878,ENSG00000181097.5,0.2693632261427448,-0.701806270835167,4.599242796161564,0.032875226570068326,0.04683309736583979,Cluster2_vs_Cluster1,1,2
ENSG00000258545,RHOXF1-AS1,ENSG00000258545.6,-0.6691467363996546,0.0942261957863219,4.5985061433938945,0.032922578150511805,0.046897470335078996,Cluster2_vs_Cluster1,1,2
ENSG00000176472,ZNF575,ENSG00000176472.10,-0.24426437462679484,2.3146109442750933,4.598226987576737,0.03292740740893062,0.046901266734560916,Cluster2_vs_Cluster1,1,2
ENSG00000107968,MAP3K8,ENSG00000107968.10,-0.357153349766002,3.5220708626350357,4.597921599877678,0.03293087405506714,0.046903121879693414,Cluster2_vs_Cluster1,1,2
ENSG00000236423,LINC01134,ENSG00000236423.6,-0.3290428616470958,-1.2163044882425869,4.59361224498847,0.03293390658303894,0.04690435851137675,Cluster2_vs_Cluster1,1,2
ENSG00000153246,PLA2R1,ENSG00000153246.13,0.41677244734604274,3.6590942914306432,4.597175758156287,0.032944871369874736,0.04691689133446743,Cluster2_vs_Cluster1,1,2
ENSG00000127452,FBXL12,ENSG00000127452.9,-0.1873108974800962,4.99282254230913,4.595407841592892,0.032977312258508903,0.04696000468272587,Cluster2_vs_Cluster1,1,2
ENSG00000272106,AL691432.2,ENSG00000272106.1,-0.2662270045989661,3.0675309945011064,4.594522360564403,0.03299562048643689,0.04698298864533904,Cluster2_vs_Cluster1,1,2
ENSG00000162402,USP24,ENSG00000162402.14,-0.14709077609593257,5.850176259820684,4.593775570587708,0.03300812131108338,0.04699770087732732,Cluster2_vs_Cluster1,1,2
ENSG00000229848,AC139149.1,ENSG00000229848.1,0.35049229406451654,-2.144080439539009,4.577942164447823,0.0330512739235086,0.047052964457138344,Cluster2_vs_Cluster1,1,2
ENSG00000263513,FAM72C,ENSG00000263513.5,-0.37967748268769796,-0.49871271406547374,4.590727936619667,0.0330512771285999,0.047052964457138344,Cluster2_vs_Cluster1,1,2
ENSG00000172987,HPSE2,ENSG00000172987.13,0.8076588502293496,1.4885491084070435,4.588624055421745,0.033112371313895994,0.04713684387248779,Cluster2_vs_Cluster1,1,2
ENSG00000123136,DDX39A,ENSG00000123136.15,-0.19313805792529326,6.6578740221276105,4.5856913742852345,0.033161386076133045,0.04720196552894436,Cluster2_vs_Cluster1,1,2
ENSG00000166710,B2M,ENSG00000166710.21,-0.2814413982129829,11.50739687993059,4.585634140386556,0.033162473566985366,0.04720196552894436,Cluster2_vs_Cluster1,1,2
ENSG00000228140,AL031283.1,ENSG00000228140.2,-0.3593776244919948,-2.1879538364395845,4.56753361272691,0.03323872117130335,0.04730738590822133,Cluster2_vs_Cluster1,1,2
ENSG00000272922,AC107294.1,ENSG00000272922.1,-0.3987126513363539,-2.351298847902687,4.564712333201098,0.03324962164224596,0.04731979250267628,Cluster2_vs_Cluster1,1,2
ENSG00000188242,PP7080,ENSG00000188242.4,0.29500975700778853,-2.123471292561698,4.566480835062798,0.03326890609805437,0.04734412850200501,Cluster2_vs_Cluster1,1,2
ENSG00000169435,RASSF6,ENSG00000169435.14,-0.8239287581020064,0.6235530148799331,4.5796470959712865,0.033284497000917485,0.047363205450025196,Cluster2_vs_Cluster1,1,2
ENSG00000269416,LINC01224,ENSG00000269416.6,-0.6460524391569529,-1.1478375626512463,4.5746335424039515,0.03330073257130441,0.047381043627509944,Cluster2_vs_Cluster1,1,2
ENSG00000163521,GLB1L,ENSG00000163521.16,-0.325242582442288,3.559304126842796,4.578395332879175,0.033301405340265385,0.047381043627509944,Cluster2_vs_Cluster1,1,2
ENSG00000263563,UBBP4,ENSG00000263563.6,-0.3694033635568079,1.3574493252891198,4.5774122096473535,0.03332627750262704,0.04741331884966409,Cluster2_vs_Cluster1,1,2
ENSG00000023445,BIRC3,ENSG00000023445.16,-0.5846941301638917,4.997571968823591,4.57445418669756,0.03337571815387497,0.04747781756765341,Cluster2_vs_Cluster1,1,2
ENSG00000247627,MTND4P12,ENSG00000247627.2,0.6007124412337307,4.585764130558444,4.574452273442226,0.033375994400295296,0.04747781756765341,Cluster2_vs_Cluster1,1,2
ENSG00000224531,SMIM13,ENSG00000224531.6,-0.17042160755788235,4.500373879044407,4.573964405408775,0.033385244413316556,0.047487858816316376,Cluster2_vs_Cluster1,1,2
ENSG00000068394,GPKOW,ENSG00000068394.11,0.14944037952415226,5.261915118535226,4.5715644697812765,0.03343103319206949,0.047549868828413076,Cluster2_vs_Cluster1,1,2
ENSG00000102977,ACD,ENSG00000102977.17,-0.1536414411945065,4.728205567869282,4.571234346620735,0.0334374387312777,0.047555858523707195,Cluster2_vs_Cluster1,1,2
ENSG00000164002,EXO5,ENSG00000164002.11,0.17761282366930856,2.437949919811474,4.568845251292592,0.03348622255373918,0.047622115308395274,Cluster2_vs_Cluster1,1,2
ENSG00000136059,VILL,ENSG00000136059.14,-0.21007950167854766,3.5445629648920325,4.5668068663109604,0.03352340676932476,0.047671868208976786,Cluster2_vs_Cluster1,1,2
ENSG00000050438,SLC4A8,ENSG00000050438.17,0.35146749560574225,2.6658163861120125,4.561419023747278,0.033628595538981204,0.04781673969216948,Cluster2_vs_Cluster1,1,2
ENSG00000186283,TOR3A,ENSG00000186283.14,-0.15797162870395356,5.872558394859762,4.561230958220055,0.03362969483148981,0.04781673969216948,Cluster2_vs_Cluster1,1,2
ENSG00000175573,C11orf68,ENSG00000175573.7,-0.16643822860957216,6.1186804066223175,4.559923741933966,0.03365491688392303,0.047847825658009324,Cluster2_vs_Cluster1,1,2
ENSG00000262712,AC012676.1,ENSG00000262712.1,-0.282227702627484,-0.7431094615601698,4.558310685703272,0.03365597334490099,0.047847825658009324,Cluster2_vs_Cluster1,1,2
ENSG00000183196,CHST6,ENSG00000183196.10,0.6130247957449425,3.9837554983816434,4.556129200269578,0.03372896553343994,0.047948451363772404,Cluster2_vs_Cluster1,1,2
ENSG00000174243,DDX23,ENSG00000174243.10,-0.1220252299028954,6.997734695036362,4.555714386119468,0.03373626973373777,0.04795056546114806,Cluster2_vs_Cluster1,1,2
ENSG00000102078,SLC25A14,ENSG00000102078.16,-0.16112881211509594,3.1514708596189176,4.555771115589282,0.033736702980171986,0.04795056546114806,Cluster2_vs_Cluster1,1,2
ENSG00000250334,LINC00989,ENSG00000250334.6,-0.4774424088877696,-0.7440025624452726,4.554016415368954,0.033737090353986046,0.04795056546114806,Cluster2_vs_Cluster1,1,2
ENSG00000169908,TM4SF1,ENSG00000169908.12,-0.3142382523034664,6.124060468630215,4.551931211707444,0.03380956304484662,0.04805041971984497,Cluster2_vs_Cluster1,1,2
ENSG00000109956,B3GAT1,ENSG00000109956.13,-0.6398154264489586,1.310139762756657,4.551827054646015,0.03381898055213783,0.04806065223120859,Cluster2_vs_Cluster1,1,2
ENSG00000168758,SEMA4C,ENSG00000168758.11,0.19558413820856554,6.3359789920419916,4.54683762921951,0.03390850748197724,0.04818472061828147,Cluster2_vs_Cluster1,1,2
ENSG00000278932,CR381653.1,ENSG00000278932.4,0.28659752006437367,-2.0111776483164743,4.533133391814648,0.033942079567888604,0.048229264909210715,Cluster2_vs_Cluster1,1,2
ENSG00000271380,AL451085.2,ENSG00000271380.1,0.27834114695429335,-2.210444713033182,4.528603260702764,0.033981984295694205,0.048281929663668115,Cluster2_vs_Cluster1,1,2
