ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000168096,ANKS3,ENSG00000168096.15,0.27857201482299243,3.3610535572187157,12.565950090819536,4.280048054067304e-4,0.0015601735984189502,Cluster2_vs_Cluster1,1,2
ENSG00000258920,FOXN3-AS1,ENSG00000258920.1,0.38803176118357446,1.6156729449913831,12.564669000114575,4.2846385682239143e-4,0.0015615919900870935,Cluster2_vs_Cluster1,1,2
ENSG00000136950,ARPC5L,ENSG00000136950.13,0.25090877544369966,6.4440325547473964,12.563283802045872,4.28573311062131e-4,0.0015617359745526682,Cluster2_vs_Cluster1,1,2
ENSG00000265681,RPL17,ENSG00000265681.7,0.27546109048312173,1.834987275245672,12.560897017780249,4.292649130322743e-4,0.001563748274203206,Cluster2_vs_Cluster1,1,2
ENSG00000089248,ERP29,ENSG00000089248.7,0.19840856982537186,7.12588150474621,12.560194639166584,4.2926560543697986e-4,0.001563748274203206,Cluster2_vs_Cluster1,1,2
ENSG00000049540,ELN,ENSG00000049540.18,-0.688431773143763,4.982981375861751,12.558220198457304,4.2971017438111006e-4,0.001565112408386141,Cluster2_vs_Cluster1,1,2
ENSG00000205562,AL049775.1,ENSG00000205562.3,-0.5806091155537765,0.0785717158951457,12.559587904567243,4.2988622153544443e-4,0.0015654982332770947,Cluster2_vs_Cluster1,1,2
ENSG00000269887,AL391001.1,ENSG00000269887.1,0.5431337869322734,-1.8496849990154733,12.530527713842352,4.3017461125778795e-4,0.0015662929787267827,Cluster2_vs_Cluster1,1,2
ENSG00000276571,AC002550.2,ENSG00000276571.1,0.3062126813475859,-1.9780846989425374,12.522192853285642,4.309062394852006e-4,0.0015684870659498367,Cluster2_vs_Cluster1,1,2
ENSG00000119231,SENP5,ENSG00000119231.11,0.19019081560555112,5.733552031991493,12.55284315673446,4.3091770782175385e-4,0.0015684870659498367,Cluster2_vs_Cluster1,1,2
ENSG00000112309,B3GAT2,ENSG00000112309.11,0.4389826018664145,-1.7096344725327821,12.532004436595303,4.310213664204637e-4,0.001568608646792126,Cluster2_vs_Cluster1,1,2
ENSG00000050165,DKK3,ENSG00000050165.18,-0.4054432879555158,7.071374511483605,12.54993290430541,4.315734682966769e-4,0.0015703619339406626,Cluster2_vs_Cluster1,1,2
ENSG00000263105,AC009171.2,ENSG00000263105.1,0.35560517958172655,-2.383502133854181,12.496026487191857,4.324612422888799e-4,0.0015733358573543786,Cluster2_vs_Cluster1,1,2
ENSG00000154102,C16orf74,ENSG00000154102.11,0.37831377480869927,4.085070375433304,12.545146655068615,4.326666327064224e-4,0.0015738266387155904,Cluster2_vs_Cluster1,1,2
ENSG00000278196,IGLV2-8,ENSG00000278196.3,-0.9610673849356415,4.273208110737797,12.538695628890608,4.3412659637353574e-4,0.0015788800321276972,Cluster2_vs_Cluster1,1,2
ENSG00000116752,BCAS2,ENSG00000116752.6,0.17532842326763684,5.130898458905353,12.537775985308754,0.00043432433552683314,0.001579341928225994,Cluster2_vs_Cluster1,1,2
ENSG00000204099,NEU4,ENSG00000204099.12,-0.6493289801434332,-0.9895542192878218,12.528592956414254,4.354161056802902e-4,0.0015830541266119262,Cluster2_vs_Cluster1,1,2
ENSG00000171105,INSR,ENSG00000171105.14,-0.2572008937852684,5.33044029670855,12.530737163264895,4.3592472463365085e-4,0.0015846452827898928,Cluster2_vs_Cluster1,1,2
ENSG00000253671,AC027117.1,ENSG00000253671.3,0.5609864559462423,-1.331864424845356,12.516458321225885,4.3693618996481067e-4,0.0015880635379040091,Cluster2_vs_Cluster1,1,2
ENSG00000196497,IPO4,ENSG00000196497.17,0.42325265592083494,-2.420144543710584,12.471475921064737,4.375142216648333e-4,0.0015898496526362573,Cluster2_vs_Cluster1,1,2
ENSG00000278041,AL133325.3,ENSG00000278041.1,0.8744820521579348,-2.2832820964269063,12.476908563420464,4.3757003249204104e-4,0.0015898496526362573,Cluster2_vs_Cluster1,1,2
ENSG00000120915,EPHX2,ENSG00000120915.14,0.4472689695819085,3.9685015072633396,12.521768759286648,4.3798713696730927e-4,0.001591106216574864,Cluster2_vs_Cluster1,1,2
ENSG00000137804,NUSAP1,ENSG00000137804.14,0.3817340576825552,-1.8942879703153142,12.493446480944145,4.3823795479196675e-4,0.0015917583889117034,Cluster2_vs_Cluster1,1,2
ENSG00000185104,FAF1,ENSG00000185104.20,0.15393813668574735,5.783080048863172,12.519653914925955,4.3845672797522816e-4,0.0015922939761715874,Cluster2_vs_Cluster1,1,2
ENSG00000175287,PHYHD1,ENSG00000175287.19,0.8056924309960858,3.088863774492907,12.518750209101416,4.38705954784019e-4,0.0015929399662486245,Cluster2_vs_Cluster1,1,2
ENSG00000167771,RCOR2,ENSG00000167771.6,0.5831465842049915,2.13374445035496,12.517269650896871,4.391218367242242e-4,0.0015941907721206104,Cluster2_vs_Cluster1,1,2
ENSG00000198873,GRK5,ENSG00000198873.12,-0.2724780716422939,4.138724955238146,12.51498172397007,4.395398737625175e-4,0.0015954489939027357,Cluster2_vs_Cluster1,1,2
ENSG00000143499,SMYD2,ENSG00000143499.14,0.1849800296230901,5.463052426580241,12.510300705970735,4.4060556203727886e-4,0.0015990572795198839,Cluster2_vs_Cluster1,1,2
ENSG00000198590,C3orf35,ENSG00000198590.12,0.3515990634521504,-1.3429903471050217,12.497967969895631,4.4106011184049965e-4,0.0016004467929567423,Cluster2_vs_Cluster1,1,2
ENSG00000170113,NIPA1,ENSG00000170113.16,0.2547498465487593,4.855263796473824,12.50602059460691,4.4159345478105114e-4,0.001602121720002686,Cluster2_vs_Cluster1,1,2
ENSG00000275074,NUDT18,ENSG00000275074.2,0.2853143341225106,3.3214913099805665,12.503015103511004,4.4231622870487703e-4,0.0016044832556123135,Cluster2_vs_Cluster1,1,2
ENSG00000258311,AC009779.3,ENSG00000258311.5,-0.3510833623698521,-1.7828306751474057,12.479740651530255,4.424716102900212e-4,0.001604786166820225,Cluster2_vs_Cluster1,1,2
ENSG00000129295,LRRC6,ENSG00000129295.9,0.5123727199315187,0.4292560662740474,12.5025999729498,4.4287418588157505e-4,0.0016059853740746997,Cluster2_vs_Cluster1,1,2
ENSG00000140326,CDAN1,ENSG00000140326.13,0.16260084735062655,3.6305336039236744,12.495175627809264,4.4412442213385235e-4,0.001610257546765593,Cluster2_vs_Cluster1,1,2
ENSG00000162076,FLYWCH2,ENSG00000162076.13,0.21679827427773452,4.3530802690888395,12.493867784720504,4.444137559955653e-4,0.0016110449634864404,Cluster2_vs_Cluster1,1,2
ENSG00000145817,YIPF5,ENSG00000145817.17,-0.17727485172045998,5.731040451133995,12.48891871337128,4.4555743066408097e-4,0.0016149286939021,Cluster2_vs_Cluster1,1,2
ENSG00000141562,NARF,ENSG00000141562.18,0.20218019121533032,5.539054653594956,12.487251897049974,4.4594594510580926e-4,0.0016160745197820814,Cluster2_vs_Cluster1,1,2
ENSG00000279738,AL022311.1,ENSG00000279738.1,0.2358010735772405,0.369131906193703,12.483496520376498,4.473349275399338e-4,0.0016208450060344209,Cluster2_vs_Cluster1,1,2
ENSG00000253251,SHLD3,ENSG00000253251.3,0.22189031376473897,0.8030462357586148,12.476018302926898,4.489826184949815e-4,0.0016265511801293936,Cluster2_vs_Cluster1,1,2
ENSG00000228974,AC006483.1,ENSG00000228974.5,0.41015358014596026,-2.5659344032762315,12.41115334565518,4.4981798969355826e-4,0.0016293131498845029,Cluster2_vs_Cluster1,1,2
ENSG00000112029,FBXO5,ENSG00000112029.10,0.24410673576393782,3.68376310749903,12.468426713206023,4.5037717899410335e-4,0.0016310740106084908,Cluster2_vs_Cluster1,1,2
ENSG00000250790,AC127070.2,ENSG00000250790.4,0.5174131825735212,-2.4000284555757996,12.41761542795989,4.5095565723816163e-4,0.0016329041451761978,Cluster2_vs_Cluster1,1,2
ENSG00000117461,PIK3R3,ENSG00000117461.15,0.3884927466740263,4.453989251091592,12.465326447836995,4.510930275715496e-4,0.0016331366996254237,Cluster2_vs_Cluster1,1,2
ENSG00000182379,NXPH4,ENSG00000182379.10,0.5121115697674691,4.738865073130463,12.463554243989275,4.515076615913704e-4,0.0016341944110161348,Cluster2_vs_Cluster1,1,2
ENSG00000268364,SMC5-AS1,ENSG00000268364.2,0.29900852312726134,-1.1716164077025037,12.45720141279999,4.5153156812641806e-4,0.0016341944110161348,Cluster2_vs_Cluster1,1,2
ENSG00000279331,RBM12B-AS1,ENSG00000279331.1,0.3203262511730927,-1.7734737014095798,12.441575878892856,4.51608356937431e-4,0.0016342074206389015,Cluster2_vs_Cluster1,1,2
ENSG00000116473,RAP1A,ENSG00000116473.14,-0.15986986455235858,5.895341054951471,12.461575620591066,4.519722152050136e-4,0.0016352590583183176,Cluster2_vs_Cluster1,1,2
ENSG00000102981,PARD6A,ENSG00000102981.10,0.44278367149624864,1.0358590092684008,12.462650226496871,4.5206829626108383e-4,0.0016353416802691542,Cluster2_vs_Cluster1,1,2
ENSG00000151135,TMEM263,ENSG00000151135.10,-0.24856489851244765,5.160683980510221,12.45978321666708,4.523964414297245e-4,0.0016362636234896256,Cluster2_vs_Cluster1,1,2
ENSG00000152056,AP1S3,ENSG00000152056.17,0.32146840746782646,3.188209369314421,12.45871592467188,4.526828737620425e-4,0.001637034422171222,Cluster2_vs_Cluster1,1,2
ENSG00000226421,SLC25A5P5,ENSG00000226421.1,0.49696305089527126,-0.5775797508142495,12.454951922684334,4.5359812910981896e-4,0.0016400786119246846,Cluster2_vs_Cluster1,1,2
ENSG00000145349,CAMK2D,ENSG00000145349.17,-0.25480473195675113,6.02913249906383,12.44937443744933,4.5486477162681315e-4,0.0016443921237227748,Cluster2_vs_Cluster1,1,2
ENSG00000163637,PRICKLE2,ENSG00000163637.13,-0.31190175084408944,3.534338350673151,12.44555515687727,4.5579910605407135e-4,0.001647503098732273,Cluster2_vs_Cluster1,1,2
ENSG00000250506,CDK3,ENSG00000250506.8,0.434196187935883,-2.6370800198745603,12.384776037584537,4.55935104944203e-4,0.0016477279197295597,Cluster2_vs_Cluster1,1,2
ENSG00000157399,ARSL,ENSG00000157399.16,-0.532078629654563,0.6897650438300588,12.44502140896044,4.5634676370371187e-4,0.001648948728469457,Cluster2_vs_Cluster1,1,2
ENSG00000157703,SVOPL,ENSG00000157703.16,0.76292164818369,-0.7487469765697894,12.440168689257053,4.566187417769558e-4,0.001649664506092895,Cluster2_vs_Cluster1,1,2
ENSG00000271218,AL033384.2,ENSG00000271218.1,0.4402636882900969,-2.473877442011079,12.38804699137908,4.5685138273207274e-4,0.0016502379586246542,Cluster2_vs_Cluster1,1,2
ENSG00000215218,UBE2QL1,ENSG00000215218.4,-0.5593780658422183,2.0592505421674163,12.439329725473181,4.573940376061669e-4,0.0016519308763560156,Cluster2_vs_Cluster1,1,2
ENSG00000139266,MARCHF9,ENSG00000139266.6,0.234402008338892,4.239989633130886,12.432816161882762,4.5883002612421685e-4,0.0016567267808724573,Cluster2_vs_Cluster1,1,2
ENSG00000164331,ANKRA2,ENSG00000164331.10,0.19709277766204225,3.270119873140391,12.432739099094821,4.588703548580318e-4,0.0016567267808724573,Cluster2_vs_Cluster1,1,2
ENSG00000168878,SFTPB,ENSG00000168878.19,0.9478950206591245,0.1516394365489786,12.433648875036662,4.5907256295667936e-4,0.0016571888622690025,Cluster2_vs_Cluster1,1,2
ENSG00000149100,EIF3M,ENSG00000149100.13,0.2025721360078699,6.927104377899849,12.430133219038167,4.5946445487935513e-4,0.001658335416115642,Cluster2_vs_Cluster1,1,2
ENSG00000073578,SDHA,ENSG00000073578.17,0.30596328366399583,2.5686403322060465,12.42859516374002,4.5990577069176603e-4,0.0016596599551050688,Cluster2_vs_Cluster1,1,2
ENSG00000184068,SREBF2-AS1,ENSG00000184068.2,0.3669165757912732,-1.8386203805995205,12.400487668279533,4.60768660345475e-4,0.0016622155602965915,Cluster2_vs_Cluster1,1,2
ENSG00000153187,HNRNPU,ENSG00000153187.20,0.11199755946430029,8.855956365883621,12.424651676146988,4.6078343695261063e-4,0.0016622155602965915,Cluster2_vs_Cluster1,1,2
ENSG00000250274,AC034199.1,ENSG00000250274.2,-0.4339809119793957,-2.719575332363691,12.359675596310456,4.609016973208129e-4,0.0016622155602965915,Cluster2_vs_Cluster1,1,2
ENSG00000135631,RAB11FIP5,ENSG00000135631.17,-0.2392502913586557,5.932242551257495,12.424119403053108,4.6091174514248216e-4,0.0016622155602965915,Cluster2_vs_Cluster1,1,2
ENSG00000122420,PTGFR,ENSG00000122420.10,-0.5987334843243595,1.2451313374662174,12.423948479342279,4.6125575170224644e-4,0.0016631875271731357,Cluster2_vs_Cluster1,1,2
ENSG00000170122,FOXD4,ENSG00000170122.5,0.46182275058066935,-1.598466506965547,12.400757276887374,4.6245514034962837e-4,0.0016672430031626276,Cluster2_vs_Cluster1,1,2
ENSG00000267127,AC090360.1,ENSG00000267127.7,0.5882379910863289,-1.9405350462161768,12.38562937817477,4.631335497810315e-4,0.0016694192389346287,Cluster2_vs_Cluster1,1,2
ENSG00000272914,AL359532.1,ENSG00000272914.1,-0.3206147041942447,-2.3859185096925724,12.363933904823694,4.637041094402316e-4,0.0016712060777194595,Cluster2_vs_Cluster1,1,2
ENSG00000219102,HNRNPA3P12,ENSG00000219102.3,0.2771632208016805,-1.9709197711257647,12.376961310786898,4.6530963144364776e-4,0.0016767217787673214,Cluster2_vs_Cluster1,1,2
ENSG00000109171,SLAIN2,ENSG00000109171.15,-0.20483732386935394,6.358992988267364,12.398970954147229,4.6701408851695583e-4,0.0016825921501239427,Cluster2_vs_Cluster1,1,2
ENSG00000104388,RAB2A,ENSG00000104388.15,-0.1696359731978218,7.15976393307508,12.397810273386021,4.6729768860172624e-4,0.0016831742401181794,Cluster2_vs_Cluster1,1,2
ENSG00000035720,STAP1,ENSG00000035720.8,0.6312449783423307,-0.197863720299696,12.399403884436722,4.6732642605332533e-4,0.0016831742401181794,Cluster2_vs_Cluster1,1,2
ENSG00000277007,AC096642.1,ENSG00000277007.1,0.4705025275674427,-2.040303324102429,12.360715867457069,4.6852843318823215e-4,0.0016872313431925256,Cluster2_vs_Cluster1,1,2
ENSG00000145692,BHMT,ENSG00000145692.15,0.7738577772140652,-1.5225503994664151,12.376359993504506,4.6864650216223223e-4,0.001687384366033891,Cluster2_vs_Cluster1,1,2
ENSG00000091106,NLRC4,ENSG00000091106.19,-0.28633365603634037,0.6664706156852557,12.392885175798886,4.6896223829266356e-4,0.0016882489349178166,Cluster2_vs_Cluster1,1,2
ENSG00000066651,TRMT11,ENSG00000066651.20,0.2021794771656555,3.29047998649481,12.390351881821987,4.6915575516059114e-4,0.0016886733105707752,Cluster2_vs_Cluster1,1,2
ENSG00000101247,NDUFAF5,ENSG00000101247.18,0.22808168439969143,3.300530022931186,12.388140457098409,4.696988119313442e-4,0.001690355476142992,Cluster2_vs_Cluster1,1,2
ENSG00000236427,AL589986.2,ENSG00000236427.1,0.665141686343546,-2.462897194072686,12.328665175291098,4.7082034708149375e-4,0.001694118596178648,Cluster2_vs_Cluster1,1,2
ENSG00000128915,ICE2,ENSG00000128915.12,0.1638775351020965,4.983730612407667,12.381384713501536,4.7133079397239727e-4,0.0016956820233679849,Cluster2_vs_Cluster1,1,2
ENSG00000268218,AC137932.3,ENSG00000268218.1,0.32705795386990716,-0.6824975394459764,12.380542505678575,4.7148098491958397e-4,0.0016959490817302322,Cluster2_vs_Cluster1,1,2
ENSG00000168917,SLC35G2,ENSG00000168917.9,0.4218536852580774,2.379960636434165,12.377647686383703,4.7234420985724034e-4,0.001698780472532636,Cluster2_vs_Cluster1,1,2
ENSG00000159263,SIM2,ENSG00000159263.16,0.7990571958512095,2.6053902667558075,12.375834671480987,4.7277735445508623e-4,0.001700064421471849,Cluster2_vs_Cluster1,1,2
ENSG00000148335,NTMT1,ENSG00000148335.15,0.23954785316704388,4.176853815115071,12.374291546141857,4.730934762919336e-4,0.001700778704254887,Cluster2_vs_Cluster1,1,2
ENSG00000187510,PLEKHG7,ENSG00000187510.10,0.6832996801591731,-1.0852922500034656,12.36862256935036,4.731283438046806e-4,0.001700778704254887,Cluster2_vs_Cluster1,1,2
ENSG00000164011,ZNF691,ENSG00000164011.18,0.18961230132504092,2.9000615504008587,12.36853526648406,4.7455841719188383e-4,0.0017054231940854699,Cluster2_vs_Cluster1,1,2
ENSG00000279569,AC020763.4,ENSG00000279569.1,0.4633860404001285,-2.4806386897090222,12.316443062993553,4.745731314038171e-4,0.0017054231940854699,Cluster2_vs_Cluster1,1,2
ENSG00000136933,RABEPK,ENSG00000136933.17,0.20094628022378058,4.70332590640034,12.3624333010996,4.7602876100991294e-4,0.0017103788456820609,Cluster2_vs_Cluster1,1,2
ENSG00000227782,AC002553.1,ENSG00000227782.2,0.337572468395693,-1.5129296040630138,12.346918025057015,4.764207850882422e-4,0.0017114002421550136,Cluster2_vs_Cluster1,1,2
ENSG00000131051,RBM39,ENSG00000131051.24,0.1567951364152179,7.303412333017435,12.360666766692113,4.7646633695684886e-4,0.0017114002421550136,Cluster2_vs_Cluster1,1,2
ENSG00000205730,ITPRIPL2,ENSG00000205730.6,-0.28593667608827594,5.7400116161921995,12.35897351808387,4.768887318453422e-4,0.0017126419037978052,Cluster2_vs_Cluster1,1,2
ENSG00000007168,PAFAH1B1,ENSG00000007168.14,-0.1539650797380595,7.205182177950878,12.353058021247902,4.7836687991389173e-4,0.0017176740636599326,Cluster2_vs_Cluster1,1,2
ENSG00000196531,NACA,ENSG00000196531.14,0.1955365068763117,8.642958134603367,12.350519358847425,4.7900269963924863e-4,0.0017196805394509573,Cluster2_vs_Cluster1,1,2
ENSG00000135773,CAPN9,ENSG00000135773.13,0.783399502299794,-1.3875724750337983,12.33728844483607,4.7925832182675246e-4,0.0017203216320620422,Cluster2_vs_Cluster1,1,2
ENSG00000125821,DTD1,ENSG00000125821.13,0.2592164117977324,4.075135239894019,12.346696455296287,4.7997497460776893e-4,0.0017226171448428962,Cluster2_vs_Cluster1,1,2
ENSG00000170291,ELP5,ENSG00000170291.15,0.22213098075566717,4.823125000271162,12.346055753442279,4.80124382067358e-4,0.0017228764189035524,Cluster2_vs_Cluster1,1,2
ENSG00000023287,RB1CC1,ENSG00000023287.13,-0.20786105731805388,6.319521704504741,12.34423687000148,4.8057988622223494e-4,0.001724097474757671,Cluster2_vs_Cluster1,1,2
ENSG00000151348,EXT2,ENSG00000151348.15,-0.26361715029016786,7.056463941527633,12.344080884507585,4.8061910166577443e-4,0.001724097474757671,Cluster2_vs_Cluster1,1,2
ENSG00000250934,AC016924.1,ENSG00000250934.2,-0.5556220115451022,-2.443791858301471,12.286542059597144,4.815134245262593e-4,0.00172702814930085,Cluster2_vs_Cluster1,1,2
ENSG00000215492,HNRNPA1P7,ENSG00000215492.6,0.25849904027993464,-1.290150230689771,12.329724337643977,4.821127439295978e-4,0.0017288999732920222,Cluster2_vs_Cluster1,1,2
ENSG00000087586,AURKA,ENSG00000087586.18,0.26133261214339376,5.139363324552173,12.337532973714158,4.822691529847975e-4,0.0017291831345257064,Cluster2_vs_Cluster1,1,2
ENSG00000105220,GPI,ENSG00000105220.17,0.2333929488729655,8.668992911268923,12.326557771509975,4.8504635665127816e-4,0.0017388615936019729,Cluster2_vs_Cluster1,1,2
ENSG00000105819,PMPCB,ENSG00000105819.14,0.15992491855569552,5.503943485601189,12.325657756448901,4.8527506865976474e-4,0.0017394022247498103,Cluster2_vs_Cluster1,1,2
ENSG00000232931,LINC00342,ENSG00000232931.6,0.5256157100788068,2.6709695822890875,12.324666924290506,4.8559425256662484e-4,0.0017402669144550614,Cluster2_vs_Cluster1,1,2
ENSG00000167363,FN3K,ENSG00000167363.14,0.4263246003595607,2.446474621132769,12.321822835303916,4.8633705698544386e-4,0.0017426492491275888,Cluster2_vs_Cluster1,1,2
ENSG00000179066,AC020907.1,ENSG00000179066.8,0.7800251379614861,0.5127836483421806,12.322522225208326,4.865672045355137e-4,0.0017431941552734941,Cluster2_vs_Cluster1,1,2
ENSG00000196754,S100A2,ENSG00000196754.13,0.48921411234414186,11.075539858921312,12.319583956311028,4.8681977843347614e-4,0.0017438192191696169,Cluster2_vs_Cluster1,1,2
ENSG00000240395,RPL5P23,ENSG00000240395.1,0.29381339318852157,-2.1634120629092055,12.28037937807521,4.8729102069604806e-4,0.001745227240789327,Cluster2_vs_Cluster1,1,2
ENSG00000285972,CERNA2,ENSG00000285972.1,0.4516347952215665,3.8987483893451946,12.31740636892307,4.8739271463059023e-4,0.0017453114899049218,Cluster2_vs_Cluster1,1,2
ENSG00000281207,SLFNL1-AS1,ENSG00000281207.1,0.35395250365342446,-1.2067005542533245,12.30515100983582,4.887828912822766e-4,0.0017500089181621855,Cluster2_vs_Cluster1,1,2
ENSG00000196220,SRGAP3,ENSG00000196220.16,0.34566083143701365,3.3303540380585854,12.311690184033226,4.888671778167837e-4,0.0017500300591815504,Cluster2_vs_Cluster1,1,2
ENSG00000172893,DHCR7,ENSG00000172893.16,0.494636073139209,7.177455868829137,12.310500375523741,4.891395655778782e-4,0.0017505145099290114,Cluster2_vs_Cluster1,1,2
ENSG00000287593,AL022724.3,ENSG00000287593.1,0.6104279997132068,-0.6710068779972023,12.309821815350944,4.891593150645901e-4,0.0017505145099290114,Cluster2_vs_Cluster1,1,2
ENSG00000271335,AL117336.2,ENSG00000271335.6,0.38312932437941466,-0.5332464925099415,12.30781660898816,4.89993079786084e-4,0.001753217226343573,Cluster2_vs_Cluster1,1,2
ENSG00000173467,AGR3,ENSG00000173467.9,0.9998307739614792,-0.4488311802496705,12.306529220757426,4.901432118340349e-4,0.0017534734001952406,Cluster2_vs_Cluster1,1,2
ENSG00000174950,CD164L2,ENSG00000174950.11,0.5893860494552511,1.9271434936864835,12.306152515971057,4.904172819607874e-4,0.001754172805885694,Cluster2_vs_Cluster1,1,2
ENSG00000175691,ZNF77,ENSG00000175691.9,0.2425446563364721,1.9072020374762824,12.30334810944482,4.911329327185535e-4,0.001756451223579552,Cluster2_vs_Cluster1,1,2
