ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000263154,AC110285.3,ENSG00000263154.1,0.27427303534270603,-1.771355616572118,7.182594663502369,0.007579806016195473,0.012274139610582725,Cluster2_vs_Cluster1,1,2
ENSG00000174938,SEZ6L2,ENSG00000174938.14,0.20728978071103443,7.403455695043924,7.18642582910992,0.00758655429605082,0.012284174302451236,Cluster2_vs_Cluster1,1,2
ENSG00000221883,ARIH2OS,ENSG00000221883.4,0.1371367152712841,1.648896722094949,7.1836457165332455,0.007598755455546405,0.012303036215074298,Cluster2_vs_Cluster1,1,2
ENSG00000214867,SRSF9P1,ENSG00000214867.3,0.15842450361482127,-0.482225504316391,7.183353048258197,0.007604641346331469,0.01231167116803969,Cluster2_vs_Cluster1,1,2
ENSG00000102984,ZNF821,ENSG00000102984.15,0.11021502640463746,1.9006769790986022,7.1813532693005495,0.007608139304131878,0.012316439159810032,Cluster2_vs_Cluster1,1,2
ENSG00000141380,SS18,ENSG00000141380.14,-0.0756282430716295,6.5223933161029555,7.179672708522398,0.0076147517576058855,0.01232624799478174,Cluster2_vs_Cluster1,1,2
ENSG00000157578,LCA5L,ENSG00000157578.13,0.15501573126773843,0.9493858301137461,7.179848813388551,0.007615585725346639,0.01232670225993948,Cluster2_vs_Cluster1,1,2
ENSG00000275720,AC243830.2,ENSG00000275720.1,0.25965378053261595,-2.1302882812504413,7.166279146952389,0.007620491972269163,0.012332859220624215,Cluster2_vs_Cluster1,1,2
ENSG00000164291,ARSK,ENSG00000164291.17,-0.13974950128780358,3.3307562153261463,7.178311537877359,0.00762049679812777,0.012332859220624215,Cluster2_vs_Cluster1,1,2
ENSG00000262583,TMEM231P1,ENSG00000262583.1,0.1904225413078708,-1.664914309265074,7.171593920529505,0.0076314342152622614,0.01234966293864575,Cluster2_vs_Cluster1,1,2
ENSG00000122033,MTIF3,ENSG00000122033.14,0.09516508038719851,5.033133347151568,7.17295794374047,0.007642897526791834,0.012367315188809595,Cluster2_vs_Cluster1,1,2
ENSG00000288065,AC007881.4,ENSG00000288065.1,0.28823292844122095,-0.8280013193528599,7.1736759245377035,0.0076437685008535405,0.012367826183433637,Cluster2_vs_Cluster1,1,2
ENSG00000018610,CXorf56,ENSG00000018610.15,0.06789390602771242,4.4362943369109935,7.17232751486124,0.007645553102578006,0.01236981527098048,Cluster2_vs_Cluster1,1,2
ENSG00000160200,CBS,ENSG00000160200.18,0.3624847070628652,2.1243606375694455,7.172135086458054,0.007646663445352917,0.012370713258687504,Cluster2_vs_Cluster1,1,2
ENSG00000182568,SATB1,ENSG00000182568.17,-0.20731104679939713,5.798941762154073,7.170485803471803,0.0076532842478842684,0.012380525247993454,Cluster2_vs_Cluster1,1,2
ENSG00000168116,KIAA1586,ENSG00000168116.14,0.10498063057699616,3.0818813818762885,7.169628515411983,0.007656958075250544,0.012385568911004674,Cluster2_vs_Cluster1,1,2
ENSG00000117475,BLZF1,ENSG00000117475.14,0.09824113729196281,4.404444591369461,7.1694012399254605,0.00765785668411603,0.012386123092431046,Cluster2_vs_Cluster1,1,2
ENSG00000130812,ANGPTL6,ENSG00000130812.10,0.22040310153742138,-2.1718954685233363,7.157028058010793,0.007659065573907122,0.012387179017709377,Cluster2_vs_Cluster1,1,2
ENSG00000107874,CUEDC2,ENSG00000107874.11,0.14808728945653832,6.133436184720524,7.168601343469061,0.007661212724723571,0.012389752150175461,Cluster2_vs_Cluster1,1,2
ENSG00000172264,MACROD2,ENSG00000172264.17,-0.20163105590520541,3.453424600610656,7.167921573915525,0.007664117562000459,0.012393389028583704,Cluster2_vs_Cluster1,1,2
ENSG00000204323,SMIM5,ENSG00000204323.5,-0.2912290474207919,0.03272599304872793,7.168822384191921,0.0076645742535708435,0.012393389028583704,Cluster2_vs_Cluster1,1,2
ENSG00000231431,FAR2P4,ENSG00000231431.7,0.5131390572652819,2.054378619917646,7.167108122712368,0.00766786511817147,0.012397810367071117,Cluster2_vs_Cluster1,1,2
ENSG00000186231,KLHL32,ENSG00000186231.17,0.19739246668614152,-0.10286225810012961,7.167801642750062,0.007669225708919724,0.0123991103213299,Cluster2_vs_Cluster1,1,2
ENSG00000082258,CCNT2,ENSG00000082258.13,0.11782748599609741,5.230847760695469,7.1664591319123785,0.0076702371047774635,0.012399845572070215,Cluster2_vs_Cluster1,1,2
ENSG00000133710,SPINK5,ENSG00000133710.16,0.4529448833221932,1.5603082749197137,7.166392244639243,0.007671242351967373,0.012400570776777968,Cluster2_vs_Cluster1,1,2
ENSG00000147459,DOCK5,ENSG00000147459.18,-0.152014781477551,5.43202032221009,7.162694464349218,0.007686120348468966,0.0124237195619535,Cluster2_vs_Cluster1,1,2
ENSG00000099338,CATSPERG,ENSG00000099338.23,0.12868523726309114,2.2854767708973913,7.161288955724359,0.007692291878646181,0.012432793018979973,Cluster2_vs_Cluster1,1,2
ENSG00000146425,DYNLT1,ENSG00000146425.11,0.11343044187285532,6.290840067567299,7.159500745402552,0.007699621021041739,0.012443736033498754,Cluster2_vs_Cluster1,1,2
ENSG00000137040,RANBP6,ENSG00000137040.10,0.09884653403862319,4.649546053240536,7.156738847151692,0.007711321492259409,0.012461741667251567,Cluster2_vs_Cluster1,1,2
ENSG00000128272,ATF4,ENSG00000128272.15,0.12789097405489072,8.646950518080635,7.155212497390995,0.0077177875248201945,0.012471286282490895,Cluster2_vs_Cluster1,1,2
ENSG00000166783,MARF1,ENSG00000166783.22,-0.09003882861281859,6.375858978655856,7.1548237292478865,0.007719436765811981,0.012473046553419418,Cluster2_vs_Cluster1,1,2
ENSG00000276234,TADA2A,ENSG00000276234.5,0.06481260811586405,4.022619913032238,7.1507829565128915,0.007736621284262007,0.012499906610785084,Cluster2_vs_Cluster1,1,2
ENSG00000110628,SLC22A18,ENSG00000110628.16,-0.19041094951840395,4.044719350918047,7.146495734655359,0.007754872782400646,0.012528486545328827,Cluster2_vs_Cluster1,1,2
ENSG00000203485,INF2,ENSG00000203485.14,-0.13880619501890204,5.9700562499395105,7.146083626346463,0.007756607614019132,0.012530380552393344,Cluster2_vs_Cluster1,1,2
ENSG00000125531,FNDC11,ENSG00000125531.7,0.2478790852764877,-0.6247068152509608,7.146990147099173,0.007757793437627958,0.012531387456314845,Cluster2_vs_Cluster1,1,2
ENSG00000283050,GTF2IP12,ENSG00000283050.2,0.14663886964803308,2.9161117356353343,7.144533150970226,0.007763309039794224,0.012539387723281318,Cluster2_vs_Cluster1,1,2
ENSG00000177383,MAGEF1,ENSG00000177383.5,0.10535687158976993,6.039800543899484,7.143762444494911,0.007766510174257894,0.012543648745881469,Cluster2_vs_Cluster1,1,2
ENSG00000197915,HRNR,ENSG00000197915.7,0.28646330936207426,-0.1679814261361462,7.142102202425314,0.0077784517417024725,0.012562024753509204,Cluster2_vs_Cluster1,1,2
ENSG00000116690,PRG4,ENSG00000116690.13,-0.3284125886445785,-0.7615921823413174,7.1405136133229385,0.007784725978653701,0.012571246149073468,Cluster2_vs_Cluster1,1,2
ENSG00000125037,EMC3,ENSG00000125037.12,0.10253122821052381,6.075190189135527,7.1376310617357275,0.007792730177715042,0.01258325965272238,Cluster2_vs_Cluster1,1,2
ENSG00000224738,AC099850.1,ENSG00000224738.1,0.13032899159332229,-0.5184329085280321,7.136749749147653,0.0078018410412708915,0.012596886019754993,Cluster2_vs_Cluster1,1,2
ENSG00000171943,SRGAP2C,ENSG00000171943.12,0.16002909533039802,2.284564059403647,7.13545330235934,0.007802299829446487,0.012596886019754993,Cluster2_vs_Cluster1,1,2
ENSG00000116675,DNAJC6,ENSG00000116675.16,0.24183810190065527,1.968971357135031,7.135246577314805,0.007803335388193314,0.01259764493389249,Cluster2_vs_Cluster1,1,2
ENSG00000231822,SMC3P1,ENSG00000231822.1,0.22815163472638178,-1.5777001719798487,7.12949884667777,0.007814712312065151,0.012615097548976476,Cluster2_vs_Cluster1,1,2
ENSG00000251580,LINC02482,ENSG00000251580.3,0.2153015152634723,0.6263300389104404,7.129530094119827,0.007829948324119726,0.012638776814463815,Cluster2_vs_Cluster1,1,2
ENSG00000176410,DNAJC30,ENSG00000176410.8,0.1194262318826203,4.4282455179199545,7.128786448057361,0.007830722996226842,0.012639111446670436,Cluster2_vs_Cluster1,1,2
ENSG00000233760,AC004947.1,ENSG00000233760.2,0.5803228215406291,2.62503279347328,7.12868262568383,0.007831314648122457,0.012639150649585162,Cluster2_vs_Cluster1,1,2
ENSG00000144747,TMF1,ENSG00000144747.17,0.11804079056298142,5.645217710592283,7.12710152059631,0.007837970753119436,0.012648540496512952,Cluster2_vs_Cluster1,1,2
ENSG00000119929,CUTC,ENSG00000119929.13,-0.12368842382212356,3.7021624693211277,7.1270397531732375,0.00783826823873777,0.012648540496512952,Cluster2_vs_Cluster1,1,2
ENSG00000156508,EEF1A1,ENSG00000156508.19,0.1185398622895943,12.575874786058224,7.125082844999733,0.007846674261422002,0.01266048888189815,Cluster2_vs_Cluster1,1,2
ENSG00000083750,RRAGB,ENSG00000083750.13,-0.11965250902417265,4.220631916277741,7.125055328146485,0.00784680926481877,0.01266048888189815,Cluster2_vs_Cluster1,1,2
ENSG00000229056,HECW2-AS1,ENSG00000229056.2,-0.34799339427348636,4.217807149687195,7.122975678295183,0.007855787023655523,0.01267405616497495,Cluster2_vs_Cluster1,1,2
ENSG00000214093,AL096701.1,ENSG00000214093.3,0.2700765399858392,-2.270831742860545,7.099195630686951,0.007894368082144877,0.012735378214638382,Cluster2_vs_Cluster1,1,2
ENSG00000133739,LRRCC1,ENSG00000133739.16,-0.14852201885585029,3.641045051805037,7.1138433102304734,0.007895351818348691,0.01273604290060491,Cluster2_vs_Cluster1,1,2
ENSG00000280327,Z97633.1,ENSG00000280327.1,0.30190050368547655,-1.5716603100242497,7.108403040708105,0.007903746277592723,0.01274866090984962,Cluster2_vs_Cluster1,1,2
ENSG00000182600,SNORC,ENSG00000182600.9,0.228255517101304,0.8945216996685891,7.111302424331581,0.007908111760280102,0.012754778865027499,Cluster2_vs_Cluster1,1,2
ENSG00000151575,TEX9,ENSG00000151575.14,0.1337534212970341,1.7897490307713437,7.110639701649802,0.007909740809410383,0.012756482734470071,Cluster2_vs_Cluster1,1,2
ENSG00000092529,CAPN3,ENSG00000092529.25,-0.28327752610201334,1.0106536851986956,7.109686741760512,0.007914885125086818,0.012763855214388232,Cluster2_vs_Cluster1,1,2
ENSG00000123154,WDR83,ENSG00000123154.12,0.1779842061848144,2.0656415052759955,7.108695059535906,0.00791804101824985,0.012768020250709512,Cluster2_vs_Cluster1,1,2
ENSG00000095261,PSMD5,ENSG00000095261.14,0.1272202508954857,5.495955354641194,7.107748465857504,0.007921825605722502,0.012773198394519411,Cluster2_vs_Cluster1,1,2
ENSG00000120656,TAF12,ENSG00000120656.12,0.09751219821067517,4.121665371455142,7.104299405571556,0.007936885580774761,0.0127965549745183,Cluster2_vs_Cluster1,1,2
ENSG00000177575,CD163,ENSG00000177575.13,-0.2912297782715931,3.6101017533623088,7.103925415868411,0.007938534405792647,0.012798287086252916,Cluster2_vs_Cluster1,1,2
ENSG00000272989,LINC02012,ENSG00000272989.1,0.23845719242863472,0.1584986178966703,7.104031685849479,0.007941970729331583,0.012802900494776732,Cluster2_vs_Cluster1,1,2
ENSG00000253785,AC008429.2,ENSG00000253785.1,0.1885758487689284,-2.3169172445519877,7.087413497922042,0.007946726840522425,0.012809640653134446,Cluster2_vs_Cluster1,1,2
ENSG00000278530,CHMP1B2P,ENSG00000278530.4,-0.3489165823976203,1.579454539393112,7.100964322408147,0.007952136835193186,0.01281743378030523,Cluster2_vs_Cluster1,1,2
ENSG00000228857,AC104653.1,ENSG00000228857.2,-0.271924268258097,-2.299975166659017,7.085946369668743,0.007952899220535771,0.01281773520010674,Cluster2_vs_Cluster1,1,2
ENSG00000079616,KIF22,ENSG00000079616.13,0.18511050029914722,5.6550819299144814,7.099215916118472,0.007959088063880024,0.012826781798383513,Cluster2_vs_Cluster1,1,2
ENSG00000286599,AC110611.1,ENSG00000286599.1,0.1812850616859968,-0.7304958260431911,7.099654900870937,0.007961947805039428,0.012829812916046587,Cluster2_vs_Cluster1,1,2
ENSG00000172673,THEMIS,ENSG00000172673.11,-0.34145003399841173,0.17229646062254045,7.099401470219265,0.007962120732789157,0.012829812916046587,Cluster2_vs_Cluster1,1,2
ENSG00000249207,AC079921.1,ENSG00000249207.2,-0.19641998416885076,-0.960791497297617,7.094700534210411,0.007981637678867663,0.012860331445981118,Cluster2_vs_Cluster1,1,2
ENSG00000111802,TDP2,ENSG00000111802.14,-0.12223774726923249,6.18424206310374,7.091056674933138,0.00799488817174947,0.012880749533670566,Cluster2_vs_Cluster1,1,2
ENSG00000143575,HAX1,ENSG00000143575.15,0.09154640182511938,6.3569478425676715,7.090514751164697,0.007997271798881746,0.012883658075187203,Cluster2_vs_Cluster1,1,2
ENSG00000211696,TRGV8,ENSG00000211696.2,-0.5066351986199545,-0.6525262076666059,7.091310468557313,0.007998437249336953,0.012884603847239808,Cluster2_vs_Cluster1,1,2
ENSG00000081870,HSPB11,ENSG00000081870.12,0.11999574714568317,4.284648425664521,7.088113166002804,0.008007858787694028,0.012898848171616765,Cluster2_vs_Cluster1,1,2
ENSG00000172922,RNASEH2C,ENSG00000172922.11,0.18334163132737227,5.469983455391555,7.084712214766672,0.008022840591665234,0.01292204611817847,Cluster2_vs_Cluster1,1,2
ENSG00000280054,AC004241.5,ENSG00000280054.1,-0.21924483903623196,-2.005533230136497,7.074410038466688,0.008029373533700111,0.012931633473845964,Cluster2_vs_Cluster1,1,2
ENSG00000152455,SUV39H2,ENSG00000152455.16,0.14560750052933588,3.626066109208059,7.081052146302788,0.00803904610469356,0.01294627557827358,Cluster2_vs_Cluster1,1,2
ENSG00000167625,ZNF526,ENSG00000167625.11,0.08975178574428569,3.7449531384043397,7.08058351107355,0.008041115171156864,0.012948627110284949,Cluster2_vs_Cluster1,1,2
ENSG00000084463,WBP11,ENSG00000084463.8,0.14139767621180982,6.889562255300658,7.080451277883478,0.008041668809570062,0.012948627110284949,Cluster2_vs_Cluster1,1,2
ENSG00000250896,RNPS1P1,ENSG00000250896.1,0.1942891132321446,-2.0760377448200966,7.067862646869424,0.008053881040612785,0.012967353855285559,Cluster2_vs_Cluster1,1,2
ENSG00000257252,AC124947.1,ENSG00000257252.6,0.3173882460119046,-0.7645750177758935,7.078404098789823,0.008054997712570343,0.012968214500464662,Cluster2_vs_Cluster1,1,2
ENSG00000189298,ZKSCAN3,ENSG00000189298.14,0.09558949849368886,3.0251006639969065,7.072487797404568,0.008077056959107737,0.01300278926709373,Cluster2_vs_Cluster1,1,2
ENSG00000267149,AC011476.2,ENSG00000267149.2,0.43479436652622333,-2.360706569975694,7.05510841795708,0.008079303825511263,0.013005466530884776,Cluster2_vs_Cluster1,1,2
ENSG00000275719,AC008622.2,ENSG00000275719.1,-0.2384484242491274,-1.1219357692432523,7.07134671193153,0.008081362921083014,0.013007841170012014,Cluster2_vs_Cluster1,1,2
ENSG00000185009,AP3M1,ENSG00000185009.13,0.12141578732427652,6.100077017474138,7.0709973065292315,0.008083607497409644,0.013010513996083712,Cluster2_vs_Cluster1,1,2
ENSG00000111897,SERINC1,ENSG00000111897.7,-0.13209850299057616,7.9011669929214525,7.066200026742205,0.00810497426487904,0.013043961255505733,Cluster2_vs_Cluster1,1,2
ENSG00000128203,ASPHD2,ENSG00000128203.7,-0.21299759020846007,1.7096136781462914,7.065814884082642,0.008107268252257802,0.013046710601426502,Cluster2_vs_Cluster1,1,2
ENSG00000188372,ZP3,ENSG00000188372.15,0.2623412746507372,3.301915243834877,7.064998023437036,0.008110390742035872,0.013050792730448795,Cluster2_vs_Cluster1,1,2
ENSG00000279026,AC005225.4,ENSG00000279026.1,-0.18251544605719924,-0.4600306567964439,7.065479885571771,0.008113647990308134,0.013055091100042925,Cluster2_vs_Cluster1,1,2
ENSG00000269837,IPO5P1,ENSG00000269837.1,0.1225297883127578,3.759673465301008,7.062281158835809,0.008122503060904066,0.013068395254063258,Cluster2_vs_Cluster1,1,2
ENSG00000126001,CEP250,ENSG00000126001.16,0.091022933611011,5.529607431914069,7.055771609515654,0.008151622861143971,0.013114299305098883,Cluster2_vs_Cluster1,1,2
ENSG00000151014,NOCT,ENSG00000151014.6,0.17558638280468342,1.677274534521969,7.055774588842805,0.00815221230182541,0.013114300508937369,Cluster2_vs_Cluster1,1,2
ENSG00000164049,FBXW12,ENSG00000164049.14,0.2751061443784474,-2.3763557545927316,7.037140737913125,0.008164641672086938,0.013133346994662483,Cluster2_vs_Cluster1,1,2
ENSG00000167522,ANKRD11,ENSG00000167522.16,-0.11216545776530298,6.298118665348593,7.04839152643199,0.008184801155102079,0.013164824211711841,Cluster2_vs_Cluster1,1,2
ENSG00000260618,AC025917.1,ENSG00000260618.1,0.27414303595690886,-1.1184093625540485,7.048381075811623,0.008185418464775687,0.013164866590124034,Cluster2_vs_Cluster1,1,2
ENSG00000168000,BSCL2,ENSG00000168000.14,0.1295699703585303,0.6637710929169233,7.048571585716718,0.008186297703712382,0.013165330201097367,Cluster2_vs_Cluster1,1,2
ENSG00000134371,CDC73,ENSG00000134371.14,0.12297207114310554,6.074170826631728,7.047904584919944,0.008186995220524459,0.013165501517911167,Cluster2_vs_Cluster1,1,2
ENSG00000228053,AL158823.1,ENSG00000228053.1,0.25103456582201933,-1.7463039302585246,7.039592298792023,0.008199475265060504,0.013184618917262369,Cluster2_vs_Cluster1,1,2
ENSG00000231369,Z97353.1,ENSG00000231369.1,0.1954265869473606,-1.9894375058797196,7.03484379958756,0.008206129811661926,0.013194092033641613,Cluster2_vs_Cluster1,1,2
ENSG00000244313,AC024293.1,ENSG00000244313.3,0.22677792847037762,3.221866678308941,7.0435835077990525,0.008206551116314504,0.013194092033641613,Cluster2_vs_Cluster1,1,2
ENSG00000090432,MUL1,ENSG00000090432.7,-0.08197654471377638,5.427249938629,7.042554656509499,0.008211140858941677,0.013200518504340314,Cluster2_vs_Cluster1,1,2
ENSG00000236801,RPL24P8,ENSG00000236801.1,0.2707076652161319,-0.36542896996733404,7.042071581309452,0.008218750133989896,0.013211798003672458,Cluster2_vs_Cluster1,1,2
ENSG00000178297,TMPRSS9,ENSG00000178297.14,0.28224320098651806,-0.8671983070704894,7.041247602094134,0.008220664078920756,0.013213921183787985,Cluster2_vs_Cluster1,1,2
ENSG00000196188,CTSE,ENSG00000196188.12,-0.423194888312751,-0.36569562074229617,7.039128474465411,0.008231917578003813,0.013231055402971929,Cluster2_vs_Cluster1,1,2
ENSG00000223745,CCDC18-AS1,ENSG00000223745.8,0.19228548433453002,3.4761794296663093,7.033622616154935,0.008251657959691395,0.013261827023161765,Cluster2_vs_Cluster1,1,2
ENSG00000155508,CNOT8,ENSG00000155508.14,0.09097525220103213,5.74261747997496,7.029738769495231,0.008269278253444938,0.013289187105179115,Cluster2_vs_Cluster1,1,2
ENSG00000213881,NPM1P6,ENSG00000213881.3,0.1878061610709397,-0.9101617689902782,7.029436770438888,0.008274105603018993,0.013295985754775596,Cluster2_vs_Cluster1,1,2
ENSG00000106278,PTPRZ1,ENSG00000106278.12,0.49640042881277513,1.945597754659757,7.025641629451536,0.008288388959194828,0.013317977556548123,Cluster2_vs_Cluster1,1,2
ENSG00000286445,AL355334.2,ENSG00000286445.1,0.18445936308845257,-1.3551818746009476,7.023853721466816,0.008290042761072975,0.013319674185966293,Cluster2_vs_Cluster1,1,2
ENSG00000164823,OSGIN2,ENSG00000164823.11,0.12297788333434617,4.603477445116708,7.024604800629337,0.00829269266769628,0.013322970904245637,Cluster2_vs_Cluster1,1,2
ENSG00000180730,SHISA2,ENSG00000180730.5,0.4273126568373584,2.72470216313232,7.024285407826242,0.00829427443209426,0.013324551202405988,Cluster2_vs_Cluster1,1,2
ENSG00000234093,RPS15AP11,ENSG00000234093.3,0.24999829366705742,-2.30268842571978,7.005770801111288,0.008311667288487814,0.013351529577851386,Cluster2_vs_Cluster1,1,2
ENSG00000113369,ARRDC3,ENSG00000113369.9,-0.19634861791408112,6.4352690674898145,7.019251430602165,0.008317166985264779,0.013359400744880198,Cluster2_vs_Cluster1,1,2
ENSG00000104331,BPNT2,ENSG00000104331.9,0.11549872347454598,7.307376509309688,7.018061928364091,0.008322616555148914,0.013367190266694475,Cluster2_vs_Cluster1,1,2
ENSG00000117069,ST6GALNAC5,ENSG00000117069.15,0.4237864975442986,2.685290279363636,7.017726239269672,0.008324292071114186,0.013368917487434987,Cluster2_vs_Cluster1,1,2
ENSG00000167695,TLCD3A,ENSG00000167695.15,0.15411268109962256,4.990943081576801,7.015654893115842,0.008333657687840118,0.013382772315076624,Cluster2_vs_Cluster1,1,2
ENSG00000104219,ZDHHC2,ENSG00000104219.13,-0.15862120013365993,5.469388724244365,7.015553740841094,0.008334120407912107,0.013382772315076624,Cluster2_vs_Cluster1,1,2
