ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000159423,ALDH4A1,ENSG00000159423.17,-2.952847987976296,7.184832112427442,191.39725731229137,1.0492111739125789e-26,2.0315699544431174e-24,Cluster2_vs_Cluster1,1,2
ENSG00000123901,GPR83,ENSG00000123901.9,3.5221537678604125,0.7291068686655325,183.20674365936796,1.0851192377251054e-26,2.082667449247834e-24,Cluster2_vs_Cluster1,1,2
ENSG00000177707,NECTIN3,ENSG00000177707.11,2.7782278254629986,3.9489219295189946,191.14706535786436,1.1395666401880462e-26,2.168149398896909e-24,Cluster2_vs_Cluster1,1,2
ENSG00000225087,AL583808.1,ENSG00000225087.2,4.3551361139182285,0.024439461106816763,160.11244833401747,1.1557792255378735e-26,2.1800387461007477e-24,Cluster2_vs_Cluster1,1,2
ENSG00000245384,CXXC4-AS1,ENSG00000245384.2,2.961226318874812,-0.7459935401700296,167.66243336315918,1.3284334392335048e-26,2.4842840726862467e-24,Cluster2_vs_Cluster1,1,2
ENSG00000137642,SORL1,ENSG00000137642.13,2.2794761953879656,7.530059710134327,189.5510000571314,1.504980286665594e-26,2.7905905654443388e-24,Cluster2_vs_Cluster1,1,2
ENSG00000251026,LINC02163,ENSG00000251026.2,6.398123064631782,-0.014482845567960178,171.67060942886528,1.575246019300194e-26,2.896334697671281e-24,Cluster2_vs_Cluster1,1,2
ENSG00000170381,SEMA3E,ENSG00000170381.14,4.890253299962439,3.485121793886604,188.96119142438454,1.820626885349241e-26,3.319609687620116e-24,Cluster2_vs_Cluster1,1,2
ENSG00000181781,ODF3L2,ENSG00000181781.9,2.9813724368520558,-1.606696205847943,153.1511974820696,1.9808659144633838e-26,3.581929438715607e-24,Cluster2_vs_Cluster1,1,2
ENSG00000266369,AC090774.2,ENSG00000266369.1,3.987738097616729,0.9140007107144948,176.94208002908726,2.0836374364385614e-26,3.736884189284895e-24,Cluster2_vs_Cluster1,1,2
ENSG00000230943,LINC02541,ENSG00000230943.3,-4.113645190467241,1.7828745711134046,186.40473549189147,2.3291093556712873e-26,4.1431636343160785e-24,Cluster2_vs_Cluster1,1,2
ENSG00000157600,TMEM164,ENSG00000157600.12,-1.2931531986204425,5.318241407944757,187.05424084417317,2.461958053154533e-26,4.3441646937920305e-24,Cluster2_vs_Cluster1,1,2
ENSG00000280032,AP002800.1,ENSG00000280032.1,-3.446620451615684,-0.3311370153546786,169.05612626382484,2.6412261121337186e-26,4.623202186678861e-24,Cluster2_vs_Cluster1,1,2
ENSG00000151962,RBM46,ENSG00000151962.8,5.595426419136513,2.2787388413057115,173.08388859949864,2.7563420692067627e-26,4.7864098789082514e-24,Cluster2_vs_Cluster1,1,2
ENSG00000250261,CCDC74BP1,ENSG00000250261.1,5.269039639642829,0.4382415498579361,151.77334481062516,3.1134896689626067e-26,5.364027870622191e-24,Cluster2_vs_Cluster1,1,2
ENSG00000287281,AC012101.2,ENSG00000287281.1,4.255811403008254,-0.8999254202450818,150.3063074381398,3.2731816323143426e-26,5.5848997300120006e-24,Cluster2_vs_Cluster1,1,2
ENSG00000227372,TP73-AS1,ENSG00000227372.12,1.6343985098597549,5.7654991331999295,185.58759804686196,3.292742528206344e-26,5.5848997300120006e-24,Cluster2_vs_Cluster1,1,2
ENSG00000187720,THSD4,ENSG00000187720.14,4.289060265467828,5.278408183349928,185.11621538984645,3.743933550835693e-26,6.301328160944998e-24,Cluster2_vs_Cluster1,1,2
ENSG00000288046,AL031123.5,ENSG00000288046.1,-3.913596452732478,1.665101190947544,184.14347298310466,3.8860243688144654e-26,6.490550625164924e-24,Cluster2_vs_Cluster1,1,2
ENSG00000249364,AC112206.2,ENSG00000249364.6,-4.163533942190612,1.3212472521165366,180.63564489243822,3.980449880830788e-26,6.551622076502984e-24,Cluster2_vs_Cluster1,1,2
ENSG00000104901,DKKL1,ENSG00000104901.7,3.6534768190263756,-1.0367318266606171,151.05384600381336,3.9824759422984317e-26,6.551622076502984e-24,Cluster2_vs_Cluster1,1,2
ENSG00000231920,NEBL-AS1,ENSG00000231920.1,3.146252387993938,-1.0376373978882651,155.26728526430276,4.6822497177966253e-26,7.645345061596281e-24,Cluster2_vs_Cluster1,1,2
ENSG00000188219,POTEE,ENSG00000188219.14,4.0567826223437375,-0.7424457459777626,150.03176928437495,5.074872688302274e-26,8.225052920003983e-24,Cluster2_vs_Cluster1,1,2
ENSG00000170608,FOXA3,ENSG00000170608.3,3.8399655758020708,-1.415559703286524,149.1831092957971,5.242749944557581e-26,8.43465946962646e-24,Cluster2_vs_Cluster1,1,2
ENSG00000144821,MYH15,ENSG00000144821.10,-2.641334356298891,-0.13131306353149455,178.30437438767754,5.334629390842772e-26,8.5198314650832e-24,Cluster2_vs_Cluster1,1,2
ENSG00000140459,CYP11A1,ENSG00000140459.18,-4.795633405312253,1.7343821970490616,177.06661109394605,5.612463936689596e-26,8.89860224164988e-24,Cluster2_vs_Cluster1,1,2
ENSG00000223519,KIF28P,ENSG00000223519.8,-3.6270334231217394,0.19604559907588084,171.2467003985313,6.283451185181523e-26,9.890785031062713e-24,Cluster2_vs_Cluster1,1,2
ENSG00000261222,AC064805.1,ENSG00000261222.3,-3.384613373310278,-0.07116729882359567,169.317371209959,7.887440282382708e-26,1.2326942384180973e-23,Cluster2_vs_Cluster1,1,2
ENSG00000147256,ARHGAP36,ENSG00000147256.12,4.357596493679563,-0.8387948109100729,146.57894252866151,9.712495445979771e-26,1.5071588677874992e-23,Cluster2_vs_Cluster1,1,2
ENSG00000153993,SEMA3D,ENSG00000153993.13,5.622108193007731,3.8099937884610924,179.58765469830377,1.0013970716426992e-25,1.5429977413762156e-23,Cluster2_vs_Cluster1,1,2
ENSG00000268416,AC010329.1,ENSG00000268416.1,-5.048510143921619,0.6250198750042005,154.68208280504209,1.0786858416085678e-25,1.650464770237445e-23,Cluster2_vs_Cluster1,1,2
ENSG00000147465,STAR,ENSG00000147465.12,-3.621919417991882,2.335558750717151,179.99177314366426,1.1887846835527224e-25,1.806292283064831e-23,Cluster2_vs_Cluster1,1,2
ENSG00000285871,AL359844.1,ENSG00000285871.1,2.716336577069671,-0.7292552369922046,161.3818806253542,1.403994720731611e-25,2.1185796199729414e-23,Cluster2_vs_Cluster1,1,2
ENSG00000109846,CRYAB,ENSG00000109846.9,4.361302766614104,6.87711746826494,178.30874577339526,1.4293010079533953e-25,2.1419935653438555e-23,Cluster2_vs_Cluster1,1,2
ENSG00000254238,AC100782.1,ENSG00000254238.1,5.12337051292049,-1.4910902976893345,172.59554493514506,1.4936429203118516e-25,2.2231207855070673e-23,Cluster2_vs_Cluster1,1,2
ENSG00000139163,ETNK1,ENSG00000139163.16,-1.7522647675988505,6.76438881809334,178.03435457972523,1.503756290013921e-25,2.2231207855070673e-23,Cluster2_vs_Cluster1,1,2
ENSG00000162592,CCDC27,ENSG00000162592.10,3.534088129430077,-0.14684359846732847,158.33831243665978,1.9218357800083866e-25,2.8221320044686914e-23,Cluster2_vs_Cluster1,1,2
ENSG00000256508,MRGPRF-AS1,ENSG00000256508.2,4.237954010883877,-1.5270488006839102,149.97529617985512,1.9958779547377857e-25,2.8939823369026726e-23,Cluster2_vs_Cluster1,1,2
ENSG00000177335,C8orf31,ENSG00000177335.11,3.6330455495384593,2.825835014351446,177.30071004956903,1.9972181575516615e-25,2.8939823369026726e-23,Cluster2_vs_Cluster1,1,2
ENSG00000273312,AL121749.1,ENSG00000273312.2,3.1892898897314272,-1.15974912848251,147.74925204364524,2.0500058705609734e-25,2.9509295031496117e-23,Cluster2_vs_Cluster1,1,2
ENSG00000154316,TDH,ENSG00000154316.16,-2.6853988403087112,-0.9480657151749791,160.59496972740587,2.1032904984966987e-25,3.007842882817501e-23,Cluster2_vs_Cluster1,1,2
ENSG00000123496,IL13RA2,ENSG00000123496.8,-4.08256141280819,3.11157341025036,176.39945220237524,2.433144835718871e-25,3.456961623735643e-23,Cluster2_vs_Cluster1,1,2
ENSG00000250420,AACSP1,ENSG00000250420.8,5.970864111753398,4.450513357038202,175.2821585328303,2.751622731950226e-25,3.884226153230383e-23,Cluster2_vs_Cluster1,1,2
ENSG00000254349,MIR2052HG,ENSG00000254349.6,3.6142979561503537,-0.1738240817238886,155.1324684157175,2.869264656037224e-25,4.024327607313747e-23,Cluster2_vs_Cluster1,1,2
ENSG00000220785,MTMR9LP,ENSG00000220785.7,2.178851104238252,3.7583010292620536,174.93541455602448,2.896488191434799e-25,4.036634498636522e-23,Cluster2_vs_Cluster1,1,2
ENSG00000186529,CYP4F3,ENSG00000186529.16,-5.676103693714797,2.0378149938377974,162.79789811118698,3.2941401736415976e-25,4.5617586708403896e-23,Cluster2_vs_Cluster1,1,2
ENSG00000242242,NECTIN3-AS1,ENSG00000242242.6,3.073834227195314,0.7660478219732854,170.64201324630062,3.700300974317368e-25,5.0919864979914474e-23,Cluster2_vs_Cluster1,1,2
ENSG00000183560,IZUMO1R,ENSG00000183560.9,3.50733581045351,-0.42174916875422036,151.4533199124849,3.8434608752167673e-25,5.2559327468589294e-23,Cluster2_vs_Cluster1,1,2
ENSG00000197083,ZNF300P1,ENSG00000197083.11,4.409816424449583,2.976091094724823,173.5978250473566,3.963782948069924e-25,5.38680564619689e-23,Cluster2_vs_Cluster1,1,2
ENSG00000128606,LRRC17,ENSG00000128606.13,-3.3251705673403844,3.771781751254954,172.02619873472392,5.4303319842103e-25,7.334300235464281e-23,Cluster2_vs_Cluster1,1,2
ENSG00000107165,TYRP1,ENSG00000107165.13,4.613509738255441,1.6928953721274982,164.06205965828815,5.855022414345947e-25,7.84847946789727e-23,Cluster2_vs_Cluster1,1,2
ENSG00000159307,SCUBE1,ENSG00000159307.19,5.440917868123909,3.9083557032572602,171.57605445206815,5.8827725444933835e-25,7.84847946789727e-23,Cluster2_vs_Cluster1,1,2
ENSG00000099998,GGT5,ENSG00000099998.18,2.688972814642343,6.606615250933785,171.2600419171882,6.078260739199357e-25,8.060142119617086e-23,Cluster2_vs_Cluster1,1,2
ENSG00000168140,VASN,ENSG00000168140.5,3.236109788133464,5.172523760190978,171.0093417780407,6.469374598036746e-25,8.527103385846024e-23,Cluster2_vs_Cluster1,1,2
ENSG00000253408,AC083973.1,ENSG00000253408.6,-2.6437285970662647,-1.4242903005426146,148.00969587362508,6.854554178231625e-25,8.980697330521434e-23,Cluster2_vs_Cluster1,1,2
ENSG00000174684,B4GAT1,ENSG00000174684.7,1.4989381831325832,5.909542476284433,170.61734120505238,6.94789769683439e-25,9.048809619448599e-23,Cluster2_vs_Cluster1,1,2
ENSG00000254226,LINC01933,ENSG00000254226.6,-3.8667598856571206,0.5347596952230714,161.6103913939791,7.423975064625702e-25,9.611631622130791e-23,Cluster2_vs_Cluster1,1,2
ENSG00000214063,TSPAN4,ENSG00000214063.11,1.8143630811464777,6.446331937517449,170.19995717032882,7.580657476335865e-25,9.736809093687348e-23,Cluster2_vs_Cluster1,1,2
ENSG00000198633,ZNF534,ENSG00000198633.10,3.740666765526477,0.4705541281191411,158.51595264148662,7.609663414170642e-25,9.736809093687348e-23,Cluster2_vs_Cluster1,1,2
ENSG00000154721,JAM2,ENSG00000154721.15,2.8449619069183885,4.611676457399996,170.1655175710023,7.741484725347901e-25,9.847888708756516e-23,Cluster2_vs_Cluster1,1,2
ENSG00000107201,DDX58,ENSG00000107201.10,-2.1322588954376376,6.4586827246607585,169.57782759602742,8.636259266700092e-25,1.0922621546554798e-22,Cluster2_vs_Cluster1,1,2
ENSG00000181656,GPR88,ENSG00000181656.7,5.41323513727717,2.6141124838191923,162.96378223248166,1.014539463661818e-24,1.2757542221218722e-22,Cluster2_vs_Cluster1,1,2
ENSG00000114200,BCHE,ENSG00000114200.10,-4.761366460367597,1.9474589527522144,165.6687271516078,1.0375466077407119e-24,1.2946614929828274e-22,Cluster2_vs_Cluster1,1,2
ENSG00000077274,CAPN6,ENSG00000077274.9,-6.292855379924169,2.3937057448412085,154.53622502865244,1.041409610443225e-24,1.2946614929828274e-22,Cluster2_vs_Cluster1,1,2
ENSG00000277247,AC083809.1,ENSG00000277247.1,4.378561912162726,-1.9907498636520777,157.84115985779033,1.066967118806943e-24,1.3189401446042888e-22,Cluster2_vs_Cluster1,1,2
ENSG00000248515,AC024230.1,ENSG00000248515.2,6.393466306023178,-0.38558356909303154,166.28019913291192,1.1494828327923255e-24,1.412959796713263e-22,Cluster2_vs_Cluster1,1,2
ENSG00000134240,HMGCS2,ENSG00000134240.12,-5.42085583649964,1.0979741580071019,146.50136302388086,1.5617695862220197e-24,1.909023382488145e-22,Cluster2_vs_Cluster1,1,2
ENSG00000100191,SLC5A4,ENSG00000100191.6,5.618637159917913,1.3967735589985206,144.066514999705,1.6284628862831835e-24,1.9794871084375588e-22,Cluster2_vs_Cluster1,1,2
ENSG00000254997,KRTAP5-9,ENSG00000254997.4,3.0438195837213744,2.1137455672638765,166.16678235363037,2.0064018422423607e-24,2.4254183595725333e-22,Cluster2_vs_Cluster1,1,2
ENSG00000287342,AC188616.1,ENSG00000287342.1,2.5879951983477767,-0.42835437251227565,155.29804797812395,2.3244099230334555e-24,2.7944005008775828e-22,Cluster2_vs_Cluster1,1,2
ENSG00000225280,AL158013.1,ENSG00000225280.7,10.013891280559745,2.2816362826824674,195.93062740753467,3.1630030655206133e-24,3.7817763428191814e-22,Cluster2_vs_Cluster1,1,2
ENSG00000183347,GBP6,ENSG00000183347.15,-4.991423728534318,1.937689346429908,158.869257806862,3.2295890898160634e-24,3.840402678542145e-22,Cluster2_vs_Cluster1,1,2
ENSG00000103449,SALL1,ENSG00000103449.12,6.513596769911096,1.5371820811361387,135.04935862334344,3.445011711078649e-24,4.074424661535181e-22,Cluster2_vs_Cluster1,1,2
ENSG00000237265,BX276092.7,ENSG00000237265.6,-6.77040624498906,5.349454856626256,161.20519297211698,5.89381153019018e-24,6.923552543454503e-22,Cluster2_vs_Cluster1,1,2
ENSG00000225449,RAB6C-AS1,ENSG00000225449.3,-3.9362508654642108,0.9479179213911204,156.2155050591303,5.917295820959745e-24,6.923552543454503e-22,Cluster2_vs_Cluster1,1,2
ENSG00000224458,GUSBP6,ENSG00000224458.3,5.390982252251607,-1.0677325709933991,150.35423606073374,6.155638987491723e-24,7.164116013102069e-22,Cluster2_vs_Cluster1,1,2
ENSG00000112619,PRPH2,ENSG00000112619.8,3.2247369654896314,1.0773859042830904,158.51046690283002,6.284653386315122e-24,7.275566989025125e-22,Cluster2_vs_Cluster1,1,2
ENSG00000214491,SEC14L6,ENSG00000214491.8,-4.035674098594388,-0.08275544910031864,142.73583393537925,6.3536800717366335e-24,7.316764208926186e-22,Cluster2_vs_Cluster1,1,2
ENSG00000101335,MYL9,ENSG00000101335.10,2.8330714812937865,7.926837721308208,159.36586469521492,7.640641342081206e-24,8.752734689253234e-22,Cluster2_vs_Cluster1,1,2
ENSG00000258405,ZNF578,ENSG00000258405.11,2.96022851034924,2.623138926560412,159.73603238515668,7.86315089969197e-24,8.960715712773975e-22,Cluster2_vs_Cluster1,1,2
ENSG00000284640,AL590434.1,ENSG00000284640.1,3.5424314882570833,-0.04545635400290607,144.210803898795,9.248366352324348e-24,1.0484676465743872e-21,Cluster2_vs_Cluster1,1,2
ENSG00000228376,GAS2L1P2,ENSG00000228376.3,-3.4582108050049727,1.5659753886770573,158.36046267167814,9.986257280251791e-24,1.1234170567214232e-21,Cluster2_vs_Cluster1,1,2
ENSG00000164683,HEY1,ENSG00000164683.18,3.235873257609079,5.064422749334025,158.17659080045667,1.0012172123431332e-23,1.1234170567214232e-21,Cluster2_vs_Cluster1,1,2
ENSG00000122644,ARL4A,ENSG00000122644.13,-1.6348089778162622,4.461645085647685,157.73518622574855,1.0947225232774274e-23,1.222067796393373e-21,Cluster2_vs_Cluster1,1,2
ENSG00000204380,PKP4-AS1,ENSG00000204380.4,-3.456580954660199,0.9682146124634351,155.7857002379874,1.2125706724845785e-23,1.3467536199981004e-21,Cluster2_vs_Cluster1,1,2
ENSG00000168874,ATOH8,ENSG00000168874.13,3.147722330642798,4.199845754860964,157.29501686791312,1.236874317254978e-23,1.366808588966612e-21,Cluster2_vs_Cluster1,1,2
ENSG00000167755,KLK6,ENSG00000167755.15,6.177755788550825,0.10768418270263343,136.5026308218068,1.3195127056303322e-23,1.4508009044819932e-21,Cluster2_vs_Cluster1,1,2
ENSG00000175229,GAL3ST3,ENSG00000175229.7,3.908493975855923,2.589485813937915,156.94661180898723,1.394003814972074e-23,1.525040173579449e-21,Cluster2_vs_Cluster1,1,2
ENSG00000272784,AC019193.2,ENSG00000272784.1,3.1685596648031766,-1.8167981371166504,129.38157204522227,1.465814582430041e-23,1.5956230379885222e-21,Cluster2_vs_Cluster1,1,2
ENSG00000273032,DGCR5,ENSG00000273032.3,-3.4709396011732414,1.2545702248846258,155.2306439598762,1.7051279325233348e-23,1.8469405526539885e-21,Cluster2_vs_Cluster1,1,2
ENSG00000110042,DTX4,ENSG00000110042.8,2.6530875609196207,4.386422565000335,155.4314257620833,1.833009365729506e-23,1.9756770897616546e-21,Cluster2_vs_Cluster1,1,2
ENSG00000184058,TBX1,ENSG00000184058.14,5.991200175151766,6.262177540727683,155.17353046661287,2.0303250020899023e-23,2.1776230904768166e-21,Cluster2_vs_Cluster1,1,2
ENSG00000227953,LINC01341,ENSG00000227953.7,-3.5279743575787768,4.19575663329485,154.58405031207525,2.2509917930384978e-23,2.402521972277187e-21,Cluster2_vs_Cluster1,1,2
ENSG00000204022,LIPJ,ENSG00000204022.9,-2.1750961044983548,-1.050537074349386,144.2430036743097,2.876796305226873e-23,3.0504154965652405e-21,Cluster2_vs_Cluster1,1,2
ENSG00000223553,SMPD4P1,ENSG00000223553.6,5.879872289055114,2.020865929741777,137.69925999355252,2.8859049716133674e-23,3.0504154965652405e-21,Cluster2_vs_Cluster1,1,2
ENSG00000259863,SH3RF3-AS1,ENSG00000259863.1,3.0424266708614804,2.41152211534809,153.48530982066967,3.1220900801921195e-23,3.2841986035867104e-21,Cluster2_vs_Cluster1,1,2
ENSG00000129159,KCNC1,ENSG00000129159.9,-4.535408812225368,1.1298085044259591,145.5466761441017,3.144590694626291e-23,3.2920404018384335e-21,Cluster2_vs_Cluster1,1,2
ENSG00000146233,CYP39A1,ENSG00000146233.8,3.2559354740916695,0.825182124275329,149.50408598055125,3.440238576403898e-23,3.58440095484368e-21,Cluster2_vs_Cluster1,1,2
ENSG00000165092,ALDH1A1,ENSG00000165092.13,-3.565409456261686,5.032689032657251,152.00912445624203,3.9111027973986087e-23,4.055683848676851e-21,Cluster2_vs_Cluster1,1,2
ENSG00000274294,AC015660.3,ENSG00000274294.1,-2.8151378230278707,-0.6786193465111917,141.44681164844604,4.0831889828641535e-23,4.2141591955220606e-21,Cluster2_vs_Cluster1,1,2
ENSG00000270384,RNU1-154P,ENSG00000270384.1,5.0275043147151655,-1.5233761550943068,145.92344510083936,4.547520946868832e-23,4.6697031246779804e-21,Cluster2_vs_Cluster1,1,2
ENSG00000172247,C1QTNF4,ENSG00000172247.4,3.433367189460506,1.4827715365357255,150.3703555679685,4.567259911705154e-23,4.6697031246779804e-21,Cluster2_vs_Cluster1,1,2
ENSG00000236516,KLF2P4,ENSG00000236516.1,4.384745561149138,0.586410388242367,136.29167455011665,4.606096830135185e-23,4.687506913644551e-21,Cluster2_vs_Cluster1,1,2
ENSG00000248973,AC106799.2,ENSG00000248973.3,3.835600092556313,-1.234879647713346,126.00418758790677,4.7008396606744804e-23,4.761776471090631e-21,Cluster2_vs_Cluster1,1,2
ENSG00000277639,AC007906.2,ENSG00000277639.2,-2.601139774600841,-0.42094818921109,145.2755697822083,4.763624991265999e-23,4.8031389312857175e-21,Cluster2_vs_Cluster1,1,2
ENSG00000288162,AL596442.4,ENSG00000288162.1,2.9121211135233858,-0.77337835383764,135.57366867363405,5.290850960018353e-23,5.310266926844109e-21,Cluster2_vs_Cluster1,1,2
ENSG00000139219,COL2A1,ENSG00000139219.19,4.3947528385395405,5.119411178020075,150.55296457728778,5.558579363172966e-23,5.5535030349874194e-21,Cluster2_vs_Cluster1,1,2
ENSG00000275064,AC239860.1,ENSG00000275064.1,3.843298396692507,-1.3852721958544116,124.84704806162213,7.043890142823827e-23,7.005468923862969e-21,Cluster2_vs_Cluster1,1,2
ENSG00000198028,ZNF560,ENSG00000198028.4,4.2846112095827635,1.913395330392543,145.57691364802508,9.819227811613865e-23,9.721479842448478e-21,Cluster2_vs_Cluster1,1,2
ENSG00000283511,AC137936.2,ENSG00000283511.1,-3.3427525934727367,-0.006835924380463276,140.35660515830534,1.0267397875132446e-22,1.0119399347202609e-20,Cluster2_vs_Cluster1,1,2
ENSG00000205035,AC136759.1,ENSG00000205035.8,5.643397286443281,-1.2781487143952333,152.61240948842732,1.1034951967769723e-22,1.0827118791695136e-20,Cluster2_vs_Cluster1,1,2
ENSG00000236303,LINC02646,ENSG00000236303.4,-3.9017361859543285,0.16374670001954753,136.27336735608253,1.1393216991625848e-22,1.1128731597177392e-20,Cluster2_vs_Cluster1,1,2
ENSG00000167779,IGFBP6,ENSG00000167779.9,4.401347450824756,6.845479371405988,147.1896765323195,1.1498857460046081e-22,1.1182000054480367e-20,Cluster2_vs_Cluster1,1,2
ENSG00000232077,LINC01031,ENSG00000232077.2,-2.439284920198969,-1.4260109200140287,130.20743958034367,1.741820039472443e-22,1.6863284275954447e-20,Cluster2_vs_Cluster1,1,2
ENSG00000152284,TCF7L1,ENSG00000152284.5,2.1713950514940965,5.847821564119423,145.04173797371334,1.8716399665835237e-22,1.8040300647069382e-20,Cluster2_vs_Cluster1,1,2
ENSG00000188770,OPTC,ENSG00000188770.10,4.6137197182959975,-1.7898986726891961,138.4749050782033,2.1142312567874328e-22,2.028920170987238e-20,Cluster2_vs_Cluster1,1,2
ENSG00000183087,GAS6,ENSG00000183087.15,2.3374347152079564,9.98074556887013,144.39596326310243,2.1681698595490307e-22,2.0715963548878947e-20,Cluster2_vs_Cluster1,1,2
ENSG00000143768,LEFTY2,ENSG00000143768.13,2.7578636742209492,-0.6798258230712895,132.66479999517625,2.227378619959552e-22,2.118914965422391e-20,Cluster2_vs_Cluster1,1,2
ENSG00000054598,FOXC1,ENSG00000054598.9,2.322862605654439,6.946790421022656,144.10510529995784,2.318349830815435e-22,2.195908844079728e-20,Cluster2_vs_Cluster1,1,2
ENSG00000277758,FO681492.1,ENSG00000277758.5,-2.7826055910132537,-0.5233553271791679,136.74060385760436,2.4244619805467534e-22,2.286518454067369e-20,Cluster2_vs_Cluster1,1,2
ENSG00000224184,MIR3681HG,ENSG00000224184.6,-2.5851031942655758,-1.3941287255082873,127.82027437993146,2.4651323109208085e-22,2.3148967795256346e-20,Cluster2_vs_Cluster1,1,2
ENSG00000129244,ATP1B2,ENSG00000129244.9,2.544655385427941,2.008236944836283,143.92772841224703,2.694801814957724e-22,2.5197548594561965e-20,Cluster2_vs_Cluster1,1,2
ENSG00000230490,AL139383.1,ENSG00000230490.3,-2.2663961519817115,-0.9671564817007439,135.35910476869483,2.873102308746956e-22,2.675041638952485e-20,Cluster2_vs_Cluster1,1,2
ENSG00000204767,INSYN2B,ENSG00000204767.4,-4.8424329694834105,2.459961588982585,141.7473045245259,3.4907912961665335e-22,3.236377693225583e-20,Cluster2_vs_Cluster1,1,2
ENSG00000177830,CHID1,ENSG00000177830.18,1.4347363771942323,7.231528553660816,142.14031383252959,3.6490675142732104e-22,3.368843764231977e-20,Cluster2_vs_Cluster1,1,2
ENSG00000169129,AFAP1L2,ENSG00000169129.15,2.710865721894101,6.963702070100002,142.05560040842852,3.7222612720320404e-22,3.421978009750464e-20,Cluster2_vs_Cluster1,1,2
ENSG00000262874,C19orf84,ENSG00000262874.2,2.706910266349407,0.9024215222447269,141.33626035264015,3.9004460017145233e-22,3.5707848752097815e-20,Cluster2_vs_Cluster1,1,2
ENSG00000198753,PLXNB3,ENSG00000198753.12,-3.735167350906069,2.2060518334322254,142.3058173863664,3.931651505701978e-22,3.5843556226983034e-20,Cluster2_vs_Cluster1,1,2
ENSG00000106258,CYP3A5,ENSG00000106258.15,-1.96661104249088,3.23412953571829,141.83600987269668,3.9986554266602045e-22,3.630314553332999e-20,Cluster2_vs_Cluster1,1,2
ENSG00000164675,IQUB,ENSG00000164675.11,2.1435754417231645,-1.0280515981237155,131.8662375016746,4.378858897447799e-22,3.9590674659569356e-20,Cluster2_vs_Cluster1,1,2
ENSG00000224413,AP001476.1,ENSG00000224413.1,4.028801518460638,0.27420312939583025,127.98566390426228,4.559152891903248e-22,4.1051137973186445e-20,Cluster2_vs_Cluster1,1,2
ENSG00000134463,ECHDC3,ENSG00000134463.15,2.495074269852637,4.585767292216964,140.3628106934854,5.561176723974692e-22,4.9868256852691085e-20,Cluster2_vs_Cluster1,1,2
ENSG00000255983,AC007848.1,ENSG00000255983.1,3.868973383103907,-0.46010709554951423,121.81434955198648,5.696363189252522e-22,5.087201084932456e-20,Cluster2_vs_Cluster1,1,2
ENSG00000205212,CCDC144NL,ENSG00000205212.5,4.42996639910921,2.1828702852101545,138.29690467186063,6.2302833994771645e-22,5.541406535795137e-20,Cluster2_vs_Cluster1,1,2
ENSG00000164512,ANKRD55,ENSG00000164512.18,-2.9586366268390782,1.0160277731734764,139.83659501692165,6.332952078223075e-22,5.597204015723643e-20,Cluster2_vs_Cluster1,1,2
ENSG00000188730,VWC2,ENSG00000188730.5,-4.845888741514921,2.889978346868637,139.97803963316105,6.344180054385117e-22,5.597204015723643e-20,Cluster2_vs_Cluster1,1,2
ENSG00000164237,CMBL,ENSG00000164237.9,-2.421978161664832,4.820862847368553,139.25899574873205,7.172160671576746e-22,6.302284156389526e-20,Cluster2_vs_Cluster1,1,2
ENSG00000256713,PGA5,ENSG00000256713.8,2.5345436102564487,-0.9195157000277411,127.5229573787599,8.150810612930744e-22,7.133589448436987e-20,Cluster2_vs_Cluster1,1,2
ENSG00000113924,HGD,ENSG00000113924.12,-4.119713630321278,1.7064591523341983,137.7449391736781,8.55691118726366e-22,7.459171983160513e-20,Cluster2_vs_Cluster1,1,2
ENSG00000176510,OR10AC1,ENSG00000176510.5,-4.895481564487118,2.541709462749055,137.45350936485784,9.728034737870612e-22,8.442223874346739e-20,Cluster2_vs_Cluster1,1,2
ENSG00000153558,FBXL2,ENSG00000153558.16,1.7560333973771813,3.353577121102264,138.00560832401754,9.761803657265654e-22,8.442223874346739e-20,Cluster2_vs_Cluster1,1,2
ENSG00000015133,CCDC88C,ENSG00000015133.19,-1.2006170976745825,6.423199159731309,137.83026246372896,9.9928636407683e-22,8.6080258448823e-20,Cluster2_vs_Cluster1,1,2
ENSG00000122733,PHF24,ENSG00000122733.12,-3.705202499123149,1.762572972528926,137.80063246961203,1.0390544558150368e-21,8.904109417781134e-20,Cluster2_vs_Cluster1,1,2
ENSG00000278996,FP671120.4,ENSG00000278996.1,4.240300716406825,-1.4310882932867377,118.88643722545324,1.0417970799597671e-21,8.904109417781134e-20,Cluster2_vs_Cluster1,1,2
ENSG00000205795,CYS1,ENSG00000205795.4,3.926103765998338,2.451896641433562,137.24129964227933,1.186008161665158e-21,1.0085805530831151e-19,Cluster2_vs_Cluster1,1,2
ENSG00000225868,AC016582.1,ENSG00000225868.7,2.5739173757352782,0.42028444654976493,135.58500324516058,1.1892768861766165e-21,1.0085805530831151e-19,Cluster2_vs_Cluster1,1,2
ENSG00000254602,AP000662.1,ENSG00000254602.2,2.698477484132252,1.0450020349394473,136.78413006579208,1.2324572885600094e-21,1.041164690103977e-19,Cluster2_vs_Cluster1,1,2
ENSG00000120658,ENOX1,ENSG00000120658.13,-2.9013965639486163,3.3980891177133152,136.79186399744827,1.3252495120453594e-21,1.1152484355212488e-19,Cluster2_vs_Cluster1,1,2
