ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000182379,NXPH4,ENSG00000182379.10,-0.06853547450063582,4.62686860383109,0.1251938640948584,0.723737240992321,0.7956875134626057
ENSG00000158163,DZIP1L,ENSG00000158163.15,0.0355203359383578,3.0740864072954204,0.12514112526244553,0.7237932322329459,0.7957089364493631
ENSG00000178229,ZNF543,ENSG00000178229.8,-0.024774357345919314,2.5657614195017553,0.12496740643554671,0.7239772674864793,0.7958711165726643
ENSG00000168807,SNTB2,ENSG00000168807.16,-0.02368005600582916,5.4669051083874995,0.12466515045846566,0.724297228426941,0.7961826964557988
ENSG00000198496,NBR2,ENSG00000198496.12,-0.030755950925946046,2.811377794211386,0.12453390545424554,0.7244367104552535,0.7962674426534943
ENSG00000139915,MDGA2,ENSG00000139915.21,-0.07896156197610682,-1.261073119591284,0.12451659884892047,0.7244473852026171,0.7962674426534943
ENSG00000226530,AL158055.1,ENSG00000226530.2,0.06458178022094574,0.34021455553775765,0.12440392303865981,0.7245770200229599,0.7963697713513744
ENSG00000130558,OLFM1,ENSG00000130558.20,0.0814754839039926,3.437999229866296,0.12432865167491111,0.724654462147504,0.7964147285548905
ENSG00000076641,PAG1,ENSG00000076641.4,0.032414865205632686,5.773590952995422,0.12423017543370492,0.7247589428319935,0.7964893958308442
ENSG00000250317,SMIM20,ENSG00000250317.8,-0.027541286213624686,4.412207708818918,0.1240632597442266,0.7249363798275579,0.7966442284396914
ENSG00000160410,SHKBP1,ENSG00000160410.15,0.022747666064057474,5.706372533031344,0.12393059249249448,0.7250774724600565,0.796718089241391
ENSG00000138134,STAMBPL1,ENSG00000138134.12,-0.03458605438809695,4.021111297808918,0.12390020373367705,0.7251098625703931,0.796718089241391
ENSG00000197362,ZNF786,ENSG00000197362.15,-0.0180332197124132,2.452644439928279,0.12389733686800958,0.7251132474363772,0.796718089241391
ENSG00000114166,KAT2B,ENSG00000114166.8,0.025373747141695328,5.26735280262223,0.12370508063761289,0.7253175338998425,0.796902378467406
ENSG00000101445,PPP1R16B,ENSG00000101445.10,-0.04531440783837328,5.015799670391633,0.12360979226677102,0.7254190462106216,0.7969388434519779
ENSG00000099901,RANBP1,ENSG00000099901.17,-0.020810083620195083,5.2022044695214475,0.1236052838151435,0.7254238469941134,0.7969388434519779
ENSG00000221821,C6orf226,ENSG00000221821.4,0.03757492050367733,1.5724072793254142,0.12315000408252491,0.7259104331018866,0.7974332078581707
ENSG00000161509,GRIN2C,ENSG00000161509.14,-0.06179605313010569,0.49098212599261143,0.12284139539528452,0.7262415991217166,0.7977493451606388
ENSG00000151292,CSNK1G3,ENSG00000151292.17,0.02186668490206101,5.131782230684658,0.12281128587125108,0.7262714137435298,0.7977493451606388
ENSG00000232472,EEF1B2P3,ENSG00000232472.1,-0.032523171101846646,0.5088593161821015,0.12253902103205808,0.7265651146990638,0.7980317362104052
ENSG00000130812,ANGPTL6,ENSG00000130812.10,0.05888094889298068,-1.612864896299139,0.12239830317975851,0.7266973421285661,0.7981367513038574
ENSG00000169299,PGM2,ENSG00000169299.14,-0.026766172661721863,4.940572540998706,0.1220973809265319,0.7270361165116572,0.7984685963422478
ENSG00000151445,VIPAS39,ENSG00000151445.16,-0.019457508617300348,4.624649744541748,0.12198462509864424,0.7271571297999615,0.7985612635152036
ENSG00000197162,ZNF785,ENSG00000197162.10,0.022717291375497647,3.1293642808515933,0.12180272629893264,0.727352651968877,0.798735742604948
ENSG00000167701,GPT,ENSG00000167701.14,0.06654432621592599,3.764248227618634,0.12176260692354937,0.7273956482292867,0.7987427176047236
ENSG00000267278,MAP3K14-AS1,ENSG00000267278.6,0.03367813364936769,1.4484840686107325,0.12155704321270942,0.7276176476688707,0.7988846751544344
ENSG00000134955,SLC37A2,ENSG00000134955.12,-0.04251312054025114,4.432819230896712,0.12146155653028008,0.7277193089978804,0.7988846751544344
ENSG00000090266,NDUFB2,ENSG00000090266.13,0.03765222770031156,5.706951510080501,0.12145540120972748,0.7277259148001582,0.7988846751544344
ENSG00000105755,ETHE1,ENSG00000105755.8,0.02915865978697846,3.602919726165434,0.12144953921426402,0.727732325938933,0.7988846751544344
ENSG00000109016,DHRS7B,ENSG00000109016.17,0.023440104293164156,4.862288149952478,0.12144580968148974,0.7277362417056084,0.7988846751544344
ENSG00000245848,CEBPA,ENSG00000245848.3,-0.049195286484670975,2.425860712411181,0.12143778964476382,0.7277452636416177,0.7988846751544344
ENSG00000286431,BX842570.1,ENSG00000286431.1,0.03957132455252439,1.6443960893263572,0.12140459597858017,0.7277814834399965,0.7988846751544344
ENSG00000275888,AC132872.3,ENSG00000275888.1,0.05313545697944883,0.09472686067879896,0.12124597297633963,0.727954210824314,0.79903403833908615
ENSG00000245146,MALINC1,ENSG00000245146.7,-0.0233043509470523,1.9256039265880154,0.1211575461537022,0.7280473272299051,0.7990960064268211
ENSG00000010539,ZNF200,ENSG00000010539.12,-0.013769333397409624,3.1437587249711028,0.12096701784915008,0.7282522365707297,0.7992752319512949
ENSG00000196782,MAML3,ENSG00000196782.12,0.027335155345079964,4.135659336176822,0.12093747582499961,0.7282839556720957,0.7992752319512949
ENSG00000229180,AC006001.3,ENSG00000229180.7,0.021525638013582937,4.155565041036694,0.12069961354987244,0.7285406694062097,0.7994634300144527
ENSG00000239961,LILRA4,ENSG00000239961.3,-0.0605499559097552,0.21930081827203504,0.12069438036646925,0.7285489328256727,0.7994634300144527
ENSG00000163346,PBXIP1,ENSG00000163346.17,0.02693392913468979,7.575985185950238,0.1206712883887596,0.7285712186256501,0.7994634300144527
ENSG00000131023,LATS1,ENSG00000131023.13,-0.023875563526899204,5.286867629434489,0.12062482412969112,0.7286214088850204,0.7994634300144527
ENSG00000101425,BPI,ENSG00000101425.14,-0.06273535154595335,-1.6539569373249643,0.12059204496840224,0.7286388264746121,0.7994634300144527
ENSG00000279453,Z99129.4,ENSG00000279453.1,0.028883209563345197,3.5896139839351915,0.12053730202865878,0.7287160756750279,0.7995079428946789
ENSG00000273893,AL133520.1,ENSG00000273893.1,0.025381084747390557,-0.5748393750327575,0.12047497351016118,0.7287852141967579,0.7995132163039199
ENSG00000213523,SRA1,ENSG00000213523.10,-0.027513020599456418,5.207291833881001,0.1204648875460932,0.7287942420857267,0.7995132163039199
ENSG00000272620,AFAP1-AS1,ENSG00000272620.2,0.10268212073189077,1.3463466938144795,0.12034500724459521,0.7289250477220532,0.7996164703169398
ENSG00000131773,KHDRBS3,ENSG00000131773.14,-0.03458331835976676,4.119624462200816,0.12023075196463773,0.7290475328046389,0.7996814880443943
ENSG00000254369,HOXA-AS3,ENSG00000254369.6,-0.03790355357770235,-0.34946624718208164,0.1202236262151824,0.729057692820948,0.7996814880443943
ENSG00000153147,SMARCA5,ENSG00000153147.6,-0.022496863286227946,6.641421269180281,0.119981891547948,0.7293169637266139,0.799925620608313
ENSG00000175390,EIF3F,ENSG00000175390.15,-0.018916050671881176,7.168394061058178,0.11977401325202469,0.7295423032500076,0.8001224486383776
ENSG00000198785,GRIN3A,ENSG00000198785.7,-0.0374526098740141,0.5142220094085368,0.11973992377571938,0.7295815874559903,0.8001224486383776
ENSG00000164638,SLC29A4,ENSG00000164638.10,-0.051370101580623925,5.506971080535041,0.11971479133020604,0.7296065416863051,0.8001224486383776
ENSG00000035499,DEPDC1B,ENSG00000035499.13,0.046747834376488676,1.098772606537131,0.11945384812056643,0.7298912850250809,0.8003944428078528
ENSG00000234184,LINC01781,ENSG00000234184.6,0.06463711008727402,0.9759456097930488,0.11922885024572162,0.7301359630470428,0.8006224764330613
ENSG00000234785,EEF1GP5,ENSG00000234785.1,0.06162929932727829,-1.9681323094388745,0.11911244571867467,0.7302311240429553,0.8006865441302026
ENSG00000225151,GOLGA2P7,ENSG00000225151.10,0.043885247961260435,-1.6073063854277754,0.11906457725602962,0.7302986951038164,0.8007203549888273
ENSG00000237674,GSTA7P,ENSG00000237674.1,0.07549382102246177,0.13565184023755003,0.11849361505736142,0.7309378903898351,0.8013808760538824
ENSG00000197562,RAB40C,ENSG00000197562.10,-0.030977763121204455,5.279462991909403,0.11843114949444888,0.731003275606579,0.8014122522078564
ENSG00000206503,HLA-A,ENSG00000206503.13,-0.02878453061772397,10.983473010639113,0.11829088482518868,0.7311564067946588,0.8015398178797554
ENSG00000204624,DISP3,ENSG00000204624.8,0.0644017299981782,-1.1553944152763795,0.11824687565746379,0.7312007764388015,0.8015481454454112
ENSG00000113119,TMCO6,ENSG00000113119.13,0.023212620031359852,3.3714352250526707,0.11812022341919343,0.7313430012654891,0.8016308596008921
ENSG00000137038,DMAC1,ENSG00000137038.8,0.031962762697577744,5.072103602358286,0.11811234684724237,0.7313514788036914,0.8016308596008921
ENSG00000150628,SPATA4,ENSG00000150628.7,-0.044115476608332545,-0.18130136343504444,0.11807080307073578,0.7313995625013074,0.8016308596008921
ENSG00000073712,FERMT2,ENSG00000073712.15,0.027786226687295752,6.190410523773869,0.11804660857504168,0.7314233397138387,0.8016308596008921
ENSG00000259523,AC022613.2,ENSG00000259523.1,0.032084387789966154,-0.5947564953767347,0.11774987463653752,0.7317496776104662,0.8019139669015054
ENSG00000161921,CXCL16,ENSG00000161921.17,-0.032942528064235616,6.391219390516717,0.11774327922440259,0.7317552324480865,0.8019139669015054
ENSG00000132646,PCNA,ENSG00000132646.11,-0.024258678784147537,5.82808653168631,0.11769351480724274,0.7318097287082423,0.8019333696975294
ENSG00000203362,POLH-AS1,ENSG00000203362.2,-0.0345410993995362,-1.069528715933606,0.11741778397263003,0.7321089851792046,0.8022209707395498
ENSG00000143515,ATP8B2,ENSG00000143515.19,0.03355582521625301,5.042449032359873,0.11732721354165679,0.7322112607453114,0.8022927085138266
ENSG00000091640,SPAG7,ENSG00000091640.8,-0.021294939896212308,5.596530858399831,0.11724828021325712,0.7322978729426699,0.8023153329044848
ENSG00000197170,PSMD12,ENSG00000197170.10,0.01803470013158526,5.876117608006077,0.11724130643854026,0.7323055259042403,0.8023153329044848
ENSG00000167930,FAM234A,ENSG00000167930.17,0.025708483374928384,6.679565630359386,0.11720604934423715,0.7323442262501119,0.802317405487218
ENSG00000114316,USP4,ENSG00000114316.13,-0.014582118294748248,5.755209530539661,0.11711514219180451,0.7324440424544665,0.8023864297823795
ENSG00000175899,A2M,ENSG00000175899.15,-0.0363613038021208,10.475256116494254,0.1167414608144547,0.7328547965384693,0.8027166403500618
ENSG00000141665,FBXO15,ENSG00000141665.13,0.035987191489004415,1.5325680867175806,0.11674041678217142,0.7328569215790395,0.8027166403500618
ENSG00000283175,AC007920.2,ENSG00000283175.1,0.051890529270410705,0.06342977077700326,0.11672040362120988,0.7328807560869011,0.8027166403500618
ENSG00000067365,METTL22,ENSG00000067365.15,0.021554584647505273,3.5039248769961495,0.11670704676636619,0.7328927769696096,0.8027166403500618
ENSG00000148180,GSN,ENSG00000148180.21,-0.033733563584403575,9.206570116538696,0.11665516956726785,0.732949753316027,0.8027339152403368
ENSG00000163320,CGGBP1,ENSG00000163320.12,0.021494413675995794,6.522184918444584,0.11662568832410986,0.7329822046624959,0.8027339152403368
ENSG00000154655,L3MBTL4,ENSG00000154655.16,0.034367443977496574,3.518097170009004,0.11635719798190572,0.7332780618402354,0.8030175800809691
ENSG00000122025,FLT3,ENSG00000122025.15,-0.061327540288564054,1.4104990244659203,0.11611168938743102,0.7335498283598981,0.8032748359086007
ENSG00000166780,BMERB1,ENSG00000166780.11,0.031870371426372064,3.583951588596761,0.11604065672398703,0.7336272183868204,0.803319224313148
ENSG00000135063,FAM189A2,ENSG00000135063.19,0.07711011574118365,3.048728501182954,0.11588085057113441,0.7338037925949432,0.8033916256499285
ENSG00000121104,FAM117A,ENSG00000121104.8,-0.022639760418379135,3.6043753270949583,0.1158616345268692,0.7338249245997153,0.8033916256499285
ENSG00000128609,NDUFA5,ENSG00000128609.16,0.02951437782155781,6.789897111376735,0.11583905894096706,0.7338497661729637,0.8033916256499285
ENSG00000188811,NHLRC3,ENSG00000188811.14,-0.01973602149937677,5.395787548097566,0.11581681093205858,0.733874352693048,0.8033916256499285
ENSG00000214331,AC009053.1,ENSG00000214331.8,0.034290304316634414,1.2122384798171986,0.11581504571821369,0.7338776280366897,0.8033916256499285
ENSG00000109929,SC5D,ENSG00000109929.10,0.049856453695444336,5.8532752370487096,0.11571703693441823,0.733984636797698,0.8034684174507545
ENSG00000090273,NUDC,ENSG00000090273.14,-0.02459189277469239,6.520425290913135,0.115633892561389,0.7340765813846041,0.8035287121197315
ENSG00000232160,RAP2C-AS1,ENSG00000232160.7,-0.027789655175146654,1.0623475250298147,0.11556944883823493,0.7341493874159057,0.8035630505114667
ENSG00000284391,AL139398.1,ENSG00000284391.1,-0.03590941165069735,-1.760134635167873,0.11552134044232387,0.7341816833020993,0.8035630505114667
ENSG00000144061,NPHP1,ENSG00000144061.14,0.023426033677748138,3.5475476214674333,0.11542086531117529,0.7343124308705262,0.8036565704868522
ENSG00000111224,PARP11,ENSG00000111224.14,0.02090472764784606,3.6751628979819944,0.11539517027899261,0.7343408686693873,0.8036565704868522
ENSG00000113211,PCDHB6,ENSG00000113211.5,-0.0668929873258267,2.686361688330147,0.11510328362582874,0.7346645121617197,0.8039633632038967
ENSG00000169826,CSGALNACT2,ENSG00000169826.8,0.023842077759243532,5.008539160668239,0.11505013474366137,0.7347231731401699,0.8039633632038967
ENSG00000106013,ANKRD7,ENSG00000106013.15,0.04868223293058191,-0.7458257082631614,0.11504303303442237,0.7347318527788973,0.8039633632038967
ENSG00000090581,GNPTG,ENSG00000090581.10,-0.024765763649255233,6.284419740573005,0.11491479244550863,0.7348733373312905,0.8040778140560282
ENSG00000140525,FANCI,ENSG00000140525.19,0.026632403825876762,3.617527143152153,0.11473718655930398,0.7350706496761479,0.8042533355582269
ENSG00000174059,CD34,ENSG00000174059.17,-0.04185202163963414,7.9012330610234764,0.11453035596983922,0.7353004295262318,0.804464360908662
ENSG00000184898,RBM43,ENSG00000184898.7,0.033458011267466406,4.81608515395066,0.11437886030544063,0.7354689617636303,0.804608359745124
ENSG00000010244,ZNF207,ENSG00000010244.19,0.012678908194209347,6.801444278283676,0.11415979871156792,0.7357128606389675,0.804727544558981
ENSG00000280734,LINC01232,ENSG00000280734.3,0.03704391139318742,1.2736328314742464,0.11415952910909766,0.7357144020515068,0.804727544558981
ENSG00000165525,NEMF,ENSG00000165525.18,0.024362216606533826,4.473129958824964,0.11413306830550099,0.7357426554799817,0.804727544558981
ENSG00000130175,PRKCSH,ENSG00000130175.10,-0.024005519567626976,8.360756035715895,0.114128376876237,0.7357478669430573,0.804727544558981
ENSG00000107796,ACTA2,ENSG00000107796.13,0.04761357420771944,7.598214007193348,0.11410838786424633,0.7357701393522247,0.804727544558981
ENSG00000273783,AL136040.1,ENSG00000273783.1,0.027692837515034086,-1.238455570488046,0.11407755735858088,0.7357994202440927,0.804727544558981
ENSG00000130311,DDA1,ENSG00000130311.11,0.020885332912778495,4.968192507262351,0.11398232523457605,0.7359106588273499,0.8047947317529152
ENSG00000134020,PEBP4,ENSG00000134020.8,0.08080711838642152,-0.35815028213642175,0.11394621764848098,0.7359534336419699,0.8047947317529152
ENSG00000168994,PXDC1,ENSG00000168994.14,0.027755086880673904,5.911887706542002,0.1139276529457105,0.7359716193985805,0.8047947317529152
ENSG00000184164,CRELD2,ENSG00000184164.15,0.027289200841090044,4.760225886464023,0.11386247047568582,0.7360443354295794,0.8048338707413736
ENSG00000196950,SLC39A10,ENSG00000196950.14,-0.024706908534145925,5.377305712969968,0.1137810869497629,0.7361351405300366,0.8048927844561429
ENSG00000151093,OXSM,ENSG00000151093.8,-0.022248409248584122,3.286293822610481,0.11370464600578938,0.7362206174528682,0.8048959541488042
ENSG00000180525,PRR26,ENSG00000180525.13,0.04736073899343088,3.5027346437662628,0.11369058829227884,0.7362362768865802,0.8048959541488042
ENSG00000185306,C12orf56,ENSG00000185306.13,0.09913636801425593,0.4564802739308852,0.1136813642835924,0.736248820196305,0.8048959541488042
ENSG00000287787,AC092275.1,ENSG00000287787.1,0.05327965641928463,-1.6525459832969602,0.11356823651727552,0.7363574845701022,0.8049743764067666
ENSG00000160959,LRRC14,ENSG00000160959.8,-0.019240279161034678,4.160754436287453,0.11351451368736103,0.7364328866049171,0.8050164307586448
ENSG00000228217,PNRC2P1,ENSG00000228217.1,-0.06659606122979635,-1.0165608892073825,0.11338559604240396,0.7365748620803445,0.8051312506276149
ENSG00000164144,ARFIP1,ENSG00000164144.16,0.020928778647207755,5.349491541272529,0.11324695877517597,0.7367320469126255,0.8052626831087403
ENSG00000282840,AC004554.1,ENSG00000282840.1,-0.0385981514405992,-0.09477745603654877,0.11319996986027704,0.7367873173205686,0.8052827135153403
ENSG00000162804,SNED1,ENSG00000162804.14,0.03459965803357852,4.195503964642917,0.11288610011983957,0.7371362375599906,0.805623169459796
ENSG00000172172,MRPL13,ENSG00000172172.8,-0.027416857684124756,4.806206673381642,0.11285352138963707,0.737172735462478,0.805623169459796
ENSG00000109906,ZBTB16,ENSG00000109906.14,-0.06028788568598643,5.95403322059181,0.11276488071193828,0.7372721311954519,0.8056913989605566
ENSG00000115841,RMDN2,ENSG00000115841.21,0.025099138572251725,2.6780722109068105,0.11268069426213205,0.7373668602903545,0.8057545221711965
ENSG00000180071,ANKRD18A,ENSG00000180071.20,-0.06771742467587889,-0.10141226203347858,0.11246009415944888,0.7376168909819334,0.8059873357095048
