ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000101210,EEF1A2,ENSG00000101210.13,-0.34678270080417517,6.789626418128863,0.5769114897154815,0.4484704581917819,0.553720016027054
ENSG00000169490,TM2D2,ENSG00000169490.17,0.07709603778643562,4.88477172698431,0.576806659609195,0.4485116383330334,0.5537334208369632
ENSG00000178035,IMPDH2,ENSG00000178035.13,0.09500719223254799,6.726958418336321,0.5762936795838295,0.4487131612757086,0.5539197557466734
ENSG00000156990,RPUSD3,ENSG00000156990.14,0.0669997715566381,4.846396800956375,0.5762491845125247,0.4487306616111244,0.5539197557466734
ENSG00000166971,AKTIP,ENSG00000166971.17,-0.0833820864492008,4.173217836648108,0.5761915140708914,0.44875356587899273,0.5539197557466734
ENSG00000119599,DCAF4,ENSG00000119599.17,-0.06576200748083212,3.1826419686644267,0.5759187835545145,0.44886151588043766,0.5540155553560441
ENSG00000137145,DENND4C,ENSG00000137145.20,-0.10270250283873325,4.0852709685847675,0.5749965211434113,0.4492237065189615,0.5544251219750443
ENSG00000248734,AC008906.1,ENSG00000248734.2,0.11091606431977787,-1.822133255671936,0.5744432873283761,0.44933682396243824,0.5544914475690613
ENSG00000152133,GPATCH11,ENSG00000152133.16,0.06035715723651296,2.9409918423361865,0.5747082860566288,0.4493381765033114,0.5544914475690613
ENSG00000182329,KIAA2012,ENSG00000182329.14,0.16570240404086953,-0.24051301522336269,0.5744496925317224,0.4494407591363182,0.5545805596721607
ENSG00000138152,BTBD16,ENSG00000138152.10,0.16641926045657307,1.6908623075837665,0.5739644898976518,0.4496336316904689,0.5547810640743008
ENSG00000256694,AC026369.2,ENSG00000256694.1,0.13154243593141615,-1.4242774739226365,0.5736122837388857,0.44971295208749873,0.5548414443665842
ENSG00000285417,BX571818.1,ENSG00000285417.1,0.2884554981123267,1.37728520146197,0.5733515453780732,0.449876250553372,0.555005418953866
ENSG00000115524,SF3B1,ENSG00000115524.17,-0.048633554319621325,7.338041741105177,0.5730257896613146,0.4500003554382702,0.5551210221345844
ENSG00000271395,LINC02336,ENSG00000271395.2,-0.25982746992004857,-0.5864809715403021,0.57277007749670406,0.4500904192238129,0.5551946193897627
ENSG00000271976,AC012467.2,ENSG00000271976.1,-0.0699229068582713,1.59907802905783,0.5724566585794281,0.4502290231123053,0.5553280777476398
ENSG00000143553,SNAPIN,ENSG00000143553.11,-0.05365748964635628,4.9258452480717745,0.5717601871810166,0.4505004314287898,0.5556253125976719
ENSG00000134285,FKBP11,ENSG00000134285.11,-0.10669563837145891,5.306611354747963,0.5703125218797082,0.45107348780224055,0.5562945202104893
ENSG00000116678,LEPR,ENSG00000116678.20,0.2054659777329427,7.367545517047504,0.5699067717583105,0.4512343111218776,0.5564552779171129
ENSG00000170364,SETMAR,ENSG00000170364.12,-0.0645928572908767,3.175418889786832,0.5696364756799026,0.45134248537898214,0.5565346815707245
ENSG00000184012,TMPRSS2,ENSG00000184012.13,0.13060725982203095,5.218769810832743,0.5694906435998668,0.4513993429459867,0.5565346815707245
ENSG00000169598,DFFB,ENSG00000169598.17,-0.07106675930976679,1.4377966222179224,0.5694621921326499,0.45141493939056443,0.5565346815707245
ENSG00000164442,CITED2,ENSG00000164442.10,0.1016708342187888,5.1478316807701905,0.5694289109142943,0.45142383349047743,0.5565346815707245
ENSG00000224546,EIF4BP3,ENSG00000224546.2,0.11538921235495961,-0.12213148113333831,0.5693128120003186,0.4514730737475282,0.5565346815707245
ENSG00000197694,SPTAN1,ENSG00000197694.18,-0.048921979052162105,7.77977545626074,0.5692834183269341,0.45148156030823683,0.5565346815707245
ENSG00000130829,DUSP9,ENSG00000130829.18,0.266148076650514,4.760083114403445,0.5688018670232451,0.451672723051754,0.556732743546951
ENSG00000057704,TMCC3,ENSG00000057704.13,-0.10106921639425746,3.1752294878918286,0.5686615245872736,0.4517294276603684,0.5567650565946266
ENSG00000132356,PRKAA1,ENSG00000132356.11,0.06816209827400982,5.744596896543888,0.5684161159360049,0.45182592462521365,0.556846406801716
ENSG00000188257,PLA2G2A,ENSG00000188257.12,0.39385346944518507,9.10544232183668,0.568318915254701,0.45186454361124373,0.556856419954442
ENSG00000144535,DIS3L2,ENSG00000144535.20,0.045627575527496626,4.302399896387753,0.5680462302442826,0.4519730526233412,0.556952555095137
ENSG00000148384,INPP5E,ENSG00000148384.14,-0.06754709080490662,3.454784778245714,0.5676287590360563,0.45213958439568047,0.5571201721086048
ENSG00000163220,S100A9,ENSG00000163220.11,-0.2845387643081623,5.180678006100534,0.5675028441734377,0.45218898746769354,0.5571434518688044
ENSG00000183718,TRIM52,ENSG00000183718.5,0.07364607088468585,2.5152167890224493,0.5673745680396632,0.4522417951735226,0.5571709230646131
ENSG00000142751,GPN2,ENSG00000142751.15,0.05147569534089268,4.389992301332466,0.56707567290805,0.45235909450232237,0.5572778401610273
ENSG00000124570,SERPINB6,ENSG00000124570.21,-0.0785896555625357,6.223921219857332,0.566528873192299,0.45257668453862,0.557508286316766
ENSG00000141556,TBCD,ENSG00000141556.21,-0.06300578404174247,6.044625331703485,0.5662313977912905,0.45269520153414033,0.5576166661190514
ENSG00000124942,AHNAK,ENSG00000124942.14,0.08196415518357836,8.57400763654016,0.5659172323602298,0.452820420644962,0.5577332862132504
ENSG00000169087,HSPBAP1,ENSG00000169087.11,-0.06758411692807226,2.5654759903468483,0.5657365759904733,0.4528942019046174,0.5577865394874363
ENSG00000150961,SEC24D,ENSG00000150961.15,0.09638613702202459,5.544012358498889,0.5654607370527522,0.4530024672212989,0.5578822534345926
ENSG00000139793,MBNL2,ENSG00000139793.18,0.10222582702469056,5.7214670830008245,0.56527067081854665,0.45307829768200336,0.5579380129456514
ENSG00000050327,ARHGEF5,ENSG00000050327.15,-0.10346806983659591,3.5470955129038413,0.5649638086754097,0.45320135587041,0.5580519190525662
ENSG00000172725,CORO1B,ENSG00000172725.14,-0.06538814590165982,6.441484846365671,0.5641528832204237,0.4535246647559319,0.5584123729423554
ENSG00000134905,CARS2,ENSG00000134905.17,0.07212915713556745,5.331087779429274,0.5640133526260038,0.4535804328230566,0.5584433848288725
ENSG00000243829,AC011495.1,ENSG00000243829.1,0.09945401170171506,-1.5522769273151273,0.5636867961145933,0.45364032374885066,0.5584794682112696
ENSG00000182544,MFSD5,ENSG00000182544.9,-0.06555625797912096,4.830019018784898,0.5634741934676268,0.4537960372388231,0.5586335065402555
ENSG00000079246,XRCC5,ENSG00000079246.16,-0.04601548385265443,7.624080481836331,0.5633956341669223,0.4538274512271212,0.5586345188310388
ENSG00000131165,CHMP1A,ENSG00000131165.16,-0.0577366359898471,6.095444939273769,0.5633161638125386,0.45385924620292906,0.5586359999266438
ENSG00000182890,GLUD2,ENSG00000182890.5,-0.17013779733061093,3.3185020594578525,0.5630562667226818,0.4539640552098484,0.5587273446240507
ENSG00000132376,INPP5K,ENSG00000132376.20,0.05969090446495738,4.483457875327106,0.5629204214790622,0.4540177093437683,0.5587557211434527
ENSG00000076321,KLHL20,ENSG00000076321.11,0.08694986065203722,3.8469467733579337,0.562601623824203,0.45414566662774436,0.55885260499187694
ENSG00000149761,NUDT22,ENSG00000149761.9,0.08426269312662571,3.924765804715824,0.5625716333028653,0.45415763967359146,0.55885260499187694
ENSG00000077549,CAPZB,ENSG00000077549.19,-0.05133513338124478,7.192540631119233,0.5621331732482575,0.4543329557587721,0.5590306653939046
ENSG00000148154,UGCG,ENSG00000148154.10,-0.09056913460098022,5.444155362725175,0.5619722405970481,0.4543974595064001,0.5590723627574702
ENSG00000229334,AC046143.1,ENSG00000229334.1,-0.10720500135863992,-2.014908662753591,0.5608624505994261,0.45469629649141863,0.5594023492710231
ENSG00000076201,PTPN23,ENSG00000076201.15,-0.05214533543991023,5.632913083704751,0.5610945887831937,0.45474948370561474,0.559430094445448
ENSG00000075975,MKRN2,ENSG00000075975.17,0.05534419633774908,4.359035207508094,0.5609676897650743,0.4548005500427048,0.5594552269673178
ENSG00000181896,ZNF101,ENSG00000181896.12,0.05301448888475738,2.6305379587647755,0.5604971051129156,0.454990973469543,0.5596517692662889
ENSG00000176715,ACSF3,ENSG00000176715.17,0.08789548486388692,4.456884420040552,0.5600739911004279,0.4551594766289213,0.559821324356485
ENSG00000260317,AC009812.4,ENSG00000260317.1,-0.10083377273348045,1.5500166650742826,0.5593480607303893,0.45545527146254294,0.5601474078783336
ENSG00000197620,EOLA1,ENSG00000197620.11,0.0693065480887142,3.231893813120705,0.5590410871297872,0.4555757453620095,0.560257841339865
ENSG00000215414,PSMA6P1,ENSG00000215414.4,0.1076373537369124,-1.9558090290298453,0.5584659343727726,0.4556789575412631,0.5603236332759164
ENSG00000132773,TOE1,ENSG00000132773.12,0.05749788730409311,2.909949081951202,0.5587566804593576,0.4556906126598015,0.5603236332759164
ENSG00000133134,BEX2,ENSG00000133134.12,0.284322702067959,3.110754089489999,0.5581008561236328,0.4559545565867468,0.5606104334655657
ENSG00000197226,TBC1D9B,ENSG00000197226.13,-0.061980643900094154,6.89670891459577,0.5578561683341793,0.4560521387566683,0.5606926618080872
ENSG00000088727,KIF9,ENSG00000088727.13,0.08416055876126144,1.9460067580601936,0.5574299370505422,0.45622690622066775,0.560869768041983
ENSG00000137760,ALKBH8,ENSG00000137760.15,0.05242929039738115,2.1880297029175546,0.5573178147052916,0.4562716566149293,0.5608716038990729
ENSG00000100982,PCIF1,ENSG00000100982.12,0.0415086295094632,4.917434223404004,0.5572668766395209,0.4562898279132921,0.5608716038990729
ENSG00000135297,MTO1,ENSG00000135297.16,0.06620674490639555,4.344207627101924,0.5567556077599805,0.4564963139941909,0.5610876482363815
ENSG00000178175,ZNF366,ENSG00000178175.12,-0.15506094429481299,-0.28510858943772777,0.5565149356827889,0.45659252213851587,0.5611681280637661
ENSG00000198205,ZXDA,ENSG00000198205.6,0.07448540366886387,0.9237768362896159,0.5561920150059326,0.4567294145927093,0.5612985961287748
ENSG00000184545,DUSP8,ENSG00000184545.11,-0.12637365603963652,3.69729668242227,0.5558233214646214,0.4568733407587866,0.5614376901477929
ENSG00000152240,HAUS1,ENSG00000152240.13,-0.0785364990146922,3.2185963640653243,0.5554546082342391,0.4570228952425004,0.5615836814496534
ENSG00000157191,NECAP2,ENSG00000157191.20,-0.04704580093500686,5.37537942203187,0.5552199672899185,0.45711691232088636,0.5616614140688807
ENSG00000175183,CSRP2,ENSG00000175183.10,0.13039776122456453,4.760022518961489,0.5544989877251324,0.45740881643304654,0.5619822644744575
ENSG00000165669,FAM204A,ENSG00000165669.14,0.045345404825788166,4.2432158767972155,0.5541248598268534,0.4575605529720306,0.56213087041323
ENSG00000172878,METAP1D,ENSG00000172878.14,0.09045539958179895,2.8291083431505535,0.5539949969530052,0.4576144054162272,0.562159210044112
ENSG00000106479,ZNF862,ENSG00000106479.11,-0.08971980409499994,3.051467942908472,0.553812597478216,0.4576880862767504,0.5622119025628777
ENSG00000168229,PTGDR,ENSG00000168229.4,0.14851848713880272,-1.5176604611147424,0.5533748968761539,0.45780070789495186,0.5623124185692955
ENSG00000235387,SPAAR,ENSG00000235387.5,0.11320715430527724,0.16954022959248577,0.5534034694220434,0.4578582559728728,0.5623452792790308
ENSG00000228801,AC064807.1,ENSG00000228801.6,-0.09928872450497177,2.3832165604724613,0.5517179937030556,0.45853957013838786,0.5631441986883516
ENSG00000115520,COQ10B,ENSG00000115520.8,0.05800980153695297,4.907601394641556,0.5515431006814081,0.4586086152693023,0.5631911179174667
ENSG00000170043,TRAPPC1,ENSG00000170043.12,-0.07756011763064494,5.140208342550805,0.5504372260486138,0.45905876397928047,0.5637060109626549
ENSG00000131462,TUBG1,ENSG00000131462.8,-0.07897306600708957,5.069745281861575,0.5502905466098568,0.4591185244968181,0.5637414857340233
ENSG00000241119,UGT1A9,ENSG00000241119.2,-0.24362212456002488,5.0350700165611535,0.5501618278103282,0.4591709888181058,0.5637679974993229
ENSG00000278768,BACE1-AS,ENSG00000278768.2,-0.0740305178400908,0.969947583724612,0.549891193534603,0.4592866562575698,0.5638721009761652
ENSG00000134255,CEPT1,ENSG00000134255.14,-0.09248629763731729,3.8538089233053645,0.5497943291963351,0.45932117334758016,0.5638765678319436
ENSG00000131148,EMC8,ENSG00000131148.9,-0.058879204163290684,4.164515888677059,0.5483239804643036,0.45992118376952984,0.5645752041419323
ENSG00000125675,GRIA3,ENSG00000125675.18,0.2602688570820766,1.961720869836444,0.54821472611518,0.45996834678633003,0.5645951455713634
ENSG00000149289,ZC3H12C,ENSG00000149289.11,-0.0888298955874677,2.6904651932170354,0.5477942735039735,0.46013901116068545,0.5647666677513965
ENSG00000186625,KATNA1,ENSG00000186625.14,0.05524156693327645,2.9356319897610863,0.5473667032212504,0.4603135846496863,0.564942964533095
ENSG00000148429,USP6NL,ENSG00000148429.14,0.06883178755783054,4.382127120170374,0.5472474986611039,0.46036125295246466,0.5649634973229138
ENSG00000114988,LMAN2L,ENSG00000114988.12,0.05401739417140528,4.605015607133925,0.547158609250951,0.46039754651937026,0.564970069013522
ENSG00000160703,NLRX1,ENSG00000160703.16,0.06635283010907964,4.121042506991616,0.5464625253415869,0.46068276387285856,0.5652820824541238
ENSG00000166340,TPP1,ENSG00000166340.17,-0.06778612670611116,7.642089365608372,0.5463786630200032,0.46071688537703737,0.5652859667990378
ENSG00000112624,BICRAL,ENSG00000112624.12,0.07591376606677201,3.717930947930333,0.5461127964329866,0.4608262528557092,0.5653821690001415
ENSG00000129467,ADCY4,ENSG00000129467.14,-0.09828380579656398,2.478567788676945,0.5456568244215192,0.4610146865839938,0.5655429740470883
ENSG00000253111,AC091114.1,ENSG00000253111.2,0.1566305915725804,-1.5885250725057525,0.545467058625934,0.4610192602631267,0.5655429740470883
ENSG00000185347,TEDC1,ENSG00000185347.18,0.12175143470550119,2.7800377788048594,0.545229755323684,0.4611894424831833,0.5657137374343661
ENSG00000178538,CA8,ENSG00000178538.10,0.22345191283713955,-0.39842012550980543,0.5445470354291901,0.46146796312341387,0.5660173612705979
ENSG00000118680,MYL12B,ENSG00000118680.14,0.0649900115857989,8.378433283719938,0.544320239224465,0.4615614996488584,0.5660894644576568
ENSG00000197363,ZNF517,ENSG00000197363.9,0.10148507881190118,4.022878630265171,0.5442546157273169,0.4615887479204047,0.5660894644576568
ENSG00000189369,GSPT2,ENSG00000189369.9,-0.19628132932190728,3.0571330882687433,0.5441299188938518,0.461640835114153,0.5661153240225336
ENSG00000180758,GPR157,ENSG00000180758.12,-0.08987089504425176,3.605131181547601,0.5439739465787661,0.4617043499441942,0.5661551930117465
ENSG00000134852,CLOCK,ENSG00000134852.15,-0.06584711283797307,4.381901895545186,0.5425916329586284,0.46227282732163266,0.5668142147129748
ENSG00000007001,UPP2,ENSG00000007001.13,-0.2985050239744054,3.393786280484135,0.5423634758071229,0.4623674188403011,0.5668921334391526
ENSG00000100263,RHBDD3,ENSG00000100263.14,-0.07412508987874224,4.826034168382659,0.5418696722507658,0.46257025539912633,0.5670825687535233
ENSG00000167193,CRK,ENSG00000167193.8,0.058461393147231575,5.811662203155637,0.5417850006610848,0.4626051600246982,0.5670825687535233
ENSG00000005486,RHBDD2,ENSG00000005486.17,0.07466714406759078,6.54514523023186,0.5417589480233983,0.4626159042068472,0.5670825687535233
ENSG00000165209,STRBP,ENSG00000165209.19,-0.06073812952059002,4.162562739011528,0.5414953565848173,0.4627248757708523,0.5671354996685529
ENSG00000143793,C1orf35,ENSG00000143793.13,0.0716193735328587,4.380933672074466,0.5414629439279042,0.4627381372282343,0.5671354996685529
ENSG00000204832,ST8SIA6-AS1,ENSG00000204832.10,0.268157965988697,2.3441807490901865,0.5414332708244367,0.46275225590391755,0.5671354996685529
ENSG00000226328,NUP50-DT,ENSG00000226328.7,-0.10503322283953628,3.475972260353707,0.5410558938413997,0.4629066487522029,0.5672866460548941
ENSG00000115085,ZAP70,ENSG00000115085.14,0.15092479711512685,2.019191346359593,0.540670362464966,0.4630678343953655,0.5674460960873553
ENSG00000166783,MARF1,ENSG00000166783.22,-0.051300601260627805,5.244478405775499,0.5405586551835546,0.4631113527350832,0.5674547613100535
ENSG00000126243,LRFN3,ENSG00000126243.9,0.08068933354525003,3.738189098136323,0.5404974272975449,0.46313705506626346,0.5674547613100535
ENSG00000137177,KIF13A,ENSG00000137177.20,0.06783098113111818,5.263584192442982,0.5398824213169179,0.4633908570449108,0.5677276377388203
ENSG00000149212,SESN3,ENSG00000149212.12,0.1640396597257623,4.4534856159175105,0.5398001480369131,0.46342495417921403,0.5677313221700407
ENSG00000243896,OR2A7,ENSG00000243896.4,-0.15550566961005574,-1.1633783160567208,0.5391732307748204,0.46364699064002235,0.5679650027871314
ENSG00000115267,IFIH1,ENSG00000115267.8,0.08499243561218596,4.362210596861788,0.5391889205112061,0.46367790709986056,0.5679650027871314
ENSG00000127483,HP1BP3,ENSG00000127483.19,0.05520199678125469,6.3971090028184525,0.5389822637305115,0.46376333292556693,0.5680315395099456
ENSG00000171466,ZNF562,ENSG00000171466.10,0.05852292443556431,3.734976383183131,0.537821424286529,0.4642447964757508,0.5685831139130574
ENSG00000254415,SIGLEC14,ENSG00000254415.3,-0.20231490888423542,-0.13477787579231937,0.5373806352260431,0.46442831758995906,0.568769734257276
ENSG00000041880,PARP3,ENSG00000041880.14,0.07291230103029771,4.16338650830227,0.5364766080572838,0.4648028725013401,0.5691026550279884
ENSG00000183878,UTY,ENSG00000183878.15,0.2724878576721983,2.5444648144861555,0.53647751237158,0.46480392563501916,0.5691026550279884
ENSG00000253339,AC111149.2,ENSG00000253339.2,0.23888584398421894,0.920566072316131,0.5364699669258017,0.4648110002001574,0.5691026550279884
ENSG00000005100,DHX33,ENSG00000005100.13,0.057095450402125034,3.8423553723395125,0.5364242357592266,0.46482482338001463,0.5691026550279884
ENSG00000259431,THTPA,ENSG00000259431.6,0.09527743489681906,1.6495811383597776,0.5363008494407469,0.4648792931489881,0.5691311861218605
ENSG00000260853,AC109460.2,ENSG00000260853.2,-0.12395716826986906,-0.4265362726630829,0.5361881156525696,0.46491917924035364,0.5691418604349465
ENSG00000198755,RPL10A,ENSG00000198755.11,0.08010250629190546,8.698183208706448,0.5358959446784671,0.46504406839352885,0.569256584859514
ENSG00000117226,GBP3,ENSG00000117226.12,-0.13822207696579808,4.449674833954167,0.5348351622034977,0.4654857015578574,0.5697589916313448
ENSG00000147889,CDKN2A,ENSG00000147889.18,0.1650672185679658,3.860381463628177,0.5346862496447344,0.4655479547260869,0.5697969974030209
ENSG00000184588,PDE4B,ENSG00000184588.18,-0.15224577526087033,3.165940228006998,0.5344282945687001,0.46565606502438317,0.5698911201266846
ENSG00000151806,GUF1,ENSG00000151806.14,0.05845448010108947,4.5268296042832645,0.5328965007834552,0.4662942647388769,0.5706339343517378
ENSG00000168556,ING2,ENSG00000168556.7,0.06400519160141505,2.5845327280675257,0.5328064781637292,0.4663334250647976,0.5706436155671292
ENSG00000152291,TGOLN2,ENSG00000152291.14,-0.0726315256778746,8.098666120543465,0.5318489220663932,0.466732086324085,0.5710899102860847
ENSG00000135018,UBQLN1,ENSG00000135018.14,0.0504229192717118,6.683425655630888,0.5317805540694447,0.46676068731284237,0.5710899102860847
ENSG00000166359,WDR88,ENSG00000166359.11,0.09133487999395659,-0.6667987335531238,0.5314447013807796,0.4668933537878043,0.5711564302613512
ENSG00000068001,HYAL2,ENSG00000068001.14,-0.05763384763935223,5.346564471471138,0.5314319868271525,0.46690655050659235,0.5711564302613512
ENSG00000188404,SELL,ENSG00000188404.10,-0.13764360757185634,2.1767700558050946,0.5313423069419985,0.4669464862168151,0.5711564302613512
ENSG00000225573,RPL35P5,ENSG00000225573.4,-0.14848287101257987,-0.9269477989175562,0.5312474105685066,0.46696026737440655,0.5711564302613512
ENSG00000177156,TALDO1,ENSG00000177156.11,-0.09449459681861205,7.89911601985821,0.531276970280301,0.4669714420788551,0.5711564302613512
ENSG00000255394,C8orf49,ENSG00000255394.4,0.12654919083851676,0.49894726604556655,0.5305908821864439,0.4672647911238833,0.5714769506873775
ENSG00000196914,ARHGEF12,ENSG00000196914.9,0.07398639295628313,7.14822006187615,0.5302040355269192,0.4674209870195346,0.5716296975598527
ENSG00000260339,HEXA-AS1,ENSG00000260339.1,0.13148417174715063,-1.5118915556311536,0.5294975767689977,0.46765568231456855,0.5718784179164492
ENSG00000269113,TRABD2B,ENSG00000269113.4,0.17475966742246143,2.8557671221404477,0.5293236924408554,0.4677916542985959,0.572006388050533
ENSG00000287625,AC022210.1,ENSG00000287625.1,0.10936037079874943,-1.111688997926565,0.5290291598359452,0.46788481507628554,0.5720819958559124
ENSG00000113615,SEC24A,ENSG00000113615.13,0.07658676746347633,5.651998148036594,0.5287212093002372,0.46804341916446957,0.5722376056080865
ENSG00000261371,PECAM1,ENSG00000261371.6,-0.08321034512090075,6.471020598855302,0.5281172537141721,0.4682973183586563,0.5725096960934205
ENSG00000230555,AL450326.1,ENSG00000230555.2,0.11365756551561741,-0.27567002058544415,0.5278588455374349,0.46840725981335807,0.5726057686070245
ENSG00000056558,TRAF1,ENSG00000056558.11,-0.08419299187412137,3.1069449033125074,0.5270277097060082,0.46875694303528503,0.5729948816364777
ENSG00000225470,JPX,ENSG00000225470.8,0.10425192712906527,-0.5906326032541689,0.52687180638559,0.4688161920183731,0.5730289479549874
ENSG00000107140,TESK1,ENSG00000107140.16,0.05248211295870925,4.820212549556575,0.5258321588838224,0.4692599846142088,0.5735330017428597
ENSG00000136828,RALGPS1,ENSG00000136828.19,0.13945416108390132,2.289433145341682,0.5256160716461323,0.4693532904330271,0.5735653905624198
ENSG00000099904,ZDHHC8,ENSG00000099904.16,-0.10572844646491238,4.243149005856531,0.5255915301988995,0.46936172772223916,0.5735653905624198
ENSG00000107897,ACBD5,ENSG00000107897.20,0.07968925307082557,5.9725254686176035,0.5255460865128132,0.4693807128067905,0.5735653905624198
ENSG00000187837,H1-2,ENSG00000187837.4,0.16596287703544288,7.433049330111548,0.5251745105671216,0.469537615459389,0.5737177930044095
ENSG00000280063,AC012676.5,ENSG00000280063.1,0.1535567448854022,-0.47138216099968594,0.5250971790589026,0.4695682675781121,0.5737177930044095
ENSG00000242086,MUC20-OT1,ENSG00000242086.8,0.08202150707883403,3.549688476134705,0.5242558837930154,0.4699264045729855,0.5741169514890806
ENSG00000117419,ERI3,ENSG00000117419.16,0.057538008246256274,5.567974394183733,0.5238774146539842,0.47008599686580077,0.5742735074101142
ENSG00000267751,AC009005.1,ENSG00000267751.5,-0.1400248773178597,-0.958683153981757,0.5234927341918078,0.47022455217583337,0.5744043445904672
ENSG00000163848,ZNF148,ENSG00000163848.20,0.05368455404790105,4.844931330124205,0.5231193119515909,0.47040699578395895,0.5745887725759782
ENSG00000138468,SENP7,ENSG00000138468.16,-0.06977655958002561,3.219817606292897,0.5226444918475804,0.47060909084723457,0.5747634910624734
ENSG00000164929,BAALC,ENSG00000164929.17,-0.22159659853249497,1.9815091461333316,0.522639969811991,0.4706129849606321,0.5747634910624734
ENSG00000182885,ADGRG3,ENSG00000182885.17,0.2614450480662486,2.240994446473188,0.5221390910926891,0.4708247226287018,0.574983632710675
ENSG00000141499,WRAP53,ENSG00000141499.17,0.0777571624818347,3.0200125319709956,0.5212062464645317,0.47121966941368376,0.5753633560147109
ENSG00000123562,MORF4L2,ENSG00000123562.18,-0.05389638900326157,7.469569654990346,0.5212004965342614,0.47122101362066393,0.5753633560147109
ENSG00000100722,ZC3H14,ENSG00000100722.20,0.06530789650389396,4.8070614500223074,0.5211789444257307,0.47123018194819644,0.5753633560147109
ENSG00000149923,PPP4C,ENSG00000149923.14,0.05718748793035122,6.571811167712731,0.5209652950004198,0.47132095153714626,0.5754065360487074
ENSG00000196335,STK31,ENSG00000196335.13,0.19098065152293658,-1.239774636335655,0.5208660703014582,0.4713285672316174,0.5754065360487074
ENSG00000186615,KTN1-AS1,ENSG00000186615.11,0.08322966316310343,0.6131975394531218,0.5205762013040793,0.47149216088259993,0.5755567867035017
ENSG00000236871,LINC00106,ENSG00000236871.7,0.12984957923903673,0.04051516134608904,0.5205203296499313,0.471514677678352,0.5755567867035017
ENSG00000236871,LINC00106,ENSG00000236871.7,0.12984957923903673,0.04051516134608904,0.5205203296499313,0.471514677678352,0.5755567867035017
ENSG00000148335,NTMT1,ENSG00000148335.15,-0.07168683907624918,3.630657341720449,0.5200767414720832,0.47169929280446254,0.5757436525568004
ENSG00000233325,MIPEPP3,ENSG00000233325.3,-0.0874632266824451,-1.7955000675405488,0.5195806814650942,0.4718082079756105,0.5758381022485378
ENSG00000127920,GNG11,ENSG00000127920.6,0.10183636089860021,4.470062920720827,0.5192731949935877,0.4720410211326024,0.5760664537686044
ENSG00000246859,STARD4-AS1,ENSG00000246859.3,0.160166273462066,0.4882446185665788,0.5192461705194151,0.4720583984553637,0.5760664537686044
ENSG00000227674,LINC00355,ENSG00000227674.3,0.24729155010237922,-0.6549157616405157,0.5187033807332263,0.472277601470914,0.5762954413939433
ENSG00000157796,WDR19,ENSG00000157796.18,0.06447937981401129,3.7593325608761057,0.5182362523207362,0.4724834387321276,0.5765080899831206
ENSG00000167380,ZNF226,ENSG00000167380.16,0.07467240206590786,3.236202158343486,0.5179010576806029,0.4726269850522704,0.5766389271656513
ENSG00000128563,PRKRIP1,ENSG00000128563.13,0.05478913132720591,4.392316331245739,0.5178364181049392,0.4726538230006828,0.5766389271656513
ENSG00000225507,AC069282.1,ENSG00000225507.1,-0.11263325092971559,0.05563793313213641,0.5174190865439837,0.47283559702840827,0.5768174572620122
ENSG00000134058,CDK7,ENSG00000134058.12,-0.05887035743107054,3.9139033164684265,0.5173464346716933,0.472863333618768,0.5768174572620122
ENSG00000186908,ZDHHC17,ENSG00000186908.14,-0.056478397492142715,3.7639977705919296,0.5169736457873526,0.4730226624762197,0.5769383705451021
ENSG00000125743,SNRPD2,ENSG00000125743.10,-0.1168997063155137,7.171646226813312,0.5169657551600152,0.47302564392975566,0.5769383705451021
ENSG00000003402,CFLAR,ENSG00000003402.20,-0.04761532232522004,6.016300234797944,0.5167392113652133,0.4731225015933138,0.5770179657781008
ENSG00000144476,ACKR3,ENSG00000144476.6,0.18548716632624793,4.6545585478669596,0.5166374341580413,0.47316605458731453,0.5770325445985676
ENSG00000250282,AC002401.2,ENSG00000250282.1,0.16174593883878288,-1.2528183195842078,0.5161272923111987,0.4733481171852867,0.577216024568983
ENSG00000118197,DDX59,ENSG00000118197.14,0.07048346471982861,4.136078945520889,0.5157131517290788,0.47356180902327394,0.5774380471804224
ENSG00000162373,BEND5,ENSG00000162373.13,0.18652924989120134,-0.25650791855860117,0.514614493971006,0.47403420535658813,0.5779754706561164
ENSG00000042832,TG,ENSG00000042832.12,0.20658466322492733,0.0067895572258171435,0.5144159214131806,0.4741221500896581,0.5780441035376717
ENSG00000088888,MAVS,ENSG00000088888.18,0.061865813294725416,6.262340397983645,0.5139957144907902,0.474298032074409,0.5781947493143057
ENSG00000056736,IL17RB,ENSG00000056736.10,0.12557750370373166,5.715315940898125,0.5139700809993938,0.4743090380991347,0.5781947493143057
ENSG00000135637,CCDC142,ENSG00000135637.14,0.06184771580866815,2.8445700082690806,0.5133987401881188,0.4745557657585433,0.5784435111097304
ENSG00000135108,FBXO21,ENSG00000135108.15,-0.07916136330504071,4.7758012463634145,0.5133476016984612,0.4745764571187766,0.5784435111097304
ENSG00000157181,ODR4,ENSG00000157181.16,0.06872213966626842,5.278177000082298,0.5132327527641665,0.4746257906736191,0.5784650312681678
ENSG00000104442,ARMC1,ENSG00000104442.10,-0.055820045147824855,5.180428200469243,0.5120690239768398,0.47512642423916107,0.5789960287332879
