ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000169604,ANTXR1,ENSG00000169604.20,-0.5590745622533635,8.350528599381757,5.044399810241985,0.027167356808030924,0.09252781030692496
ENSG00000148356,LRSAM1,ENSG00000148356.14,0.2263071397033138,4.741373901308637,5.044379540376841,0.027167683818399256,0.09252781030692496
ENSG00000164749,HNF4G,ENSG00000164749.13,-0.6056088896081264,4.291944332451544,5.043996941520687,0.027173568717317777,0.09253285103658528
ENSG00000115828,QPCT,ENSG00000115828.17,0.7883633956492576,6.08805830917147,5.043679262618261,0.027178036020303137,0.09253306364319416
ENSG00000074935,TUBE1,ENSG00000074935.14,0.217164265734581,3.435202588322195,5.0431575493372,0.02718645800984621,0.09254673852095921
ENSG00000112893,MAN2A1,ENSG00000112893.9,-0.2777434066188131,6.19881973228563,5.042313619637705,0.027198287496871098,0.09256855709512984
ENSG00000275734,AC010538.1,ENSG00000275734.2,0.3564688097045769,0.025688928677286275,5.0439468189376475,0.027201680532595637,0.09256855709512984
ENSG00000169519,METTL15,ENSG00000169519.21,-0.1751564700307592,3.5125017942700008,5.040656465124554,0.0272235515246536,0.0926279797341105
ENSG00000271737,AC008608.2,ENSG00000271737.1,0.521314611125604,0.2530994983203454,5.04169101904852,0.027231180796328858,0.09263893360137333
ENSG00000207425,Y_RNA,ENSG00000207425.1,0.522651635725206,0.3548701355259644,5.039972336390904,0.02725465182339505,0.09270376794916772
ENSG00000079819,EPB41L2,ENSG00000079819.19,-0.3455087265425133,6.5257879445659075,5.0380390914528,0.02726177847534616,0.09271299667016299
ENSG00000287134,AC106845.1,ENSG00000287134.1,0.36345219722339583,-1.0855514210176984,5.038382939417662,0.02727860323792919,0.09275519880530568
ENSG00000203760,CENPW,ENSG00000203760.9,-0.4256618514266031,2.67842516368986,5.035567751140588,0.027300649739083985,0.0928151398396079
ENSG00000244734,HBB,ENSG00000244734.4,-1.0988598578470221,4.986516349331409,5.034361522378463,0.02731664891380893,0.0928186775394548
ENSG00000212802,RPL15P3,ENSG00000212802.4,0.34911576401672123,1.653630285618865,5.034507769514773,0.027319702322410655,0.0928186775394548
ENSG00000072958,AP1M1,ENSG00000072958.9,0.19654147158799604,5.6355204570260256,5.034082273272761,0.02732069125105258,0.0928186775394548
ENSG00000181751,MACIR,ENSG00000181751.10,-0.31812408350219695,4.060607109506218,5.033941434359727,0.027323033514191398,0.0928186775394548
ENSG00000198900,TOP1,ENSG00000198900.6,-0.2239772948096349,6.583439643368277,5.033874839402203,0.02732378263931016,0.0928186775394548
ENSG00000188681,TEKT4P2,ENSG00000188681.11,0.4783205001128582,1.3689424345259769,5.032361551997457,0.027353754264136273,0.09290546739316259
ENSG00000115290,GRB14,ENSG00000115290.10,0.6234395091557269,2.5201077432036723,5.030926938389188,0.02736953588123203,0.09293221510097828
ENSG00000168461,RAB31,ENSG00000168461.13,-0.45830276950828497,7.460941178880742,5.030745382110353,0.027370477213774107,0.09293221510097828
ENSG00000120071,KANSL1,ENSG00000120071.15,0.16288346283337957,5.898895323026018,5.029443157161957,0.02738993335613293,0.09295553915134173
ENSG00000124785,NRN1,ENSG00000124785.9,0.7435405184450224,3.1050259423478352,5.029434812076985,0.027391127197476377,0.09295553915134173
ENSG00000130150,MOSPD2,ENSG00000130150.12,-0.22521512455004875,4.100754675047937,5.029262889456101,0.02739286986391771,0.09295553915134173
ENSG00000179958,DCTPP1,ENSG00000179958.10,-0.2788090320831968,4.7281937970716506,5.0291059558401665,0.027395046550481108,0.09295553915134173
ENSG00000132600,PRMT7,ENSG00000132600.17,0.20711228444856267,4.86183084863296,5.026980367905318,0.027426781909939937,0.09303233536219063
ENSG00000277511,AC116407.2,ENSG00000277511.1,0.49194558581366155,-0.15029529800497723,5.0287254655280504,0.027432055810612564,0.09303233536219063
ENSG00000079215,SLC1A3,ENSG00000079215.14,-0.5584854340530027,4.323673344780369,5.026541319971318,0.027433546796022504,0.09303233536219063
ENSG00000197768,STPG3,ENSG00000197768.10,0.6658296290960127,-1.8416910601036165,5.020156452565665,0.02743539380057938,0.09303233536219063
ENSG00000236810,ELOA-AS1,ENSG00000236810.6,0.2859173422960758,-0.5252117486382906,5.026524473302073,0.027467880195426817,0.09311778901747134
ENSG00000233328,PFN1P1,ENSG00000233328.3,-0.49678859928140207,-1.7880448418575243,5.011768253106546,0.02746945963446803,0.09311778901747134
ENSG00000243701,DUBR,ENSG00000243701.7,-0.3278411153598752,2.703010439728663,5.022320443611327,0.027498569015630265,0.09320142615542837
ENSG00000259078,PTBP1P,ENSG00000259078.2,0.7309642880281791,-1.6738231624601072,5.016236508372083,0.027538955940480347,0.0933232533379046
ENSG00000196715,VKORC1L1,ENSG00000196715.7,-0.20360520192854004,5.967931731156572,5.019118489268762,0.02754470538993351,0.09332768163327955
ENSG00000082516,GEMIN5,ENSG00000082516.9,-0.17316656026635455,4.588174357706378,5.018018203075262,0.027561327579012817,0.09336894185652674
ENSG00000162595,DIRAS3,ENSG00000162595.7,-0.9792704565963946,4.081064452483844,5.017559750026012,0.027568758742789138,0.09337905754752844
ENSG00000103978,TMEM87A,ENSG00000103978.16,-0.1989012221541206,6.022534405319585,5.015405918671526,0.02760058490773107,0.09347178577409423
ENSG00000233429,HOTAIRM1,ENSG00000233429.9,0.4846406934510921,0.3944592954778007,5.013880671689477,0.02764452025163574,0.09359833189968329
ENSG00000147488,ST18,ENSG00000147488.11,1.1446232171877793,3.5268628861139084,5.012376860292761,0.02764686292366996,0.09359833189968329
ENSG00000134215,VAV3,ENSG00000134215.16,0.5921200145444391,3.665657949817982,5.010829347913882,0.027669950998182383,0.09366140196887163
ENSG00000167553,TUBA1C,ENSG00000167553.16,-0.34779775058688256,5.709114768737651,5.009784636067021,0.02768542265952393,0.09369289296858528
ENSG00000146859,TMEM140,ENSG00000146859.6,-0.23811008389498556,4.407000152778493,5.0095601134614895,0.02768894984233576,0.09369289296858528
ENSG00000161980,POLR3K,ENSG00000161980.6,-0.21350512987412057,3.6639742148457843,5.009346175296543,0.02769263447621964,0.09369289296858528
ENSG00000187741,FANCA,ENSG00000187741.15,-0.41163848097385114,2.9258510642182953,5.007544782837552,0.027720855378936215,0.0937732703615641
ENSG00000088899,LZTS3,ENSG00000088899.15,0.3729036634026819,5.171127952998565,5.006428326261747,0.027736209010595925,0.09377436561663618
ENSG00000204650,LINC02210,ENSG00000204650.14,0.30362108856081715,3.593848491557744,5.006410048853023,0.027736992870063384,0.09377436561663618
ENSG00000154269,ENPP3,ENSG00000154269.15,-0.5140972270217565,-0.9249348670837321,5.006086930420073,0.027738356598982588,0.09377436561663618
ENSG00000184203,PPP1R2,ENSG00000184203.8,-0.14939315671520736,6.001610423212847,5.005980022390412,0.027742998678140975,0.09377436561663618
ENSG00000164168,TMEM184C,ENSG00000164168.8,-0.22174018894033845,5.020560856658019,5.005947921969088,0.02774349894356138,0.09377436561663618
ENSG00000152558,TMEM123,ENSG00000152558.15,-0.26949814644189984,8.07140570527947,5.004963113752564,0.02775840865126185,0.09380966707481622
ENSG00000100292,HMOX1,ENSG00000100292.18,-0.38439657427688106,5.134483816639871,5.003899665056641,0.027774548855973486,0.09384911497787278
ENSG00000175938,ORAI3,ENSG00000175938.7,0.2683672810679968,3.4708931273737798,5.002306671093483,0.027799352599647668,0.0938930064476135
ENSG00000128165,ADM2,ENSG00000128165.9,0.5570084782969055,4.14637989859287,5.00212246167281,0.02780160581122494,0.0938930064476135
ENSG00000142677,IL22RA1,ENSG00000142677.4,0.7961093434910159,5.4566948953050725,5.001677792433264,0.02780825927569835,0.0938930064476135
ENSG00000044574,HSPA5,ENSG00000044574.8,-0.2502889846954089,9.523114028686825,5.00160308677156,0.027809392590420184,0.0938930064476135
ENSG00000111012,CYP27B1,ENSG00000111012.10,0.4116185515471699,1.601369355085492,5.001943977527954,0.027809886519591143,0.0938930064476135
ENSG00000253330,AC024451.2,ENSG00000253330.1,-0.4086112139684168,-1.7668758574391519,4.989785410984981,0.02782601893335629,0.09393237662429946
ENSG00000186184,POLR1D,ENSG00000186184.19,0.25373053476006374,6.508940547630511,4.999816895806802,0.027836536399971308,0.09394719552709584
ENSG00000238083,LRRC37A2,ENSG00000238083.8,0.322411523803915,1.6884606891459473,4.9999712455802365,0.027839353175425886,0.09394719552709584
ENSG00000196091,MYBPC1,ENSG00000196091.15,1.653420740510767,4.576202129047749,4.998901118831064,0.027850504035177786,0.093969729885477
ENSG00000147687,TATDN1,ENSG00000147687.19,-0.23794563497207122,3.740138234737786,4.998160730403314,0.02786225501161646,0.0939735653852964
ENSG00000242574,HLA-DMB,ENSG00000242574.9,-0.44962273984665624,5.380887923456132,4.998107676760386,0.027862549932099225,0.0939735653852964
ENSG00000112658,SRF,ENSG00000112658.8,-0.1974914258431224,6.107677007338045,4.997941824697342,0.027865061112248832,0.0939735653852964
ENSG00000203734,ECT2L,ENSG00000203734.12,0.40768965435997906,-1.923646197423168,4.987357896342109,0.027895014068806255,0.09405948002301975
ENSG00000140941,MAP1LC3B,ENSG00000140941.14,-0.17560684449500397,6.664542663651302,4.995454197815056,0.027902951339518586,0.09407114408429898
ENSG00000272549,LINC02538,ENSG00000272549.1,0.5224734991476471,-1.7562331393538464,4.988571095125992,0.027933985905349845,0.09415523854061328
ENSG00000219481,NBPF1,ENSG00000219481.10,-0.2628202615848678,3.6257267705434577,4.992940587216496,0.027941917719951935,0.09415523854061328
ENSG00000180957,PITPNB,ENSG00000180957.18,-0.14839763470286416,6.168945353234156,4.992794548707654,0.027943522840902298,0.09415523854061328
ENSG00000172123,SLFN12,ENSG00000172123.13,-0.3221504548769266,2.4916920147273958,4.992565445367828,0.02794955856268435,0.09415523854061328
ENSG00000125772,GPCPD1,ENSG00000125772.14,0.23482039513408212,5.4836369956314535,4.99235035991233,0.02795030549527607,0.09415523854061328
ENSG00000167695,TLCD3A,ENSG00000167695.15,0.3175213802075351,4.855600124623943,4.989401612690875,0.027995384792175334,0.09429197504076114
ENSG00000175470,PPP2R2D,ENSG00000175470.20,0.19868538400387273,4.9298317180713855,4.988407455186391,0.028010595707411316,0.0943280833641535
ENSG00000227502,MROCKI,ENSG00000227502.3,0.5407358615353991,0.06845839839125276,4.988739078427692,0.028033153524854214,0.094377420982807
ENSG00000165917,RAPSN,ENSG00000165917.10,0.6738208087235293,-1.5184484247402927,4.985211481811553,0.02803423177667995,0.094377420982807
ENSG00000196141,SPATS2L,ENSG00000196141.14,-0.2611007157899825,7.164397563167696,4.980358421975679,0.028134058695654482,0.09469831293376281
ENSG00000138750,NUP54,ENSG00000138750.15,-0.13113085912249434,4.912033365112269,4.97653742943424,0.028192915244901185,0.09485592798648608
ENSG00000136235,GPNMB,ENSG00000136235.17,-0.5269578653265836,7.930836509688261,4.97641518253372,0.028194760902085305,0.09485592798648608
ENSG00000070214,SLC44A1,ENSG00000070214.16,-0.2906454035946956,7.511344648040669,4.976172876020259,0.028198495535294,0.09485592798648608
ENSG00000254510,AP001107.5,ENSG00000254510.2,-0.5685194562862569,-0.6600378289714206,4.9768105706966,0.028200996642024617,0.09485592798648608
ENSG00000119919,NKX2-3,ENSG00000119919.11,-0.5329462451292971,2.616215775072027,4.9760085408466415,0.028203461998552483,0.09485592798648608
ENSG00000129521,EGLN3,ENSG00000129521.15,0.804196057019684,6.679989300451993,4.975520686702937,0.028208550273923147,0.09485785426673661
ENSG00000110660,SLC35F2,ENSG00000110660.15,-0.428562452282203,4.9266200109637674,4.975021558537284,0.028216298067276366,0.09486872175084421
ENSG00000274460,AC092119.2,ENSG00000274460.1,0.4995146078382612,-0.024640591188469365,4.976308561873844,0.028225808920440226,0.09488551256067976
ENSG00000225578,NCBP2-AS1,ENSG00000225578.1,0.4845229827661535,-2.2050954300907137,4.957780628467445,0.02823684208588701,0.09490741467171655
ENSG00000174125,TLR1,ENSG00000174125.8,-0.4293590215847406,3.3208018330358926,4.972420902984968,0.028257232344863034,0.09496075505815674
ENSG00000067248,DHX29,ENSG00000067248.10,-0.15742017700529579,5.258877366286615,4.971331702486019,0.028273234809773798,0.094999335196564
ENSG00000139668,WDFY2,ENSG00000139668.9,0.23080148896333763,3.870878545314503,4.9706814834005915,0.02828352081382573,0.09501869850248473
ENSG00000111647,UHRF1BP1L,ENSG00000111647.13,-0.31163329489708097,4.295114964759278,4.97002051620962,0.02829366981979078,0.09503759544361129
ENSG00000241852,C8orf58,ENSG00000241852.10,0.26911934295199047,3.0126545396382256,4.968463401586289,0.02831874799563657,0.09510599129429365
ENSG00000185495,AC138393.1,ENSG00000185495.10,0.366154114966656,1.5635277032193462,4.968499859562786,0.02832308666335512,0.09510599129429365
ENSG00000204560,DHX16,ENSG00000204560.10,0.1400167081494346,5.5099413867293645,4.9669781396711805,0.02834060068045625,0.09514959221581341
ENSG00000211655,IGLV1-36,ENSG00000211655.3,1.0591318353844508,1.1443326558560865,4.963445259037774,0.02840555192223937,0.09535241758237176
ENSG00000196233,LCOR,ENSG00000196233.14,-0.2221866729293229,5.613311269903267,4.959299341752608,0.02845985763055395,0.0955194486731182
ENSG00000164465,DCBLD1,ENSG00000164465.19,-0.25845580025716464,5.0841512679637555,4.958091550667422,0.028478677060927722,0.09556734329375537
ENSG00000132323,ILKAP,ENSG00000132323.9,0.22589726101135604,4.69314851472637,4.956922356315428,0.028496919279637867,0.09561328594591163
ENSG00000112531,QKI,ENSG00000112531.17,-0.3152327073080691,6.291256303572836,4.956027360596609,0.028510834421099685,0.09564469796934542
ENSG00000168646,AXIN2,ENSG00000168646.13,0.33453897336060134,4.087256310583774,4.955731038104388,0.02851559290730228,0.09564538722715936
ENSG00000120656,TAF12,ENSG00000120656.12,-0.17862924683810177,4.195348821297784,4.95287694947351,0.028560184199185906,0.09577942733830215
ENSG00000162892,IL24,ENSG00000162892.16,-0.7071279712991305,-1.3099099403463814,4.9472252670581804,0.02856919705566679,0.09577942733830215
ENSG00000117650,NEK2,ENSG00000117650.13,-0.5286697348224842,3.084817881070227,4.952364660572082,0.028569233669814884,0.09577942733830215
ENSG00000196584,XRCC2,ENSG00000196584.3,-0.40023628795449023,1.2849531539472445,4.951174819388682,0.028597002887880977,0.09585722668991793
ENSG00000235499,AC073046.1,ENSG00000235499.1,-0.4163017664999396,-1.404847521924224,4.945467472383289,0.028610563719528477,0.09588093463890733
ENSG00000152784,PRDM8,ENSG00000152784.16,0.5218539852592681,2.7254223330794844,4.949468916200002,0.02861481872576455,0.09588093463890733
ENSG00000178096,BOLA1,ENSG00000178096.9,0.389897754895901,3.5855819528682504,4.94919075104394,0.028618176524686696,0.09588093463890733
ENSG00000235847,LDHAP7,ENSG00000235847.2,-0.7021748226629859,-0.476947231502366,4.949933689941863,0.028622332609158276,0.09588093463890733
ENSG00000183760,ACP7,ENSG00000183760.11,-1.132633435764717,0.24393696892577607,4.949652222480434,0.028632494428884558,0.09589968279138679
ENSG00000255769,GOLGA2P10,ENSG00000255769.7,0.45623261196466747,1.9818030070912411,4.948018831213788,0.02863961468362378,0.09590823938448666
ENSG00000137871,ZNF280D,ENSG00000137871.20,0.19075739310039166,4.137868521607609,4.947247040746472,0.028648248303430233,0.09592017173605026
ENSG00000124882,EREG,ENSG00000124882.4,-1.0673497489052923,3.8015865091642915,4.946975564974105,0.02865314927796937,0.09592017173605026
ENSG00000273253,AL022328.4,ENSG00000273253.2,0.5177031813431645,-0.8508308579401735,4.948904680397186,0.028656876175344,0.09592017173605026
ENSG00000284194,SCO2,ENSG00000284194.3,0.752123823280342,-1.701070812313836,4.941651280473197,0.028676842352536227,0.09597171057825848
ENSG00000160999,SH2B2,ENSG00000160999.10,0.3036729013177535,2.3868927513153984,4.943621637164759,0.028707311470318415,0.09605168894114757
ENSG00000163485,ADORA1,ENSG00000163485.17,0.6245598045705998,4.171661611711554,4.943316919926751,0.02870988503172588,0.09605168894114757
ENSG00000119969,HELLS,ENSG00000119969.15,-0.32359372636283823,3.1185673466207087,4.939017924971145,0.02877846926074819,0.0962658127007225
ENSG00000138134,STAMBPL1,ENSG00000138134.12,-0.277046551179129,3.484872420166887,4.937888495763217,0.028795888545934747,0.0963087455316751
ENSG00000075826,SEC31B,ENSG00000075826.17,0.4674815606370686,3.003682964150972,4.936947149784549,0.02881118058699692,0.09631409787688418
ENSG00000244274,DBNDD2,ENSG00000244274.8,0.41141992189024673,0.3794151790085796,4.93803539441019,0.028814462064853157,0.09631409787688418
ENSG00000177189,RPS6KA3,ENSG00000177189.14,-0.2509632076670213,6.570561388491892,4.936413870854343,0.02881845006583018,0.09631409787688418
ENSG00000239857,GET4,ENSG00000239857.7,0.4376725469926502,-0.1931720883507633,4.938334283538894,0.02882073005102786,0.09631409787688418
ENSG00000156140,ADAMTS3,ENSG00000156140.10,-0.5366167848944902,1.22630467902453,4.936871685847307,0.028822794442960854,0.09631409787688418
ENSG00000263033,AC007220.1,ENSG00000263033.2,0.5225820788405654,-2.0895797615288414,4.923663028240637,0.028826661706333027,0.09631409787688418
ENSG00000255031,AP002807.1,ENSG00000255031.5,0.47396346032223663,0.29853467855185395,4.93717289316037,0.028829582874748783,0.09631409787688418
ENSG00000111696,NT5DC3,ENSG00000111696.12,0.4458957260578721,4.27522708999437,4.93501855375159,0.02884055639150132,0.09633543776693723
ENSG00000120738,EGR1,ENSG00000120738.8,-0.5414217118833844,8.230670494333928,4.93449277271195,0.02884876870954065,0.0963475491703212
ENSG00000113657,DPYSL3,ENSG00000113657.13,-0.432219741260697,8.036122853770097,4.933742907337864,0.028860612354904402,0.09637178250508294
ENSG00000231500,RPS18,ENSG00000231500.7,0.3825127192507549,10.327327162435331,4.931729474807992,0.028892438674564896,0.09646272397275664
ENSG00000163430,FSTL1,ENSG00000163430.12,-0.4136019421039691,8.9322455945941,4.931187968794249,0.02890100463706465,0.09647598989525141
ENSG00000198838,RYR3,ENSG00000198838.14,-0.45383800341642005,0.8255849662272499,4.930163787448463,0.028933480203774307,0.09656710716514379
ENSG00000239569,KMT2E-AS1,ENSG00000239569.3,0.4877663847397776,2.0138386362404312,4.929099062483744,0.02893749414978722,0.09656710716514379
ENSG00000158486,DNAH3,ENSG00000158486.13,-0.6107914241944074,1.057224707130301,4.929251804062442,0.028945645951139347,0.09657896831251338
ENSG00000113722,CDX1,ENSG00000113722.17,1.2895283713405157,2.690894962128292,4.928114837150062,0.028951345106900117,0.09658264358593788
ENSG00000273230,AC102953.2,ENSG00000273230.1,0.39975797383571554,1.4250605957126294,4.927986505656851,0.028958888726252956,0.09659241369187949
ENSG00000157680,DGKI,ENSG00000157680.15,-0.46140795160791004,1.4266216103444078,4.927597616677277,0.028967084934661793,0.09659241369187949
ENSG00000206561,COLQ,ENSG00000206561.13,0.3421841193274721,0.7223405005770477,4.9277619788435585,0.028970896621698564,0.09659241369187949
ENSG00000174473,GALNTL6,ENSG00000174473.16,0.7568070750730854,-0.5194760906172559,4.928660668080948,0.028979736723464874,0.09659241369187949
ENSG00000267278,MAP3K14-AS1,ENSG00000267278.6,0.28172742394010364,2.0486097972168382,4.926409236478858,0.028980102170132176,0.09659241369187949
ENSG00000197063,MAFG,ENSG00000197063.11,-0.2082872137660021,5.194591189472166,4.926085723562766,0.02898186240300454,0.09659241369187949
ENSG00000155111,CDK19,ENSG00000155111.15,-0.21648009801531684,4.694702646736316,4.924259527888094,0.02901091738631178,0.09667391204540793
ENSG00000287077,AL157893.2,ENSG00000287077.1,0.3077483908276116,-0.6074311319946885,4.9257408762606465,0.029022510442806963,0.09669686974287486
ENSG00000114841,DNAH1,ENSG00000114841.17,0.3268159671865883,3.8548424777037593,4.9232560710820374,0.029027012928955532,0.09669686974287486
ENSG00000050438,SLC4A8,ENSG00000050438.17,0.8220967769823665,3.5320655691400407,4.9229054330891655,0.029032839471101187,0.09670094478665334
ENSG00000272501,AL662844.4,ENSG00000272501.1,0.3805068870310195,1.2307238521456358,4.923037223379755,0.029039315119940137,0.09670307916212276
ENSG00000123983,ACSL3,ENSG00000123983.14,-0.24234727665262154,6.478513964588621,4.921898739368769,0.029048369225961972,0.09670307916212276
ENSG00000115944,COX7A2L,ENSG00000115944.15,-0.16534401798711984,6.432293010650024,4.921880947798748,0.029048652244419545,0.09670307916212276
ENSG00000228486,C2orf92,ENSG00000228486.10,0.3591071695592296,0.7942533044314909,4.9225916075941125,0.029051893777891025,0.09670307916212276
ENSG00000127957,PMS2P3,ENSG00000127957.18,0.2865552409784545,1.366481209373159,4.920728946350524,0.029074818653905148,0.09675767776327349
ENSG00000230834,AC068580.2,ENSG00000230834.1,-0.8529268933995277,-1.454539902921227,4.9103013303644865,0.029077508436213907,0.09675767776327349
ENSG00000163286,ALPG,ENSG00000163286.9,-1.425033595066558,2.2911690039885273,4.920063209391384,0.02908414302811488,0.09676442708134451
ENSG00000131620,ANO1,ENSG00000131620.17,-0.4708070636096334,7.016172005651345,4.918481086865157,0.029102786973891282,0.09681112366754302
ENSG00000230533,AL356234.2,ENSG00000230533.4,0.7636266081761469,-1.2620192405334847,4.917381773190777,0.029136340413752963,0.09689916924690062
ENSG00000250056,LINC01018,ENSG00000250056.8,0.7705621028655804,1.0717254425249887,4.9169181705508125,0.029138480131987967,0.09689916924690062
ENSG00000197140,ADAM32,ENSG00000197140.15,0.41509676890452757,0.38505210542996476,4.916741223391239,0.029152257377361497,0.09691832599153934
ENSG00000278129,ZNF8,ENSG00000278129.2,0.2124165107670988,3.2255302066328553,4.915360448689702,0.029153467984030897,0.09691832599153934
ENSG00000104321,TRPA1,ENSG00000104321.11,1.0079984607779657,1.2525815662681081,4.914681376504439,0.02917244785762004,0.09696607787104813
ENSG00000158714,SLAMF8,ENSG00000158714.11,-0.5945102508945672,2.3185522861152705,4.913265769868602,0.029189714190429327,0.09700811991747332
ENSG00000125814,NAPB,ENSG00000125814.17,0.4786369672021773,4.402798138057002,4.912322607960604,0.029201183704462445,0.09703088675729873
ENSG00000163071,SPATA18,ENSG00000163071.11,0.34791714806293755,3.6549602853651546,4.911773063797328,0.02921029680937476,0.09704581766163775
ENSG00000284648,AC097493.3,ENSG00000284648.1,0.7488507975613782,-1.0522816181308967,4.912872739434312,0.029221987376806584,0.09706930563323464
ENSG00000188760,TMEM198,ENSG00000188760.11,0.4914321025936755,2.6386082157163093,4.910679329989099,0.029229013670972186,0.09707729489108502
ENSG00000074696,HACD3,ENSG00000074696.13,-0.2373622808260828,6.68844373881511,4.909678318336065,0.0292434486632859,0.09710988398192331
ENSG00000280334,AC009084.2,ENSG00000280334.1,0.6250173283538755,-0.8607934921393404,4.910409912710034,0.029268198773982845,0.09717671118145371
ENSG00000270084,GAS5-AS1,ENSG00000270084.2,0.20112660784104902,-0.051231462482957804,4.906786078915069,0.029319346236918065,0.09731906923716843
ENSG00000077254,USP33,ENSG00000077254.14,-0.16153277605220898,5.716656514839497,4.904885369734752,0.02932034032475075,0.09731906923716843
ENSG00000236871,LINC00106,ENSG00000236871.7,0.542556979694145,0.3724588735149127,4.904227125054258,0.02935276591470458,0.09741130388154803
ENSG00000236871,LINC00106,ENSG00000236871.7,0.542556979694145,0.3724588735149127,4.904227125054258,0.02935276591470458,0.09741130388154803
ENSG00000186197,EDARADD,ENSG00000186197.15,-0.754358856816181,1.9282930836782675,4.902037316485295,0.02937237947172906,0.0974609975616194
ENSG00000198355,PIM3,ENSG00000198355.5,0.33982702942050713,6.732445180070753,4.901171171378489,0.029380071804032012,0.09747112577184151
ENSG00000165934,CPSF2,ENSG00000165934.13,-0.17257441208828433,5.855253944120613,4.899533628316525,0.029406448836638788,0.0975399886222405
ENSG00000136560,TANK,ENSG00000136560.14,-0.20098766469312906,5.3458615595968295,4.899306201339861,0.029410115101312483,0.0975399886222405
ENSG00000142530,FAM71E1,ENSG00000142530.11,0.4416822037003514,0.847027931699436,4.899190084665655,0.02942586592691298,0.09757359615408188
ENSG00000197157,SND1,ENSG00000197157.11,0.1907398510007624,7.9712217285801765,4.8979979230300845,0.02943120665675551,0.09757359615408188
ENSG00000152642,GPD1L,ENSG00000152642.11,-0.27071473025743986,5.106191971658243,4.897784155267952,0.02943466953467468,0.09757359615408188
ENSG00000076201,PTPN23,ENSG00000076201.15,0.1673925959602106,6.098725382150676,4.897525529207794,0.029438827649096538,0.09757359615408188
ENSG00000136521,NDUFB5,ENSG00000136521.13,-0.16702126395404024,5.87834680427208,4.895632770001735,0.02946938205680153,0.09765945872649152
ENSG00000168071,CCDC88B,ENSG00000168071.22,0.3545622242741156,4.889707851482643,4.894965212261195,0.029480180149830157,0.09767983350275743
ENSG00000167447,SMG8,ENSG00000167447.12,-0.25685313350120154,3.650042779612337,4.894674681156634,0.029485485376392475,0.09768200462101825
ENSG00000104823,ECH1,ENSG00000104823.9,0.2778100612301349,6.412977333197381,4.8932318738401275,0.02950818659287411,0.0977295407098035
ENSG00000144233,AMMECR1L,ENSG00000144233.10,-0.14610384836007878,5.135737324483454,4.8931738805656755,0.02950913870244602,0.0977295407098035
ENSG00000139697,SBNO1,ENSG00000139697.14,-0.1844699847058309,5.437054713184138,4.891662151105108,0.029533588380866754,0.09779435834614308
ENSG00000125703,ATG4C,ENSG00000125703.15,-0.21332396478713453,3.396277036369966,4.891435293633817,0.029538020836210686,0.09779435834614308
ENSG00000116819,TFAP2E,ENSG00000116819.8,0.3929827175585482,0.20495336677853387,4.890830072415761,0.02957219318745261,0.09787628915891437
ENSG00000095209,TMEM38B,ENSG00000095209.12,0.41585790968346226,3.4200180537181573,4.889109568564606,0.02957562513839723,0.09787628915891437
ENSG00000059377,TBXAS1,ENSG00000059377.18,0.4716863159149951,5.268469028439718,4.888998383459975,0.029576745065015873,0.09787628915891437
ENSG00000188739,RBM34,ENSG00000188739.15,0.39696225903133875,-0.1373836193963409,4.889847225397315,0.029595008144446287,0.09792130037649757
ENSG00000177576,C18orf32,ENSG00000177576.12,0.3952534470809128,1.8596809653833564,4.887849874160945,0.029599721276045734,0.09792147162927445
ENSG00000257660,ADCY6-DT,ENSG00000257660.5,0.5113628204968469,-1.374837025947381,4.885113546711584,0.02963644801735202,0.09802753322319538
ENSG00000267174,AC011472.2,ENSG00000267174.5,0.461540489073585,-1.6539692112506486,4.880993939718276,0.029646700113846087,0.09804600587083827
ENSG00000176894,PXMP2,ENSG00000176894.10,0.34612927313613423,0.0689068165908443,4.885279639261541,0.02966510697661363,0.09809143747170196
ENSG00000103423,DNAJA3,ENSG00000103423.14,-0.14356858691076965,5.649284727329467,4.882320562722337,0.029685228838472237,0.09814252474186123
ENSG00000113615,SEC24A,ENSG00000113615.13,-0.2686460649923126,5.465913085790822,4.88169295701239,0.02969544676650787,0.09816085762769959
ENSG00000151746,BICD1,ENSG00000151746.15,-0.2759064905503301,4.408230608254498,4.877373049029169,0.029766012646802686,0.09837863871481813
ENSG00000170260,ZNF212,ENSG00000170260.9,0.18498990951802452,4.012701897109536,4.875859751468033,0.029790767495614445,0.09842453289020844
ENSG00000206384,COL6A6,ENSG00000206384.10,-0.7356220731299816,0.287994879307538,4.877085633087526,0.02979466555281633,0.09842453289020844
ENSG00000144566,RAB5A,ENSG00000144566.11,-0.15920531290566928,5.76352360880803,4.875594153340212,0.02979492921164574,0.09842453289020844
ENSG00000271533,Z83843.1,ENSG00000271533.1,0.372768697334604,1.9948855539298735,4.8755911515594414,0.029798639938198014,0.09842453289020844
ENSG00000259230,LINC02323,ENSG00000259230.1,0.7272945224888817,-0.13053794227034596,4.874754734905888,0.029841720952374612,0.0985513334454541
ENSG00000250770,AC005865.1,ENSG00000250770.3,0.726079851237422,-0.5729934103045234,4.873087939523569,0.029875430426815598,0.09864714979190746
ENSG00000184672,RALYL,ENSG00000184672.12,-0.9740611468076193,1.601928323072142,4.870749484152408,0.029884252858022594,0.09866077318693708
