ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000107625,DDX50,ENSG00000107625.13,0.07841457258341479,5.505072976365287,3.3455383010027537,0.06796516123005845,0.09778313784288739,Cluster2_vs_Cluster1,1,2
ENSG00000139437,TCHP,ENSG00000139437.18,0.09155290155061759,4.470361963137469,3.3448171263766078,0.06799483702003002,0.09781978777816702,Cluster2_vs_Cluster1,1,2
ENSG00000175137,SH3BP5L,ENSG00000175137.11,-0.07850504045425545,5.572771204619413,3.3446810720432394,0.06800032900217275,0.09782164364892675,Cluster2_vs_Cluster1,1,2
ENSG00000196943,NOP9,ENSG00000196943.14,-0.09407968358948822,4.517242932431423,3.34444110518495,0.06801025305518082,0.09782783366802365,Cluster2_vs_Cluster1,1,2
ENSG00000268947,AC002128.1,ENSG00000268947.1,0.18568156467050131,-0.1564965678513081,3.3445453515961763,0.06801303642254995,0.09782783366802365,Cluster2_vs_Cluster1,1,2
ENSG00000105991,HOXA1,ENSG00000105991.10,0.1761896649767663,2.417995463635319,3.3441436576873294,0.06802374123644409,0.09783718620934254,Cluster2_vs_Cluster1,1,2
ENSG00000188095,MESP2,ENSG00000188095.6,0.2838770713124926,0.17797806974955482,3.3434310118169237,0.0680599971811216,0.09788328500503558,Cluster2_vs_Cluster1,1,2
ENSG00000169474,SPRR1A,ENSG00000169474.4,0.46608612181087716,6.28224513497314,3.3430587664895492,0.06806693339676663,0.09788721333560212,Cluster2_vs_Cluster1,1,2
ENSG00000182256,GABRG3,ENSG00000182256.13,0.4330801834568201,1.4630014821891881,3.3422420420249126,0.06810444734259218,0.09793511236861734,Cluster2_vs_Cluster1,1,2
ENSG00000164713,BRI3,ENSG00000164713.10,0.1016961747995775,6.388111689167729,3.3408559431497418,0.06815749015658891,0.09800533482676899,Cluster2_vs_Cluster1,1,2
ENSG00000287110,AC112484.5,ENSG00000287110.1,0.2059152611584049,-0.18340451349761971,3.340651756722648,0.06817282197731642,0.09802132639317684,Cluster2_vs_Cluster1,1,2
ENSG00000253477,AC012213.1,ENSG00000253477.5,0.2680978889106665,-1.4572795285239646,3.338286819106671,0.06820969730300579,0.09806829009473658,Cluster2_vs_Cluster1,1,2
ENSG00000019485,PRDM11,ENSG00000019485.13,-0.14447138145462257,4.624681282172292,3.3390561427597896,0.06823164135597141,0.09809378192842676,Cluster2_vs_Cluster1,1,2
ENSG00000248593,DSTNP2,ENSG00000248593.3,0.1237297099200769,2.1127465924441577,3.3385439037337408,0.06825461772549839,0.09812075464058309,Cluster2_vs_Cluster1,1,2
ENSG00000136872,ALDOB,ENSG00000136872.20,0.3360596403751882,-1.0548819393292186,3.336669160077158,0.06830617040761845,0.09818880191968864,Cluster2_vs_Cluster1,1,2
ENSG00000119522,DENND1A,ENSG00000119522.16,0.10160338155289098,4.986045559987752,3.3368526981700604,0.06832241450648797,0.0982060885225389,Cluster2_vs_Cluster1,1,2
ENSG00000173153,ESRRA,ENSG00000173153.17,0.11497003343793424,5.524736921690448,3.3360733199717596,0.06835455201605173,0.09824134987035105,Cluster2_vs_Cluster1,1,2
ENSG00000168264,IRF2BP2,ENSG00000168264.10,0.07967152148365453,7.071488149231584,3.3359525217361856,0.06835953118216698,0.09824134987035105,Cluster2_vs_Cluster1,1,2
ENSG00000140104,CLBA1,ENSG00000140104.14,0.11174918042304179,3.874948614397695,3.3359574304783672,0.0683596059514526,0.09824134987035105,Cluster2_vs_Cluster1,1,2
ENSG00000271533,Z83843.1,ENSG00000271533.1,0.16418736776416495,2.1583490020755347,3.3351206893180447,0.06839571162398836,0.09828717077817586,Cluster2_vs_Cluster1,1,2
ENSG00000235831,BHLHE40-AS1,ENSG00000235831.7,-0.159684485808452,0.5919232686241073,3.3335449150822893,0.06846642170507543,0.0983827107767518,Cluster2_vs_Cluster1,1,2
ENSG00000218357,LINC01644,ENSG00000218357.3,0.31661153584775553,-0.45490247549017665,3.3329961028869675,0.0684844825814908,0.09840258946408503,Cluster2_vs_Cluster1,1,2
ENSG00000188352,FOCAD,ENSG00000188352.12,-0.1290551975547749,5.352329663529957,3.3312760457468733,0.06855282819975611,0.09849471335495416,Cluster2_vs_Cluster1,1,2
ENSG00000180818,HOXC10,ENSG00000180818.5,0.38942449477062874,2.785939068349688,3.3303219704835727,0.06859323134880989,0.09854668142435782,Cluster2_vs_Cluster1,1,2
ENSG00000138759,FRAS1,ENSG00000138759.19,-0.2704055022777461,5.33027495040124,3.3293485463814614,0.06863266857944691,0.09859725544767198,Cluster2_vs_Cluster1,1,2
ENSG00000184500,PROS1,ENSG00000184500.16,-0.18637869070804802,5.378726976598175,3.3290686504294946,0.06864426817675369,0.09860783433017561,Cluster2_vs_Cluster1,1,2
ENSG00000108861,DUSP3,ENSG00000108861.9,0.08031037318930064,6.355650941226533,3.3274598912366686,0.06871098442863598,0.09869758237173108,Cluster2_vs_Cluster1,1,2
ENSG00000236212,AC009262.1,ENSG00000236212.2,0.2237389417691142,0.5973744651121654,3.3263890757163646,0.06876296135639899,0.09876614883865797,Cluster2_vs_Cluster1,1,2
ENSG00000178852,EFCAB13,ENSG00000178852.16,0.15181849165490088,1.022226129134667,3.3256094532310114,0.06879351397390929,0.09879794260419052,Cluster2_vs_Cluster1,1,2
ENSG00000147576,ADHFE1,ENSG00000147576.17,0.1981593818743,0.11697846845907682,3.3256712295227446,0.0687935846054093,0.09879794260419052,Cluster2_vs_Cluster1,1,2
ENSG00000146147,MLIP,ENSG00000146147.15,0.328464856321904,0.35557647881856885,3.3254233391982626,0.06880379203114367,0.09880650659953272,Cluster2_vs_Cluster1,1,2
ENSG00000171552,BCL2L1,ENSG00000171552.14,-0.11236512398231775,6.742004765470436,3.322632155502796,0.06891163584070761,0.09895527278384365,Cluster2_vs_Cluster1,1,2
ENSG00000272141,AL390719.2,ENSG00000272141.1,0.22940533298322302,1.8030689887689055,3.3225604518218437,0.068917384590559,0.0989574238739415,Cluster2_vs_Cluster1,1,2
ENSG00000187987,ZSCAN23,ENSG00000187987.9,-0.227760470205885,-0.13956047890901957,3.3216529190279904,0.06895929061653427,0.09901148917928443,Cluster2_vs_Cluster1,1,2
ENSG00000198553,KCNRG,ENSG00000198553.9,-0.18879447115478018,-1.767428529543048,3.3181226050855384,0.06901114596084375,0.09907983212879695,Cluster2_vs_Cluster1,1,2
ENSG00000100056,ESS2,ENSG00000100056.12,0.09663612928512791,4.723881234350003,3.320019679799669,0.06902052634276644,0.09908718878019256,Cluster2_vs_Cluster1,1,2
ENSG00000276846,AC016590.3,ENSG00000276846.1,0.19144748281483642,-1.1859702812650066,3.315609074492639,0.06917622595334226,0.09930459025675574,Cluster2_vs_Cluster1,1,2
ENSG00000231074,HCG18,ENSG00000231074.9,-0.0817064807649796,4.526539355890332,3.314709929698981,0.06924234542101797,0.09939337781485376,Cluster2_vs_Cluster1,1,2
ENSG00000205693,MANSC4,ENSG00000205693.4,-0.3969101518415551,-0.3843643759293031,3.314311920839476,0.06926244839561474,0.09941610448547451,Cluster2_vs_Cluster1,1,2
ENSG00000184995,IFNE,ENSG00000184995.7,-0.35717572517780344,-0.7765618197633909,3.3131266676079147,0.06929911482698262,0.09946260130531168,Cluster2_vs_Cluster1,1,2
ENSG00000241886,AC112496.1,ENSG00000241886.1,-0.19574244755984024,-1.9947268280085118,3.309773211151826,0.06932583066131082,0.09949481152797707,Cluster2_vs_Cluster1,1,2
ENSG00000164654,MIOS,ENSG00000164654.16,0.07417197883315035,5.013321370478455,3.3116878794158087,0.06936885817480345,0.09955042647697104,Cluster2_vs_Cluster1,1,2
ENSG00000152284,TCF7L1,ENSG00000152284.5,-0.18095567223070969,5.38294050818334,3.3114047267849,0.06938071697872533,0.09956130748102852,Cluster2_vs_Cluster1,1,2
ENSG00000152894,PTPRK,ENSG00000152894.15,-0.11725104620466631,6.8127756061287155,3.3105458951389948,0.06941673092233011,0.09960684762523699,Cluster2_vs_Cluster1,1,2
ENSG00000183793,NPIPA5,ENSG00000183793.14,0.2263938158289705,0.25053077884316793,3.3104227812249003,0.0694302920780474,0.09962016638378698,Cluster2_vs_Cluster1,1,2
ENSG00000109272,PF4V1,ENSG00000109272.4,0.3865182165050701,-0.865294605629403,3.3096568395132273,0.06944335223702446,0.09963276470343457,Cluster2_vs_Cluster1,1,2
ENSG00000116785,CFHR3,ENSG00000116785.14,0.23492857026884287,0.6932789994590642,3.309537189903504,0.06946624985943439,0.09965947474749692,Cluster2_vs_Cluster1,1,2
ENSG00000179148,ALOXE3,ENSG00000179148.10,0.2942672430487401,1.3685604594409597,3.309362022168611,0.06947071567856927,0.09965974001707496,Cluster2_vs_Cluster1,1,2
ENSG00000241627,UBQLN4P1,ENSG00000241627.3,0.14553785501618105,-1.8262932250470967,3.306402398222335,0.0694937885679161,0.09968669652234191,Cluster2_vs_Cluster1,1,2
ENSG00000121413,ZSCAN18,ENSG00000121413.13,-0.19294456627666076,3.8435610674828293,3.308183238195861,0.06951621517116986,0.09971272268544881,Cluster2_vs_Cluster1,1,2
ENSG00000112837,TBX18,ENSG00000112837.17,0.3217782300937621,3.076867071431249,3.3063675002196633,0.06959290250854902,0.09981657140034633,Cluster2_vs_Cluster1,1,2
ENSG00000230699,AL645608.2,ENSG00000230699.2,-0.29751582114280917,-1.2564949751951104,3.3049965661312246,0.0696157403272687,0.09984317612240114,Cluster2_vs_Cluster1,1,2
ENSG00000277128,AL589743.3,ENSG00000277128.2,0.2703246860203367,-1.7200420588671994,3.3019616534795273,0.06969640778844712,0.09995271196421172,Cluster2_vs_Cluster1,1,2
ENSG00000168397,ATG4B,ENSG00000168397.17,0.07607434159099576,5.917535203766074,3.303657488660373,0.06970638192035673,0.09996085814376647,Cluster2_vs_Cluster1,1,2
ENSG00000164818,DNAAF5,ENSG00000164818.16,0.09356102770991617,5.703131364399061,3.3024075235856643,0.0697590826280659,0.10002780286156561,Cluster2_vs_Cluster1,1,2
ENSG00000067992,PDK3,ENSG00000067992.16,-0.12154513021832337,5.426138934492483,3.302346499460149,0.06976165838747334,0.10002780286156561,Cluster2_vs_Cluster1,1,2
ENSG00000231533,AL391840.1,ENSG00000231533.2,-0.26172485655032046,-2.099107043752181,3.2968971321821705,0.06984914505418487,0.1001470774688319,Cluster2_vs_Cluster1,1,2
ENSG00000120322,PCDHB8,ENSG00000120322.4,0.2803813116749888,1.0830151265861048,3.300235339291972,0.06985623833604988,0.10014892565868448,Cluster2_vs_Cluster1,1,2
ENSG00000162817,C1orf115,ENSG00000162817.7,0.1492728196604891,4.638781088769,3.300040719194421,0.06985903796268803,0.10014892565868448,Cluster2_vs_Cluster1,1,2
ENSG00000227542,AC092614.1,ENSG00000227542.1,-0.14887083458700137,-1.3719276234814402,3.2985536626870084,0.0698772471795178,0.10016886172039252,Cluster2_vs_Cluster1,1,2
ENSG00000164323,CFAP97,ENSG00000164323.14,0.09670051976939852,5.472383949584846,3.299329980708878,0.06988901641111364,0.10017956419252051,Cluster2_vs_Cluster1,1,2
ENSG00000172765,TMCC1,ENSG00000172765.17,-0.08499533200213256,5.657330468504211,3.29888387686475,0.0699078703585635,0.10020042001892367,Cluster2_vs_Cluster1,1,2
ENSG00000160113,NR2F6,ENSG00000160113.5,0.1174788859653353,5.206504611603224,3.298062721719562,0.06994259813937283,0.10024402417562023,Cluster2_vs_Cluster1,1,2
ENSG00000167286,CD3D,ENSG00000167286.10,-0.22964743259824855,3.032411544368466,3.2976738230503546,0.0699597305246868,0.10026240621858587,Cluster2_vs_Cluster1,1,2
ENSG00000121680,PEX16,ENSG00000121680.16,0.09448334265601396,4.862337426322499,3.2973680096560134,0.06997201082874215,0.10027383269271266,Cluster2_vs_Cluster1,1,2
ENSG00000113946,CLDN16,ENSG00000113946.4,-0.32887283687440344,2.91883872830185,3.2962405008528304,0.07002048927126764,0.10033712853841627,Cluster2_vs_Cluster1,1,2
ENSG00000215154,AC141586.1,ENSG00000215154.6,0.10594861456678815,0.9505230906532475,3.2958556427696895,0.07004204219098915,0.10036183555156197,Cluster2_vs_Cluster1,1,2
ENSG00000101191,DIDO1,ENSG00000101191.17,-0.07923937730116269,6.282193893842979,3.295606864920353,0.07004654456816675,0.10036210964715178,Cluster2_vs_Cluster1,1,2
ENSG00000138639,ARHGAP24,ENSG00000138639.18,0.17321651743086952,3.9258233039285924,3.295287560971928,0.07006033670767083,0.10037421647146726,Cluster2_vs_Cluster1,1,2
ENSG00000197747,S100A10,ENSG00000197747.9,0.16058659389268287,8.631412486243415,3.2952039000196898,0.07006361759713672,0.10037421647146726,Cluster2_vs_Cluster1,1,2
ENSG00000134574,DDB2,ENSG00000134574.12,0.10439367005643974,5.371331648893762,3.29318460723772,0.07014924817667316,0.10049070811352846,Cluster2_vs_Cluster1,1,2
ENSG00000127399,LRRC61,ENSG00000127399.15,-0.1586965693909755,3.4920389034076726,3.292764088012094,0.07016747895657864,0.10051063931264771,Cluster2_vs_Cluster1,1,2
ENSG00000102699,PARP4,ENSG00000102699.6,-0.1019314169178575,6.182024846951553,3.292416844906884,0.07018182583036588,0.10052500494252863,Cluster2_vs_Cluster1,1,2
ENSG00000132405,TBC1D14,ENSG00000132405.19,-0.11694585720112165,4.980582439167749,3.291573997835885,0.07021763717537594,0.1005701115690139,Cluster2_vs_Cluster1,1,2
ENSG00000261578,AP003119.3,ENSG00000261578.1,0.20409111531503735,2.5955922580015995,3.291266324651144,0.07023179785534214,0.10058420511057306,Cluster2_vs_Cluster1,1,2
ENSG00000111321,LTBR,ENSG00000111321.11,0.12394172678922043,7.81919684937842,3.28925931480341,0.07031600527969654,0.10069860992318747,Cluster2_vs_Cluster1,1,2
ENSG00000286548,AL596214.1,ENSG00000286548.1,0.1479903280614796,-0.08056003825060494,3.2892582123846488,0.07032373620307575,0.10070348642477722,Cluster2_vs_Cluster1,1,2
ENSG00000154511,DIPK1A,ENSG00000154511.12,0.12731069343224055,4.378087767845034,3.2875055698209548,0.0703907700443274,0.10079327879394401,Cluster2_vs_Cluster1,1,2
ENSG00000287260,AL357075.3,ENSG00000287260.1,0.2164509613508104,-0.8716937723079712,3.2869126278011214,0.07040566115306957,0.10080708960656194,Cluster2_vs_Cluster1,1,2
ENSG00000167525,PROCA1,ENSG00000167525.14,0.16626604543584506,1.3976374001196372,3.287170079047607,0.07040907547262445,0.10080708960656194,Cluster2_vs_Cluster1,1,2
ENSG00000241170,AP001992.1,ENSG00000241170.3,0.1917297139937084,0.6548800558916785,3.287081508221999,0.07041606419136948,0.10081089566294087,Cluster2_vs_Cluster1,1,2
ENSG00000255893,AP000786.1,ENSG00000255893.1,-0.20915043565921185,-1.389559493914926,3.2856612445910303,0.07042234058037283,0.1008136815097208,Cluster2_vs_Cluster1,1,2
ENSG00000175582,RAB6A,ENSG00000175582.20,0.09569868891001898,7.399487917142753,3.2862423366892064,0.07044446974859754,0.10083915979507783,Cluster2_vs_Cluster1,1,2
ENSG00000178363,CALML3,ENSG00000178363.5,0.3125074502973687,3.115872465667059,3.285362065985362,0.07048260059695707,0.10088753946736108,Cluster2_vs_Cluster1,1,2
ENSG00000099940,SNAP29,ENSG00000099940.12,0.09382239079252998,5.323591830066697,3.284181307484503,0.07053238218182349,0.10095258882218573,Cluster2_vs_Cluster1,1,2
ENSG00000270012,AC232271.1,ENSG00000270012.1,0.15867797901096778,1.0863071537527966,3.282943993137532,0.07059065753537125,0.10102978651318349,Cluster2_vs_Cluster1,1,2
ENSG00000262714,AC007342.5,ENSG00000262714.1,0.25172439887426784,1.2066262553610991,3.2819396459572276,0.07063307432318046,0.10108427923056747,Cluster2_vs_Cluster1,1,2
ENSG00000119685,TTLL5,ENSG00000119685.20,-0.08558375824987588,4.854957659338618,3.2802839444972194,0.07069895605078705,0.10116913059892416,Cluster2_vs_Cluster1,1,2
ENSG00000112031,MTRF1L,ENSG00000112031.16,0.0754904999572799,2.5136528736443258,3.280252046807104,0.07070150638343747,0.10116913059892416,Cluster2_vs_Cluster1,1,2
ENSG00000158470,B4GALT5,ENSG00000158470.5,-0.11741646122392145,7.17985243315737,3.2801325186916794,0.0707054018403993,0.10116913059892416,Cluster2_vs_Cluster1,1,2
ENSG00000233012,HDAC1P2,ENSG00000233012.2,0.21618791825400582,-2.309848101675132,3.2734382456222866,0.07081651277933804,0.10132188663898897,Cluster2_vs_Cluster1,1,2
ENSG00000198252,STYX,ENSG00000198252.12,0.09424241924103227,4.992109513271461,3.276085302091715,0.07087884054075844,0.10140483086214704,Cluster2_vs_Cluster1,1,2
ENSG00000118640,VAMP8,ENSG00000118640.11,0.12062203022529619,7.093710797329064,3.2759200584420265,0.07088590810335338,0.10140871017305148,Cluster2_vs_Cluster1,1,2
ENSG00000099875,MKNK2,ENSG00000099875.15,0.13381677573176495,7.8721972440188335,3.274190410814197,0.07096016773465533,0.10150870743903011,Cluster2_vs_Cluster1,1,2
ENSG00000170608,FOXA3,ENSG00000170608.3,-0.3707743105504805,1.1808812428304147,3.2740882212822897,0.07096965764747733,0.10151604485611504,Cluster2_vs_Cluster1,1,2
ENSG00000012660,ELOVL5,ENSG00000012660.14,0.10089583635631232,7.096104457995379,3.2710806581417167,0.07109389047720742,0.10168181473052194,Cluster2_vs_Cluster1,1,2
ENSG00000108785,HSD17B1P1,ENSG00000108785.7,-0.14798597891689083,-0.550443272571384,3.271085580004232,0.07109428257597533,0.10168181473052194,Cluster2_vs_Cluster1,1,2
ENSG00000146828,SLC12A9,ENSG00000146828.18,0.09913750904389043,5.773408270083544,3.270951002301206,0.07109947533559674,0.10168299458242364,Cluster2_vs_Cluster1,1,2
ENSG00000135828,RNASEL,ENSG00000135828.11,-0.10736541379598213,4.148103952690415,3.270319571025696,0.07112686341554342,0.10171591500177227,Cluster2_vs_Cluster1,1,2
ENSG00000228150,AL357140.2,ENSG00000228150.1,0.13299162029399839,-1.9356100379542551,3.2655487060268182,0.07121666145436065,0.101838076084614,Cluster2_vs_Cluster1,1,2
ENSG00000237476,LINC01637,ENSG00000237476.1,0.1875636072104101,0.1299163606965224,3.2677128775506192,0.07124741916407379,0.10187580112644418,Cluster2_vs_Cluster1,1,2
ENSG00000143033,MTF2,ENSG00000143033.18,0.07675396228342721,4.749385732497937,3.266280194448955,0.07130089207977314,0.10194599973081431,Cluster2_vs_Cluster1,1,2
ENSG00000245156,AP001107.1,ENSG00000245156.1,-0.1456799875334542,-1.1992433204985595,3.2635633112273217,0.07138682165838468,0.1020581939878802,Cluster2_vs_Cluster1,1,2
ENSG00000147127,RAB41,ENSG00000147127.8,-0.1211313791724047,-1.288202081078165,3.2633688227837645,0.07138812847502754,0.1020581939878802,Cluster2_vs_Cluster1,1,2
ENSG00000178977,LINC00324,ENSG00000178977.3,0.14005687129128075,1.5573944217120823,3.2622896943109754,0.07147695083506582,0.10217890177711589,Cluster2_vs_Cluster1,1,2
ENSG00000251611,FAM160A1-DT,ENSG00000251611.1,0.15315890569427876,-1.3921979287336133,3.2609452611186893,0.0714859373023101,0.10218547343717177,Cluster2_vs_Cluster1,1,2
ENSG00000057149,SERPINB3,ENSG00000057149.16,-0.43064314818981897,5.957016112749129,3.261400926454266,0.0715118686907922,0.10221626469709844,Cluster2_vs_Cluster1,1,2
ENSG00000234750,AC012618.2,ENSG00000234750.1,0.18410671057963424,-2.3947153861287958,3.2569595480735933,0.07151790095674554,0.10221861089593788,Cluster2_vs_Cluster1,1,2
ENSG00000065621,GSTO2,ENSG00000065621.15,0.21918990224855936,4.348646034280113,3.260748472382221,0.07154026374819109,0.10224212169598748,Cluster2_vs_Cluster1,1,2
ENSG00000167549,CORO6,ENSG00000167549.18,0.23079575402540264,2.551131542186556,3.2607064192661057,0.07154313412489846,0.10224212169598748,Cluster2_vs_Cluster1,1,2
ENSG00000139908,TSSK4,ENSG00000139908.15,-0.13259421193339171,0.38475342084233954,3.2570391578928883,0.07170917505788944,0.10247311984210093,Cluster2_vs_Cluster1,1,2
ENSG00000241472,PTPRG-AS1,ENSG00000241472.7,0.18749610706174855,0.48894102251003935,3.256385506115326,0.07173741654280788,0.10250718494454747,Cluster2_vs_Cluster1,1,2
ENSG00000272343,AC107952.2,ENSG00000272343.1,-0.22936834886569984,-1.6996296109255542,3.2534192364016894,0.07177438308956566,0.10255371253452947,Cluster2_vs_Cluster1,1,2
ENSG00000280069,AC127024.8,ENSG00000280069.1,0.20906657337405818,-1.4960526786500115,3.2522775229742047,0.07185333267806296,0.1026602175491166,Cluster2_vs_Cluster1,1,2
ENSG00000155189,AGPAT5,ENSG00000155189.12,0.11853608398679011,5.264526773533698,3.253433239138181,0.07185790403565435,0.10266044835532577,Cluster2_vs_Cluster1,1,2
ENSG00000272375,AC026979.3,ENSG00000272375.1,0.14599454229705347,-2.148984239780729,3.248579597237897,0.07191819042759544,0.10274027203942206,Cluster2_vs_Cluster1,1,2
ENSG00000275302,CCL4,ENSG00000275302.2,-0.2050151787464942,3.4544789958913213,3.2518486759624468,0.07192734253267768,0.10274704142852896,Cluster2_vs_Cluster1,1,2
ENSG00000235576,LINC01871,ENSG00000235576.1,0.23870381753510977,-0.2568227091065129,3.25177430125879,0.07193615185572994,0.10275332035841164,Cluster2_vs_Cluster1,1,2
ENSG00000235652,FBXO30-DT,ENSG00000235652.9,-0.12768336706011912,1.5813088834142812,3.2506870926378184,0.0719810636427925,0.10280810404553688,Cluster2_vs_Cluster1,1,2
ENSG00000198363,ASPH,ENSG00000198363.18,0.18988995884918547,8.458139197326977,3.2505550110018744,0.07198333745456405,0.10280810404553688,Cluster2_vs_Cluster1,1,2
