ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000119699,TGFB3,ENSG00000119699.8,1.7359960994904715,4.471092791333894,194.23564830073792,1.5139449173871165e-36,2.2617109542857534e-34,Cluster2_vs_Cluster1,1,2
ENSG00000122420,PTGFR,ENSG00000122420.10,2.3691876501731315,1.3985847757201653,193.52198266085895,1.935084843575824e-36,2.8714581135209036e-34,Cluster2_vs_Cluster1,1,2
ENSG00000106772,PRUNE2,ENSG00000106772.18,2.769892976221509,3.684240025639807,193.56761023506505,1.957395660898248e-36,2.8852012041640176e-34,Cluster2_vs_Cluster1,1,2
ENSG00000140416,TPM1,ENSG00000140416.23,1.5398546944962304,7.410470887564563,193.22326869766553,2.1207216909366638e-36,3.105242158053618e-34,Cluster2_vs_Cluster1,1,2
ENSG00000079102,RUNX1T1,ENSG00000079102.16,1.9176774085242532,1.4172445569108103,191.3649536134408,4.250844541932344e-36,6.183300843560798e-34,Cluster2_vs_Cluster1,1,2
ENSG00000109846,CRYAB,ENSG00000109846.9,2.130591231639103,4.500608808050936,190.96619405259688,4.678016178424115e-36,6.760192006859945e-34,Cluster2_vs_Cluster1,1,2
ENSG00000115556,PLCD4,ENSG00000115556.14,2.117824401475409,-1.184918108766655,181.01565352110663,7.5726715029326e-36,1.0872192657781806e-33,Cluster2_vs_Cluster1,1,2
ENSG00000181617,FDCSP,ENSG00000181617.6,4.888208476142164,4.923216189034833,188.26163336468568,1.2403851839633917e-35,1.7693494462858447e-33,Cluster2_vs_Cluster1,1,2
ENSG00000151320,AKAP6,ENSG00000151320.11,1.9518341457742345,1.8833396198684278,188.2332889450857,1.2746328571432066e-35,1.8065469532971986e-33,Cluster2_vs_Cluster1,1,2
ENSG00000122121,XPNPEP2,ENSG00000122121.11,2.8312173673089385,0.5311295877378549,186.09685130036095,1.3576231753640575e-35,1.9119139112929496e-33,Cluster2_vs_Cluster1,1,2
ENSG00000011465,DCN,ENSG00000011465.18,2.1650919333113,8.159195786155228,187.19857533305944,1.7034474083361054e-35,2.3837482403994487e-33,Cluster2_vs_Cluster1,1,2
ENSG00000117322,CR2,ENSG00000117322.18,4.024007151868674,3.3397611212439267,186.1792003966306,2.5737511070344244e-35,3.578970879027115e-33,Cluster2_vs_Cluster1,1,2
ENSG00000164935,DCSTAMP,ENSG00000164935.6,2.70488387415051,-0.6774993950409673,178.0857898873951,3.3037564264042927e-35,4.565378411737432e-33,Cluster2_vs_Cluster1,1,2
ENSG00000116690,PRG4,ENSG00000116690.13,2.057582317122205,-0.20324298901569268,182.57347790690173,3.69455190374361e-35,5.073698297625541e-33,Cluster2_vs_Cluster1,1,2
ENSG00000244486,SCARF2,ENSG00000244486.9,1.7740619709507754,3.547667759187733,183.9487886365589,5.416261590743385e-35,7.392194059959028e-33,Cluster2_vs_Cluster1,1,2
ENSG00000175946,KLHL38,ENSG00000175946.8,1.957327438111662,-1.6881707973060323,172.38399963307998,6.025177740110117e-35,8.17280244379354e-33,Cluster2_vs_Cluster1,1,2
ENSG00000137124,ALDH1B1,ENSG00000137124.8,1.2636657656540364,5.7340601679035945,183.50142759112296,6.185551788342627e-35,8.339179880503383e-33,Cluster2_vs_Cluster1,1,2
ENSG00000140682,TGFB1I1,ENSG00000140682.19,1.443556173627928,5.159381200837559,182.97002163461343,7.470724308591583e-35,1.0010770573512721e-32,Cluster2_vs_Cluster1,1,2
ENSG00000235997,LINC01936,ENSG00000235997.3,1.4955050854660712,-1.2646359111351935,176.29045262159283,8.517923780611855e-35,1.1345258722248682e-32,Cluster2_vs_Cluster1,1,2
ENSG00000241644,INMT,ENSG00000241644.2,1.6905291191233676,2.056641949964707,182.01770289600086,1.1086085443577975e-34,1.467744605733587e-32,Cluster2_vs_Cluster1,1,2
ENSG00000185739,SRL,ENSG00000185739.13,1.7163879457793878,-0.6568429502319568,174.94421769104997,3.924301050072361e-34,5.16466048911309e-32,Cluster2_vs_Cluster1,1,2
ENSG00000211599,IGKV5-2,ENSG00000211599.2,3.220509754543406,0.1752271657991511,174.14411089218228,4.205099742478251e-34,5.501464811017405e-32,Cluster2_vs_Cluster1,1,2
ENSG00000136859,ANGPTL2,ENSG00000136859.10,1.6642745344673837,5.712221164340617,177.06778326468938,5.944638710423585e-34,7.731527169850909e-32,Cluster2_vs_Cluster1,1,2
ENSG00000197594,ENPP1,ENSG00000197594.13,2.6720317776368163,3.2051697309984966,176.88368505096403,6.627953835503652e-34,8.569828029414372e-32,Cluster2_vs_Cluster1,1,2
ENSG00000137727,ARHGAP20,ENSG00000137727.12,1.7807586103654915,0.6354450641875815,176.37091803414077,7.061051283886345e-34,9.076735109693435e-32,Cluster2_vs_Cluster1,1,2
ENSG00000142303,ADAMTS10,ENSG00000142303.14,1.4164201213227527,2.1292071329797766,176.47970136242938,7.747292183014244e-34,9.901308102106644e-32,Cluster2_vs_Cluster1,1,2
ENSG00000100721,TCL1A,ENSG00000100721.11,3.4780308058988956,1.3127255427168765,174.75864677367542,9.576212763011524e-34,1.2168394493688783e-31,Cluster2_vs_Cluster1,1,2
ENSG00000132622,HSPA12B,ENSG00000132622.11,1.3381796423473409,2.5825104016913727,175.40350881083884,1.1170263561330859e-33,1.4112830133772872e-31,Cluster2_vs_Cluster1,1,2
ENSG00000172348,RCAN2,ENSG00000172348.15,1.5565132502839498,3.5726311158391804,173.2391321082686,2.3549844608793153e-33,2.95844922897964e-31,Cluster2_vs_Cluster1,1,2
ENSG00000129116,PALLD,ENSG00000129116.19,1.4599154217781867,7.20385817155785,172.9972854295931,2.5173024166983812e-33,3.1444947137401815e-31,Cluster2_vs_Cluster1,1,2
ENSG00000068831,RASGRP2,ENSG00000068831.19,1.7972121390538711,2.558727692042654,173.01572662489008,2.6234168803920855e-33,3.2586374845769107e-31,Cluster2_vs_Cluster1,1,2
ENSG00000183801,OLFML1,ENSG00000183801.8,1.5356271098845546,2.345845039530895,172.87628661291907,2.7651279967634837e-33,3.415473743488303e-31,Cluster2_vs_Cluster1,1,2
ENSG00000183580,FBXL7,ENSG00000183580.10,1.4788381372177397,2.7575586804941508,172.569854187222,3.044285552973221e-33,3.739397420902106e-31,Cluster2_vs_Cluster1,1,2
ENSG00000174807,CD248,ENSG00000174807.4,1.7293838330298708,5.5754359548713195,172.35102685639006,3.17393640526142e-33,3.8771123712889505e-31,Cluster2_vs_Cluster1,1,2
ENSG00000135472,FAIM2,ENSG00000135472.9,2.398749760667972,0.7249174534413646,171.63409267977457,3.363577754517511e-33,4.086192535845174e-31,Cluster2_vs_Cluster1,1,2
ENSG00000140937,CDH11,ENSG00000140937.14,1.898201214484297,5.40589513911068,170.61084681400285,5.916619556614568e-33,7.148440349549077e-31,Cluster2_vs_Cluster1,1,2
ENSG00000146374,RSPO3,ENSG00000146374.14,2.4823865122124387,1.4705053905613812,170.4548111871303,6.281352295872776e-33,7.547864090312341e-31,Cluster2_vs_Cluster1,1,2
ENSG00000164949,GEM,ENSG00000164949.8,1.9068592800785513,4.118643339477471,169.93544379857713,7.610844469998317e-33,9.095987634143934e-31,Cluster2_vs_Cluster1,1,2
ENSG00000150051,MKX,ENSG00000150051.14,2.279713567532802,0.39032939189783417,168.76522993370153,8.230638416136544e-33,9.783839536601021e-31,Cluster2_vs_Cluster1,1,2
ENSG00000189320,FAM180A,ENSG00000189320.9,2.2492395538390966,-0.042019387157543955,167.09343691241125,1.0497307467460615e-32,1.2411522358585785e-30,Cluster2_vs_Cluster1,1,2
ENSG00000072195,SPEG,ENSG00000072195.15,2.1130803571979913,3.877737323335606,167.70703645934108,1.7007787270911876e-32,2.000224343403519e-30,Cluster2_vs_Cluster1,1,2
ENSG00000167641,PPP1R14A,ENSG00000167641.11,1.7331766695207644,3.297277778585328,167.12221562524653,2.1135101940250426e-32,2.4724714492007245e-30,Cluster2_vs_Cluster1,1,2
ENSG00000029559,IBSP,ENSG00000029559.7,3.063478361393603,1.8178341481911835,166.65919786280486,2.4110340158605506e-32,2.8056822152987776e-30,Cluster2_vs_Cluster1,1,2
ENSG00000100146,SOX10,ENSG00000100146.18,2.1562493226339368,-1.0552304457211483,160.41476679497475,2.7618957173228367e-32,3.197147346073713e-30,Cluster2_vs_Cluster1,1,2
ENSG00000182916,TCEAL7,ENSG00000182916.8,1.7001842051551157,0.7518993177725161,165.99828078752194,3.0159028689730006e-32,3.473000647551721e-30,Cluster2_vs_Cluster1,1,2
ENSG00000156804,FBXO32,ENSG00000156804.7,1.432825743965147,6.118885656968942,165.72466546128865,3.4093002707027223e-32,3.905680258302445e-30,Cluster2_vs_Cluster1,1,2
ENSG00000183160,TMEM119,ENSG00000183160.9,1.8370587799524463,4.259445154265288,165.5137106256051,3.7192850547540855e-32,4.2388346680728266e-30,Cluster2_vs_Cluster1,1,2
ENSG00000105509,HAS1,ENSG00000105509.11,2.927225392038135,1.401003254817145,164.90680078011445,4.221596900136786e-32,4.786641408308941e-30,Cluster2_vs_Cluster1,1,2
ENSG00000112210,RAB23,ENSG00000112210.12,1.3553319085681,3.3816157993179234,164.58991582753276,5.240130317436277e-32,5.911187822373269e-30,Cluster2_vs_Cluster1,1,2
ENSG00000122367,LDB3,ENSG00000122367.20,1.8816483926976408,1.182165544285713,164.38775376709404,5.666932109518668e-32,6.360196392967398e-30,Cluster2_vs_Cluster1,1,2
ENSG00000103196,CRISPLD2,ENSG00000103196.12,1.6354408294902663,6.0264539892909115,164.10775947867026,6.113522562405369e-32,6.826766861352662e-30,Cluster2_vs_Cluster1,1,2
ENSG00000177363,LRRN4CL,ENSG00000177363.5,1.7168641097692336,1.4441444390735556,164.1894469484312,6.251040439512965e-32,6.94525146319757e-30,Cluster2_vs_Cluster1,1,2
ENSG00000211658,IGLV3-27,ENSG00000211658.2,3.4832400932457177,2.1476382150185107,163.3110828730625,8.055946110495007e-32,8.90584842515223e-30,Cluster2_vs_Cluster1,1,2
ENSG00000162576,MXRA8,ENSG00000162576.17,1.8002323691944297,6.387824655215729,163.00161775051393,9.121783691619739e-32,1.0033962060781713e-29,Cluster2_vs_Cluster1,1,2
ENSG00000246430,LINC00968,ENSG00000246430.7,1.9379871347877478,-2.220018005983179,150.60384870593475,9.382532353478451e-32,1.0269692590861809e-29,Cluster2_vs_Cluster1,1,2
ENSG00000262655,SPON1,ENSG00000262655.4,2.1109266841345242,4.9606549874072865,162.0392191734128,1.3015416504543773e-31,1.417590438007206e-29,Cluster2_vs_Cluster1,1,2
ENSG00000140092,FBLN5,ENSG00000140092.14,1.544174994641252,4.510370938456197,161.5391156618558,1.5619695133824203e-31,1.6928993108277112e-29,Cluster2_vs_Cluster1,1,2
ENSG00000267287,AC068473.3,ENSG00000267287.1,1.8480028986699997,-2.186453126437676,149.42498498811023,1.9622000262635454e-31,2.1163045161310727e-29,Cluster2_vs_Cluster1,1,2
ENSG00000224137,LINC01857,ENSG00000224137.1,2.1815677367718243,-1.4290619166187002,152.62532605216813,2.2446348892715815e-31,2.4091688059123626e-29,Cluster2_vs_Cluster1,1,2
ENSG00000225670,CADM3-AS1,ENSG00000225670.4,2.10426993053973,-1.3652200219723705,153.2245080129488,2.2917304133868685e-31,2.4478337893711915e-29,Cluster2_vs_Cluster1,1,2
ENSG00000106809,OGN,ENSG00000106809.11,2.9501978093719585,2.0426108822750004,157.7825206004523,6.263980002558621e-31,6.658490281565919e-29,Cluster2_vs_Cluster1,1,2
ENSG00000189134,NKAPL,ENSG00000189134.4,1.424962879103586,-2.1235056100873693,147.8606039371618,6.656812058157678e-31,7.042206440472069e-29,Cluster2_vs_Cluster1,1,2
ENSG00000204338,CYP21A1P,ENSG00000204338.8,1.8306085547892448,-1.6978257225924627,148.99331118207266,7.886312168872736e-31,8.303160097798866e-29,Cluster2_vs_Cluster1,1,2
ENSG00000154721,JAM2,ENSG00000154721.15,1.4342112881012326,2.6207407270372394,157.0408042778026,8.283844141797334e-31,8.680369382708012e-29,Cluster2_vs_Cluster1,1,2
ENSG00000189409,MMP23B,ENSG00000189409.14,1.621594725393623,-1.8690197577387841,148.21396912209678,8.530929655917146e-31,8.897115787373967e-29,Cluster2_vs_Cluster1,1,2
ENSG00000165410,CFL2,ENSG00000165410.15,1.2501721649581992,4.317207987212731,156.80726221590496,8.774536149068887e-31,9.108215692765872e-29,Cluster2_vs_Cluster1,1,2
ENSG00000286039,AC093849.2,ENSG00000286039.1,1.8334325936972886,-0.5840650707802563,153.94419807383537,9.942257009665765e-31,1.0272116938491125e-28,Cluster2_vs_Cluster1,1,2
ENSG00000106624,AEBP1,ENSG00000106624.11,2.0520511156645886,8.357750566255913,155.74318921216104,1.2863880256587645e-30,1.3228855463867572e-28,Cluster2_vs_Cluster1,1,2
ENSG00000035862,TIMP2,ENSG00000035862.12,1.6790246237212274,7.712431551606235,155.5616919522901,1.3750264316594996e-30,1.4074923335181266e-28,Cluster2_vs_Cluster1,1,2
ENSG00000160539,PLPP7,ENSG00000160539.6,1.760685702484125,0.9780008152037057,154.3668053540948,2.1503995631305832e-30,2.1910292322957234e-28,Cluster2_vs_Cluster1,1,2
ENSG00000187912,CLEC17A,ENSG00000187912.12,2.45216424242694,-0.5932097045250145,150.0790354211017,2.489756068130139e-30,2.525160856254925e-28,Cluster2_vs_Cluster1,1,2
ENSG00000113140,SPARC,ENSG00000113140.11,1.4861104553013513,10.217107144129908,153.1279872462118,3.3659770316868176e-30,3.3982535237714857e-28,Cluster2_vs_Cluster1,1,2
ENSG00000127743,IL17B,ENSG00000127743.6,1.2242012019707438,-1.6148280707852924,147.22609071624387,3.44288730792012e-30,3.4601017444597207e-28,Cluster2_vs_Cluster1,1,2
ENSG00000148357,HMCN2,ENSG00000148357.16,1.8955907806441712,2.0177206794075233,153.08744471583435,3.590437726894386e-30,3.592062359349995e-28,Cluster2_vs_Cluster1,1,2
ENSG00000255248,MIR100HG,ENSG00000255248.9,1.932280742861567,3.1826694394478965,152.68858560999132,4.064727250721295e-30,4.048248626731884e-28,Cluster2_vs_Cluster1,1,2
ENSG00000172724,CCL19,ENSG00000172724.12,2.9041727953536483,3.3778014467437316,152.6925003915565,4.0926270180253986e-30,4.057757101728321e-28,Cluster2_vs_Cluster1,1,2
ENSG00000118523,CCN2,ENSG00000118523.6,1.8267989155527753,7.264321724807898,152.55963093614528,4.151365301400845e-30,4.097619947052352e-28,Cluster2_vs_Cluster1,1,2
ENSG00000110076,NRXN2,ENSG00000110076.19,1.9298342160779711,1.5443870635440877,151.7667187783072,5.809433152238712e-30,5.708736310933241e-28,Cluster2_vs_Cluster1,1,2
ENSG00000121075,TBX4,ENSG00000121075.11,2.26117980524216,1.4681591931641673,151.4648993064729,6.36402861249818e-30,6.226047461165255e-28,Cluster2_vs_Cluster1,1,2
ENSG00000196557,CACNA1H,ENSG00000196557.13,1.7709815477309512,4.168193762934368,151.39174914752954,6.455088011737019e-30,6.287312596453986e-28,Cluster2_vs_Cluster1,1,2
ENSG00000183963,SMTN,ENSG00000183963.19,1.1256805524698419,6.554913862280562,150.99187278519202,7.409973394001782e-30,7.185724199183307e-28,Cluster2_vs_Cluster1,1,2
ENSG00000134917,ADAMTS8,ENSG00000134917.10,2.170036332948569,1.335526329133087,150.46923868279282,9.125210964422263e-30,8.810411110191102e-28,Cluster2_vs_Cluster1,1,2
ENSG00000152049,KCNE4,ENSG00000152049.6,1.7631316169960878,2.8166600708910496,150.1939871298991,1.0280870224815793e-29,9.883045246551183e-28,Cluster2_vs_Cluster1,1,2
ENSG00000169218,RSPO1,ENSG00000169218.14,1.922042550638547,-1.5610572753016807,142.98948666214577,1.1490541733743858e-29,1.0998089945154835e-27,Cluster2_vs_Cluster1,1,2
ENSG00000090539,CHRD,ENSG00000090539.15,1.5878872840709628,1.906853558364079,149.49207665117675,1.356597690163707e-29,1.2928609883413605e-27,Cluster2_vs_Cluster1,1,2
ENSG00000137507,LRRC32,ENSG00000137507.11,1.463492380271592,4.9864127235358815,149.24271805968056,1.421795294159866e-29,1.3491799980203706e-27,Cluster2_vs_Cluster1,1,2
ENSG00000173068,BNC2,ENSG00000173068.18,1.9732579341393386,2.844392999411544,149.21539687842997,1.479957331831977e-29,1.3983699404617528e-27,Cluster2_vs_Cluster1,1,2
ENSG00000124212,PTGIS,ENSG00000124212.6,2.6198086368080844,5.211264039795916,148.4567152886318,1.9097326741875448e-29,1.796774018139856e-27,Cluster2_vs_Cluster1,1,2
ENSG00000239961,LILRA4,ENSG00000239961.3,1.9893017558830592,-1.3143223732221052,142.61242386601728,2.0341758977846983e-29,1.905746995763546e-27,Cluster2_vs_Cluster1,1,2
ENSG00000160801,PTH1R,ENSG00000160801.14,1.6390316561016363,0.4049199578916203,147.07817619701993,2.872949764131203e-29,2.6802075647654387e-27,Cluster2_vs_Cluster1,1,2
ENSG00000089472,HEPH,ENSG00000089472.16,1.7441958938724247,3.944795627297325,146.96514816648178,3.343791103777794e-29,3.1063538363246647e-27,Cluster2_vs_Cluster1,1,2
ENSG00000130032,PRRG3,ENSG00000130032.17,1.9868472185328974,-0.6031934914239058,143.97351375714896,3.897847840884428e-29,3.6059169774876446e-27,Cluster2_vs_Cluster1,1,2
ENSG00000141052,MYOCD,ENSG00000141052.18,2.2984295757518733,2.1893231258045875,146.62251326408835,3.9295192575119376e-29,3.6200696159828725e-27,Cluster2_vs_Cluster1,1,2
ENSG00000105664,COMP,ENSG00000105664.11,3.099309718710778,6.435470262734363,146.07247180211778,4.6196353925077725e-29,4.238180021923106e-27,Cluster2_vs_Cluster1,1,2
ENSG00000095303,PTGS1,ENSG00000095303.17,2.1933224728297707,5.338642551330251,145.43974113692607,5.865036384272069e-29,5.358510514721299e-27,Cluster2_vs_Cluster1,1,2
ENSG00000162804,SNED1,ENSG00000162804.14,1.4640029404827,2.4608402784827983,145.31815822322824,6.334808586965059e-29,5.763893739004011e-27,Cluster2_vs_Cluster1,1,2
ENSG00000123243,ITIH5,ENSG00000123243.15,1.6976693133663248,4.483589639869261,145.2124444467743,6.404255244403968e-29,5.803200141548021e-27,Cluster2_vs_Cluster1,1,2
ENSG00000171812,COL8A2,ENSG00000171812.13,1.7769919909810932,4.357869231525431,145.02664689974284,6.87295256015341e-29,6.202489024693546e-27,Cluster2_vs_Cluster1,1,2
ENSG00000126218,F10,ENSG00000126218.12,1.7357605981730224,0.42902605993900844,143.8222957774294,9.636315005580815e-29,8.660931901357391e-27,Cluster2_vs_Cluster1,1,2
ENSG00000087245,MMP2,ENSG00000087245.13,1.6782506758957412,8.721465755342159,143.8461038994097,1.0610423037491456e-28,9.497832119794985e-27,Cluster2_vs_Cluster1,1,2
ENSG00000185972,CCIN,ENSG00000185972.6,1.7637128716952446,-1.9828577842557351,135.64913303503687,1.0684436422255016e-28,9.525519729679775e-27,Cluster2_vs_Cluster1,1,2
ENSG00000224389,C4B,ENSG00000224389.9,2.1976980017658336,2.8651041217116564,143.57320070818488,1.2153636387587354e-28,1.0791843394761302e-26,Cluster2_vs_Cluster1,1,2
ENSG00000108797,CNTNAP1,ENSG00000108797.12,1.1476494688469967,3.0269700561020274,143.40901332304227,1.2759697663614055e-28,1.128467661370027e-26,Cluster2_vs_Cluster1,1,2
ENSG00000138185,ENTPD1,ENSG00000138185.20,0.9504583762854664,4.934098840348118,142.54764426103546,1.7310734539831375e-28,1.5238392173933756e-26,Cluster2_vs_Cluster1,1,2
ENSG00000161911,TREML1,ENSG00000161911.11,1.979831649241598,-0.7773186031098395,139.43934413815282,1.7368045354279993e-28,1.5238392173933756e-26,Cluster2_vs_Cluster1,1,2
ENSG00000168542,COL3A1,ENSG00000168542.16,1.9874529025456493,11.258254331638696,141.9326840397141,2.1767188761249135e-28,1.9022630178309029e-26,Cluster2_vs_Cluster1,1,2
ENSG00000144857,BOC,ENSG00000144857.14,1.9653161085262971,3.473414058313071,141.91681762234694,2.2301362853073637e-28,1.9412721759112525e-26,Cluster2_vs_Cluster1,1,2
ENSG00000132554,RGS22,ENSG00000132554.20,1.7414251181875415,-1.6479224968932127,135.30897371835536,2.550015859677834e-28,2.2110137512736043e-26,Cluster2_vs_Cluster1,1,2
ENSG00000150594,ADRA2A,ENSG00000150594.7,1.7968458828310665,2.2571401338714026,141.34261900871562,2.8300328920435706e-28,2.4442198141829432e-26,Cluster2_vs_Cluster1,1,2
ENSG00000166033,HTRA1,ENSG00000166033.13,1.4420334532827326,6.970209364308629,141.21298717457017,2.8542811951525106e-28,2.4555703200319848e-26,Cluster2_vs_Cluster1,1,2
ENSG00000106333,PCOLCE,ENSG00000106333.13,1.6174457741802015,5.960985643320656,141.18937430865503,2.880547978019636e-28,2.468562627674967e-26,Cluster2_vs_Cluster1,1,2
ENSG00000162520,SYNC,ENSG00000162520.15,1.6340537393906522,0.7390117427192205,140.79154798468244,3.2934138688076413e-28,2.811481877966678e-26,Cluster2_vs_Cluster1,1,2
ENSG00000073712,FERMT2,ENSG00000073712.15,1.3875234918014514,5.07465762640106,140.60642084556582,3.5963071416027622e-28,3.05824426541681e-26,Cluster2_vs_Cluster1,1,2
ENSG00000255760,LINC02422,ENSG00000255760.2,1.347283061467955,-1.5987094821798866,135.44158694031813,3.809853709124745e-28,3.227427797270042e-26,Cluster2_vs_Cluster1,1,2
ENSG00000111077,TNS2,ENSG00000111077.18,0.9931562088392768,5.199171546516006,139.91986350628892,4.653437803484489e-28,3.9270041921771775e-26,Cluster2_vs_Cluster1,1,2
ENSG00000183722,LHFPL6,ENSG00000183722.9,1.2432278066786289,4.6107406080296744,139.83018383319944,4.83014800185227e-28,4.060630126272004e-26,Cluster2_vs_Cluster1,1,2
ENSG00000156113,KCNMA1,ENSG00000156113.24,1.7942514093165824,3.28710509196404,139.12017128979195,6.412761470584509e-28,5.370687731614526e-26,Cluster2_vs_Cluster1,1,2
ENSG00000162733,DDR2,ENSG00000162733.19,1.6438958027449215,4.517352675341974,138.84471827421837,7.020727276014135e-28,5.857670946138586e-26,Cluster2_vs_Cluster1,1,2
ENSG00000214575,CPEB1,ENSG00000214575.9,1.8282124552098342,-0.43658055447994537,137.12886511995384,7.3226156351555105e-28,6.086580138845426e-26,Cluster2_vs_Cluster1,1,2
ENSG00000259436,AC010247.2,ENSG00000259436.1,1.8246155780323539,-1.62399760328932,131.85186231872987,1.049394349888575e-27,8.689928492897525e-26,Cluster2_vs_Cluster1,1,2
ENSG00000091536,MYO15A,ENSG00000091536.19,2.0283494877183617,1.4547635858219221,137.70230557316782,1.1087204154992064e-27,9.146943427868452e-26,Cluster2_vs_Cluster1,1,2
ENSG00000143196,DPT,ENSG00000143196.5,2.7022287996166425,2.1000555615697256,137.5021751706294,1.2009510547266333e-27,9.871014059481733e-26,Cluster2_vs_Cluster1,1,2
ENSG00000198932,GPRASP1,ENSG00000198932.13,1.2787554079831744,2.502273053792338,137.30468173434485,1.2886889572171139e-27,1.0552930682989033e-25,Cluster2_vs_Cluster1,1,2
