ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000131435,PDLIM4,ENSG00000131435.13,1.7399432769111955,3.311426273068167,210.76714679510502,4.499542908391804e-37,6.356654251448715e-35,Cluster3_vs_Cluster1,1,3
ENSG00000173705,SUSD5,ENSG00000173705.9,1.9833963743281438,0.1290320257833842,206.0547344937687,5.339328885384723e-37,7.493093934449514e-35,Cluster3_vs_Cluster1,1,3
ENSG00000168497,CAVIN2,ENSG00000168497.5,1.7176869751056185,2.984892405509292,209.53558731741674,6.675092436756705e-37,9.306044988638904e-35,Cluster3_vs_Cluster1,1,3
ENSG00000167552,TUBA1A,ENSG00000167552.14,1.4556302176972902,6.367276930337287,209.1740657649615,6.898705629641112e-37,9.554932744949333e-35,Cluster3_vs_Cluster1,1,3
ENSG00000254810,AP001189.3,ENSG00000254810.1,1.6312918753711165,-0.9855527260380766,195.9981568960179,7.853851533985808e-37,1.080720570498008e-34,Cluster3_vs_Cluster1,1,3
ENSG00000075073,TACR2,ENSG00000075073.15,2.4572678486720085,2.350547558462318,208.4652574607456,9.938941176719027e-37,1.3588135643603413e-34,Cluster3_vs_Cluster1,1,3
ENSG00000105270,CLIP3,ENSG00000105270.15,1.5112610621401577,3.4103065885427064,206.78559426293313,1.4943809605124835e-36,2.029963265014105e-34,Cluster3_vs_Cluster1,1,3
ENSG00000186310,NAP1L3,ENSG00000186310.10,1.785978300922823,0.4195010874663098,204.87555071675428,1.563277187264817e-36,2.1100259156260344e-34,Cluster3_vs_Cluster1,1,3
ENSG00000105509,HAS1,ENSG00000105509.11,2.5212710152691757,-0.22445424949361523,195.51148549797875,1.7033674150319317e-36,2.2845606893633967e-34,Cluster3_vs_Cluster1,1,3
ENSG00000180155,LYNX1,ENSG00000180155.20,1.8051837609240862,1.3569788349564058,205.26792452042136,2.561042066250002e-36,3.413273108547408e-34,Cluster3_vs_Cluster1,1,3
ENSG00000109113,RAB34,ENSG00000109113.20,1.446495708711289,3.8901147946985892,204.79416251080474,2.6969274046862447e-36,3.571911789544138e-34,Cluster3_vs_Cluster1,1,3
ENSG00000135406,PRPH,ENSG00000135406.14,2.2311974145718914,-0.8454207991909944,188.9615480210732,3.2153511633072546e-36,4.232081149170437e-34,Cluster3_vs_Cluster1,1,3
ENSG00000150625,GPM6A,ENSG00000150625.16,3.0695417366276057,0.5888212376731362,197.3600717802702,3.449130415575085e-36,4.511760656571088e-34,Cluster3_vs_Cluster1,1,3
ENSG00000049540,ELN,ENSG00000049540.18,1.9001370455496553,5.704170604510422,203.4450363971607,3.999705564689233e-36,5.199862614805493e-34,Cluster3_vs_Cluster1,1,3
ENSG00000132563,REEP2,ENSG00000132563.16,1.7048093451882749,0.8278619477521294,203.04654771331187,4.230712020436346e-36,5.466647464943086e-34,Cluster3_vs_Cluster1,1,3
ENSG00000112276,BVES,ENSG00000112276.14,1.7296480205554479,1.3740958109073735,203.63754746874096,4.277053586512758e-36,5.493032881926779e-34,Cluster3_vs_Cluster1,1,3
ENSG00000126785,RHOJ,ENSG00000126785.13,1.3413512893781407,2.969747410680272,203.39843740492287,4.308497570004574e-36,5.500082650961863e-34,Cluster3_vs_Cluster1,1,3
ENSG00000168477,TNXB,ENSG00000168477.19,2.129484558328857,3.3137881601890546,203.11832741924005,4.7227695087265076e-36,5.992826865833738e-34,Cluster3_vs_Cluster1,1,3
ENSG00000162426,SLC45A1,ENSG00000162426.16,1.389129280680436,0.23726586042202222,201.0452697977703,5.342445092728593e-36,6.73879487857212e-34,Cluster3_vs_Cluster1,1,3
ENSG00000185972,CCIN,ENSG00000185972.6,1.9272705491297382,-2.2362508339666953,176.67802632273495,6.883726634767924e-36,8.63154148623474e-34,Cluster3_vs_Cluster1,1,3
ENSG00000136732,GYPC,ENSG00000136732.16,1.4772837694792207,3.1974075445938994,201.5403894013593,7.567558764971328e-36,9.433184575794554e-34,Cluster3_vs_Cluster1,1,3
ENSG00000226197,AL583785.1,ENSG00000226197.3,2.159550599141034,-1.6795222249844526,178.99757402171645,7.888429596489551e-36,9.775655647907023e-34,Cluster3_vs_Cluster1,1,3
ENSG00000144229,THSD7B,ENSG00000144229.12,2.6900123107426035,-0.9673263886911319,182.27124922797083,9.098636268181995e-36,1.1209837276688642e-33,Cluster3_vs_Cluster1,1,3
ENSG00000106018,VIPR2,ENSG00000106018.14,1.8245013448912686,-0.3447780241310319,193.35696091718393,1.122708374550607e-35,1.3752204141677405e-33,Cluster3_vs_Cluster1,1,3
ENSG00000134259,NGF,ENSG00000134259.5,1.6357616803141508,-1.4076164318535487,182.74272839733953,1.1685717465407432e-35,1.4231726368359133e-33,Cluster3_vs_Cluster1,1,3
ENSG00000131634,TMEM204,ENSG00000131634.14,1.342851229478354,3.827278757475402,199.60351258285615,1.339214853949226e-35,1.6216743982878883e-33,Cluster3_vs_Cluster1,1,3
ENSG00000164530,PI16,ENSG00000164530.15,2.94835412612273,0.7625401449758901,195.16442761145203,1.4091597599584084e-35,1.696676390527195e-33,Cluster3_vs_Cluster1,1,3
ENSG00000010319,SEMA3G,ENSG00000010319.7,1.6459714563038286,2.78060634533362,199.06197042765072,1.6831122016258758e-35,2.0150751787940076e-33,Cluster3_vs_Cluster1,1,3
ENSG00000138944,SHISAL1,ENSG00000138944.8,1.9758323920092977,1.5378747311344816,198.46547015571986,2.099167823963523e-35,2.4959663723893683e-33,Cluster3_vs_Cluster1,1,3
ENSG00000112936,C7,ENSG00000112936.19,2.736927235072911,3.8113199602089742,198.26394569028392,2.1083383542904864e-35,2.4959663723893683e-33,Cluster3_vs_Cluster1,1,3
ENSG00000162576,MXRA8,ENSG00000162576.17,1.5618956611084336,5.671153996708031,197.5478609062511,2.48408679139543e-35,2.924460177581142e-33,Cluster3_vs_Cluster1,1,3
ENSG00000164736,SOX17,ENSG00000164736.6,1.3567990799736518,0.8322007070485741,197.4843273888388,2.642629358361034e-35,3.093920371990534e-33,Cluster3_vs_Cluster1,1,3
ENSG00000182195,LDOC1,ENSG00000182195.9,1.6293423133681602,1.71351609198642,197.6335342733214,2.809401560189736e-35,3.271100464943994e-33,Cluster3_vs_Cluster1,1,3
ENSG00000175946,KLHL38,ENSG00000175946.8,1.9785583508505178,-1.8425294370641274,175.0268479913388,2.8757343761049237e-35,3.3300375499475105e-33,Cluster3_vs_Cluster1,1,3
ENSG00000125869,LAMP5,ENSG00000125869.10,1.9707717085585437,0.7262183743100888,195.7852728918109,3.208076241310118e-35,3.694692588565364e-33,Cluster3_vs_Cluster1,1,3
ENSG00000224389,C4B,ENSG00000224389.9,1.8769381063019028,2.4641043931077187,196.54304565591352,3.809329025733379e-35,4.363431966719785e-33,Cluster3_vs_Cluster1,1,3
ENSG00000166963,MAP1A,ENSG00000166963.13,1.5591952850746924,3.973117263237483,195.40118823516818,4.95039296234763e-35,5.639988025005841e-33,Cluster3_vs_Cluster1,1,3
ENSG00000147113,DIPK2B,ENSG00000147113.17,1.2441139453374122,3.1604197910247906,194.7692692542071,6.184865374198889e-35,7.0087423606764e-33,Cluster3_vs_Cluster1,1,3
ENSG00000174348,PODN,ENSG00000174348.14,1.8310302698057512,4.127408571450383,194.03675600634932,7.589970448568821e-35,8.555269349767122e-33,Cluster3_vs_Cluster1,1,3
ENSG00000105137,SYDE1,ENSG00000105137.13,1.2924542032082675,3.6148728058351187,193.93564779404596,7.888241018489347e-35,8.844429387450147e-33,Cluster3_vs_Cluster1,1,3
ENSG00000162267,ITIH3,ENSG00000162267.12,1.7073360931765336,-0.32662093416541166,187.9397961537678,8.085281574041691e-35,9.017642201869341e-33,Cluster3_vs_Cluster1,1,3
ENSG00000005243,COPZ2,ENSG00000005243.10,1.4995470073745423,2.59338914845065,194.0191339137456,8.180417126188031e-35,9.075980069164951e-33,Cluster3_vs_Cluster1,1,3
ENSG00000169218,RSPO1,ENSG00000169218.14,2.041562010848995,-1.4127300998770171,174.19965163818156,1.3715238357008829e-34,1.5137480001217402e-32,Cluster3_vs_Cluster1,1,3
ENSG00000162520,SYNC,ENSG00000162520.15,1.766984703352553,1.0085502847330197,191.97538416868912,1.4402158262618375e-34,1.5813271282028287e-32,Cluster3_vs_Cluster1,1,3
ENSG00000174099,MSRB3,ENSG00000174099.12,1.8171890365534655,4.5844953321381245,191.83928018365322,1.5001733962767979e-34,1.638668785592867e-32,Cluster3_vs_Cluster1,1,3
ENSG00000053328,METTL24,ENSG00000053328.8,1.8603409723562347,-1.138502653368219,177.66406797407723,1.5242033622120866e-34,1.6563791512121193e-32,Cluster3_vs_Cluster1,1,3
ENSG00000113209,PCDHB5,ENSG00000113209.9,1.6900515767204476,-0.678096840050549,183.00786845472373,1.6890976848232846e-34,1.8262076040352156e-32,Cluster3_vs_Cluster1,1,3
ENSG00000149380,P4HA3,ENSG00000149380.12,1.777865847407264,1.7638166182032873,191.36791441347063,1.982389760794403e-34,2.1324274832991976e-32,Cluster3_vs_Cluster1,1,3
ENSG00000142549,IGLON5,ENSG00000142549.9,2.0051755931987407,-0.738806732182454,179.63259597400736,2.3403254994878707e-34,2.504739275739771e-32,Cluster3_vs_Cluster1,1,3
ENSG00000215218,UBE2QL1,ENSG00000215218.4,1.7661271445073825,0.290158776147009,188.14464296395562,2.504742453004808e-34,2.667236046312808e-32,Cluster3_vs_Cluster1,1,3
ENSG00000197245,FAM110D,ENSG00000197245.6,1.3205874020976027,0.3517177440907705,189.09314932824003,2.7570239189490908e-34,2.921204693322509e-32,Cluster3_vs_Cluster1,1,3
ENSG00000166819,PLIN1,ENSG00000166819.12,3.2581026393721335,2.142379555472681,189.72564608045056,2.903859357548145e-34,3.061476798298644e-32,Cluster3_vs_Cluster1,1,3
ENSG00000072163,LIMS2,ENSG00000072163.20,1.8416459592156644,4.473262585530679,189.66717506075463,2.9841202213156884e-34,3.13051938662875e-32,Cluster3_vs_Cluster1,1,3
ENSG00000129009,ISLR,ENSG00000129009.13,1.9061346967693524,6.091127885613006,189.01456545107564,3.625487285627844e-34,3.784615816243332e-32,Cluster3_vs_Cluster1,1,3
ENSG00000176435,CLEC14A,ENSG00000176435.7,1.1837345355075808,3.317237502081305,188.726629317844,4.1127779621808e-34,4.272248911596732e-32,Cluster3_vs_Cluster1,1,3
ENSG00000101331,CCM2L,ENSG00000101331.17,1.1268567791518969,-0.0033485100523162176,186.40875837269877,4.741726985630619e-34,4.9015578806096805e-32,Cluster3_vs_Cluster1,1,3
ENSG00000181072,CHRM2,ENSG00000181072.11,3.3168803958663013,1.1482612463298356,184.04446863093025,6.4265423161362175e-34,6.610915447633136e-32,Cluster3_vs_Cluster1,1,3
ENSG00000164591,MYOZ3,ENSG00000164591.14,1.5893030913148658,-1.2036524759111498,174.38362537709682,6.705037395584139e-34,6.864079586947995e-32,Cluster3_vs_Cluster1,1,3
ENSG00000149451,ADAM33,ENSG00000149451.18,1.87766364299712,1.8311986925907193,187.35766987297865,7.014656660836081e-34,7.146518716335451e-32,Cluster3_vs_Cluster1,1,3
ENSG00000150630,VEGFC,ENSG00000150630.4,1.3715039368354323,1.9193814931495206,186.91856019562647,8.033993920324244e-34,8.145854792612012e-32,Cluster3_vs_Cluster1,1,3
ENSG00000106511,MEOX2,ENSG00000106511.6,2.513694649114567,0.898759844303004,184.80023302699678,8.734720789553382e-34,8.814165154829796e-32,Cluster3_vs_Cluster1,1,3
ENSG00000180875,GREM2,ENSG00000180875.5,2.484851714020573,2.162709347124725,186.2334121787539,9.919551423954008e-34,9.962332427725564e-32,Cluster3_vs_Cluster1,1,3
ENSG00000110237,ARHGEF17,ENSG00000110237.5,1.203208154127305,4.770422305305553,185.79179320583827,1.0147262654484005e-33,1.0142954854300497e-31,Cluster3_vs_Cluster1,1,3
ENSG00000137507,LRRC32,ENSG00000137507.11,1.2306435331691388,5.297363895542389,185.40530406465214,1.1440227278993077e-33,1.1381683392917479e-31,Cluster3_vs_Cluster1,1,3
ENSG00000053438,NNAT,ENSG00000053438.11,3.071895145680808,2.8496295183658638,185.58158732695847,1.2188000933575071e-33,1.205354648018132e-31,Cluster3_vs_Cluster1,1,3
ENSG00000223652,AC106786.1,ENSG00000223652.2,1.720136217311214,-1.9230567509725054,165.63154165934694,1.2229307221174008e-33,1.205354648018132e-31,Cluster3_vs_Cluster1,1,3
ENSG00000146122,DAAM2,ENSG00000146122.17,1.2975043235076367,3.0003883695562004,184.78179518394484,1.4663229235827142e-33,1.4385578274833934e-31,Cluster3_vs_Cluster1,1,3
ENSG00000156218,ADAMTSL3,ENSG00000156218.13,2.036781305821641,1.623720243797125,184.88997729477313,1.5068124234445323e-33,1.4714682979360867e-31,Cluster3_vs_Cluster1,1,3
ENSG00000183287,CCBE1,ENSG00000183287.14,2.4046643721170597,0.7608544826976659,182.579047630546,1.6641731763238827e-33,1.6176832008935504e-31,Cluster3_vs_Cluster1,1,3
ENSG00000159403,C1R,ENSG00000159403.18,1.5008797216166052,7.237653515502526,184.1304567990593,1.7145839733590378e-33,1.6590752958653594e-31,Cluster3_vs_Cluster1,1,3
ENSG00000173175,ADCY5,ENSG00000173175.15,1.946449461831258,2.475622336879411,184.3137811333745,1.8012345628798267e-33,1.7349982555448368e-31,Cluster3_vs_Cluster1,1,3
ENSG00000129244,ATP1B2,ENSG00000129244.9,1.6590652057034498,-0.025914681846195005,180.88973007943179,1.8414590101016424e-33,1.7657175512698597e-31,Cluster3_vs_Cluster1,1,3
ENSG00000154096,THY1,ENSG00000154096.14,1.435902648530013,6.381044524248365,183.89124047638296,1.8520883301138838e-33,1.7679100812361853e-31,Cluster3_vs_Cluster1,1,3
ENSG00000169169,CPT1C,ENSG00000169169.15,1.4988343910736737,1.330723039803679,184.06741929390049,1.988083856710936e-33,1.8892145743301095e-31,Cluster3_vs_Cluster1,1,3
ENSG00000180044,C3orf80,ENSG00000180044.5,1.6105668594994458,1.0813514175524686,183.44120344817352,2.2902671718235417e-33,2.166654090987173e-31,Cluster3_vs_Cluster1,1,3
ENSG00000185518,SV2B,ENSG00000185518.12,1.9797486333294043,0.31209109020409925,180.87745551155288,2.3794387910179233e-33,2.2410083297982585e-31,Cluster3_vs_Cluster1,1,3
ENSG00000177875,CCDC184,ENSG00000177875.5,1.462674041281769,0.03352253136551272,180.87840547939143,2.456756278399364e-33,2.3035894821044656e-31,Cluster3_vs_Cluster1,1,3
ENSG00000100842,EFS,ENSG00000100842.13,1.4680515710302633,1.567297593385112,183.39155256272372,2.4977921967571982e-33,2.331749534867039e-31,Cluster3_vs_Cluster1,1,3
ENSG00000126603,GLIS2,ENSG00000126603.9,1.4844478959811058,3.638206745133825,182.43115193409383,3.0393767404545688e-33,2.8248873906567003e-31,Cluster3_vs_Cluster1,1,3
ENSG00000115468,EFHD1,ENSG00000115468.12,1.4530251718714562,1.3622673207433453,182.5924542339015,3.204801487880456e-33,2.965630931426844e-31,Cluster3_vs_Cluster1,1,3
ENSG00000244731,C4A,ENSG00000244731.8,1.761003972866942,2.3480234233387947,182.3407068476951,3.3900333760159915e-33,3.12339988135456e-31,Cluster3_vs_Cluster1,1,3
ENSG00000072832,CRMP1,ENSG00000072832.15,1.3933991928553793,2.665155374435679,182.21880396821783,3.407753739070329e-33,3.1261346097246465e-31,Cluster3_vs_Cluster1,1,3
ENSG00000133800,LYVE1,ENSG00000133800.9,2.048791961295106,1.964640912155991,182.3344327220915,3.4645876715783924e-33,3.1645722995007636e-31,Cluster3_vs_Cluster1,1,3
ENSG00000196924,FLNA,ENSG00000196924.19,1.664572778738225,9.799596432846238,181.50975065022027,3.97436398243014e-33,3.614624341273695e-31,Cluster3_vs_Cluster1,1,3
ENSG00000141433,ADCYAP1,ENSG00000141433.13,2.200985450478492,0.31947870653191507,178.3829843367489,4.211120256840219e-33,3.8135833060983363e-31,Cluster3_vs_Cluster1,1,3
ENSG00000024422,EHD2,ENSG00000024422.12,1.5537457129201828,5.795423467334243,181.27061838501155,4.299206120748809e-33,3.8767862512675752e-31,Cluster3_vs_Cluster1,1,3
ENSG00000162745,OLFML2B,ENSG00000162745.10,1.5943557757453102,4.972029030489192,180.04288771046475,6.412320189572528e-33,5.757774454967434e-31,Cluster3_vs_Cluster1,1,3
ENSG00000198844,ARHGEF15,ENSG00000198844.12,1.2208065878998233,2.7038629546557713,180.16823991435533,6.537067883002135e-33,5.845021329480938e-31,Cluster3_vs_Cluster1,1,3
ENSG00000100628,ASB2,ENSG00000100628.12,1.8126050631897503,2.2336924932033524,180.22163251872854,6.755205032267815e-33,6.014686968016271e-31,Cluster3_vs_Cluster1,1,3
ENSG00000197361,FBXL22,ENSG00000197361.8,1.2606993486421474,0.2584558168127111,178.30036259677914,8.516628951238616e-33,7.551292221995712e-31,Cluster3_vs_Cluster1,1,3
ENSG00000158445,KCNB1,ENSG00000158445.10,1.9408320370169019,-0.1863910573081922,174.00210897033224,9.433128242180594e-33,8.329059190835373e-31,Cluster3_vs_Cluster1,1,3
ENSG00000244486,SCARF2,ENSG00000244486.9,1.757325523050439,3.170628578446188,177.48088789625183,1.5390203522595508e-32,1.3532522939722879e-30,Cluster3_vs_Cluster1,1,3
ENSG00000139219,COL2A1,ENSG00000139219.19,3.9763816952757463,2.4538963747220253,176.36548036662512,1.8177704425555443e-32,1.5917509689336588e-30,Cluster3_vs_Cluster1,1,3
ENSG00000114200,BCHE,ENSG00000114200.10,2.3002746178746123,0.29143634692177744,173.512889578366,1.896795275590642e-32,1.6541147607012878e-30,Cluster3_vs_Cluster1,1,3
ENSG00000170989,S1PR1,ENSG00000170989.10,1.2168164818405203,3.725553313225333,176.69677129392883,1.922621916873737e-32,1.6697656164127607e-30,Cluster3_vs_Cluster1,1,3
ENSG00000183580,FBXL7,ENSG00000183580.10,1.387300853649357,2.5997753398858188,176.68933029319922,2.0344747265670436e-32,1.7596960788033558e-30,Cluster3_vs_Cluster1,1,3
ENSG00000037280,FLT4,ENSG00000037280.16,1.2311490910869882,3.0439281613302716,176.56999276362484,2.0524889971192722e-32,1.7680607454453046e-30,Cluster3_vs_Cluster1,1,3
ENSG00000122733,PHF24,ENSG00000122733.12,1.8691483268836309,-1.9821296595626416,157.67864897332893,2.251747941929388e-32,1.9318538719605533e-30,Cluster3_vs_Cluster1,1,3
ENSG00000182218,HHIPL1,ENSG00000182218.9,1.5478766792698293,1.8536893994017487,176.21018618654213,2.5006900281654124e-32,2.1367791285021477e-30,Cluster3_vs_Cluster1,1,3
ENSG00000017427,IGF1,ENSG00000017427.17,2.0865562231054544,-0.009314645035248323,171.59090676059964,2.663841992289951e-32,2.2670472152054758e-30,Cluster3_vs_Cluster1,1,3
ENSG00000143196,DPT,ENSG00000143196.5,2.3020629017645438,1.624963945453435,175.63883037091605,2.8505719198976343e-32,2.4162587821820305e-30,Cluster3_vs_Cluster1,1,3
ENSG00000166313,APBB1,ENSG00000166313.19,1.4246339562812482,3.1267806399445788,175.4586144581154,2.946498235371188e-32,2.487619287081707e-30,Cluster3_vs_Cluster1,1,3
ENSG00000115226,FNDC4,ENSG00000115226.10,1.3753641447129181,1.6796644993859704,175.67222651240706,2.9954355610079876e-32,2.518899800528582e-30,Cluster3_vs_Cluster1,1,3
ENSG00000133317,LGALS12,ENSG00000133317.16,2.212177085963036,-1.3881586167889832,159.62700513787433,3.030369795278393e-32,2.538204202835748e-30,Cluster3_vs_Cluster1,1,3
ENSG00000214575,CPEB1,ENSG00000214575.9,1.831226431370682,-1.4558756510424646,160.46315562254836,3.08356505135537e-32,2.5725916143020335e-30,Cluster3_vs_Cluster1,1,3
ENSG00000186462,NAP1L2,ENSG00000186462.9,1.7680826442038033,-0.9685716300164141,164.76895805751565,3.781625265112358e-32,3.1426047448233716e-30,Cluster3_vs_Cluster1,1,3
ENSG00000140931,CMTM3,ENSG00000140931.20,1.2032061567123549,4.4554361559137465,174.0103171888245,4.553521248180554e-32,3.769283936335708e-30,Cluster3_vs_Cluster1,1,3
ENSG00000072952,IRAG1,ENSG00000072952.19,1.4369500602491723,4.697415742949414,173.82401189895128,4.834466260374894e-32,3.986271382241416e-30,Cluster3_vs_Cluster1,1,3
ENSG00000101605,MYOM1,ENSG00000101605.13,1.6198549659404002,1.4567758778146866,174.0809372345956,4.974667834638835e-32,4.083488645725006e-30,Cluster3_vs_Cluster1,1,3
ENSG00000115380,EFEMP1,ENSG00000115380.20,1.8156705460427534,5.198351462688864,173.7200551516997,4.99090915597554e-32,4.083488645725006e-30,Cluster3_vs_Cluster1,1,3
ENSG00000284693,LINC02606,ENSG00000284693.1,1.1035690946105794,-0.9053867142348736,166.79472753477313,5.13052487369396e-32,4.181575099940335e-30,Cluster3_vs_Cluster1,1,3
ENSG00000265107,GJA5,ENSG00000265107.3,1.424274763276979,2.518237874997334,173.48047413877973,5.814977968913274e-32,4.7212719593579e-30,Cluster3_vs_Cluster1,1,3
ENSG00000143318,CASQ1,ENSG00000143318.13,1.6288084526088975,-1.867169357668617,156.16741660785203,6.317891508383273e-32,5.110016753975189e-30,Cluster3_vs_Cluster1,1,3
ENSG00000020181,ADGRA2,ENSG00000020181.18,1.3752428619891592,4.9136110267583755,172.4274496450544,7.620506863702246e-32,6.14015821097773e-30,Cluster3_vs_Cluster1,1,3
ENSG00000077782,FGFR1,ENSG00000077782.21,1.3849297689657074,5.100530947270781,171.51579101695563,1.026541690800858e-31,8.239941276424614e-30,Cluster3_vs_Cluster1,1,3
ENSG00000166086,JAM3,ENSG00000166086.13,1.411162215577082,2.7664850087785946,171.60775329992293,1.0554004516903654e-31,8.439619234630389e-30,Cluster3_vs_Cluster1,1,3
ENSG00000070193,FGF10,ENSG00000070193.5,1.8281018265038114,0.7900143291306571,170.70054263570813,1.1946464915725283e-31,9.517200677787009e-30,Cluster3_vs_Cluster1,1,3
ENSG00000169515,CCDC8,ENSG00000169515.8,1.6465390450344415,1.9649814752778034,171.238200804984,1.2580682596472397e-31,9.984915539395001e-30,Cluster3_vs_Cluster1,1,3
ENSG00000165072,MAMDC2,ENSG00000165072.10,2.2566975312449937,0.6275547692918225,168.55136093586407,1.6497193131503712e-31,1.304447834513788e-29,Cluster3_vs_Cluster1,1,3
ENSG00000157554,ERG,ENSG00000157554.19,1.2333732866175506,2.9524908804236083,170.1050207696393,1.7036369141540816e-31,1.342073228544206e-29,Cluster3_vs_Cluster1,1,3
ENSG00000151640,DPYSL4,ENSG00000151640.13,1.8695544964496904,-0.006072292866892642,166.65278957684106,1.7280210322850613e-31,1.356240507227879e-29,Cluster3_vs_Cluster1,1,3
