ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000167118,URM1,ENSG00000167118.11,0.06825851078898171,6.400892325940219,0.07940797199615117,0.7796905355117061,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000196569,LAMA2,ENSG00000196569.13,0.12436975132594152,4.259223910036226,0.0793795597194193,0.7797289654777819,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000156599,ZDHHC5,ENSG00000156599.11,0.04960042338625431,7.13326500657192,0.07937660340683653,0.7797328853906591,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000168427,KLHL30,ENSG00000168427.9,-0.1847809708876323,1.172409443513967,0.0793558489801429,0.7797695572407044,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000228401,AL590226.1,ENSG00000228401.5,-0.1173683751858452,-1.5921248300499706,0.07927390532236207,0.7797858447901721,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000268061,NAPA-AS1,ENSG00000268061.5,-0.07280207556405324,-0.4236451183080216,0.07928073774224567,0.7798767441933132,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000196935,SRGAP1,ENSG00000196935.9,0.09961681043920857,5.183798383287595,0.07924109739203002,0.7799159344584772,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000065978,YBX1,ENSG00000065978.19,-0.056020427985380816,8.597265273787816,0.07921409424505116,0.7799524303710079,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000182700,IGIP,ENSG00000182700.5,0.059320177156215244,4.0479112141923546,0.07920840139867753,0.7799602639758165,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000105835,NAMPT,ENSG00000105835.12,-0.0929504189487628,6.917084204827617,0.07913567067202705,0.7800584655128772,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000182858,ALG12,ENSG00000182858.14,-0.053611666307602515,3.9808078900305803,0.07913316984585439,0.7800619864830343,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000167325,RRM1,ENSG00000167325.15,-0.05149728042605147,5.94877099658955,0.07912672206693948,0.7800705687162781,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000223878,PPIAP53,ENSG00000223878.1,-0.10900080410229794,-2.0157611617061693,0.07897329263815427,0.7800926618970252,0.9355178995577714,Cluster2_vs_Cluster1,1,2
ENSG00000023228,NDUFS1,ENSG00000023228.14,0.06050228824216082,6.738990719092155,0.07901957334824736,0.7802155428856465,0.9356113562033673,Cluster2_vs_Cluster1,1,2
ENSG00000115541,HSPE1,ENSG00000115541.11,-0.06779790543224923,4.255659144467275,0.07897765690676166,0.7802723570036812,0.9356255812118114,Cluster2_vs_Cluster1,1,2
ENSG00000167996,FTH1,ENSG00000167996.16,-0.08124248242312389,6.235316067528814,0.07889997190061351,0.7803774918856359,0.9356866866956056,Cluster2_vs_Cluster1,1,2
ENSG00000235106,BRD3OS,ENSG00000235106.10,0.07561639855424572,4.262601146421453,0.0788317608948979,0.7804699850127925,0.9356866866956056,Cluster2_vs_Cluster1,1,2
ENSG00000078967,UBE2D4,ENSG00000078967.13,0.06095085278506676,3.6490638870859766,0.07882228569253608,0.7804835253515792,0.9356866866956056,Cluster2_vs_Cluster1,1,2
ENSG00000188051,TMEM221,ENSG00000188051.7,-0.17563950697455982,0.4704788273484317,0.07881792697212976,0.7805031351210293,0.9356866866956056,Cluster2_vs_Cluster1,1,2
ENSG00000225489,AL354707.1,ENSG00000225489.7,0.1561487983767618,1.9291513185440092,0.07872511723451209,0.7806186885403664,0.9357713173575527,Cluster2_vs_Cluster1,1,2
ENSG00000162040,HS3ST6,ENSG00000162040.7,-0.23611712398017537,-0.3104415435034907,0.0785736688553128,0.7808360668671069,0.9359486192856842,Cluster2_vs_Cluster1,1,2
ENSG00000105131,EPHX3,ENSG00000105131.8,-0.179640032361928,2.1863355831591527,0.07854896177677564,0.7808565280049921,0.9359486192856842,Cluster2_vs_Cluster1,1,2
ENSG00000227076,AL158166.1,ENSG00000227076.1,-0.12217244861328153,-1.6097226827126538,0.07840690497817895,0.7809614395468458,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000235033,DAAM2-AS1,ENSG00000235033.7,-0.12571071605308184,-1.7337029428529196,0.07823418040368153,0.7811708959956544,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000010278,CD9,ENSG00000010278.15,0.1272159796047297,6.931126461948077,0.07824037382613744,0.7812730267306289,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000142186,SCYL1,ENSG00000142186.17,0.041592906055745775,6.553952769843158,0.07823537621825866,0.7812798275926991,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000166454,ATMIN,ENSG00000166454.10,-0.03816427975962291,5.968332621257323,0.0781818775396976,0.7813526439230475,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000170421,KRT8,ENSG00000170421.12,-0.11631138664094452,11.462877650643552,0.07817747158920457,0.7813586415182897,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000244005,NFS1,ENSG00000244005.13,0.049387642318878086,4.702269605346533,0.07816279013176894,0.78137866528434885,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000135211,TMEM60,ENSG00000135211.6,-0.060420206107591364,4.104761844616276,0.07812588541442875,0.7814289858103396,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000214922,HLA-F-AS1,ENSG00000214922.9,-0.09405880470882555,0.3844803278470471,0.07811612910881818,0.7814571448557801,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000100503,NIN,ENSG00000100503.26,-0.06990464820658882,5.124336092760559,0.07806989338452608,0.7815051517046541,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000173557,FAM166C,ENSG00000173557.15,0.1601785833151703,0.32651355174588115,0.07807035394057685,0.7815198022820943,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000203362,POLH-AS1,ENSG00000203362.2,-0.09543759555402549,-0.5016523530792178,0.07806365783810852,0.7815264758635354,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000104812,GYS1,ENSG00000104812.15,0.04488576703122551,5.490757004926602,0.07804710385560361,0.7815362017364813,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000067177,PHKA1,ENSG00000067177.15,0.1384397650337305,3.0954983091627692,0.07803442063045714,0.7815547339633042,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000132744,ACY3,ENSG00000132744.8,-0.11298805396484671,2.951346246602348,0.07801005470849381,0.7815880425086918,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000140932,CMTM2,ENSG00000140932.10,-0.11737183990456006,-0.9905661160766631,0.07797403827331835,0.7816280026017808,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000197535,MYO5A,ENSG00000197535.15,-0.09475939003820585,4.347631427016093,0.07796744067726522,0.7816448504224657,0.9359772130188241,Cluster2_vs_Cluster1,1,2
ENSG00000135976,ANKRD36,ENSG00000135976.20,0.08762487346387762,1.7592245730511278,0.07790884287892422,0.7817295441666969,0.9359830883130386,Cluster2_vs_Cluster1,1,2
ENSG00000153558,FBXL2,ENSG00000153558.16,0.07328395639726647,3.2360743478650824,0.07789871454650892,0.7817396947839849,0.9359830883130386,Cluster2_vs_Cluster1,1,2
ENSG00000112144,CILK1,ENSG00000112144.16,-0.0792791742779794,4.291108886974288,0.07779487135701078,0.7818802644906193,0.9360428776605799,Cluster2_vs_Cluster1,1,2
ENSG00000184675,AMER1,ENSG00000184675.11,0.07254831363988078,2.930876583249869,0.07777470775000513,0.7819091035696895,0.9360428776605799,Cluster2_vs_Cluster1,1,2
ENSG00000279233,AC122688.3,ENSG00000279233.1,-0.08546284497143712,1.2553865138176294,0.07776817475757138,0.7819245466457434,0.9360428776605799,Cluster2_vs_Cluster1,1,2
ENSG00000198081,ZBTB14,ENSG00000198081.11,-0.04311643560255719,3.4898271210845038,0.07758860508140325,0.7821629381789473,0.9362623032773779,Cluster2_vs_Cluster1,1,2
ENSG00000187010,RHD,ENSG00000187010.21,0.15164396047751733,-0.9746094541269376,0.07755628299281594,0.782197808767672,0.9362623032773779,Cluster2_vs_Cluster1,1,2
ENSG00000165028,NIPSNAP3B,ENSG00000165028.12,0.12064062248287831,1.2417367494042626,0.0775113811247464,0.7822756036371196,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000104218,CSPP1,ENSG00000104218.16,0.12284515952922885,6.071254353992055,0.07744169800569074,0.7823628628994947,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000126953,TIMM8A,ENSG00000126953.8,-0.043386728543548844,2.8436335835795035,0.07734413699650666,0.7824978706731973,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000113194,FAF2,ENSG00000113194.13,-0.042167682446430065,6.333389232709015,0.07729092922164117,0.7825692745959422,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000112308,C6orf62,ENSG00000112308.13,-0.05307026438723494,7.456893176933922,0.07729015182061923,0.7825703392501033,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000273179,AC092535.5,ENSG00000273179.1,-0.17954309053591497,2.3938268522878894,0.077254646430117,0.7826215805723709,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000150773,PIH1D2,ENSG00000150773.11,0.10184998166773164,1.1104421999269158,0.07725905497964473,0.7826219819321443,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000229222,KRT18P4,ENSG00000229222.1,0.07951826105297194,-1.7572522570429399,0.07714708099586703,0.7826445603290546,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000091009,RBM27,ENSG00000091009.8,-0.03025326305488837,4.409871242227568,0.07722058864260646,0.7826657190074391,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000082196,C1QTNF3,ENSG00000082196.21,-0.12585785638961144,2.7634066273322335,0.07720737058964883,0.7826853976498728,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000056586,RC3H2,ENSG00000056586.16,0.049354023356046633,5.296573820422774,0.07716922921986787,0.7827360488857654,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000197748,CFAP43,ENSG00000197748.13,0.11421308657736186,1.8185537106878795,0.07715667946882045,0.7827577188575272,0.9362863720648567,Cluster2_vs_Cluster1,1,2
ENSG00000173621,LRFN4,ENSG00000173621.9,-0.12113841036248466,4.480708158571017,0.07700805937666631,0.7829571969659106,0.9364403013735115,Cluster2_vs_Cluster1,1,2
ENSG00000081148,IMPG2,ENSG00000081148.12,-0.10208922699212634,-0.6622176984916831,0.07700019142748736,0.7829763891997319,0.9364403013735115,Cluster2_vs_Cluster1,1,2
ENSG00000260361,AC106028.3,ENSG00000260361.1,0.10926695457380978,-0.37482509196903,0.07695717258507125,0.783041512877257,0.9364643788225251,Cluster2_vs_Cluster1,1,2
ENSG00000176658,MYO1D,ENSG00000176658.17,0.07480163258239984,7.375878394775913,0.07686871233345326,0.783148474318561,0.9364990685949126,Cluster2_vs_Cluster1,1,2
ENSG00000101695,RNF125,ENSG00000101695.9,-0.14806082493692602,2.5848086395659062,0.07686138387082964,0.7831605067725113,0.9364990685949126,Cluster2_vs_Cluster1,1,2
ENSG00000146416,AIG1,ENSG00000146416.19,-0.057595832507322337,5.983781257467619,0.07676490340710544,0.7832911431598126,0.9366014737593118,Cluster2_vs_Cluster1,1,2
ENSG00000110880,CORO1C,ENSG00000110880.11,-0.059833729265214255,7.071725796816611,0.07664195815173373,0.7834602457001606,0.9367498594900702,Cluster2_vs_Cluster1,1,2
ENSG00000143971,ETAA1,ENSG00000143971.9,-0.04155951703057105,4.603209188417618,0.07659840545426742,0.7835202202503969,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000072832,CRMP1,ENSG00000072832.15,0.0934178481008665,5.440225868741169,0.07656252622127176,0.7835695776226427,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000163872,YEATS2,ENSG00000163872.16,-0.043858865153708286,5.4230713246348135,0.07642751018659677,0.7837555557376414,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000286519,AC009236.1,ENSG00000286519.1,0.1268113250128962,1.2736317484706723,0.0764125887426581,0.7837839011165901,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000163395,IGFN1,ENSG00000163395.17,0.15035329923357946,-0.47098860098014744,0.07637636588766493,0.783838818690098,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000175606,TMEM70,ENSG00000175606.11,-0.05176365513319261,4.109091260297877,0.07636237833584407,0.7838454364836892,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000104823,ECH1,ENSG00000104823.9,-0.07249169946083436,7.013018245838358,0.07635496830016897,0.783855551000844,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000164187,LMBRD2,ENSG00000164187.7,0.10056276029409046,5.603938372424708,0.07634438227509595,0.7838701483652397,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000124782,RREB1,ENSG00000124782.20,0.06125303334616802,6.036408063235527,0.07633497859831781,0.7838831153313819,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000121390,PSPC1,ENSG00000121390.19,-0.045478974733478256,5.1056419204413634,0.07631488346983781,0.7839108297362718,0.9367504885825446,Cluster2_vs_Cluster1,1,2
ENSG00000231312,MAP4K3-DT,ENSG00000231312.7,-0.09501329703962168,4.477936049108748,0.07622346613601454,0.7840370209868219,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000285416,AC137630.5,ENSG00000285416.1,0.08995395723898272,-1.039719540085373,0.07616344414239323,0.7841068672426144,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000100417,PMM1,ENSG00000100417.12,0.07787342078237804,5.38663722490529,0.07607569377762013,0.7842409997696662,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000136827,TOR1A,ENSG00000136827.12,-0.051661525589210736,5.3801328954451195,0.07605939024226269,0.7842635250473765,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000245571,FAM111A-DT,ENSG00000245571.7,-0.054888901704507435,2.7556935824587625,0.07603558176595158,0.7842981096157031,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000254016,ALG1L10P,ENSG00000254016.3,0.11054202716891766,-1.8808281322792644,0.07586194860005907,0.7843831395961733,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000124731,TREM1,ENSG00000124731.13,-0.17808779610865194,2.2210737364196875,0.07594184803435143,0.7844288276025205,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000140374,ETFA,ENSG00000140374.16,0.06165878294123712,6.8500226512334885,0.07589135665900731,0.7844958344342613,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000129351,ILF3,ENSG00000129351.17,-0.033972717019238124,8.3407085850251,0.07589047495104988,0.7844970540277367,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000146707,POMZP3,ENSG00000146707.14,0.08945824336744433,2.4296384451053257,0.0758744224839337,0.7845216138041127,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000120149,MSX2,ENSG00000120149.9,-0.20220838378974954,1.953107343197145,0.07585909835807682,0.7845443541472589,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000137497,NUMA1,ENSG00000137497.18,-0.04843929731473794,7.472426515108432,0.07584737765286761,0.7845566820989249,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000285668,AC126544.2,ENSG00000285668.1,-0.1375482969559159,-2.0132369736950024,0.07568754096066986,0.7845925696567075,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000134014,ELP3,ENSG00000134014.17,-0.048962446611269694,5.183417144759388,0.07578666268738717,0.7846407176499322,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000184271,POU6F1,ENSG00000184271.17,-0.0944104044899074,3.4659824050800863,0.0757565979393813,0.7846833834359647,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000128000,ZNF780B,ENSG00000128000.17,-0.05987481384697712,3.764059996767537,0.07574379643170129,0.7847005919825427,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000091039,OSBPL8,ENSG00000091039.17,0.04942708245925857,5.576562399807819,0.07570343402220225,0.7847559710325179,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000278898,AC087045.3,ENSG00000278898.1,0.2833221632236266,1.226552416392214,0.07568458935230749,0.7847901938450021,0.9368331667062327,Cluster2_vs_Cluster1,1,2
ENSG00000167904,TMEM68,ENSG00000167904.15,-0.04885859505673169,4.259776655867483,0.07548665613029458,0.7850565520422764,0.9369944106458924,Cluster2_vs_Cluster1,1,2
ENSG00000012504,NR1H4,ENSG00000012504.15,0.13493081785689648,4.912481119244578,0.07546477553917148,0.7850868424012654,0.9369944106458924,Cluster2_vs_Cluster1,1,2
ENSG00000170027,YWHAG,ENSG00000170027.7,-0.04818150072725354,7.740337974133767,0.07544547766148674,0.785113619138661,0.9369944106458924,Cluster2_vs_Cluster1,1,2
ENSG00000215283,HMGB3P24,ENSG00000215283.3,-0.07358026561813756,-1.6167015936622864,0.07529597234705275,0.78523441252785,0.9369944106458924,Cluster2_vs_Cluster1,1,2
ENSG00000253710,ALG11,ENSG00000253710.4,-0.07784236357399434,2.1640279316792004,0.07535269676869423,0.78524560336415306,0.9369944106458924,Cluster2_vs_Cluster1,1,2
ENSG00000250565,ATP6V1E2,ENSG00000250565.7,-0.06300893012471814,2.7554302052586688,0.07535031849922975,0.7852473661935844,0.9369944106458924,Cluster2_vs_Cluster1,1,2
ENSG00000177034,MTX3,ENSG00000177034.17,-0.04148714375595354,4.611721342738718,0.07534065045287146,0.7852591825620461,0.9369944106458924,Cluster2_vs_Cluster1,1,2
ENSG00000185958,FAM186A,ENSG00000185958.10,-0.0972769938636178,-0.5505505758771844,0.0753301223895937,0.7852854088261241,0.9369944106458924,Cluster2_vs_Cluster1,1,2
ENSG00000132622,HSPA12B,ENSG00000132622.11,-0.08368346873558148,2.6057812679445194,0.07528123309115281,0.7853435771446464,0.9370101011572755,Cluster2_vs_Cluster1,1,2
ENSG00000109991,P2RX3,ENSG00000109991.9,0.14522298104044112,-1.3933742609912056,0.0750775014037473,0.7855727848027613,0.9371378001851295,Cluster2_vs_Cluster1,1,2
ENSG00000232931,LINC00342,ENSG00000232931.6,-0.07511877606447191,4.678591482625029,0.07511174618406659,0.7855773417718521,0.9371378001851295,Cluster2_vs_Cluster1,1,2
ENSG00000271828,AC008937.3,ENSG00000271828.1,0.08872201423523053,-1.2567923069172209,0.07505825159822226,0.7856170576786031,0.9371378001851295,Cluster2_vs_Cluster1,1,2
ENSG00000281195,AC007878.1,ENSG00000281195.1,-0.10230156172443995,-1.946505182025575,0.07495709439078584,0.7856307041140734,0.9371378001851295,Cluster2_vs_Cluster1,1,2
ENSG00000239445,ST3GAL6-AS1,ENSG00000239445.6,-0.15078249221554077,0.08887025053670536,0.0750091679637804,0.7857363958751644,0.9371901393220788,Cluster2_vs_Cluster1,1,2
ENSG00000257743,MGAM2,ENSG00000257743.8,-0.22931244511350402,2.5666159801863695,0.0749785815669586,0.7857646354045161,0.9371901393220788,Cluster2_vs_Cluster1,1,2
ENSG00000183723,CMTM4,ENSG00000183723.13,-0.07852207490737101,6.114239627093464,0.07484999483938265,0.785941762085106,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000276571,AC002550.2,ENSG00000276571.1,0.08325532484731274,-0.8423452664234786,0.07479305905654335,0.7860206819162905,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000260884,AC009120.3,ENSG00000260884.1,-0.09853913764421394,-0.7778857937668604,0.07477652867263794,0.7860484273206997,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000186976,EFCAB6,ENSG00000186976.15,0.0933099789002409,1.6064886973196262,0.07473564842663379,0.7861068216763119,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000231177,LINC00852,ENSG00000231177.4,-0.08273397805407577,-0.6614878524028633,0.07470063078599731,0.7861584930369923,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000253955,AC008663.2,ENSG00000253955.2,0.13974575808430548,-0.7651234276410815,0.07469383908035684,0.7861621821005198,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000031081,ARHGAP31,ENSG00000031081.11,-0.09170798263938937,3.920088126162466,0.07460164438622185,0.7862883906761098,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000204116,CHIC1,ENSG00000204116.11,-0.06865185126598246,3.8809624967698593,0.07450164239430614,0.786428094062249,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000104325,DECR1,ENSG00000104325.7,0.06425913766032662,6.696383072425653,0.07449042352449661,0.7864435391112383,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000196597,ZNF782,ENSG00000196597.13,0.05837148950925034,1.8299940120323905,0.07443042343911499,0.786531710205545,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000188542,DUSP28,ENSG00000188542.10,-0.05046448182675887,2.309633629787936,0.07441170406671935,0.78655624313076,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000228412,LNC-LBCS,ENSG00000228412.9,-0.1535409394296249,1.0522746204681654,0.0744037649659187,0.7865739364028301,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000135127,BICDL1,ENSG00000135127.11,0.0925353586221662,4.915111475357898,0.07437709889488839,0.7866019540834862,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000179023,KLHDC7A,ENSG00000179023.8,-0.1468443229071224,4.295953879049892,0.07436443037016494,0.7866197381347884,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000182621,PLCB1,ENSG00000182621.18,-0.12602143403974683,4.397114765516169,0.07434653588108718,0.7866447658670327,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000133895,MEN1,ENSG00000133895.17,-0.04127750126952023,5.470458762247159,0.07430382567693089,0.7867044486302228,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000169682,SPNS1,ENSG00000169682.18,-0.08824676979032872,0.31188475975883123,0.07430870577838405,0.7867127116766351,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000169241,SLC50A1,ENSG00000169241.19,0.060744305851976765,6.208107530200262,0.07428362763432138,0.7867327109301276,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000168676,KCTD19,ENSG00000168676.11,-0.14472604926976898,-0.9764155435079196,0.07427811366591336,0.7867343695836506,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000258682,AL132989.1,ENSG00000258682.1,0.08252511556676101,0.23129804903786982,0.07426619653676678,0.7867725743022949,0.9373180906375115,Cluster2_vs_Cluster1,1,2
ENSG00000227456,LINC00310,ENSG00000227456.9,-0.08525040853858148,-1.857293713929759,0.07411774938408158,0.7868249971515964,0.9373268939281896,Cluster2_vs_Cluster1,1,2
ENSG00000253636,AC022893.1,ENSG00000253636.1,0.09227093506724794,-0.5550593617891578,0.07402445868979804,0.7871065099920261,0.9375037119178673,Cluster2_vs_Cluster1,1,2
ENSG00000185122,HSF1,ENSG00000185122.11,0.0463831952634931,6.651014935151682,0.07401512216285668,0.7871088207082033,0.9375037119178673,Cluster2_vs_Cluster1,1,2
ENSG00000078043,PIAS2,ENSG00000078043.16,-0.04371299837564039,4.369392072367285,0.07400465128769688,0.7871235709027674,0.9375037119178673,Cluster2_vs_Cluster1,1,2
ENSG00000202058,RN7SKP80,ENSG00000202058.1,0.1014226357915358,-1.4831103814373707,0.07393889909639863,0.7871535922685043,0.9375037119178673,Cluster2_vs_Cluster1,1,2
ENSG00000137168,PPIL1,ENSG00000137168.8,-0.05319781742996099,4.694745770423031,0.07392908419653048,0.7872295284816857,0.9375405049961553,Cluster2_vs_Cluster1,1,2
ENSG00000206195,DUXAP8,ENSG00000206195.11,0.16451828263164633,0.6930717040646025,0.07389262707716726,0.7872928114710449,0.9375622255382955,Cluster2_vs_Cluster1,1,2
ENSG00000198690,FAN1,ENSG00000198690.10,-0.06856037592762405,4.179257906490609,0.07382946654345442,0.7873694076437604,0.9375897100206977,Cluster2_vs_Cluster1,1,2
ENSG00000273259,AL049839.2,ENSG00000273259.3,0.16249005692125673,2.0229755479217513,0.07380607767722991,0.7874059830480348,0.9375897100206977,Cluster2_vs_Cluster1,1,2
ENSG00000213542,AC007000.1,ENSG00000213542.3,-0.0873521840908476,-1.1447252141773065,0.07364318942831513,0.7876104710971239,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000115091,ACTR3,ENSG00000115091.12,-0.049732627325756555,7.655474347570745,0.07359774466047327,0.7876949235864501,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000074935,TUBE1,ENSG00000074935.14,-0.06657058064486938,3.460444609705746,0.07357602103931525,0.7877265037000317,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000243701,DUBR,ENSG00000243701.7,-0.09732219856577619,2.8823483673921753,0.07354671982358506,0.7877680746212297,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000253251,SHLD3,ENSG00000253251.3,0.06340451578664526,1.4078529453275888,0.07354282877665311,0.7877788584103567,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000126767,ELK1,ENSG00000126767.18,-0.03932623397704062,5.316788064288696,0.07348011899283437,0.7878604233565045,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000269973,AC010969.2,ENSG00000269973.1,0.061823248503978835,2.367187503388351,0.07347839151373055,0.787865362901496,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000157212,PAXIP1,ENSG00000157212.19,0.055258377769021455,3.88506472860685,0.07342558098548677,0.7879374357857103,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000162980,ARL5A,ENSG00000162980.17,-0.0364285987392126,4.79035427870358,0.0733868168109975,0.7879918335541163,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000219481,NBPF1,ENSG00000219481.10,-0.06587723434733775,3.0867819883991556,0.07333143308048405,0.7880710970373805,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000067221,STOML1,ENSG00000067221.14,0.05779589624416946,4.242519432196427,0.07330303030007,0.7881099229111428,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000164463,CREBRF,ENSG00000164463.12,0.05014926132396267,4.961867301990595,0.07330287814856382,0.7881100702800252,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000125772,GPCPD1,ENSG00000125772.14,-0.08828210549311867,5.196058279297903,0.07329241164688055,0.7881248221114359,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000130540,SULT4A1,ENSG00000130540.14,0.2537798992102849,0.6851005757285388,0.07325162677368957,0.7881947583825578,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000274020,LINC01138,ENSG00000274020.4,-0.07524607975384742,2.8879194794254652,0.07323444758095925,0.7882079143446624,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000264281,AC016596.2,ENSG00000264281.3,0.07265982724258138,-0.04009480606621402,0.07322096522850884,0.7882417411903029,0.9376712436053145,Cluster2_vs_Cluster1,1,2
ENSG00000166197,NOLC1,ENSG00000166197.17,0.050158398516870976,6.676194723381817,0.07316947122730917,0.7882981882525125,0.9376712436053145,Cluster2_vs_Cluster1,1,2
