ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR,comparison,cluster1,cluster2
ENSG00000156113,KCNMA1,ENSG00000156113.24,2.5588750966094853,3.6411433844365337,116.72765733496706,5.029339139870703e-21,7.964366312239842e-19,Cluster2_vs_Cluster1,1,2
ENSG00000205795,CYS1,ENSG00000205795.4,2.1066396219037777,1.45357208723973,116.6642702275677,5.6941039875534674e-21,8.95655806418058e-19,Cluster2_vs_Cluster1,1,2
ENSG00000231768,LINC01354,ENSG00000231768.2,2.376468005377857,-2.771487103453759,99.62931085907574,6.1792857113937256e-21,9.654927947862317e-19,Cluster2_vs_Cluster1,1,2
ENSG00000122824,NUDT10,ENSG00000122824.11,2.3014591518036203,-1.3897814722056703,106.15206039306702,1.02595888172345e-20,1.5924104841690396e-18,Cluster2_vs_Cluster1,1,2
ENSG00000101938,CHRDL1,ENSG00000101938.15,3.1819118567812366,3.097844797161107,114.16462004728407,1.10808952509889e-20,1.7085719868251767e-18,Cluster2_vs_Cluster1,1,2
ENSG00000203706,SERTAD4-AS1,ENSG00000203706.8,1.8161154763288925,0.0021992409970184503,112.45848920720665,1.7003364786762744e-20,2.604626539263781e-18,Cluster2_vs_Cluster1,1,2
ENSG00000138944,SHISAL1,ENSG00000138944.8,2.1312484825050912,1.2057797490734425,112.50344375139669,2.0130162935133454e-20,3.0635755111085895e-18,Cluster2_vs_Cluster1,1,2
ENSG00000168497,CAVIN2,ENSG00000168497.5,1.8699466945527503,2.6428623956018464,111.91752168952584,2.1778120957755467e-20,3.292992392818806e-18,Cluster2_vs_Cluster1,1,2
ENSG00000163145,C1QTNF7,ENSG00000163145.13,2.3275622734087817,0.2993819193077517,111.84533170086353,2.2257541708445786e-20,3.3439102885951527e-18,Cluster2_vs_Cluster1,1,2
ENSG00000109132,PHOX2B,ENSG00000109132.7,2.6747442138301585,-2.777379600031617,96.19665197433241,2.5227781123529113e-20,3.766009593580585e-18,Cluster2_vs_Cluster1,1,2
ENSG00000113657,DPYSL3,ENSG00000113657.13,2.1110854527548706,6.266704674427797,110.82007210361849,2.955544489519132e-20,4.384120012712651e-18,Cluster2_vs_Cluster1,1,2
ENSG00000185046,ANKS1B,ENSG00000185046.18,1.8734169958182967,-2.012919980509763,98.6111200776044,3.452747931932596e-20,5.08943731325184e-18,Cluster2_vs_Cluster1,1,2
ENSG00000105270,CLIP3,ENSG00000105270.15,1.6240393458665883,3.3070693478805904,110.29958032718882,3.5010734840206316e-20,5.128416202811971e-18,Cluster2_vs_Cluster1,1,2
ENSG00000175785,PRIMA1,ENSG00000175785.13,2.4405370052103303,-0.4960513600646197,105.05292779420719,8.626167843539406e-20,1.2557235760809507e-17,Cluster2_vs_Cluster1,1,2
ENSG00000143867,OSR1,ENSG00000143867.7,2.6780005687232666,0.465236024664031,107.24705660001422,9.064789060809375e-20,1.3114287729517859e-17,Cluster2_vs_Cluster1,1,2
ENSG00000224389,C4B,ENSG00000224389.9,2.098679575313907,2.0396684595885817,107.03292510676378,1.0041783700960255e-19,1.443860641714144e-17,Cluster2_vs_Cluster1,1,2
ENSG00000151320,AKAP6,ENSG00000151320.11,1.7452347274366382,1.4940510217823393,106.87816652546397,1.0856607714617424e-19,1.551501920777369e-17,Cluster2_vs_Cluster1,1,2
ENSG00000137726,FXYD6,ENSG00000137726.17,2.0416500524606316,2.3344646690882525,106.67316624962925,1.1032217450021389e-19,1.5670429113706136e-17,Cluster2_vs_Cluster1,1,2
ENSG00000167654,ATCAY,ENSG00000167654.18,2.09441809637255,-2.388143315858834,92.9758303903428,1.186266501744465e-19,1.6748510844207847e-17,Cluster2_vs_Cluster1,1,2
ENSG00000203685,STUM,ENSG00000203685.10,2.9549941718292794,1.2641158574150544,105.98866994745704,1.4784327400120074e-19,2.0748519836923006e-17,Cluster2_vs_Cluster1,1,2
ENSG00000166819,PLIN1,ENSG00000166819.12,3.1134076359827967,0.7791877534638507,105.4256564638244,1.6509359880021237e-19,2.3031539732622485e-17,Cluster2_vs_Cluster1,1,2
ENSG00000185518,SV2B,ENSG00000185518.12,2.2492278795663743,-0.19095536643737324,102.36827371838959,3.2138629433031094e-19,4.457000343325146e-17,Cluster2_vs_Cluster1,1,2
ENSG00000230615,AL139220.2,ENSG00000230615.7,1.5983029787000318,-0.28270084466059087,102.30848093026883,3.426169939513388e-19,4.723479110139722e-17,Cluster2_vs_Cluster1,1,2
ENSG00000233670,PIRT,ENSG00000233670.7,2.3511901739812675,-1.7287406443098026,93.02289754392396,3.816834226035753e-19,5.231294956467833e-17,Cluster2_vs_Cluster1,1,2
ENSG00000189134,NKAPL,ENSG00000189134.4,1.785320300982301,-2.4883513518455747,89.78557114848594,4.260825983934415e-19,5.805870847992494e-17,Cluster2_vs_Cluster1,1,2
ENSG00000184350,MRGPRE,ENSG00000184350.11,2.3411508793751707,-2.598577209462354,88.7843293632431,5.092300536331377e-19,6.898742639884306e-17,Cluster2_vs_Cluster1,1,2
ENSG00000228221,LINC00578,ENSG00000228221.6,2.065762357635167,0.9695349565630381,101.91608266304347,5.249361981700467e-19,7.070649239374359e-17,Cluster2_vs_Cluster1,1,2
ENSG00000165186,PTCHD1,ENSG00000165186.12,2.832964963420784,-0.5370859812885712,98.36273518945522,5.633710354267391e-19,7.544986832740848e-17,Cluster2_vs_Cluster1,1,2
ENSG00000253304,TMEM200B,ENSG00000253304.2,1.835891239972752,1.3308179573008363,101.31587289171495,6.228082551225189e-19,8.293611974605952e-17,Cluster2_vs_Cluster1,1,2
ENSG00000138131,LOXL4,ENSG00000138131.4,1.8277269784820243,1.0748389209606524,101.28359308742542,6.376500295545752e-19,8.443278950661344e-17,Cluster2_vs_Cluster1,1,2
ENSG00000061455,PRDM6,ENSG00000061455.11,2.161944918390194,0.7567426003339721,101.15678381596955,6.635222063029936e-19,8.736499971417562e-17,Cluster2_vs_Cluster1,1,2
ENSG00000100095,SEZ6L,ENSG00000100095.19,2.0585507011013275,-2.0105672246271364,90.4163038744825,6.972545945413468e-19,9.129360856014272e-17,Cluster2_vs_Cluster1,1,2
ENSG00000286039,AC093849.2,ENSG00000286039.1,1.9300926426660374,-1.4140397955710209,93.78329974308832,8.952297506563775e-19,1.1656388703407511e-16,Cluster2_vs_Cluster1,1,2
ENSG00000104760,FGL1,ENSG00000104760.17,3.5481466856713553,-1.1806663233705212,90.99014311628835,1.0285193067530987e-18,1.3317904415675345e-16,Cluster2_vs_Cluster1,1,2
ENSG00000162520,SYNC,ENSG00000162520.15,2.01760252425931,0.7286781570173215,98.78824406185015,1.4033365224681984e-18,1.8018742776922898e-16,Cluster2_vs_Cluster1,1,2
ENSG00000227051,C14orf132,ENSG00000227051.7,1.8652815146877897,2.478721727950149,98.53126248222104,1.4069334506024191e-18,1.8018742776922898e-16,Cluster2_vs_Cluster1,1,2
ENSG00000145362,ANK2,ENSG00000145362.20,2.116505642136302,2.0650781438671797,97.8725862851411,1.7752389975655724e-18,2.2612106731491476e-16,Cluster2_vs_Cluster1,1,2
ENSG00000107796,ACTA2,ENSG00000107796.13,1.9708699008006785,6.955860390575872,97.65402031675019,1.808411293060176e-18,2.2910127284027755e-16,Cluster2_vs_Cluster1,1,2
ENSG00000152092,ASTN1,ENSG00000152092.16,2.1956770985030682,-2.618912024362404,85.63536077392757,1.840003143490779e-18,2.318502885698569e-16,Cluster2_vs_Cluster1,1,2
ENSG00000248309,MEF2C-AS1,ENSG00000248309.7,1.7285610556782114,-2.3358662445575598,86.27071877160044,2.297736438635386e-18,2.8797887118875694e-16,Cluster2_vs_Cluster1,1,2
ENSG00000140092,FBLN5,ENSG00000140092.14,1.727898914700928,4.14473650663313,96.73346391963341,2.4365911055911006e-18,3.037573709666948e-16,Cluster2_vs_Cluster1,1,2
ENSG00000170153,RNF150,ENSG00000170153.11,2.2793574555299396,1.5213708977152522,96.81230428523115,2.5845905580417135e-18,3.2050290427949015e-16,Cluster2_vs_Cluster1,1,2
ENSG00000162706,CADM3,ENSG00000162706.13,2.4074678697145324,-0.687493751127391,93.80145686465477,2.681826487696324e-18,3.308103546954671e-16,Cluster2_vs_Cluster1,1,2
ENSG00000138615,CILP,ENSG00000138615.6,3.025758956055208,2.2622760707350107,96.32253421798671,2.9458189228770927e-18,3.6147203191345767e-16,Cluster2_vs_Cluster1,1,2
ENSG00000127241,MASP1,ENSG00000127241.18,2.5859570128451286,2.0048481218536107,96.27873514134522,3.0009681534126906e-18,3.663213052684022e-16,Cluster2_vs_Cluster1,1,2
ENSG00000131711,MAP1B,ENSG00000131711.15,1.9498760123677357,3.9989145339022674,95.19580285183795,4.003661360003325e-18,4.861855507481758e-16,Cluster2_vs_Cluster1,1,2
ENSG00000124019,FAM124B,ENSG00000124019.10,1.6656459050723516,-0.18929287006742102,94.5441535821812,4.442671622278592e-18,5.367159526357906e-16,Cluster2_vs_Cluster1,1,2
ENSG00000100628,ASB2,ENSG00000100628.12,2.0587828507309105,2.169810796712338,94.91334709636692,4.569392689176381e-18,5.491941356729582e-16,Cluster2_vs_Cluster1,1,2
ENSG00000113296,THBS4,ENSG00000113296.14,3.3729102174969583,3.0409007124145906,94.76242578530264,4.73121909889498e-18,5.657427654122533e-16,Cluster2_vs_Cluster1,1,2
ENSG00000133083,DCLK1,ENSG00000133083.15,2.214359189925688,0.7795574062029129,94.79961571726368,5.0232906242343475e-18,5.976185906608143e-16,Cluster2_vs_Cluster1,1,2
ENSG00000198932,GPRASP1,ENSG00000198932.13,1.6412957854887391,1.8394890920424931,94.35608917093717,5.521890451824646e-18,6.536189218152233e-16,Cluster2_vs_Cluster1,1,2
ENSG00000136274,NACAD,ENSG00000136274.9,1.6380363271583964,0.6970028781435715,94.33116919212378,5.859306140694588e-18,6.900731558766787e-16,Cluster2_vs_Cluster1,1,2
ENSG00000130224,LRCH2,ENSG00000130224.15,1.853605195606789,0.41880823315012367,93.78331164269872,6.8414736039387575e-18,8.017180842775633e-16,Cluster2_vs_Cluster1,1,2
ENSG00000286449,AC016590.4,ENSG00000286449.1,2.2317952699764967,-2.7589314406253638,82.19975695791587,7.231799369057143e-18,8.432421980725982e-16,Cluster2_vs_Cluster1,1,2
ENSG00000183454,GRIN2A,ENSG00000183454.18,2.136635325892423,-2.323233644905991,82.96164533192801,7.94040081952073e-18,9.212830396391453e-16,Cluster2_vs_Cluster1,1,2
ENSG00000149294,NCAM1,ENSG00000149294.17,1.8540931896682433,1.9477317263294038,93.0659115984547,8.373284217489637e-18,9.667224739177568e-16,Cluster2_vs_Cluster1,1,2
ENSG00000054938,CHRDL2,ENSG00000054938.16,3.114434684568629,3.3044212167529246,92.90073777816826,8.558124426041012e-18,9.832194224172705e-16,Cluster2_vs_Cluster1,1,2
ENSG00000144857,BOC,ENSG00000144857.14,2.192328033012959,3.0297823494555836,92.61766283942592,9.361322629930218e-18,1.0702503340374368e-15,Cluster2_vs_Cluster1,1,2
ENSG00000171303,KCNK3,ENSG00000171303.7,2.1645881932303745,-0.5138285065031073,91.04542563546445,9.481557361032233e-18,1.0787342712160799e-15,Cluster2_vs_Cluster1,1,2
ENSG00000134138,MEIS2,ENSG00000134138.20,1.9719221860704579,1.9985024298531093,92.0881311377708,1.1510096924572832e-17,1.3031987517933019e-15,Cluster2_vs_Cluster1,1,2
ENSG00000154721,JAM2,ENSG00000154721.15,1.6568976297844429,2.1610994533798693,91.79092384322402,1.2528629775823571e-17,1.4116995002691204e-15,Cluster2_vs_Cluster1,1,2
ENSG00000073712,FERMT2,ENSG00000073712.15,1.7464285763247278,4.465803085070026,91.38830600615802,1.3813287401764411e-17,1.5490048652399642e-15,Cluster2_vs_Cluster1,1,2
ENSG00000151322,NPAS3,ENSG00000151322.19,1.6767183042773082,-1.4536669841407566,86.39823185392103,1.401855424527538e-17,1.5645374087929478e-15,Cluster2_vs_Cluster1,1,2
ENSG00000171533,MAP6,ENSG00000171533.11,1.8659207317849327,0.7444226403219898,90.93888009580066,1.7636783798936337e-17,1.959020388131142e-15,Cluster2_vs_Cluster1,1,2
ENSG00000075340,ADD2,ENSG00000075340.23,2.1465840102707983,-0.7408567129955305,88.45498185507608,1.8196077810248716e-17,2.0116107341452793e-15,Cluster2_vs_Cluster1,1,2
ENSG00000149575,SCN2B,ENSG00000149575.9,2.18683639709706,-1.525477735017086,84.59900487358048,1.8810343581430113e-17,2.0697559742628054e-15,Cluster2_vs_Cluster1,1,2
ENSG00000109846,CRYAB,ENSG00000109846.9,2.124268781551688,3.605069888582258,90.14848742713004,2.0869078519405514e-17,2.2855541741089113e-15,Cluster2_vs_Cluster1,1,2
ENSG00000129116,PALLD,ENSG00000129116.19,1.3917121606635476,6.7101204369585314,89.68941946151013,2.412967154689615e-17,2.630358660672582e-15,Cluster2_vs_Cluster1,1,2
ENSG00000115353,TACR1,ENSG00000115353.11,1.8772114453002333,-1.5833472646297002,83.57434132827704,2.7534389513789565e-17,2.9876087362716945e-15,Cluster2_vs_Cluster1,1,2
ENSG00000166770,ZNF667-AS1,ENSG00000166770.11,1.4918788030092018,0.30888476505053303,88.14451835590569,4.3134150671856725e-17,4.658687047448415e-15,Cluster2_vs_Cluster1,1,2
ENSG00000151789,ZNF385D,ENSG00000151789.12,1.9821448147753031,-0.3950857754946545,87.10160493878145,4.37708637161816e-17,4.7057694170465506e-15,Cluster2_vs_Cluster1,1,2
ENSG00000154553,PDLIM3,ENSG00000154553.16,1.9950783019282734,4.175291742615289,87.01368712899493,5.884552779300578e-17,6.297546278012222e-15,Cluster2_vs_Cluster1,1,2
ENSG00000196376,SLC35F1,ENSG00000196376.11,1.791594755556946,-0.3958228198995337,85.22129592118488,8.430643653269105e-17,8.968897181726545e-15,Cluster2_vs_Cluster1,1,2
ENSG00000188783,PRELP,ENSG00000188783.6,2.8624725138393896,4.3596792713244,85.93167441952411,8.457252537276812e-17,8.968897181726545e-15,Cluster2_vs_Cluster1,1,2
ENSG00000197321,SVIL,ENSG00000197321.15,1.1617451588857273,6.017821166995257,85.86342667034529,8.626775844361294e-17,9.10746601190521e-15,Cluster2_vs_Cluster1,1,2
ENSG00000150764,DIXDC1,ENSG00000150764.14,1.1476599957810463,3.78998070108654,85.17391950404249,1.0909069962671576e-16,1.1465285771979092e-14,Cluster2_vs_Cluster1,1,2
ENSG00000139910,NOVA1,ENSG00000139910.20,2.2155707547129158,-0.04900685826924693,84.52417059157627,1.2193359555999787e-16,1.2757846781873528e-14,Cluster2_vs_Cluster1,1,2
ENSG00000143816,WNT9A,ENSG00000143816.8,1.9703084954005368,1.20338637775108,84.95809521443569,1.2710483385473438e-16,1.323980440468182e-14,Cluster2_vs_Cluster1,1,2
ENSG00000102383,ZDHHC15,ENSG00000102383.14,1.6689029548680387,-1.064180690154747,82.04183754355172,1.3541163796931491e-16,1.4042666190649706e-14,Cluster2_vs_Cluster1,1,2
ENSG00000154330,PGM5,ENSG00000154330.13,2.5032915326547793,3.5288124264700893,84.47987015483257,1.3848890301121762e-16,1.4298521673453336e-14,Cluster2_vs_Cluster1,1,2
ENSG00000122786,CALD1,ENSG00000122786.20,1.8706436884566318,7.625354798794013,84.07665264579279,1.5745049845333296e-16,1.6184944439696336e-14,Cluster2_vs_Cluster1,1,2
ENSG00000078814,MYH7B,ENSG00000078814.17,3.048202795024878,3.3496999366620126,83.55762680106785,1.9029315402730231e-16,1.9475548694051897e-14,Cluster2_vs_Cluster1,1,2
ENSG00000071991,CDH19,ENSG00000071991.9,2.6245265536190483,-0.8710643099232254,80.71623279302,1.9257732622342954e-16,1.962362954216747e-14,Cluster2_vs_Cluster1,1,2
ENSG00000166086,JAM3,ENSG00000166086.13,1.6334358421447996,2.6362436462045036,83.36853024065611,2.0356089385898812e-16,2.0653059174775346e-14,Cluster2_vs_Cluster1,1,2
ENSG00000172935,MRGPRF,ENSG00000172935.9,2.084484292130706,2.984799545666925,83.07725996115616,2.238199482729092e-16,2.2610638481345575e-14,Cluster2_vs_Cluster1,1,2
ENSG00000173175,ADCY5,ENSG00000173175.15,2.128568979119162,2.3852162117594644,82.8144938364763,2.484374303201851e-16,2.4892523119485797e-14,Cluster2_vs_Cluster1,1,2
ENSG00000095637,SORBS1,ENSG00000095637.22,1.6603721684131858,5.883236593935407,82.73022355377802,2.4853225284634027e-16,2.4892523119485797e-14,Cluster2_vs_Cluster1,1,2
ENSG00000223652,AC106786.1,ENSG00000223652.2,1.8067091369971324,-2.091992695647041,75.30899259803924,2.603285378135951e-16,2.5963063577605225e-14,Cluster2_vs_Cluster1,1,2
ENSG00000078549,ADCYAP1R1,ENSG00000078549.15,2.10996896755671,-1.8363872834091444,76.01549580034131,2.815936092280826e-16,2.7964870421519373e-14,Cluster2_vs_Cluster1,1,2
ENSG00000143248,RGS5,ENSG00000143248.13,1.602934054621999,6.452182230338637,82.21981517876004,2.956282994149759e-16,2.923476984552232e-14,Cluster2_vs_Cluster1,1,2
ENSG00000165379,LRFN5,ENSG00000165379.13,1.7881753066684356,-1.3105960164047934,78.18904775272406,3.4782233869559786e-16,3.418510949902742e-14,Cluster2_vs_Cluster1,1,2
ENSG00000204381,LAYN,ENSG00000204381.12,1.7243588636773648,2.4003795460246966,81.80537218223986,3.486043934918101e-16,3.418510949902742e-14,Cluster2_vs_Cluster1,1,2
ENSG00000143995,MEIS1,ENSG00000143995.20,1.6909635816309097,2.824834557593711,81.71770153665042,3.555467297286801e-16,3.4720619602712815e-14,Cluster2_vs_Cluster1,1,2
ENSG00000181541,MAB21L2,ENSG00000181541.6,2.197650687302741,1.3983201764042699,81.58886162278868,3.941124726918829e-16,3.832702913891975e-14,Cluster2_vs_Cluster1,1,2
ENSG00000198483,ANKRD35,ENSG00000198483.13,1.4390609978764162,0.001970937290083159,81.05636317411907,4.393585536827285e-16,4.2550605052322756e-14,Cluster2_vs_Cluster1,1,2
ENSG00000138675,FGF5,ENSG00000138675.16,2.3464648745562693,-1.9944880788502217,73.55432314525409,4.817984915719466e-16,4.6468770563669595e-14,Cluster2_vs_Cluster1,1,2
ENSG00000064205,CCN5,ENSG00000064205.10,2.7173588205009067,-0.18252825947176163,79.8560176010486,4.99741119882251e-16,4.800177306016523e-14,Cluster2_vs_Cluster1,1,2
ENSG00000167549,CORO6,ENSG00000167549.18,1.716362950563542,-0.34840014987802215,80.06752897599983,5.020288319093405e-16,4.802469278962944e-14,Cluster2_vs_Cluster1,1,2
ENSG00000215386,MIR99AHG,ENSG00000215386.13,2.0223195996911194,-0.3506294538249871,80.01116053476701,5.071584363865552e-16,4.831817997394997e-14,Cluster2_vs_Cluster1,1,2
ENSG00000162631,NTNG1,ENSG00000162631.19,2.1612549591785353,-2.115123638820646,72.75306251402363,6.21661497978525e-16,5.898737055920117e-14,Cluster2_vs_Cluster1,1,2
ENSG00000183023,SLC8A1,ENSG00000183023.18,1.2821872195065533,2.977658143444793,79.8902837144814,6.621424425191495e-16,6.257513074726333e-14,Cluster2_vs_Cluster1,1,2
ENSG00000100146,SOX10,ENSG00000100146.18,2.313617733179543,-0.8621455943549833,77.04275498910236,7.376742041385103e-16,6.94332141461617e-14,Cluster2_vs_Cluster1,1,2
ENSG00000276365,MIR145,ENSG00000276365.1,1.8132218320871294,-2.499898059957798,71.53159586055673,7.465365929259016e-16,6.998631251361742e-14,Cluster2_vs_Cluster1,1,2
ENSG00000186310,NAP1L3,ENSG00000186310.10,1.868428379795786,0.2343203003885152,79.50581463601104,7.762824802641846e-16,7.248498999980754e-14,Cluster2_vs_Cluster1,1,2
ENSG00000197083,ZNF300P1,ENSG00000197083.11,1.696839497864444,-1.238843889618899,75.49347079031726,1.0855544806426631e-15,1.0096087445564323e-13,Cluster2_vs_Cluster1,1,2
ENSG00000133800,LYVE1,ENSG00000133800.9,2.4251830155891083,1.6099809008482937,77.62033766628899,1.5281557663969109e-15,1.415627932689502e-13,Cluster2_vs_Cluster1,1,2
ENSG00000241684,ADAMTS9-AS2,ENSG00000241684.6,1.652613386554138,-1.8050180790111494,72.36679883069172,1.5763579242060772e-15,1.454531522425899e-13,Cluster2_vs_Cluster1,1,2
ENSG00000104722,NEFM,ENSG00000104722.14,1.8109450192927796,-2.624909466948122,69.57576844947111,1.5841498372788497e-15,1.4559890092668392e-13,Cluster2_vs_Cluster1,1,2
ENSG00000196507,TCEAL3,ENSG00000196507.11,1.4444457572126608,2.6132314040905404,77.13900426431167,1.724194258830275e-15,1.578513314226764e-13,Cluster2_vs_Cluster1,1,2
ENSG00000163792,TCF23,ENSG00000163792.6,2.4410951730674144,-1.9187316475227558,70.78856770983802,1.7624328258729389e-15,1.6062671349473062e-13,Cluster2_vs_Cluster1,1,2
ENSG00000152284,TCF7L1,ENSG00000152284.5,1.0403513830056605,2.740761346448973,77.05667826964668,1.768216584103789e-15,1.6062671349473062e-13,Cluster2_vs_Cluster1,1,2
ENSG00000107186,MPDZ,ENSG00000107186.17,1.764429744753961,2.6623100405597726,77.01787075329727,1.7994218673025564e-15,1.6283031005393828e-13,Cluster2_vs_Cluster1,1,2
ENSG00000089250,NOS1,ENSG00000089250.19,2.6062052237064592,-0.38190454812829655,75.5917862017697,2.062941967369988e-15,1.8595834957404003e-13,Cluster2_vs_Cluster1,1,2
ENSG00000145012,LPP,ENSG00000145012.13,1.0887162688855085,6.833261594381859,76.41376225279512,2.1873544407970725e-15,1.9641772424889267e-13,Cluster2_vs_Cluster1,1,2
ENSG00000109738,GLRB,ENSG00000109738.11,1.7771536128888468,0.10428113123788542,76.33920091205493,2.2696687532581055e-15,2.0249789580403854e-13,Cluster2_vs_Cluster1,1,2
ENSG00000182963,GJC1,ENSG00000182963.11,1.399632861289364,2.537152738760332,76.35004812808198,2.2723448648061667e-15,2.0249789580403854e-13,Cluster2_vs_Cluster1,1,2
ENSG00000213694,S1PR3,ENSG00000213694.6,1.5330707690799903,3.6748477135729685,76.06200733279178,2.481722198536084e-15,2.2031864836019016e-13,Cluster2_vs_Cluster1,1,2
ENSG00000187098,MITF,ENSG00000187098.17,1.8339518329393916,2.582697547842405,76.06696298100903,2.5118072935242158e-15,2.2214802844651715e-13,Cluster2_vs_Cluster1,1,2
ENSG00000196924,FLNA,ENSG00000196924.19,1.6576239031455096,9.562219977743501,75.99099193272637,2.5353472086875782e-15,2.2338696439853673e-13,Cluster2_vs_Cluster1,1,2
ENSG00000184304,PRKD1,ENSG00000184304.16,1.7060538002236905,2.1408391018284116,76.03451320189653,2.568635371218922e-15,2.2547231159272612e-13,Cluster2_vs_Cluster1,1,2
ENSG00000258636,AL121821.2,ENSG00000258636.2,1.938754212748401,-2.7313267968603845,68.0482218706341,2.8587190948579902e-15,2.4999925159024894e-13,Cluster2_vs_Cluster1,1,2
ENSG00000112936,C7,ENSG00000112936.19,2.5874338440047513,2.8716980090465616,75.53336603261785,3.0251724357441043e-15,2.635723657120244e-13,Cluster2_vs_Cluster1,1,2
