ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000163155,0.0490034091616598,3.78746922976029,0.633084444016617,0.42659268114133,0.593327147742055,ENSG00000163155.12,CRYAB,TCGA-LUSC,LYSMD1
ENSG00000163156,0.0773467609078079,5.13157667335163,1.86510356308372,0.172632630642291,0.323869996263685,ENSG00000163156.12,CRYAB,TCGA-LUSC,SCNM1
ENSG00000163157,-0.170775156409306,-0.999983922582064,3.71705723209203,0.0543865561740583,0.143398203061605,ENSG00000163157.15,CRYAB,TCGA-LUSC,TMOD4
ENSG00000163159,0.0634607776079789,5.89698234412945,1.21671960906587,0.270520165155254,0.438467577905623,ENSG00000163159.14,CRYAB,TCGA-LUSC,VPS72
ENSG00000163161,0.00598752961240187,6.05232541701803,0.024883311312362,0.874719954562727,0.926851152651664,ENSG00000163161.14,CRYAB,TCGA-LUSC,ERCC3
ENSG00000163162,0.115700821286412,6.35581630910615,5.10912382855715,0.0242167602144587,0.0804177032137292,ENSG00000163162.9,CRYAB,TCGA-LUSC,RNF149
ENSG00000163166,-0.0413080362159413,5.84239429044847,1.01092954170925,0.315152060096559,0.485324246499564,ENSG00000163166.15,CRYAB,TCGA-LUSC,IWS1
ENSG00000163170,0.208595822155415,3.08330365274606,7.49771919282343,0.00639169413895287,0.0305356665976672,ENSG00000163170.12,CRYAB,TCGA-LUSC,BOLA3
ENSG00000163171,0.0571747510471139,5.89335508294197,0.368424246513938,0.544131736864039,0.693945238297026,ENSG00000163171.8,CRYAB,TCGA-LUSC,CDC42EP3
ENSG00000163191,0.231327723504798,9.92836726544939,7.75968206114497,0.00553927479162018,0.0275073432522321,ENSG00000163191.6,CRYAB,TCGA-LUSC,S100A11
ENSG00000163202,0.153494869431605,2.12620771718014,0.270625811978637,0.603136515879146,0.740018991402634,ENSG00000163202.5,CRYAB,TCGA-LUSC,LCE3D
ENSG00000163207,0.964056487027914,5.67132639439829,16.2838747367268,6.27956207141803e-5,9.4529836182239e-4,ENSG00000163207.7,CRYAB,TCGA-LUSC,IVL
ENSG00000163209,1.1802262572863,7.45646949940162,16.6454774269822,5.21999681118111e-5,8.291959846845e-4,ENSG00000163209.15,CRYAB,TCGA-LUSC,SPRR3
ENSG00000163214,-0.0849385463362693,5.12901949668785,3.40055903695276,0.0657481070401892,0.164568851521604,ENSG00000163214.21,CRYAB,TCGA-LUSC,DHX57
ENSG00000163216,0.864763295852041,6.49343818005606,10.5664714286509,0.00122683333160733,0.00898513914254173,ENSG00000163216.7,CRYAB,TCGA-LUSC,SPRR2D
ENSG00000163218,0.77547394033872,2.77276317844424,15.7595508163605,8.21616473424703e-5,0.00116171532248778,ENSG00000163218.15,CRYAB,TCGA-LUSC,PGLYRP4
ENSG00000163219,-0.255656933596781,4.20255683387576,10.2756650585316,0.00143156722370533,0.0100908408989183,ENSG00000163219.12,CRYAB,TCGA-LUSC,ARHGAP25
ENSG00000163220,0.343398835675462,10.440426166276,2.08231639582579,0.149621367129422,0.293445131344804,ENSG00000163220.11,CRYAB,TCGA-LUSC,S100A9
ENSG00000163221,-0.0753648903576873,2.70449545728072,0.0883863762079445,0.766358675888114,0.857209487071592,ENSG00000163221.9,CRYAB,TCGA-LUSC,S100A12
ENSG00000163235,0.313715922623426,5.92401130710606,7.39072743048148,0.00677704240038258,0.0317964061135446,ENSG00000163235.16,CRYAB,TCGA-LUSC,TGFA
ENSG00000163239,-0.854826252055198,-0.0207102274626432,25.4136049493628,6.43455383977414e-7,2.5288442571465e-5,ENSG00000163239.12,CRYAB,TCGA-LUSC,TDRD10
ENSG00000163249,-0.0495493924123658,4.65998071128806,0.523056432884301,0.469868923535106,0.631494534011146,ENSG00000163249.13,CRYAB,TCGA-LUSC,CCNYL1
ENSG00000163251,-0.297437934890569,4.64804867107436,8.79683456659514,0.00315749884281663,0.0183091494806305,ENSG00000163251.4,CRYAB,TCGA-LUSC,FZD5
ENSG00000163257,-0.164381857011419,5.29853174051035,8.29448571088181,0.0041420224525868,0.0223039698014074,ENSG00000163257.11,CRYAB,TCGA-LUSC,DCAF16
ENSG00000163263,0.513685813356712,-1.32598831011903,7.17134720506738,0.00762198379226107,0.0345673431673605,ENSG00000163263.7,CRYAB,TCGA-LUSC,C1orf189
ENSG00000163273,-1.10632691931979,2.69606398551233,13.953288529418,2.0838105614367e-4,0.00232297842204485,ENSG00000163273.4,CRYAB,TCGA-LUSC,NPPC
ENSG00000163281,-0.040265146574768,3.8112067408647,0.390960941552619,0.532071624195021,0.684356026553148,ENSG00000163281.12,CRYAB,TCGA-LUSC,GNPDA2
ENSG00000163283,-3.411498688633,0.828525783217622,88.4337513810266,1.42003387987303e-19,7.232410054428331e-17,ENSG00000163283.7,CRYAB,TCGA-LUSC,ALPP
ENSG00000163286,-2.96481261230268,-1.04060399657009,103.033386297662,1.17922441888382e-22,1.06772219883158e-19,ENSG00000163286.9,CRYAB,TCGA-LUSC,ALPG
ENSG00000163291,0.203328220551842,4.80080445542149,6.70880438809727,0.00986531965912971,0.0419658029766389,ENSG00000163291.14,CRYAB,TCGA-LUSC,PAQR3
ENSG00000163293,0.103496639984251,3.43668463845648,0.76853600723539,0.381079091269133,0.550735430613413,ENSG00000163293.12,CRYAB,TCGA-LUSC,NIPAL1
ENSG00000163297,-0.0785866463208963,5.16325289966005,0.634789523952909,0.425970772654045,0.592835729718418,ENSG00000163297.17,CRYAB,TCGA-LUSC,ANTXR2
ENSG00000163312,0.00176096393052416,3.41913527671403,0.00170700150978508,0.967060091164687,0.981717384299605,ENSG00000163312.11,CRYAB,TCGA-LUSC,HELQ
ENSG00000163319,0.0018544606574104,2.06933623890447,0.0010434417955619,0.974243490758635,0.985541663851227,ENSG00000163319.11,CRYAB,TCGA-LUSC,MRPS18C
ENSG00000163320,0.0100001171009167,6.14820542376778,0.0301292041515241,0.862265540985419,0.919559056647753,ENSG00000163320.12,CRYAB,TCGA-LUSC,CGGBP1
