ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000197520,-0.44969850627459,-0.715632587087731,13.3127291412488,2.9034201390706e-4,0.00128068127177732,ENSG00000197520.10,TRAP1,TCGA-LUSC,FAM177B
ENSG00000197530,-0.204632336181014,5.15867726971611,8.55533429738525,0.00359687855037997,0.010568162742876,ENSG00000197530.12,TRAP1,TCGA-LUSC,MIB2
ENSG00000197535,0.00229475377891704,6.07661852513814,8.9463961494459e-4,0.976149989271801,0.982567749407389,ENSG00000197535.15,TRAP1,TCGA-LUSC,MYO5A
ENSG00000197536,-0.295111819727799,2.00001793864808,11.0351544508481,9.5768157852602e-4,0.00350477126033513,ENSG00000197536.11,TRAP1,TCGA-LUSC,IRF1-AS1
ENSG00000197540,-0.328762693149865,1.20921107997473,7.45512567384513,0.00654396692317677,0.0175354477900027,ENSG00000197540.8,TRAP1,TCGA-LUSC,GZMM
ENSG00000197548,0.0111516931841685,4.61154012226817,0.0440885906325063,0.833771864288571,0.880725219006794,ENSG00000197548.12,TRAP1,TCGA-LUSC,ATG7
ENSG00000197555,0.0591923171687524,5.60507255698104,1.2182038746321,0.27022850085949,0.375098480824257,ENSG00000197555.9,TRAP1,TCGA-LUSC,SIPA1L1
ENSG00000197557,0.182195474419795,3.84909788332466,7.08215858326049,0.00802852883117398,0.0208168480129959,ENSG00000197557.7,TRAP1,TCGA-LUSC,TTC30A
ENSG00000197558,-0.0826945526330787,1.19681998866634,0.310725864458649,0.577479106844689,0.673470400881552,ENSG00000197558.13,TRAP1,TCGA-LUSC,SSPOP
ENSG00000197562,0.101036638618788,5.42401223872362,3.53428782652288,0.0606759679807011,0.112132514352394,ENSG00000197562.10,TRAP1,TCGA-LUSC,RAB40C
ENSG00000197563,0.201191250059585,5.37978757472442,11.4279287949063,7.7836385660534e-4,0.00294047126155726,ENSG00000197563.11,TRAP1,TCGA-LUSC,PIGN
ENSG00000197565,0.037562410774132,5.48740906225199,0.0496386575206212,0.823781504686977,0.873608296247689,ENSG00000197565.16,TRAP1,TCGA-LUSC,COL4A6
ENSG00000197566,0.0929886072852663,2.13084257741255,3.4084079680162,0.0654400754286855,0.119484824265801,ENSG00000197566.10,TRAP1,TCGA-LUSC,ZNF624
ENSG00000197568,0.0101573391633937,2.69722973242466,0.0186744316897609,0.89135740810916,0.922502398389763,ENSG00000197568.14,TRAP1,TCGA-LUSC,HHLA3
ENSG00000197576,0.173326303880241,-1.83156587396119,2.37412633722406,0.12387158123913,0.200085982270991,ENSG00000197576.14,TRAP1,TCGA-LUSC,HOXA4
ENSG00000197579,0.208070955282507,4.76414571893787,12.8027334218716,3.7878406080883e-4,0.00160008725463597,ENSG00000197579.8,TRAP1,TCGA-LUSC,TOPORS
ENSG00000197580,-0.206315358024317,0.901546276678521,3.37637861730826,0.0667187398961705,0.121398853875157,ENSG00000197580.13,TRAP1,TCGA-LUSC,BCO2
ENSG00000197582,-0.705460940298258,0.107490801859278,26.7477599158939,3.34109866215963e-7,4.43502955980522e-6,ENSG00000197582.5,TRAP1,TCGA-LUSC,GPX1P1
ENSG00000197584,0.186795878167131,-0.274925416586946,2.58059709077937,0.108798766359908,0.180368104108074,ENSG00000197584.12,TRAP1,TCGA-LUSC,KCNMB2
ENSG00000197586,0.0857455166048263,6.39745489231272,2.65075012118944,0.104112162401263,0.174127361075452,ENSG00000197586.13,TRAP1,TCGA-LUSC,ENTPD6
ENSG00000197587,0.0817593826953715,0.50693134957933506,0.201998182201673,0.653304164770474,0.737192296667182,ENSG00000197587.11,TRAP1,TCGA-LUSC,DMBX1
ENSG00000197594,0.446552282745661,2.39801642326772,11.0268184788749,9.6183743849935e-4,0.00351690729691091,ENSG00000197594.13,TRAP1,TCGA-LUSC,ENPP1
ENSG00000197599,-0.446091813033708,-0.209986453263015,12.0751042492361,5.5462897638338e-4,0.00220983611321806,ENSG00000197599.12,TRAP1,TCGA-LUSC,CCDC154
ENSG00000197601,-0.173781982768115,6.48926243674796,6.34165846277599,0.0120952484166965,0.0293104897285563,ENSG00000197601.13,TRAP1,TCGA-LUSC,FAR1
ENSG00000197603,0.009621389486145,4.74301996754101,0.0200661003415203,0.887407987160907,0.919573607596338,ENSG00000197603.15,TRAP1,TCGA-LUSC,CPLANE1
ENSG00000197608,-0.198463492568638,3.43875929298669,7.80645707022676,0.00539995599016769,0.0149563137490783,ENSG00000197608.11,TRAP1,TCGA-LUSC,ZNF841
ENSG00000197614,-0.463978333628546,3.92333323384491,5.74010603862449,0.0169375924396893,0.0388214552995063,ENSG00000197614.11,TRAP1,TCGA-LUSC,MFAP5
ENSG00000197619,-0.0537637226955471,2.78509827085533,0.665071233729463,0.415152579152117,0.524122035380422,ENSG00000197619.14,TRAP1,TCGA-LUSC,ZNF615
ENSG00000197620,0.143141300064788,3.64766494038843,11.0338147750458,9.5816075754481e-4,0.00350516057559055,ENSG00000197620.11,TRAP1,TCGA-LUSC,EOLA1
ENSG00000197622,0.112189193280172,7.50655749341709,7.84916849398081,0.00527561088527771,0.0146782989992028,ENSG00000197622.13,TRAP1,TCGA-LUSC,CDC42SE1
ENSG00000197629,-0.289095630936467,5.04723233222181,6.94590398032714,0.00865421236190668,0.0221527110154139,ENSG00000197629.6,TRAP1,TCGA-LUSC,MPEG1
ENSG00000197632,0.497044454514028,4.50270264933021,5.03715310808404,0.0252328588754401,0.0541533765162529,ENSG00000197632.9,TRAP1,TCGA-LUSC,SERPINB2
ENSG00000197635,0.189312931758908,4.38059421599713,1.41425531218461,0.234898989908539,0.335682152644903,ENSG00000197635.11,TRAP1,TCGA-LUSC,DPP4
ENSG00000197641,-0.0353740233741229,6.8190344824473,0.0274125813929113,0.86856228780777,0.90648762744398,ENSG00000197641.12,TRAP1,TCGA-LUSC,SERPINB13
ENSG00000197646,0.0039502746218947,2.90865469639205,0.00112211546240762,0.973290453147796,0.980828824240709,ENSG00000197646.8,TRAP1,TCGA-LUSC,PDCD1LG2
ENSG00000197647,-0.00397580819088098,1.41262856134708,0.0019785379956951802,0.964538533550162,0.974788983971999,ENSG00000197647.11,TRAP1,TCGA-LUSC,ZNF433
ENSG00000197653,-0.206382617588829,0.981501555045048,2.20459809511493,0.13821708110471,0.219026564147956,ENSG00000197653.16,TRAP1,TCGA-LUSC,DNAH10
ENSG00000197670,-0.0736856296934922,0.815125906598969,0.810334517984939,0.368446427144271,0.477327345769304,ENSG00000197670.6,TRAP1,TCGA-LUSC,AL157838.1
