ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000217165,0.106108433676286,2.09228401749287,2.59490792962401,0.107821983801357,0.200749744135526,ENSG00000217165.1,DNLZ,TCGA-LUSC,ANKRD18EP
ENSG00000217236,0.61403778742705994,-0.471081792444555,12.691657344584,4.0128552529822e-4,0.00231684087852539,ENSG00000217236.2,DNLZ,TCGA-LUSC,SP9
ENSG00000217241,-0.153525473248257,-1.99151898545526,2.36149636594855,0.124849182174127,0.224525901275692,ENSG00000217241.1,DNLZ,TCGA-LUSC,CBX3P9
ENSG00000217275,0.224342484158008,-0.793457999183963,2.8057227004317302,0.0945259175119136,0.181645025338946,ENSG00000217275.2,DNLZ,TCGA-LUSC,AL031777.1
ENSG00000217325,-0.0868863234669549,-0.685594597173026,1.14978451876998,0.284093324827888,0.4179080259531,ENSG00000217325.2,DNLZ,TCGA-LUSC,PRELID1P1
ENSG00000217442,-0.081326547494601,-0.578702538386995,0.502974906055881,0.478516588035453,0.610847428470846,ENSG00000217442.4,DNLZ,TCGA-LUSC,SYCE3
ENSG00000217624,-0.330571524453895,0.950112834310569,19.8542880852798,1.028009304605e-5,1.0989591118987e-4,ENSG00000217624.2,DNLZ,TCGA-LUSC,YWHAZP10
ENSG00000217643,0.411490636120001,-2.27311735694202,12.5859811078747,4.1328967649629e-4,0.00237721498973962,ENSG00000217643.1,DNLZ,TCGA-LUSC,PTGES3P2
ENSG00000217648,-0.172773798790663,0.669519677285455,5.31925042301495,0.0214917591377278,0.0572155391819354,ENSG00000217648.1,DNLZ,TCGA-LUSC,AL136116.3
ENSG00000217702,0.26175992006498,-1.93016570115271,7.0994499342653,0.00790465697551503,0.0257289272661588,ENSG00000217702.3,DNLZ,TCGA-LUSC,AC073263.1
ENSG00000217716,0.255399042218866,-1.30466855575165,6.1701387934864,0.0132862384272172,0.0389198301055544,ENSG00000217716.3,DNLZ,TCGA-LUSC,RPS10P3
ENSG00000217801,0.58023735136683,1.35911983514462,20.0164639092845,9.46928365679779e-6,1.02704964575e-4,ENSG00000217801.10,DNLZ,TCGA-LUSC,AL390719.1
ENSG00000217930,0.291632732162171,1.67877615359947,20.0235871669239,9.43121006042311e-6,1.0236320357118e-4,ENSG00000217930.8,DNLZ,TCGA-LUSC,PAM16
ENSG00000218014,-0.485334384548756,-0.228372374441274,13.3473462498386,2.85562185789e-4,0.00174718270721128,ENSG00000218014.1,DNLZ,TCGA-LUSC,KRT19P1
ENSG00000218018,0.217728496971625,-0.406129880728276,8.31300338524127,0.00410143240012045,0.015217291364774,ENSG00000218018.3,DNLZ,TCGA-LUSC,RBM38-AS1
ENSG00000218048,1.20078519713878,-0.186050554687474,28.4912943630392,1.41049074413376e-7,2.95805192636896e-6,ENSG00000218048.2,DNLZ,TCGA-LUSC,AL121949.1
ENSG00000218052,0.0252872603879418,-1.27467616284728,0.0455677832952862,0.831042459056291,0.889194934918013,ENSG00000218052.5,DNLZ,TCGA-LUSC,ADAMTS7P4
ENSG00000218175,-0.201312173275532,2.15458605712104,3.29454644240257,0.0700932327756095,0.144355061307357,ENSG00000218175.2,DNLZ,TCGA-LUSC,AC016739.1
ENSG00000218208,-0.245510757158479,-1.08174788649553,5.97564675444185,0.0148262024660592,0.0424588822350701,ENSG00000218208.1,DNLZ,TCGA-LUSC,RPS27AP11
ENSG00000218226,0.265458479615605,0.817073847631357,10.0192446831809,0.00164173560853558,0.00723770510817291,ENSG00000218226.1,DNLZ,TCGA-LUSC,TATDN2P2
ENSG00000218283,-0.240798942150542,3.20094361404285,23.6623113605286,1.52804675400558e-6,2.24178367831448e-5,ENSG00000218283.2,DNLZ,TCGA-LUSC,MORF4L1P1
ENSG00000218336,-0.100470412881156,3.75993888948255,0.47494268880016,0.491032331632515,0.622446000410638,ENSG00000218336.9,DNLZ,TCGA-LUSC,TENM3
ENSG00000218357,-0.101625599330532,-0.456648398463681,0.341494692490985,0.559224714241911,0.68333216063236,ENSG00000218357.3,DNLZ,TCGA-LUSC,LINC01644
ENSG00000218358,-0.13562397078247,-0.245876060252024,1.31200662102941,0.252568831391568,0.382445728001633,ENSG00000218358.2,DNLZ,TCGA-LUSC,RAET1K
ENSG00000218416,0.798258325719922,0.539288997826223,27.3847490193267,2.44103227123037e-7,4.74375310179743e-6,ENSG00000218416.4,DNLZ,TCGA-LUSC,AC110619.1
ENSG00000218418,0.012580759456918,-1.1601619417109,0.0331931299893935,0.855502138546724,0.905904342307892,ENSG00000218418.2,DNLZ,TCGA-LUSC,AL591135.1
ENSG00000218426,-0.171896139833056,2.49657223206111,4.42673439435322,0.0358650034327471,0.0858822440642031,ENSG00000218426.5,DNLZ,TCGA-LUSC,AL590867.2
ENSG00000218502,-0.0804750234601154,-1.97336579749998,0.714155566125889,0.398380911816336,0.535386778748858,ENSG00000218502.3,DNLZ,TCGA-LUSC,H2AZP3
ENSG00000218510,0.215952937547509,0.0649237795152423,6.89783615436301,0.00889005335981036,0.0282345252634572,ENSG00000218510.8,DNLZ,TCGA-LUSC,LINC00339
ENSG00000218537,0.144727491830414,-0.0386037689887316,1.46612152165359,0.226520414548704,0.352545243738168,ENSG00000218537.1,DNLZ,TCGA-LUSC,MIF-AS1
ENSG00000218582,-0.282690744026426,-0.580960020573553,7.39244513822143,0.00677069734382509,0.0226719500770711,ENSG00000218582.2,DNLZ,TCGA-LUSC,GAPDHP63
ENSG00000218586,-0.0504617212745689,-1.97679174337744,0.336615875690652,0.561991115535274,0.685549445901185,ENSG00000218586.3,DNLZ,TCGA-LUSC,AC006971.1
ENSG00000218739,-0.120766848072972,5.680916747847,4.40480268431621,0.0363238215901142,0.0867132353052097,ENSG00000218739.10,DNLZ,TCGA-LUSC,CEBPZOS
ENSG00000218891,0.335100971036631,3.53520090825886,18.9732757009165,1.60029183226393e-5,1.6001529783088e-4,ENSG00000218891.5,DNLZ,TCGA-LUSC,ZNF579
ENSG00000218980,-0.339154859908405,-1.76010168091317,13.2655453486631,2.9333124241509e-4,0.00178618189568908,ENSG00000218980.2,DNLZ,TCGA-LUSC,FTH1P15
ENSG00000219023,0.018712846545803,-1.68741918291061,0.0327810650665408,0.856385416033469,0.906451024970811,ENSG00000219023.1,DNLZ,TCGA-LUSC,AL033519.3
ENSG00000219102,-0.0212048855570291,-1.78363418064764,0.0799295622447665,0.777488732651816,0.853678257832359,ENSG00000219102.3,DNLZ,TCGA-LUSC,HNRNPA3P12
ENSG00000219200,0.296015519492274,0.290518283716695,18.3689088170279,2.17752681859202e-5,2.0721568172959e-4,ENSG00000219200.12,DNLZ,TCGA-LUSC,RNASEK
ENSG00000219201,-0.301380214608318,-0.741996108170301,16.1379105681418,6.75876946108157e-5,5.3327641550186e-4,ENSG00000219201.4,DNLZ,TCGA-LUSC,AC138392.1
ENSG00000219375,-0.505165054579128,-2.28944265123673,15.4649492361384,9.19900424492857e-5,6.8725656349145e-4,ENSG00000219375.1,DNLZ,TCGA-LUSC,AL139095.1
ENSG00000219395,0.515884983639769,-2.27182993758748,36.9039946517266,1.9883983598519103e-9,7.3561164362547e-8,ENSG00000219395.2,DNLZ,TCGA-LUSC,HSPA8P15
ENSG00000219410,0.299526072596009,-1.61653302118914,13.0872359731546,3.2277914115241e-4,0.00193583493241762,ENSG00000219410.6,DNLZ,TCGA-LUSC,AC125494.1
ENSG00000219438,0.233770355756969,2.72871493834483,3.13094197829473,0.0774116055968326,0.155932764009421,ENSG00000219438.9,DNLZ,TCGA-LUSC,TAFA5
ENSG00000219451,0.148911119371142,-1.17938815256225,2.23493677228933,0.135503195304884,0.239242963489119,ENSG00000219451.3,DNLZ,TCGA-LUSC,RPL23P8
