original_id,final_id,mean_expr
ENSG00000266469.2,AC005288.1,2.874101471394808
ENSG00000264067.1,AC005291.1,2.143986955000236
ENSG00000273388.1,AC005291.2,2.7901128283777874
ENSG00000265494.1,AC005304.2,2.0795005914662976
ENSG00000251537.4,AC005324.2,5.3834793080883365
ENSG00000266261.1,AC005324.4,3.457086057364935
ENSG00000226744.1,AC005326.1,2.959383181477373
ENSG00000248015.7,AC005329.1,3.4262735150926864
ENSG00000280486.2,AC005329.3,4.181234080924641
ENSG00000267372.2,AC005330.1,4.57528255298704
ENSG00000265100.1,AC005332.1,4.685436310416289
ENSG00000267731.1,AC005332.2,4.095573452225684
ENSG00000274561.1,AC005332.3,5.973048726674186
ENSG00000274712.2,AC005332.4,7.36227790615036
ENSG00000277476.1,AC005332.5,7.27367177725219
ENSG00000278730.1,AC005332.6,9.798179357257562
ENSG00000278740.1,AC005332.7,3.017142815709916
ENSG00000267056.2,AC005336.1,8.095864127202411
ENSG00000267218.2,AC005336.2,3.076157542579657
ENSG00000279717.1,AC005336.3,2.7434423953192337
ENSG00000285627.1,AC005343.4,5.344040193481332
ENSG00000248493.1,AC005351.1,2.911227937964934
ENSG00000250994.1,AC005355.1,3.784832403126458
ENSG00000280420.1,AC005355.2,2.850499417777958
ENSG00000265489.1,AC005358.1,2.575539554432777
ENSG00000277602.1,AC005363.2,2.756618598202326
ENSG00000267243.6,AC005381.1,1.6612719287142599
ENSG00000275024.1,AC005383.1,3.5383230547221127
ENSG00000268938.2,AC005387.1,3.516378122848971
ENSG00000269191.1,AC005387.2,3.816969198776252
ENSG00000275162.1,AC005391.1,3.7804421906642665
ENSG00000227606.2,AC005392.1,1.8527243038913668
ENSG00000231412.2,AC005392.2,4.940827039706889
ENSG00000276445.1,AC005393.1,4.08333805039675
ENSG00000283403.1,AC005394.2,1.7522956270191594
ENSG00000287249.1,AC005400.1,4.513664938357415
ENSG00000241185.2,AC005410.1,3.2750154904331032
ENSG00000266368.1,AC005410.2,3.3788742831363927
ENSG00000285734.1,AC005414.1,2.4059953599696757
ENSG00000259079.1,AC005476.1,3.5972171615886266
ENSG00000259146.4,AC005476.2,5.1451266420192905
ENSG00000259005.1,AC005479.1,4.287860631877598
ENSG00000270000.1,AC005479.2,3.7599045074567377
ENSG00000258891.1,AC005480.1,5.049696018038492
ENSG00000279461.2,AC005480.2,2.8123065979389046
ENSG00000222012.1,AC005481.1,3.712271372702009
ENSG00000267421.6,AC005498.2,2.3232076238543864
ENSG00000269696.2,AC005498.3,3.7636526782380204
ENSG00000258559.2,AC005519.1,5.919818456032522
ENSG00000259065.2,AC005520.2,5.992970703148318
ENSG00000270140.1,AC005520.3,3.303444822866278
ENSG00000273711.2,AC005520.5,3.480095808574985
ENSG00000213296.4,AC005521.1,3.6849859388331505
ENSG00000250614.1,AC005522.1,3.0367109175538864
ENSG00000268536.1,AC005523.1,2.6601596876924596
ENSG00000234208.1,AC005529.1,2.4809489661213755
ENSG00000230825.2,AC005532.1,4.487058170713428
ENSG00000244167.1,AC005532.2,1.5297727252885263
ENSG00000234450.1,AC005534.1,3.7704733088443345
ENSG00000232006.9,AC005537.1,6.746241919034662
ENSG00000235852.1,AC005540.1,3.484756902174412
ENSG00000266897.1,AC005546.1,4.307922838522322
ENSG00000237070.1,AC005550.2,3.2961638752050306
ENSG00000284638.1,AC005551.1,2.565022783821662
ENSG00000214719.13,AC005562.1,5.399324742642954
ENSG00000280247.1,AC005578.1,2.387319974727647
ENSG00000261305.2,AC005586.1,4.799657805537548
ENSG00000287884.1,AC005594.1,4.348202375691586
ENSG00000261790.2,AC005606.2,4.345829465794229
ENSG00000279726.2,AC005609.5,1.8783306409467981
ENSG00000272070.1,AC005618.1,5.906883421177699
ENSG00000288095.1,AC005618.4,4.537740333755259
ENSG00000283525.1,AC005622.1,3.154696673986027
ENSG00000261596.2,AC005632.3,4.9428993386445
ENSG00000287809.1,AC005632.6,5.759862697804048
ENSG00000262879.6,AC005670.3,9.617725805410654
ENSG00000261490.1,AC005674.1,6.316614197060721
ENSG00000226329.2,AC005682.1,6.086389408736527
ENSG00000262966.2,AC005695.1,5.313235962395177
ENSG00000263708.2,AC005695.2,2.851774343566822
ENSG00000273816.1,AC005695.3,2.6550310014363
ENSG00000262050.1,AC005696.1,4.145519082206256
ENSG00000272911.1,AC005696.3,3.2988689096274086
ENSG00000277200.1,AC005696.4,5.822613733082444
ENSG00000266527.1,AC005697.2,2.7992023014600234
ENSG00000249631.6,AC005699.1,3.0896408295926108
ENSG00000267526.1,AC005702.2,2.7759114701949117
ENSG00000279660.1,AC005703.5,2.6779962366984402
ENSG00000252349.1,AC005722.2,2.7443218676267294
ENSG00000262681.2,AC005722.3,6.170664709491423
ENSG00000264785.1,AC005722.4,4.070736646579005
ENSG00000264727.1,AC005725.1,3.9040542044969553
ENSG00000258472.9,AC005726.1,4.1299392608759184
ENSG00000264044.1,AC005726.2,3.595384719250506
ENSG00000261033.1,AC005730.2,2.3877730196292957
ENSG00000266126.1,AC005730.3,4.241502806453875
ENSG00000254099.1,AC005740.3,2.652182225187196
ENSG00000271871.1,AC005740.4,3.3372611211404823
ENSG00000287726.1,AC005740.5,2.604037006567912
ENSG00000266934.1,AC005746.1,4.000260597986136
ENSG00000267131.1,AC005746.2,2.9051458692505086
ENSG00000273982.1,AC005746.3,2.6373763894816054
ENSG00000278925.1,AC005753.1,2.9349169571510543
ENSG00000286736.1,AC005753.2,2.0459084179897817
ENSG00000287527.1,AC005753.3,3.813864244222796
ENSG00000267044.1,AC005757.1,2.951201826217432
ENSG00000268650.3,AC005759.1,2.6508118362991717
ENSG00000266933.2,AC005775.1,3.4989264265138558
ENSG00000270802.2,AC005776.1,4.126354199865307
ENSG00000273218.1,AC005776.2,6.7507826105226085
ENSG00000268189.2,AC005785.1,5.082215593194464
ENSG00000279203.1,AC005785.2,5.4541431287478
ENSG00000266959.1,AC005786.1,3.565275689795603
ENSG00000274447.1,AC005790.1,3.1619050352136506
ENSG00000279617.1,AC005796.1,1.9648570499318079
ENSG00000286629.1,AC005803.1,3.178602646010342
ENSG00000265702.2,AC005821.1,3.9800548221233027
ENSG00000226797.2,AC005828.1,3.2170556476655716
ENSG00000265282.1,AC005828.4,3.4785458189894283
ENSG00000271749.1,AC005828.6,3.1962492310814254
ENSG00000261575.2,AC005829.1,4.045243951363767
ENSG00000262539.1,AC005829.2,3.2514015427591203
ENSG00000280202.1,AC005831.1,7.951018797325008
ENSG00000255639.3,AC005833.1,2.401948121445365
ENSG00000256988.2,AC005833.2,2.566167753696079
ENSG00000261335.1,AC005837.1,3.7881670573681334
ENSG00000274051.1,AC005837.3,2.812643447178043
ENSG00000277382.1,AC005837.4,3.568033858303075
ENSG00000266538.1,AC005838.2,4.218160324285359
ENSG00000279089.1,AC005839.1,7.864473513717151
ENSG00000213942.3,AC005840.1,5.092952136289926
ENSG00000256433.3,AC005840.2,7.26370799101993
ENSG00000256913.1,AC005840.3,4.015274053210635
ENSG00000276718.1,AC005840.4,5.067010449522887
ENSG00000286997.1,AC005856.1,5.697329455418845
ENSG00000205325.3,AC005863.1,2.9949013929524284
ENSG00000250770.3,AC005865.1,5.884738275281257
ENSG00000287712.1,AC005865.2,4.4591036737191105
ENSG00000264083.1,AC005899.1,3.0582881196125644
ENSG00000266385.1,AC005899.5,3.4769936639879306
ENSG00000274341.1,AC005899.6,4.29312625743218
ENSG00000278668.1,AC005899.7,3.8392235847454734
ENSG00000279762.3,AC005899.8,4.828599034328058
ENSG00000256654.4,AC005906.2,3.1381390600089074
ENSG00000278356.1,AC005911.1,4.218877927429858
ENSG00000227081.5,AC005912.1,10.333642447863948
ENSG00000275850.1,AC005912.2,3.2583735868566985
ENSG00000287886.1,AC005914.1,2.8840545581006447
ENSG00000247011.2,AC005920.1,2.4236750525592337
ENSG00000249870.1,AC005920.2,3.64034017038636
ENSG00000278963.1,AC005921.3,5.155602597760827
ENSG00000278627.1,AC005962.1,3.432450825109632
ENSG00000287337.1,AC005962.2,3.4276238295080814
ENSG00000272164.1,AC005972.2,2.876547557488063
ENSG00000283538.3,AC005972.3,5.647231197010908
ENSG00000266869.2,AC005993.1,6.264750652198738
ENSG00000177418.2,AC006001.1,3.543781160337416
ENSG00000226824.7,AC006001.2,7.887946781658864
ENSG00000229180.7,AC006001.3,10.626626872217429
ENSG00000286912.1,AC006008.1,5.730850442222331
ENSG00000229591.1,AC006017.1,4.145728536498085
ENSG00000226636.1,AC006020.1,2.5551183865399762
ENSG00000270577.1,AC006023.1,2.467847008400044
ENSG00000273444.1,AC006023.2,2.680481953923309
ENSG00000224785.1,AC006026.1,3.4387459301038765
ENSG00000234286.1,AC006026.3,2.842551428573407
ENSG00000231357.1,AC006028.1,2.4726294578026695
ENSG00000264324.1,AC006030.1,2.940487366134759
ENSG00000272908.1,AC006033.2,4.282008918295287
ENSG00000286130.1,AC006040.1,2.108438647833807
ENSG00000286376.1,AC006041.2,2.2823364506718016
ENSG00000227719.1,AC006042.1,4.1839425455498755
ENSG00000233264.2,AC006042.2,4.232380127676879
ENSG00000234141.1,AC006042.3,2.725849453996559
ENSG00000261786.1,AC006058.1,4.919081110701297
ENSG00000272121.1,AC006058.3,2.9829564935118276
ENSG00000280435.1,AC006058.4,3.9278766779862515
ENSG00000230084.6,AC006059.1,6.250651699413246
ENSG00000287417.1,AC006059.4,2.3442490766632997
ENSG00000287629.1,AC006059.5,2.893531279796967
ENSG00000287171.1,AC006062.1,3.2363139879749263
ENSG00000245667.2,AC006064.1,2.702192997315664
ENSG00000247853.2,AC006064.2,5.093559172002902
ENSG00000255966.1,AC006064.3,3.538230473019042
ENSG00000279799.1,AC006077.2,4.757183685635646
ENSG00000263235.1,AC006111.2,5.823635880520777
ENSG00000286635.1,AC006112.1,2.201461253658436
ENSG00000286125.1,AC006115.2,3.129290506426244
ENSG00000266907.1,AC006116.1,3.169085699071409
ENSG00000267298.1,AC006116.5,3.3494908240727157
ENSG00000267549.6,AC006116.7,3.1526092348387698
ENSG00000285996.1,AC006116.9,3.0404674817906887
ENSG00000213970.4,AC006122.1,5.13483814941736
ENSG00000279716.1,AC006128.1,6.407179679284124
ENSG00000287766.1,AC006130.3,4.015432450460015
ENSG00000264895.1,AC006141.1,6.058636520671968
ENSG00000242593.7,AC006148.1,2.3998280902350637
ENSG00000278847.1,AC006157.1,2.918728114026206
ENSG00000235427.1,AC006159.1,3.453045626209444
ENSG00000249502.3,AC006160.1,4.808332766412094
ENSG00000286591.1,AC006197.2,2.7034812757183455
ENSG00000256146.1,AC006206.1,5.141371098045983
ENSG00000256417.1,AC006206.2,6.855833122039157
ENSG00000283138.1,AC006207.1,2.5943283178000365
ENSG00000266921.2,AC006213.1,4.1575055782070764
ENSG00000267058.1,AC006213.2,3.471005466844754
ENSG00000267191.2,AC006213.3,4.059360338034044
ENSG00000277806.1,AC006213.4,4.591927022465641
ENSG00000278492.1,AC006213.5,3.2493011886788867
ENSG00000278917.1,AC006213.6,4.2716587885447215
ENSG00000286613.1,AC006213.7,3.350995405891888
ENSG00000287778.1,AC006230.1,6.657970902588624
ENSG00000271392.1,AC006237.1,2.679945622481082
ENSG00000272799.1,AC006238.1,2.933619330185182
ENSG00000285653.1,AC006238.2,3.956152017377084
ENSG00000243224.1,AC006252.1,4.6055289117842735
ENSG00000243696.5,AC006254.1,5.022494619940048
ENSG00000271137.1,AC006254.3,2.4548547658794817
ENSG00000268460.2,AC006262.1,6.426858583657947
ENSG00000269729.1,AC006262.2,3.1844945057923524
ENSG00000269745.1,AC006262.3,1.9056362650886296
ENSG00000277748.1,AC006262.4,3.7933788277961735
ENSG00000264513.1,AC006270.1,4.005435502438011
ENSG00000268316.1,AC006272.1,2.7886472725476477
ENSG00000272473.1,AC006273.1,3.4867417561937897
ENSG00000279452.1,AC006277.1,5.36817364097153
ENSG00000246225.7,AC006299.1,3.2205526051427142
ENSG00000206129.4,AC006305.1,3.0370608923044093
ENSG00000280388.1,AC006330.1,6.16044813892923
ENSG00000286565.1,AC006348.1,2.226583398581087
ENSG00000230033.1,AC006357.1,2.6122357160020995
ENSG00000287554.1,AC006364.1,1.971450341899162
ENSG00000236213.2,AC006369.1,2.5906678200967495
ENSG00000223872.2,AC006372.1,2.882036299563579
ENSG00000233191.2,AC006372.2,2.986265012041975
ENSG00000234210.1,AC006372.3,2.390512929314907
ENSG00000278959.1,AC006378.1,3.9742225980004653
ENSG00000286487.1,AC006398.1,1.491810145964834
ENSG00000286888.1,AC006427.2,2.259230121743531
ENSG00000263345.1,AC006435.2,6.014598129957817
ENSG00000263466.1,AC006441.1,4.612923231346354
ENSG00000275532.1,AC006449.2,4.369526523606249
ENSG00000275665.1,AC006449.3,3.103677224503772
ENSG00000277182.1,AC006449.5,5.706510972265091
ENSG00000277969.1,AC006449.6,7.040901764218118
ENSG00000285904.1,AC006452.1,3.803497720322672
ENSG00000228509.6,AC006460.1,8.09164756510368
ENSG00000284052.1,AC006460.2,7.631325218877582
ENSG00000228019.1,AC006480.1,3.0543028849916345
ENSG00000273448.1,AC006480.2,5.4968818721439945
ENSG00000228974.5,AC006483.1,5.6916857494104
ENSG00000272719.1,AC006483.2,2.5450662390252874
ENSG00000279539.1,AC006486.2,4.836821827820121
ENSG00000249906.1,AC006487.1,3.1965800885205238
ENSG00000261770.1,AC006504.1,6.77599398726624
ENSG00000267264.1,AC006504.3,4.051267584680116
ENSG00000267575.7,AC006504.5,8.40763282039066
ENSG00000281468.1,AC006504.7,5.777771856817936
ENSG00000255581.1,AC006511.2,3.0046702563902374
ENSG00000279865.1,AC006511.3,5.901806718645163
ENSG00000284697.1,AC006511.5,2.4729097940334337
ENSG00000257078.1,AC006512.2,1.8885260366945156
ENSG00000287713.1,AC006517.2,2.3599974249865117
ENSG00000256651.1,AC006518.1,2.312214678779135
ENSG00000256682.2,AC006518.2,3.110676894613477
ENSG00000287390.1,AC006525.1,4.6527435593807684
ENSG00000240579.1,AC006529.1,2.9580603711755424
ENSG00000261342.1,AC006538.1,5.255190228058213
ENSG00000276097.1,AC006538.3,2.0827379295977932
ENSG00000286460.1,AC006538.4,2.6956981076569497
ENSG00000268070.1,AC006539.2,2.4323693258429566
ENSG00000236540.7,AC006547.1,6.5623810197627686
ENSG00000267150.1,AC006557.1,3.2347842540576064
ENSG00000270469.1,AC006557.5,2.6049626618200357
ENSG00000279352.1,AC006557.6,4.111651345515423
ENSG00000273368.1,AC006566.1,2.8655090915243635
ENSG00000282022.1,AC006581.2,3.285068933629558
ENSG00000279606.1,AC006600.2,2.161867655086566
ENSG00000235328.1,AC006946.1,3.3756791241275126
ENSG00000273203.1,AC006946.2,5.585257404221719
ENSG00000273442.1,AC006946.3,3.3041496182680214
ENSG00000229330.2,AC006947.1,3.1442481712157497
ENSG00000260070.1,AC006960.3,2.772678002157639
ENSG00000279587.1,AC006963.1,3.2372527720811948
ENSG00000233028.1,AC006970.1,2.4912298462827973
ENSG00000218586.3,AC006971.1,3.5755967976247827
ENSG00000285666.1,AC006972.1,2.8158248225409768
ENSG00000235859.5,AC006978.1,9.041110207791826
ENSG00000281593.1,AC006978.2,2.7788803611125874
ENSG00000279317.2,AC006994.1,2.5322158343966406
ENSG00000213542.3,AC007000.1,5.169696574544637
ENSG00000225726.1,AC007000.2,4.367818416864788
ENSG00000267055.1,AC007001.1,2.0160208471234986
ENSG00000262020.1,AC007014.1,2.7914641797240627
ENSG00000274038.1,AC007014.2,4.11387781278928
ENSG00000249930.1,AC007016.1,3.4097352599614887
ENSG00000227017.1,AC007036.1,3.6138914603624426
ENSG00000230751.1,AC007036.2,3.9087417081007345
ENSG00000272807.1,AC007038.1,5.1196287918224765
ENSG00000258881.6,AC007040.2,3.9095866975727005
ENSG00000213216.2,AC007066.1,3.995820125668993
ENSG00000261094.2,AC007066.2,6.819527548677611
ENSG00000286718.1,AC007066.3,2.769859808783088
ENSG00000231609.7,AC007098.1,6.667750763790431
ENSG00000231172.2,AC007099.1,2.4969374222955634
ENSG00000251410.2,AC007106.1,2.08027646659016
ENSG00000263004.2,AC007114.1,6.4500266361850676
ENSG00000263089.1,AC007114.2,4.991041165679009
ENSG00000229970.3,AC007128.1,5.693442477549265
ENSG00000272328.1,AC007128.2,3.8141517533514917
ENSG00000286478.1,AC007130.1,3.183695956541873
ENSG00000262516.1,AC007151.1,2.8157809637475393
ENSG00000261146.1,AC007159.1,1.4886005140317966
ENSG00000176043.5,AC007160.1,2.6598619275422757
ENSG00000234718.7,AC007161.1,2.8682238599651906
ENSG00000270314.1,AC007161.2,2.3492739450495743
ENSG00000224721.1,AC007182.1,2.967955934964722
ENSG00000242951.1,AC007182.2,5.387165673157855
ENSG00000279407.1,AC007191.1,7.1660581613752425
ENSG00000269124.1,AC007193.2,2.416900426584315
ENSG00000273791.1,AC007204.1,2.457422015214447
ENSG00000242444.3,AC007207.1,1.782571259403435
ENSG00000242329.1,AC007215.1,2.4652332327779147
ENSG00000260488.1,AC007216.1,3.2421231485486075
ENSG00000261216.1,AC007216.2,4.6056230132150064
ENSG00000261560.1,AC007216.3,5.888410284987408
ENSG00000263307.1,AC007216.4,4.44702598923467
ENSG00000263033.2,AC007220.1,3.9132369082665224
ENSG00000287121.1,AC007220.2,2.215575782650524
ENSG00000279357.1,AC007224.2,2.9796513818780053
ENSG00000260782.1,AC007225.1,2.790287881692206
ENSG00000231043.3,AC007238.1,5.188190963119453
ENSG00000206647.1,AC007240.1,2.9078426460991373
ENSG00000285872.1,AC007240.3,4.746461627318142
ENSG00000223813.3,AC007255.1,4.817804800861739
ENSG00000284959.2,AC007262.2,3.8840597313525853
ENSG00000287771.1,AC007271.1,2.4029669049165943
ENSG00000232719.1,AC007272.1,3.969545960341463
ENSG00000213981.8,AC007277.1,2.5385085722587872
ENSG00000234389.1,AC007278.1,2.8965256364535503
ENSG00000287133.1,AC007279.1,2.768239118375232
ENSG00000231519.1,AC007285.1,4.1159224589244605
ENSG00000267980.1,AC007292.1,4.84335111290095
ENSG00000269318.1,AC007292.2,5.125288534134186
ENSG00000269807.1,AC007292.3,2.748900010959755
ENSG00000234818.1,AC007314.1,3.0479349550908994
ENSG00000273763.2,AC007318.1,5.407268872444889
ENSG00000224063.6,AC007319.1,5.78597443542726
ENSG00000228770.1,AC007327.1,1.918543104574625
ENSG00000229679.1,AC007327.2,2.0003706232559275
ENSG00000261997.1,AC007336.1,5.869355381146605
ENSG00000279030.1,AC007336.3,2.132918758676358
ENSG00000259926.1,AC007342.1,3.756497666793062
ENSG00000260078.3,AC007342.3,3.305436702329301
ENSG00000261804.2,AC007342.4,7.963882004442901
ENSG00000262714.1,AC007342.5,7.970599177746104
ENSG00000279344.1,AC007342.6,4.370677221489333
ENSG00000279722.1,AC007342.7,6.3912043176822815
ENSG00000279741.1,AC007342.8,6.587455795746313
ENSG00000280027.1,AC007342.9,7.437569867192472
ENSG00000261049.2,AC007347.1,3.788068587429295
ENSG00000225216.6,AC007362.1,3.495176429297633
ENSG00000226756.1,AC007365.1,4.456341601976098
ENSG00000255595.5,AC007368.1,2.6092095286919936
ENSG00000250371.1,AC007370.2,2.796567075621015
ENSG00000258569.1,AC007376.2,2.7811139319619924
ENSG00000227946.1,AC007383.1,6.258399737754175
ENSG00000237513.2,AC007384.1,5.627416558178924
ENSG00000286739.1,AC007387.1,3.1705958847290656
ENSG00000287687.2,AC007387.2,4.124431206710091
ENSG00000204929.13,AC007389.1,3.735284669911937
ENSG00000235725.1,AC007389.2,3.448813688394698
ENSG00000281920.1,AC007389.3,3.0347410269799195
ENSG00000272054.1,AC007390.1,6.5246785195394565
ENSG00000234350.5,AC007405.1,3.9675242889881805
ENSG00000235934.2,AC007405.2,2.6536654749745714
ENSG00000239467.6,AC007405.3,6.078356005035382
ENSG00000256540.1,AC007406.3,4.615417311198652
ENSG00000261799.1,AC007406.4,9.353467028826978
ENSG00000263499.1,AC007431.1,3.7627796274185443
ENSG00000266100.1,AC007431.2,2.4212549094922897
ENSG00000280028.1,AC007431.3,2.2947589495527896
ENSG00000277948.1,AC007435.1,2.669416496415912
ENSG00000264421.1,AC007448.3,2.5849028500392515
ENSG00000266473.1,AC007448.4,3.641242151759489
ENSG00000285877.1,AC007448.5,3.9019016774939583
ENSG00000288605.1,AC007461.1,2.088322397515583
ENSG00000275710.1,AC007485.1,3.013210396477338
ENSG00000279059.1,AC007485.2,8.148898366247485
ENSG00000283258.2,AC007491.1,1.9866573925638
ENSG00000260573.4,AC007493.1,1.9718564761310775
ENSG00000261393.1,AC007493.2,2.5989971954454116
ENSG00000260012.1,AC007494.1,2.6389734924662482
ENSG00000260744.1,AC007494.2,3.8390095014805556
ENSG00000279509.1,AC007494.3,3.450730820522766
ENSG00000260194.1,AC007496.1,4.197213366703194
ENSG00000261630.1,AC007496.2,3.644985271939113
ENSG00000280392.1,AC007496.3,4.967471073373272
ENSG00000275191.1,AC007497.1,3.5381284418380416
ENSG00000286303.1,AC007528.1,2.7312497068759516
ENSG00000255871.2,AC007529.1,2.66369231484155
ENSG00000283240.1,AC007529.2,3.1174180539925005
ENSG00000261369.1,AC007533.1,4.588306127334468
ENSG00000242405.2,AC007537.1,3.869215368093038
ENSG00000257579.1,AC007540.1,2.444888306884315
ENSG00000260329.1,AC007541.1,4.965130798831956
ENSG00000277595.1,AC007546.1,4.059845431570401
ENSG00000286220.1,AC007546.3,2.851501221742797
ENSG00000256450.1,AC007552.1,3.391356123719969
ENSG00000256564.1,AC007552.2,3.430467844001209
ENSG00000235321.1,AC007556.1,1.9311014115612946
ENSG00000236295.1,AC007557.3,3.073332224384245
ENSG00000238165.1,AC007560.1,3.3615086547842177
ENSG00000244055.2,AC007566.1,7.0816149392086265
ENSG00000257221.4,AC007569.1,4.218410675238832
ENSG00000260723.1,AC007598.1,2.9639081486369245
ENSG00000261394.1,AC007598.2,2.901136169232427
ENSG00000278979.1,AC007598.3,4.209025293173284
ENSG00000175604.2,AC007601.1,4.965942611338828
ENSG00000261293.1,AC007601.2,3.0980495795744813
ENSG00000205414.1,AC007608.1,3.1039200413776618
ENSG00000260029.2,AC007608.2,2.1431166414960323
ENSG00000260249.3,AC007608.3,4.116966786095815
ENSG00000278909.1,AC007608.4,3.46613172165896
ENSG00000260381.2,AC007610.2,2.6959393407955705
ENSG00000279356.1,AC007610.4,3.886073493586273
ENSG00000260086.3,AC007611.1,5.635021331242638
ENSG00000262420.3,AC007613.1,4.192285576617508
ENSG00000279249.3,AC007614.1,3.431369841015309
ENSG00000255670.1,AC007619.1,4.728004916215716
ENSG00000271370.1,AC007619.2,3.112189195997723
ENSG00000272699.1,AC007620.3,3.6630487877449465
ENSG00000270857.1,AC007621.3,2.6243123235729606
ENSG00000240441.1,AC007622.1,2.5569241105312517
ENSG00000258136.2,AC007622.2,5.471380116615199
