original_id,final_id,mean_expr
ENSG00000204356.14,NELFE,11.756378640005478
ENSG00000165973.19,NELL1,3.8831473909672987
ENSG00000184613.11,NELL2,7.187062560693066
ENSG00000165525.18,NEMF,10.136060732475654
ENSG00000166881.10,NEMP1,10.412821619852613
ENSG00000189362.12,NEMP2,9.136121645524351
ENSG00000117691.10,NENF,11.438921287259792
ENSG00000067141.17,NEO1,12.447760029758584
ENSG00000218233.1,NEPNP,2.90423500652626
ENSG00000163608.15,NEPRO,11.11321335217301
ENSG00000132688.11,NES,12.124725943175614
ENSG00000173848.19,NET1,12.052708881152169
ENSG00000166342.19,NETO1,4.95614668873813
ENSG00000171208.10,NETO2,11.569681478458993
ENSG00000204386.12,NEU1,12.696524166455193
ENSG00000162139.10,NEU3,9.613254409531452
ENSG00000204099.12,NEU4,4.707512037659343
ENSG00000107954.10,NEURL1,5.436229157681627
ENSG00000214357.9,NEURL1B,11.270173799038322
ENSG00000124257.6,NEURL2,4.874136958574235
ENSG00000163121.10,NEURL3,7.353132832088416
ENSG00000215041.10,NEURL4,9.667329645283687
ENSG00000162992.4,NEUROD1,2.665755741394929
ENSG00000171532.5,NEUROD2,3.309376304753706
ENSG00000123307.4,NEUROD4,2.9113984562251662
ENSG00000122859.5,NEUROG3,3.0279605554891202
ENSG00000050030.16,NEXMIF,4.9761947951177214
ENSG00000162614.19,NEXN,8.750606775917662
ENSG00000235927.4,NEXN-AS1,4.152852063127455
ENSG00000196712.18,NF1,12.354698335706964
ENSG00000186575.19,NF2,11.436915458136427
ENSG00000235568.7,NFAM1,9.518474837019891
ENSG00000163531.15,NFASC,10.35259556428036
ENSG00000102908.22,NFAT5,11.639032360891047
ENSG00000131196.18,NFATC1,9.910154632863977
ENSG00000101096.20,NFATC2,10.27420243500545
ENSG00000176953.12,NFATC2IP,10.795470986545032
ENSG00000072736.19,NFATC3,10.311943747564207
ENSG00000100968.14,NFATC4,9.593870032666818
ENSG00000123405.14,NFE2,5.175483901590274
ENSG00000082641.16,NFE2L1,14.67848552332973
ENSG00000263412.1,NFE2L1-DT,5.186999421383647
ENSG00000116044.16,NFE2L2,12.926544454154241
ENSG00000050344.9,NFE2L3,9.865538654999943
ENSG00000230257.5,NFE4,3.3293882210501695
ENSG00000162599.17,NFIA,12.084847573000609
ENSG00000237853.6,NFIA-AS1,3.554777449784174
ENSG00000237928.6,NFIA-AS2,3.909034246343367
ENSG00000147862.17,NFIB,12.70373757171452
ENSG00000141905.19,NFIC,12.96884123008713
ENSG00000165030.4,NFIL3,11.26056143107829
ENSG00000268480.3,NFILZ,3.027045643025754
ENSG00000008441.18,NFIX,11.795738794099192
ENSG00000109320.13,NFKB1,11.948079025782487
ENSG00000077150.20,NFKB2,11.779230585854144
ENSG00000100906.11,NFKBIA,12.985073186771928
ENSG00000104825.17,NFKBIB,10.105765021547901
ENSG00000167604.15,NFKBID,8.365419657434684
ENSG00000146232.17,NFKBIE,10.885365819987786
ENSG00000204498.11,NFKBIL1,9.694412707075859
ENSG00000144802.11,NFKBIZ,9.614829058603025
ENSG00000170322.14,NFRKB,10.621655505742389
ENSG00000244005.13,NFS1,10.525531907828585
ENSG00000169599.13,NFU1,10.926283972361066
ENSG00000086102.19,NFX1,11.541714169578423
ENSG00000170448.12,NFXL1,8.837516255612822
ENSG00000001167.14,NFYA,10.406502609955659
ENSG00000120837.8,NFYB,10.597719194254552
ENSG00000066136.20,NFYC,11.228318192414738
ENSG00000272145.1,NFYC-AS1,5.8111570503648995
ENSG00000129460.16,NGDN,10.169887873555801
ENSG00000066248.15,NGEF,8.954925630884043
ENSG00000134259.5,NGF,8.0487316136582
ENSG00000228035.1,NGF-AS1,2.931588932994246
ENSG00000064300.9,NGFR,10.034771906933724
ENSG00000151092.18,NGLY1,10.241366105524241
ENSG00000182768.9,NGRN,9.498509615647405
ENSG00000187736.13,NHEJ1,9.081880276062908
ENSG00000171786.6,NHLH1,4.316361656501192
ENSG00000177551.5,NHLH2,2.8556691598110118
ENSG00000187566.6,NHLRC1,6.919482423060762
ENSG00000196865.4,NHLRC2,11.148018633755312
ENSG00000188811.14,NHLRC3,11.094460408540655
ENSG00000257108.2,NHLRC4,5.557932503803178
ENSG00000145912.9,NHP2,10.373137803603063
ENSG00000105988.6,NHP2P1,3.5809317819343334
ENSG00000188158.16,NHS,10.335512542564922
ENSG00000230020.1,NHS-AS1,3.621426123675453
ENSG00000135540.11,NHSL1,10.025248344753217
ENSG00000204131.9,NHSL2,9.88760694753165
ENSG00000135842.17,NIBAN1,11.395770798191014
ENSG00000136830.12,NIBAN2,13.100534311816467
ENSG00000167483.19,NIBAN3,4.914101595961809
ENSG00000116962.15,NID1,13.374623076566127
ENSG00000087303.18,NID2,10.577615374985989
ENSG00000196290.16,NIF3L1,9.900045268826188
ENSG00000155438.12,NIFK,10.101239991830871
ENSG00000236859.7,NIFK-AS1,8.275653891715052
ENSG00000177453.7,NIM1K,6.1860154089475525
ENSG00000100503.26,NIN,11.392715604087966
ENSG00000131669.10,NINJ1,12.093396482296725
ENSG00000171840.12,NINJ2,6.664832076193164
ENSG00000177406.5,NINJ2-AS1,9.033358160976487
ENSG00000101004.15,NINL,9.860162980241329
ENSG00000132603.15,NIP7,10.401600166313461
ENSG00000218428.1,NIP7P3,2.620426433006826
ENSG00000170113.16,NIPA1,10.93966218735548
ENSG00000140157.15,NIPA2,10.620127800483314
ENSG00000225843.1,NIPA2P1,3.7000730822112757
ENSG00000163293.12,NIPAL1,6.599334875708672
ENSG00000104361.10,NIPAL2,10.543727977611418
ENSG00000001461.17,NIPAL3,11.44939074578865
ENSG00000172548.14,NIPAL4,4.3144504226866
ENSG00000164190.19,NIPBL,11.912821336162436
ENSG00000285967.1,NIPBL-DT,9.326734481878148
ENSG00000184117.12,NIPSNAP1,12.231680367900974
ENSG00000146729.10,NIPSNAP2,11.556720716138072
ENSG00000136783.10,NIPSNAP3A,10.378737187878167
ENSG00000165028.12,NIPSNAP3B,7.613104598658966
ENSG00000010322.16,NISCH,11.668035074697332
ENSG00000158793.14,NIT1,10.983947113605684
ENSG00000114021.12,NIT2,12.099932282912679
ENSG00000084628.10,NKAIN1,6.051605133107617
ENSG00000188580.15,NKAIN2,3.311770184279836
ENSG00000185942.13,NKAIN3,4.041246495425457
ENSG00000101198.15,NKAIN4,7.423167415378678
ENSG00000101882.10,NKAP,9.684644400461623
ENSG00000150776.18,NKAPD1,11.06539405098676
ENSG00000189134.4,NKAPL,5.361063696129652
ENSG00000233382.7,NKAPP1,6.5375146830768465
ENSG00000140807.7,NKD1,6.075595238784292
ENSG00000145506.14,NKD2,7.397122768918953
ENSG00000105374.10,NKG7,9.769173403279531
ENSG00000278709.2,NKILA,6.768805910349714
ENSG00000197885.11,NKIRAS1,8.877911843940014
ENSG00000168256.18,NKIRAS2,11.278830791841699
ENSG00000179846.10,NKPD1,4.427519563139642
ENSG00000186416.17,NKRF,9.182989094040522
ENSG00000114857.18,NKTR,11.241470627692033
ENSG00000125820.6,NKX2-2,2.8555967063810215
ENSG00000119919.11,NKX2-3,3.412019017910999
ENSG00000183072.10,NKX2-5,2.942119747406784
ENSG00000136327.7,NKX2-8,2.8066432341748757
ENSG00000167034.10,NKX3-1,6.504849595342092
ENSG00000109705.8,NKX3-2,3.2326846995602576
ENSG00000163623.9,NKX6-1,3.282099562830309
ENSG00000165066.13,NKX6-3,2.7846408005457577
ENSG00000073536.18,NLE1,9.935702365522909
ENSG00000169760.17,NLGN1,10.553740000065492
ENSG00000228213.5,NLGN1-AS1,3.164195501764249
ENSG00000169992.10,NLGN2,9.874718371897542
ENSG00000196338.13,NLGN3,5.685403972069291
ENSG00000146938.16,NLGN4X,7.087446705431468
ENSG00000165246.14,NLGN4Y,6.432754786037869
ENSG00000228787.1,NLGN4Y-AS1,2.8365549435245705
ENSG00000087095.13,NLK,10.812803648237228
ENSG00000123213.23,NLN,10.746322014963344
ENSG00000167984.18,NLRC3,8.86486168522234
ENSG00000091106.19,NLRC4,7.776169030733944
ENSG00000140853.16,NLRC5,11.36833189383109
ENSG00000091592.16,NLRP1,9.980574721778925
ENSG00000182261.4,NLRP10,2.803942927732424
ENSG00000179873.14,NLRP11,5.862394545381171
ENSG00000142405.22,NLRP12,5.607630016170745
ENSG00000173572.11,NLRP13,2.6324413583669726
ENSG00000158077.5,NLRP14,4.682439014308497
ENSG00000022556.16,NLRP2,5.909853126671325
ENSG00000215174.2,NLRP2B,3.58857428230758
ENSG00000162711.18,NLRP3,8.310207516026582
ENSG00000277883.1,NLRP3P1,5.021564293377871
ENSG00000160505.16,NLRP4,3.206669255542884
ENSG00000171487.15,NLRP5,2.730030063830034
ENSG00000174885.13,NLRP6,7.7299165537028065
ENSG00000167634.12,NLRP7,3.6062654246213204
ENSG00000179709.8,NLRP8,2.626048792631436
ENSG00000185792.10,NLRP9,3.7228446880978665
ENSG00000256581.1,NLRP9P1,2.7724877671460004
ENSG00000160703.16,NLRX1,10.497331848079623
ENSG00000197696.10,NMB,9.610322785302364
ENSG00000135577.4,NMBR,3.3917288911068093
ENSG00000169251.13,NMD3,11.784655615913206
ENSG00000239672.8,NME1,8.8840182423803
ENSG00000243678.12,NME2,5.174026679783613
ENSG00000123009.4,NME2P1,4.10898241841812
ENSG00000103024.7,NME3,10.59835765213009
ENSG00000103202.13,NME4,11.844890031366983
ENSG00000112981.5,NME5,8.737043781007719
ENSG00000172113.9,NME6,9.636612089625498
ENSG00000143156.14,NME7,9.454459028265394
ENSG00000086288.12,NME8,4.932867558869696
ENSG00000181322.15,NME9,5.712284196884628
ENSG00000123609.11,NMI,10.335334009240245
ENSG00000173614.14,NMNAT1,9.053541897824148
ENSG00000238077.1,NMNAT1P3,2.9074534819984508
ENSG00000157064.11,NMNAT2,7.101757549892491
ENSG00000163864.17,NMNAT3,8.623635556532822
ENSG00000153406.14,NMRAL1,10.770808582483678
ENSG00000171658.8,NMRAL2P,4.8489152338922485
ENSG00000106733.21,NMRK1,10.685894208359672
ENSG00000077009.13,NMRK2,3.791919766893237
ENSG00000136448.13,NMT1,12.607700189366879
ENSG00000152465.18,NMT2,10.323466039730052
ENSG00000109255.11,NMU,4.27935692064498
ENSG00000171596.7,NMUR1,7.336843330221031
ENSG00000132911.5,NMUR2,2.948167360314464
ENSG00000053438.11,NNAT,5.046330565796763
ENSG00000166741.8,NNMT,14.404294156654393
ENSG00000112992.18,NNT,12.419012240562914
ENSG00000248092.8,NNT-AS1,9.98996099029675
ENSG00000084092.7,NOA1,10.12945809133164
ENSG00000141101.13,NOB1,10.63862287588275
ENSG00000188976.11,NOC2L,11.642795396941256
ENSG00000213225.7,NOC2LP1,4.089267519722653
ENSG00000217950.4,NOC2LP2,3.3749048253107876
ENSG00000173145.11,NOC3L,10.125629228426408
ENSG00000184967.7,NOC4L,9.552520500834389
ENSG00000151014.6,NOCT,8.837988413879534
ENSG00000106100.11,NOD1,9.232741627020442
ENSG00000167207.14,NOD2,7.431558136694642
ENSG00000156574.10,NODAL,4.3727563088686825
ENSG00000183691.6,NOG,5.3397049833013295
ENSG00000115761.16,NOL10,10.20815243755899
ENSG00000130935.10,NOL11,11.055317592656817
ENSG00000273899.5,NOL12,6.388718091718102
ENSG00000140939.14,NOL3,12.000873038587507
ENSG00000101746.15,NOL4,4.858043388402874
ENSG00000197183.14,NOL4L,10.791806095296238
ENSG00000165271.17,NOL6,11.060329071322098
ENSG00000225921.7,NOL7,11.201758921697335
ENSG00000198000.12,NOL8,10.62069030499965
ENSG00000162408.11,NOL9,10.148467229561888
ENSG00000166197.17,NOLC1,11.922638608576918
ENSG00000146909.8,NOM1,10.069166587897891
ENSG00000103512.15,NOMO1,11.388540378423142
ENSG00000185164.14,NOMO2,9.51638472577933
ENSG00000103226.19,NOMO3,7.993119268887971
ENSG00000147140.17,NONO,13.955503483378852
ENSG00000237522.1,NONOP2,5.556994797862538
ENSG00000182117.6,NOP10,11.333081711885809
ENSG00000087269.16,NOP14,10.113234535916094
ENSG00000249673.7,NOP14-AS1,9.540521202556649
ENSG00000048162.21,NOP16,9.34254913665785
ENSG00000111641.12,NOP2,4.5635954536462435
ENSG00000105373.19,NOP53,13.923754083253096
ENSG00000269656.1,NOP53-AS1,4.171821886190362
ENSG00000101361.17,NOP56,11.691366186291264
ENSG00000235559.1,NOP56P1,3.371560262876344
ENSG00000257956.1,NOP56P3,3.3751510860101543
ENSG00000055044.11,NOP58,10.632949647260897
ENSG00000196943.14,NOP9,10.139386863173788
ENSG00000260032.2,NORAD,14.283805709175121
ENSG00000089250.19,NOS1,5.261548808609075
ENSG00000198929.13,NOS1AP,5.305006185707901
ENSG00000007171.18,NOS2,7.2794247803505865
ENSG00000164867.11,NOS3,9.711261643295117
ENSG00000142546.14,NOSIP,10.844292639238533
ENSG00000163072.16,NOSTRIN,10.736396938902606
ENSG00000148400.12,NOTCH1,11.867249753713763
ENSG00000134250.20,NOTCH2,12.798085224413573
ENSG00000264343.6,NOTCH2NLA,3.3344584890407565
ENSG00000286219.1,NOTCH2NLC,4.6901431153362845
ENSG00000286106.1,NOTCH2NLR,2.9960392269661567
ENSG00000074181.9,NOTCH3,13.568234103250877
ENSG00000204301.6,NOTCH4,12.090222129554968
ENSG00000185269.12,NOTUM,3.4573079752533307
ENSG00000139910.20,NOVA1,9.010248673530146
ENSG00000104967.8,NOVA2,9.338789029638138
ENSG00000007952.18,NOX1,5.408424129106194
ENSG00000086991.13,NOX4,10.56961042778332
ENSG00000255346.10,NOX5,5.281792966384473
ENSG00000188747.8,NOXA1,8.8671408580842
ENSG00000165555.9,NOXRED1,5.4285997810810684
ENSG00000185823.5,NPAP1,3.2682809885754627
ENSG00000236521.1,NPAP1P4,3.26130171227553
ENSG00000130751.10,NPAS1,5.8420473421242
ENSG00000170485.17,NPAS2,9.80950682976568
ENSG00000230140.7,NPAS2-AS1,3.2589957237801555
ENSG00000151322.19,NPAS3,6.275021235974477
ENSG00000174576.10,NPAS4,3.438611431200308
ENSG00000149308.17,NPAT,10.181990545327338
ENSG00000288611.1,NPBWR1,3.6258354401779473
ENSG00000141458.13,NPC1,11.819563017695943
ENSG00000015520.15,NPC1L1,5.18037994933567
ENSG00000119655.11,NPC2,12.80612154797437
ENSG00000107281.10,NPDC1,10.419990125537815
ENSG00000215440.12,NPEPL1,8.561541414483825
ENSG00000141279.17,NPEPPS,12.071885211761439
ENSG00000274487.2,NPEPPSP1,6.037341308291489
ENSG00000148734.8,NPFFR1,4.768334519452763
ENSG00000056291.17,NPFFR2,3.1277224850793206
ENSG00000144061.14,NPHP1,9.184768159649412
ENSG00000113971.20,NPHP3,8.521882836949887
ENSG00000274810.4,NPHP3-ACAD11,2.797678310066569
ENSG00000248724.6,NPHP3-AS1,3.4286570849907996
ENSG00000131697.18,NPHP4,9.17000365520846
ENSG00000161270.20,NPHS1,5.245042996930666
ENSG00000116218.13,NPHS2,3.5379334752059726
ENSG00000183426.17,NPIPA1,7.265337912729712
ENSG00000254852.8,NPIPA2,3.2753331591292856
ENSG00000224712.12,NPIPA3,3.263796681035379
ENSG00000183793.14,NPIPA5,5.414294339555326
ENSG00000214967.5,NPIPA7,2.6242340381777147
ENSG00000233024.7,NPIPA9,3.013042978845163
ENSG00000196796.5,NPIPB10P,3.1426895580702827
ENSG00000254206.5,NPIPB11,5.773400570009477
ENSG00000169203.16,NPIPB12,4.555525744363494
ENSG00000198064.13,NPIPB13,3.9412871356979853
ENSG00000196436.8,NPIPB15,5.981932071444409
ENSG00000257513.7,NPIPB1P,3.1688309418032508
ENSG00000234719.9,NPIPB2,5.855059183433431
ENSG00000169246.16,NPIPB3,6.487401862977464
ENSG00000185864.16,NPIPB4,7.216410881461309
ENSG00000243716.10,NPIPB5,6.930976586764988
ENSG00000198156.10,NPIPB6,3.4894009804205806
ENSG00000196993.8,NPIPB9,3.019815494241299
ENSG00000188599.17,NPIPP1,6.579239805416552
ENSG00000135838.13,NPL,10.644932677486397
ENSG00000182446.14,NPLOC4,12.597726128592956
ENSG00000181163.14,NPM1,15.14362392363001
ENSG00000267652.1,NPM1P1,2.9166550420754995
ENSG00000214428.3,NPM1P10,2.515110120707833
ENSG00000226827.1,NPM1P11,2.7010825660911313
ENSG00000225739.1,NPM1P18,3.1318626247544277
ENSG00000223864.1,NPM1P19,3.0954585191476403
ENSG00000259161.2,NPM1P20,2.6732741697473528
ENSG00000248578.1,NPM1P21,3.641247265594989
ENSG00000215086.2,NPM1P24,3.8856857939265907
ENSG00000235677.1,NPM1P26,3.8635995116807793
ENSG00000249353.2,NPM1P27,7.598800062756663
ENSG00000239351.1,NPM1P29,3.3300043193419646
ENSG00000228219.1,NPM1P30,2.7190383622481615
ENSG00000213239.3,NPM1P32,3.500313894621936
ENSG00000213925.3,NPM1P33,3.043741461352791
ENSG00000255213.1,NPM1P35,3.1269389374782004
ENSG00000219085.1,NPM1P37,3.550481566719925
ENSG00000225159.1,NPM1P39,4.804138989587653
ENSG00000236523.2,NPM1P40,2.987429143266916
ENSG00000259440.2,NPM1P43,2.8178588047934503
ENSG00000213104.3,NPM1P46,3.6344438005576456
ENSG00000258925.2,NPM1P5,3.39875499746687
ENSG00000213881.3,NPM1P6,5.082363084271824
ENSG00000236285.1,NPM1P8,3.4033895981312554
ENSG00000231066.3,NPM1P9,3.4022203611415756
ENSG00000158806.14,NPM2,6.187048173760481
ENSG00000107833.10,NPM3,8.60231272454546
ENSG00000168743.13,NPNT,11.038402814508721
ENSG00000175206.10,NPPA,3.719359789540171
ENSG00000120937.9,NPPB,2.7201223957233225
ENSG00000163273.4,NPPC,4.095757953420701
ENSG00000169418.10,NPR1,11.078914553833012
ENSG00000159899.15,NPR2,9.193805970949008
ENSG00000113389.16,NPR3,13.213148300462537
ENSG00000114388.14,NPRL2,9.548866967517181
ENSG00000103148.17,NPRL3,11.29671860693254
ENSG00000187258.14,NPSR1,2.535890291366002
ENSG00000197085.11,NPSR1-AS1,3.106230029177813
ENSG00000156642.17,NPTN,12.81950122185357
ENSG00000281183.1,NPTN-IT1,5.9031091566301415
ENSG00000171246.6,NPTX1,4.551827903279553
ENSG00000106236.4,NPTX2,10.915573090509119
ENSG00000221890.6,NPTXR,8.073903392473655
ENSG00000183971.10,NPW,3.288989926452493
ENSG00000122585.8,NPY,3.1379193887875303
ENSG00000164128.7,NPY1R,9.870555708549809
ENSG00000204174.8,NPY4R,3.200746446708691
ENSG00000264717.5,NPY4R2,2.853057064963207
ENSG00000164129.12,NPY5R,5.30839114184294
ENSG00000226306.6,NPY6R,9.672306613836055
ENSG00000181019.13,NQO1,10.933611233154304
ENSG00000124588.21,NQO2,11.580325958605918
ENSG00000224846.3,NQO2-AS1,3.609874313142119
ENSG00000169297.8,NR0B1,2.7980233771515373
ENSG00000131910.5,NR0B2,3.6806647247971966
ENSG00000126368.6,NR1D1,10.519881221471584
ENSG00000174738.13,NR1D2,10.946345768704848
ENSG00000131408.15,NR1H2,12.237849806463842
ENSG00000025434.19,NR1H3,10.913874068053667
ENSG00000012504.15,NR1H4,11.084738644013594
ENSG00000144852.19,NR1I2,4.8374901827877554
ENSG00000143257.12,NR1I3,5.114959736808177
ENSG00000120798.17,NR2C1,10.004354574266873
ENSG00000177463.15,NR2C2,10.823214993676851
ENSG00000184162.15,NR2C2AP,9.060654334301912
ENSG00000112333.12,NR2E1,5.242389849475378
ENSG00000278570.5,NR2E3,4.428293806484059
ENSG00000175745.14,NR2F1,10.015472263668718
ENSG00000237187.9,NR2F1-AS1,7.903028031464083
ENSG00000185551.15,NR2F2,12.736268623891347
ENSG00000247809.9,NR2F2-AS1,8.192175801085451
ENSG00000160113.5,NR2F6,10.358920387444348
ENSG00000113580.15,NR3C1,12.932340404902886
ENSG00000151623.15,NR3C2,9.539775785634838
ENSG00000123358.20,NR4A1,12.13823617902127
ENSG00000259884.1,NR4A1AS,4.7714952521958445
ENSG00000153234.15,NR4A2,9.386973739454097
ENSG00000119508.18,NR4A3,9.350086974482688
ENSG00000136931.10,NR5A1,2.941288825331486
ENSG00000116833.14,NR5A2,8.5349263883003
ENSG00000148200.17,NR6A1,7.232798263135269
ENSG00000233725.7,NRAD1,4.391149937024366
ENSG00000236409.2,NRADDP,3.54853806242872
ENSG00000197893.14,NRAP,4.631059891561444
ENSG00000198435.4,NRARP,9.62921986167502
ENSG00000213281.5,NRAS,12.173498662473099
ENSG00000248008.3,NRAV,10.01573283779665
ENSG00000148572.16,NRBF2,9.879226304761803
ENSG00000267797.1,NRBF2P1,2.482410453444622
ENSG00000270427.1,NRBF2P5,4.053640311687981
ENSG00000251485.1,NRBF2P6,3.8512093175975775
ENSG00000115216.14,NRBP1,12.289144904071428
ENSG00000185189.18,NRBP2,10.64277921296665
ENSG00000091129.21,NRCAM,10.90885579633052
ENSG00000078618.22,NRDC,12.444044898589892
ENSG00000119720.18,NRDE2,9.436389779225022
ENSG00000134986.14,NREP,8.4299067743619709
ENSG00000250095.5,NREP-AS1,2.595876111100302
ENSG00000106459.15,NRF1,9.645634743912378
ENSG00000157168.20,NRG1,9.075858490208745
ENSG00000158458.21,NRG2,6.286187724515779
ENSG00000185737.13,NRG3,8.282408941332159
ENSG00000225738.2,NRG3-AS1,2.5834496318512814
ENSG00000169752.17,NRG4,5.021514645046405
ENSG00000154146.13,NRGN,8.493907838776773
ENSG00000180530.11,NRIP1,11.635521937421368
ENSG00000053702.15,NRIP2,10.256903084979118
ENSG00000175352.11,NRIP3,6.525568029118516
ENSG00000225964.6,NRIR,4.5144763499669445
ENSG00000123572.17,NRK,5.0814755207365465
ENSG00000129535.13,NRL,6.589292752977635
ENSG00000137404.14,NRM,9.763148358545951
ENSG00000124785.9,NRN1,8.999465275707012
ENSG00000099250.18,NRP1,14.182162325049863
ENSG00000118257.17,NRP2,11.762882511591586
ENSG00000174004.6,NRROS,8.890006965741868
ENSG00000152954.12,NRSN1,3.1219213855945696
ENSG00000125841.13,NRSN2,11.338121485657568
ENSG00000225377.6,NRSN2-AS1,8.640079179179816
ENSG00000171119.2,NRTN,6.786391560735946
ENSG00000179915.24,NRXN1,3.8023919229564966
ENSG00000110076.19,NRXN2,10.422253648265421
ENSG00000237410.1,NRXN2-AS1,3.5774197291061225
ENSG00000021645.20,NRXN3,8.629074426039246
ENSG00000164346.10,NSA2,12.506716934311045
ENSG00000236035.2,NSA2P1,2.9557184116354347
ENSG00000179031.8,NSA2P3,3.1693554043320153
ENSG00000227176.1,NSA2P5,3.6434670579073405
ENSG00000250980.1,NSA2P6,2.8856911002412167
ENSG00000238251.2,NSA2P7,4.172062622547321
ENSG00000165671.21,NSD1,12.207594253296536
ENSG00000109685.19,NSD2,11.275968138040053
ENSG00000147548.17,NSD3,11.570981154386995
ENSG00000147383.11,NSDHL,10.256051457446368
ENSG00000073969.18,NSF,11.037497068198748
ENSG00000088833.17,NSFL1C,12.21048909049879
ENSG00000260075.1,NSFP1,3.212119966430235
ENSG00000168824.14,NSG1,5.558771471570129
ENSG00000170091.11,NSG2,3.7683700668181026
ENSG00000117697.15,NSL1,10.662323389879107
ENSG00000035681.9,NSMAF,10.728980517200531
ENSG00000169189.17,NSMCE1,11.58133400992784
ENSG00000245888.7,NSMCE1-DT,4.677437791112451
ENSG00000156831.8,NSMCE2,9.74356899209466
ENSG00000185115.6,NSMCE3,10.143829627210533
ENSG00000107672.15,NSMCE4A,9.550104506349193
ENSG00000165802.23,NSMF,11.495568960932278
ENSG00000126653.18,NSRP1,10.856096405123953
ENSG00000235613.2,NSRP1P1,3.3164114463416126
ENSG00000037474.15,NSUN2,11.384627926001828
ENSG00000178694.10,NSUN3,9.642330886646858
ENSG00000117481.10,NSUN4,10.463437618448225
ENSG00000130305.17,NSUN5,9.698846566880608
ENSG00000223705.9,NSUN5P1,8.481647671029313
ENSG00000106133.18,NSUN5P2,4.234040151600021
ENSG00000241058.4,NSUN6,8.689566441474456
ENSG00000179299.17,NSUN7,7.725181960456437
ENSG00000125458.7,NT5C,9.305151576965313
ENSG00000116981.3,NT5C1A,2.964323365028108
ENSG00000185013.16,NT5C1B,4.182998678224773
ENSG00000076685.19,NT5C2,10.03688131674288
ENSG00000122643.22,NT5C3A,10.898531120899406
ENSG00000213492.2,NT5C3AP1,4.097944757541098
ENSG00000244720.1,NT5C3AP2,3.6467419583745655
ENSG00000141698.17,NT5C3B,11.014200557105838
ENSG00000258524.1,NT5CP1,3.209159271721459
ENSG00000258408.1,NT5CP2,2.828479837290287
ENSG00000178425.14,NT5DC1,11.100174097402267
ENSG00000214961.2,NT5DC1P2,3.604414073282498
ENSG00000168268.11,NT5DC2,10.02098302149401
ENSG00000111696.12,NT5DC3,10.912226035579424
ENSG00000144130.11,NT5DC4,3.5478951501717972
ENSG00000135318.12,NT5E,10.754355493240984
ENSG00000205309.14,NT5M,7.70651729656685
ENSG00000157045.9,NTAN1,10.011374809105758
ENSG00000250569.1,NTAN1P2,4.83131162799635
ENSG00000156795.8,NTAQ1,8.782016746015168
ENSG00000185652.12,NTF3,6.201608238019295
ENSG00000065057.9,NTHL1,8.693568361151145
ENSG00000182667.14,NTM,8.308464502823494
ENSG00000148335.15,NTMT1,8.832420235987545
ENSG00000065320.9,NTN1,7.258000623412901
ENSG00000162068.2,NTN3,3.348288905962308
ENSG00000074527.13,NTN4,12.28776149865415
ENSG00000142233.14,NTN5,4.672846573628344
ENSG00000162631.19,NTNG1,4.124424942690598
ENSG00000196358.11,NTNG2,6.553390715557664
ENSG00000135778.12,NTPCR,11.466793976527809
ENSG00000198400.12,NTRK1,4.599677706190828
ENSG00000148053.17,NTRK2,9.717452084508697
ENSG00000140538.16,NTRK3,7.732734152706576
ENSG00000133636.11,NTS,5.374184640256977
ENSG00000101188.5,NTSR1,4.918051198504162
ENSG00000169006.7,NTSR2,2.7185845061226233
ENSG00000074590.13,NUAK1,10.385999858733364
ENSG00000163545.11,NUAK2,9.920695370199953
ENSG00000013374.16,NUB1,12.001803017576718
ENSG00000103274.11,NUBP1,9.32195811957757
ENSG00000095906.17,NUBP2,10.933152023014445
ENSG00000151413.17,NUBPL,9.428515852803868
ENSG00000104805.16,NUCB1,14.243754748432641
ENSG00000235191.1,NUCB1-AS1,3.0687694329228883
ENSG00000070081.17,NUCB2,11.945059249348583
ENSG00000069275.13,NUCKS1,14.121343355462685
ENSG00000090273.14,NUDC,12.217498422040743
ENSG00000120526.12,NUDCD1,9.76013469197547
ENSG00000170584.11,NUDCD2,10.347902405290814
ENSG00000015676.18,NUDCD3,12.678500378425126
ENSG00000213197.3,NUDCP1,3.709301033661841
ENSG00000238082.1,NUDCP2,3.939653785556731
ENSG00000106268.15,NUDT1,8.78159643914256
ENSG00000122824.11,NUDT10,4.533993630540734
ENSG00000196368.5,NUDT11,4.692405848455319
ENSG00000112874.10,NUDT12,10.675284989851804
ENSG00000166321.14,NUDT13,7.527167621638427
ENSG00000183828.15,NUDT14,9.879409529319009
ENSG00000136159.4,NUDT15,9.84747058323187
ENSG00000198585.12,NUDT16,11.68961557353188
ENSG00000168101.14,NUDT16L1,10.481734395183008
ENSG00000246082.2,NUDT16P1,8.537338509620657
ENSG00000186364.12,NUDT17,6.8656425192672135
ENSG00000275074.2,NUDT18,9.034205860543455
ENSG00000213965.3,NUDT19,9.901208281816368
ENSG00000251073.1,NUDT19P5,2.585287434280896
ENSG00000164978.18,NUDT2,9.417262929540184
ENSG00000167005.14,NUDT21,12.217376303452154
ENSG00000149761.9,NUDT22,9.707053031138242
ENSG00000272325.2,NUDT3,5.3264475282151205
ENSG00000173598.14,NUDT4,11.020643975354792
ENSG00000165609.13,NUDT5,11.070567241970457
ENSG00000170917.14,NUDT6,7.002477986339167
ENSG00000140876.11,NUDT7,6.88306621835451
ENSG00000167799.10,NUDT8,8.373568866868734
