ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000164896,-0.190414024471462,6.35707472294857,9.18755438224131,0.00256694038028715,0.00620541606280262,ENSG00000164896.20,HSPA9,TCGA-COAD,FASTK
ENSG00000164897,-0.335234491973997,6.10710490595411,22.558535578256,2.68840477389235e-6,1.31710634080221e-5,ENSG00000164897.14,HSPA9,TCGA-COAD,TMUB1
ENSG00000164898,-2.15702405223853,0.693656130608286,333.630942154763,4.5938000803324096e-57,1.00361911425372e-54,ENSG00000164898.13,HSPA9,TCGA-COAD,FMC1
ENSG00000164902,0.306671530093207,4.89777625008814,72.3781679215756,2.2262982451562004e-16,4.68866900550323e-15,ENSG00000164902.14,HSPA9,TCGA-COAD,PHAX
ENSG00000164904,0.250748318107337,6.05748152998825,19.7300111031249,1.10576999387821e-5,4.71654435706773e-5,ENSG00000164904.18,HSPA9,TCGA-COAD,ALDH7A1
ENSG00000164916,-0.102514744385643,6.4883713400201,3.99337934716803,0.0462371297243863,0.0783198752705567,ENSG00000164916.11,HSPA9,TCGA-COAD,FOXK1
ENSG00000164919,0.0376974101707259,6.78423016463219,0.360318829138577,0.54860957329377,0.627591169034665,ENSG00000164919.11,HSPA9,TCGA-COAD,COX6C
ENSG00000164920,-0.30460745718639,2.59113435604366,6.51836157100598,0.0109827423111158,0.0224107461651743,ENSG00000164920.9,HSPA9,TCGA-COAD,OSR2
ENSG00000164924,0.32018735459816,10.1269775330889,37.4946684723905,1.89472419454378e-9,1.63423044302494e-8,ENSG00000164924.18,HSPA9,TCGA-COAD,YWHAZ
ENSG00000164929,-1.78648086379516,-0.4393036422355,133.907303441125,9.70374122956864e-28,4.8472381755038697e-26,ENSG00000164929.17,HSPA9,TCGA-COAD,BAALC
ENSG00000164930,0.222979031105337,4.97960438223064,14.7841327629411,1.3661461119133e-4,4.5747601231175e-4,ENSG00000164930.12,HSPA9,TCGA-COAD,FZD6
ENSG00000164932,-0.379000655398101,5.13655994416004,8.54811988723345,0.00362058307707638,0.00841585550746587,ENSG00000164932.13,HSPA9,TCGA-COAD,CTHRC1
ENSG00000164934,0.150041786085263,6.25296605228107,6.32724527506536,0.0122117792517303,0.024647957695802,ENSG00000164934.14,HSPA9,TCGA-COAD,DCAF13
ENSG00000164935,-0.447551881123717,-0.774595469567151,8.98528479687989,0.00284759973122877,0.00679874267522026,ENSG00000164935.6,HSPA9,TCGA-COAD,DCSTAMP
ENSG00000164938,-0.320723073628455,4.64111009837658,16.7079016098176,5.10262840391023e-5,1.8747986564062e-4,ENSG00000164938.14,HSPA9,TCGA-COAD,TP53INP1
ENSG00000164941,0.0883653883287987,5.77924793236869,2.9351182290827,0.0873113809400402,0.135443005966678,ENSG00000164941.14,HSPA9,TCGA-COAD,INTS8
ENSG00000164944,0.163632737759013,6.07327966194591,14.5256990149793,1.5605404235638e-4,5.151104791777e-4,ENSG00000164944.12,HSPA9,TCGA-COAD,VIRMA
ENSG00000164946,0.686292174720746,4.43361177094643,14.3623066478088,1.6978007757715e-4,5.5607870219297e-4,ENSG00000164946.20,HSPA9,TCGA-COAD,FREM1
ENSG00000164949,-0.209969543509132,4.56336312412937,5.46741204482147,0.0197799070416472,0.0375878734367222,ENSG00000164949.8,HSPA9,TCGA-COAD,GEM
ENSG00000164951,0.0586355092676141,5.37457210614843,0.798535878697529,0.371974724127837,0.459188419148434,ENSG00000164951.16,HSPA9,TCGA-COAD,PDP1
