ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000161544,-0.341256012149631,3.82519836213604,17.9447388651123,2.72252771832183e-5,9.7982145930541e-5,ENSG00000161544.10,HSPD1,TCGA-COAD,CYGB
ENSG00000161547,0.0737134216370573,7.0613546091742,3.45979327527271,0.0634833326094651,0.100202836958781,ENSG00000161547.17,HSPD1,TCGA-COAD,SRSF2
ENSG00000161551,0.290141487529857,2.58540709841254,10.4745728816315,0.00129338508841872,0.00317455527558673,ENSG00000161551.14,HSPD1,TCGA-COAD,ZNF577
ENSG00000161558,-0.208159809762881,3.14163864525998,13.0607720384864,3.3310733441238e-4,9.3731645227439e-4,ENSG00000161558.11,HSPD1,TCGA-COAD,TMEM143
ENSG00000161618,-0.41819066234919,5.30003548372636,29.1811430968869,1.03478883860598e-7,5.97369160434406e-7,ENSG00000161618.10,HSPD1,TCGA-COAD,ALDH16A1
ENSG00000161638,-0.318414372920895,6.41867339115866,8.07328274624779,0.00468139286093946,0.010053357520925,ENSG00000161638.11,HSPD1,TCGA-COAD,ITGA5
ENSG00000161642,-0.351597987203275,3.99213295199821,10.9237991207832,0.00101973221695476,0.00256031427372312,ENSG00000161642.18,HSPD1,TCGA-COAD,ZNF385A
ENSG00000161643,-0.319902222102073,-0.902926002506034,9.7349927986237,0.00190240342125017,0.00451737675567989,ENSG00000161643.13,HSPD1,TCGA-COAD,SIGLEC16
ENSG00000161647,0.155897246630655,2.13868555337527,4.01804864870166,0.0455741970428916,0.0750250697161585,ENSG00000161647.19,HSPD1,TCGA-COAD,MPP3
ENSG00000161652,0.421113855418137,-0.93429982088521,5.40856297503523,0.0203738692424706,0.0371784419556183,ENSG00000161652.12,HSPD1,TCGA-COAD,IZUMO2
ENSG00000161653,-0.430228991318854,2.68130155293744,14.6678843924669,1.4508858241218e-4,4.4458771122789e-4,ENSG00000161653.11,HSPD1,TCGA-COAD,NAGS
ENSG00000161654,0.7738167745626,3.41462261718058,224.293792695388,6.144166745497879e-42,5.42697992762653e-40,ENSG00000161654.10,HSPD1,TCGA-COAD,LSM12
ENSG00000161664,-0.328158115030606,0.25475647816354,22.5107493563268,2.7518398121069e-6,1.20800064138778e-5,ENSG00000161664.7,HSPD1,TCGA-COAD,ASB16
ENSG00000161671,-0.164755889440121,7.21046455461915,9.33691932346316,0.00236957442642041,0.00548261570271383,ENSG00000161671.17,HSPD1,TCGA-COAD,EMC10
ENSG00000161677,-0.463946215103104,4.69869829477559,32.1629241068481,2.43916886016703e-8,1.57264514038331e-7,ENSG00000161677.12,HSPD1,TCGA-COAD,JOSD2
ENSG00000161681,-1.20487934259449,-0.229498198461785,69.3006353863448,8.28392230668011e-16,1.4163925145371401e-14,ENSG00000161681.16,HSPD1,TCGA-COAD,SHANK1
ENSG00000161682,-0.713725059362911,0.346318319073488,46.228573812402,3.1205838434613796e-11,3.07946593009312e-10,ENSG00000161682.15,HSPD1,TCGA-COAD,FAM171A2
