ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000166359,0.47028660486438,-0.472587216228362,44.2084481145965,7.243510764202609e-11,6.77511534250606e-10,ENSG00000166359.11,DNAJC19,TCGA-COAD,WDR88
ENSG00000166377,-0.462768778965638,4.27899460144559,66.3833779427555,3.1811907511623504e-15,5.83503568856523e-14,ENSG00000166377.20,DNAJC19,TCGA-COAD,ATP9B
ENSG00000166387,0.0989988594716988,5.52096660236278,4.41540341886067,0.0361313053857455,0.0574019204075482,ENSG00000166387.13,DNAJC19,TCGA-COAD,PPFIBP2
ENSG00000166391,-0.0456151064735106,4.37295116278889,0.0840698278782605,0.771980027102327,0.816779434986361,ENSG00000166391.15,DNAJC19,TCGA-COAD,MOGAT2
ENSG00000166394,-0.211923722627715,3.23547064038778,5.71194488228576,0.0172313707498658,0.0296094458883371,ENSG00000166394.15,DNAJC19,TCGA-COAD,CYB5R2
ENSG00000166396,-1.75283426238591,0.81411784462257,49.6283948740332,6.49232385223178e-12,7.27324189972686e-11,ENSG00000166396.13,DNAJC19,TCGA-COAD,SERPINB7
ENSG00000166398,0.130499112862016,5.11013470590947,8.28697604932786,0.00416945432175142,0.00825830114234106,ENSG00000166398.14,DNAJC19,TCGA-COAD,GARRE1
ENSG00000166401,-0.370681973621782,3.97684211841847,28.3534451647756,1.54937491717804e-7,7.68006774564084e-7,ENSG00000166401.15,DNAJC19,TCGA-COAD,SERPINB8
ENSG00000166402,-0.358097064094296,0.980805927721858,8.4067035789736,0.00390953689851023,0.00778560510567456,ENSG00000166402.9,DNAJC19,TCGA-COAD,TUB
ENSG00000166405,-0.291819806407893,-1.25884697482634,3.93309033914381,0.047795368608279,0.0735739839230441,ENSG00000166405.15,DNAJC19,TCGA-COAD,RIC3
ENSG00000166411,-0.148677016231097,4.90832001390981,8.75163816835624,0.00324438750359043,0.006573549965006,ENSG00000166411.14,DNAJC19,TCGA-COAD,IDH3A
ENSG00000166415,0.0891220703893337,4.32477005565354,0.261058823145138,0.609626297340092,0.672213962597906,ENSG00000166415.15,DNAJC19,TCGA-COAD,WDR72
ENSG00000166428,-0.667216744669041,0.719030255202592,32.3297234171045,2.26161714184753e-8,1.31681259557571e-7,ENSG00000166428.14,DNAJC19,TCGA-COAD,PLD4
ENSG00000166432,0.707799291993389,1.81327722541403,24.6886510887663,9.37594675291837e-7,3.96642266036489e-6,ENSG00000166432.15,DNAJC19,TCGA-COAD,ZMAT1
ENSG00000166435,0.0118509532808012,2.81083421254956,0.0246745306179699,0.875246354648983,0.901085398858396,ENSG00000166435.15,DNAJC19,TCGA-COAD,XRRA1
ENSG00000166436,0.0912379170838104,3.82945907496003,1.65091447467387,0.199448452006325,0.25972696532673,ENSG00000166436.16,DNAJC19,TCGA-COAD,TRIM66
ENSG00000166439,0.110981906112925,3.83263651126349,2.31668151789966,0.128645212100837,0.177249096151477,ENSG00000166439.6,DNAJC19,TCGA-COAD,RNF169
ENSG00000166441,0.21764413141679,10.052682266874,11.9914682999794,5.8176293810909e-4,0.00138893969756473,ENSG00000166441.13,DNAJC19,TCGA-COAD,RPL27A
ENSG00000166444,-0.124214533812146,5.28127390129373,4.48020335586175,0.0347983809448764,0.0554759643975684,ENSG00000166444.19,DNAJC19,TCGA-COAD,DENND2B
ENSG00000166446,-0.391738880208713,3.20015217241776,18.9574323447004,1.63217978312474e-5,5.37705612324649e-5,ENSG00000166446.15,DNAJC19,TCGA-COAD,CDYL2
