"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-0.0416398397092527,-1.94362227703302,0.181149095794561,0.67059621821718,0.731682862202277,"ENSG00000266289.1","HSP90AB1","TCGA-STAD"
0.0679963890612879,-1.80883387590061,0.180338419837762,0.671293164722788,0.732413051922959,"ENSG00000226251.6","HSP90AB1","TCGA-STAD"
-0.0467257774977143,-1.37792439382427,0.179915785945842,0.671663713500758,0.73278708046701,"ENSG00000226942.2","HSP90AB1","TCGA-STAD"
-0.0503257450213707,-1.44064129590504,0.179449057944949,0.672064196384908,0.733193734974337,"ENSG00000234409.7","HSP90AB1","TCGA-STAD"
0.0219243798908674,5.50941148764594,0.179179904372242,0.672297640384243,0.73341813103806,"ENSG00000232119.8","HSP90AB1","TCGA-STAD"
-0.036926698649759,-1.79179220434639,0.178958202077256,0.672481123176421,0.733588007501055,"ENSG00000269938.1","HSP90AB1","TCGA-STAD"
0.0699965059005017,0.163168906595271,0.178456137918984,0.672923599779937,0.734040386285153,"ENSG00000256001.2","HSP90AB1","TCGA-STAD"
-0.0182415640765001,4.89871788291277,0.178347605028082,0.673015248357024,0.734093078661118,"ENSG00000013561.18","HSP90AB1","TCGA-STAD"
0.0613347018818158,1.26367317423018,0.178334390317941,0.673027469650137,0.734093078661118,"ENSG00000262188.2","HSP90AB1","TCGA-STAD"
-0.0309777456677606,3.79144826426114,0.17826599171406,0.673085748768898,0.734126341109576,"ENSG00000069509.6","HSP90AB1","TCGA-STAD"
-0.0600657056276698,-2.06674788693285,0.177974018183567,0.673322930783229,0.734354719944082,"ENSG00000285907.1","HSP90AB1","TCGA-STAD"
-0.0617475127097672,-2.72193380244245,0.17788235275098,0.673373091675238,0.734379115128563,"ENSG00000187870.7","HSP90AB1","TCGA-STAD"
-0.0296511148376367,7.33817818519067,0.177851623184447,0.673443820034669,0.734425938205294,"ENSG00000103363.15","HSP90AB1","TCGA-STAD"
0.0669393505158635,-1.36828684475768,0.17778583042439,0.673499377829245,0.734456213800336,"ENSG00000151572.18","HSP90AB1","TCGA-STAD"
0.100187882949252,2.17463315222513,0.177239212646484,0.673974283952099,0.73494377057762,"ENSG00000105048.17","HSP90AB1","TCGA-STAD"
0.029973074363713,6.31960245503116,0.176804009844319,0.674351372505178,0.735324625111602,"ENSG00000102908.22","HSP90AB1","TCGA-STAD"
-0.0358219371575514,2.4239314312635,0.176663857529751,0.674473261004945,0.735427185058955,"ENSG00000155542.12","HSP90AB1","TCGA-STAD"
0.0522423930157278,2.47310026234425,0.176578101050047,0.674547717899355,0.735478020551896,"ENSG00000103528.17","HSP90AB1","TCGA-STAD"
-0.0463583134472669,-2.3643244017931,0.176155773619461,0.674888999345861,0.735819766029119,"ENSG00000153495.11","HSP90AB1","TCGA-STAD"
0.091500366149472,2.66344540252058,0.175885225992313,0.675150120708319,0.736074089762168,"ENSG00000178828.7","HSP90AB1","TCGA-STAD"
-0.0479799016333616,-2.60142313201239,0.175614151494809,0.675349844281482,0.736261457088319,"ENSG00000241026.1","HSP90AB1","TCGA-STAD"
-0.0188441300513541,5.92973549713592,0.175571457037781,0.67542320057039,0.736311049949312,"ENSG00000105058.12","HSP90AB1","TCGA-STAD"
0.0668082924271424,-1.10125918836532,0.175386364977842,0.675585318625787,0.736454964405251,"ENSG00000135477.11","HSP90AB1","TCGA-STAD"
0.0706690420426629,1.75311580144575,0.175356616602197,0.675610957771006,0.736454964405251,"ENSG00000037965.6","HSP90AB1","TCGA-STAD"
-0.0970489927430242,1.18228179163782,0.17530334571816,0.675657805236245,0.73647564818932,"ENSG00000204866.8","HSP90AB1","TCGA-STAD"
0.0225022768285309,4.55661941734505,0.175033816264127,0.675892123848074,0.73670066778474,"ENSG00000076053.12","HSP90AB1","TCGA-STAD"
-0.0253066044553606,7.01369127165001,0.174881489664709,0.676025128807353,0.7368152447501,"ENSG00000072364.13","HSP90AB1","TCGA-STAD"
