ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000205726,-0.229528294306104,5.07349667822197,26.9675110953385,3.00859874199182e-7,1.70705797874747e-6,ENSG00000205726.15,HSCB,TCGA-PRAD,ITSN1
ENSG00000205730,-0.412430928628036,5.45818627683393,38.5005273651287,1.1437406409574e-9,1.14863623824466e-8,ENSG00000205730.6,HSCB,TCGA-PRAD,ITPRIPL2
ENSG00000205740,-0.340344975362505,-0.781623924855769,17.9856161728183,2.65724189606639e-5,9.56257740146865e-5,ENSG00000205740.2,HSCB,TCGA-PRAD,AL359878.1
ENSG00000205744,-0.123839125248123,4.67867909563306,8.54633486765319,0.0036180332286338,0.00779737836525288,ENSG00000205744.10,HSCB,TCGA-PRAD,DENND1C
ENSG00000205746,-0.478797888082005,0.0464604744570081,23.2800884293503,1.86782616069776e-6,8.79146429349498e-6,ENSG00000205746.9,HSCB,TCGA-PRAD,PKD1P4
ENSG00000205758,0.0886549390068279,4.32343891204167,13.1593578517982,3.1526255630709e-4,8.8194028887303e-4,ENSG00000205758.12,HSCB,TCGA-PRAD,CRYZL1
ENSG00000205763,0.247643818914243,1.15258414299666,8.04683280971363,0.00474296789038029,0.00993594068166303,ENSG00000205763.13,HSCB,TCGA-PRAD,RP9P
ENSG00000205765,-0.110726521218019,5.37507879133954,9.26017991302181,0.00246422848725405,0.00554120510072261,ENSG00000205765.9,HSCB,TCGA-PRAD,C5orf51
ENSG00000205771,-0.00873630557907686,0.914375011906114,0.0343510973314339,0.853037122147001,0.884822949619151,ENSG00000205771.6,HSCB,TCGA-PRAD,CATSPER2P1
ENSG00000205786,0.0287932004046308,-1.87727405266142,0.0456462238563123,0.830896268874846,0.866767111253737,ENSG00000205786.8,HSCB,TCGA-PRAD,LINC01531
ENSG00000205791,0.221971410095685,1.5086969747139,16.4046837594017,5.9256406917116e-5,1.9630466161169e-4,ENSG00000205791.3,HSCB,TCGA-PRAD,LOH12CR2
ENSG00000205794,-0.0031402174313683,-1.92594020206252,0.00133776124391225,0.970836037255365,0.977843203672011,ENSG00000205794.4,HSCB,TCGA-PRAD,AC098591.2
ENSG00000205795,-0.0708474742327707,2.43937460692759,0.635969192277601,0.425550378670349,0.504773674166145,ENSG00000205795.4,HSCB,TCGA-PRAD,CYS1
