ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000118363,-0.106348542848462,6.00517967339478,8.66635259194563,0.00339113144808574,0.00635071812663313,ENSG00000118363.12,TRAP1,TCGA-PRAD,SPCS2
ENSG00000118369,0.0027695498227819,2.54263316621805,0.00490954048189773,0.944167286611571,0.953268871007102,ENSG00000118369.13,TRAP1,TCGA-PRAD,USP35
ENSG00000118402,-0.06490885372506,2.89677896681456,0.375460853244948,0.540319360558368,0.600787001064149,ENSG00000118402.6,TRAP1,TCGA-PRAD,ELOVL4
ENSG00000118407,-0.560884971551021,1.14444154947842,25.1707296503023,7.299464613265e-7,2.79819326390667e-6,ENSG00000118407.15,TRAP1,TCGA-PRAD,FILIP1
ENSG00000118412,0.262387136291098,3.89920599586966,15.9070286088418,7.63996480178234e-5,1.960766008356e-4,ENSG00000118412.13,TRAP1,TCGA-PRAD,CASP8AP2
ENSG00000118418,-0.441870433418814,5.27090394402484,87.0266356437304,3.3936244329695095e-19,2.24890463581137e-17,ENSG00000118418.14,TRAP1,TCGA-PRAD,HMGN3
ENSG00000118420,0.00634091427589023,1.57044236612258,0.0180087016728578,0.893300968558587,0.912883894212404,ENSG00000118420.17,TRAP1,TCGA-PRAD,UBE3D
ENSG00000118432,-0.361242887199925,0.133533242694096,11.7302562147767,6.6597994287419e-4,0.00143150018554928,ENSG00000118432.12,TRAP1,TCGA-PRAD,CNR1
ENSG00000118454,0.176227089987538,4.91199165037386,33.7389492381417,1.11810200281237e-8,6.1288659949922e-8,ENSG00000118454.13,TRAP1,TCGA-PRAD,ANKRD13C
ENSG00000118473,-0.202178291444544,2.29609428581023,4.12414508604655,0.0428008258453349,0.0640803662035553,ENSG00000118473.22,TRAP1,TCGA-PRAD,SGIP1
ENSG00000118482,0.246704541161296,6.53973350324041,32.2390814338935,2.30614555327909e-8,1.18798587270766e-7,ENSG00000118482.12,TRAP1,TCGA-PRAD,PHF3
ENSG00000118495,-0.165161074954366,3.58648297285181,4.3824811039471,0.0368099193352107,0.0558627210945935,ENSG00000118495.20,TRAP1,TCGA-PRAD,PLAGL1
ENSG00000118496,-0.0496340119096761,3.95627621429407,0.870977176755942,0.351132341145263,0.414034955062329,ENSG00000118496.5,TRAP1,TCGA-PRAD,FBXO30
ENSG00000118503,-0.0605670373267665,5.14339173371526,0.404613013006841,0.525005534000397,0.586645528000131,ENSG00000118503.15,TRAP1,TCGA-PRAD,TNFAIP3
ENSG00000118507,-0.0357468176754161,3.90748957164922,0.2167856671097,0.641701442129641,0.695330389299295,ENSG00000118507.17,TRAP1,TCGA-PRAD,AKAP7
ENSG00000118508,-0.275609367746414,3.49642956885059,18.6247781409495,1.91663874056671e-5,5.54835518386247e-5,ENSG00000118508.5,TRAP1,TCGA-PRAD,RAB32
ENSG00000118513,0.208329909810904,3.26004179384244,5.31924550154791,0.0214964895120985,0.0342270023221555,ENSG00000118513.19,TRAP1,TCGA-PRAD,MYB
ENSG00000118514,-0.110187061496899,-1.23826761945493,1.07525268384761,0.300256953219898,0.361896095351096,ENSG00000118514.14,TRAP1,TCGA-PRAD,ALDH8A1
ENSG00000118515,-0.0857849456213082,6.67689093888258,0.361206201571655,0.54810759240884,0.608029869109284,ENSG00000118515.11,TRAP1,TCGA-PRAD,SGK1
ENSG00000118518,0.026094302372305,5.14056577304705,0.805392451752246,0.369914952480514,0.433326637825801,ENSG00000118518.16,TRAP1,TCGA-PRAD,RNF146
ENSG00000118520,-0.883752530980981,-1.06392123098026,38.8570762821078,9.691288906636391e-10,6.639491516094131e-9,ENSG00000118520.15,TRAP1,TCGA-PRAD,ARG1
ENSG00000118523,-0.34684495385853,8.1176451333145,10.3222577207998,0.00139852734346329,0.00282534631082992,ENSG00000118523.6,TRAP1,TCGA-PRAD,CCN2
ENSG00000118526,-0.465317049100366,2.66087233140887,22.51758907736,2.71727220233219e-6,9.20519903065234e-6,ENSG00000118526.7,TRAP1,TCGA-PRAD,TCF21
ENSG00000118557,0.100921659005307,-0.223806100374129,0.977492606904142,0.323303255412295,0.38581837466415,ENSG00000118557.16,TRAP1,TCGA-PRAD,PMFBP1
ENSG00000118564,0.0846890967639561,7.09090334124269,5.10013886313707,0.0243511722925595,0.0383597960596877,ENSG00000118564.15,TRAP1,TCGA-PRAD,FBXL5
ENSG00000118579,0.118878474783495,5.74521159244346,18.2399253968802,2.32877073800682e-5,6.61564388935491e-5,ENSG00000118579.13,TRAP1,TCGA-PRAD,MED28
ENSG00000118596,-0.21252799408519,1.82356019052315,5.36285995122091,0.0209716710535246,0.0334732938737902,ENSG00000118596.12,TRAP1,TCGA-PRAD,SLC16A7
ENSG00000118600,0.258152554060722,3.5351272726569,51.1280645077977,3.0645015353801e-12,3.6089906187658594e-11,ENSG00000118600.12,TRAP1,TCGA-PRAD,RXYLT1
ENSG00000118620,0.165523498273735,3.45453724161348,15.5436186753558,9.20427641217322e-5,2.3302089240157e-4,ENSG00000118620.13,TRAP1,TCGA-PRAD,ZNF430
ENSG00000118640,-0.515755454564293,6.61795204903557,85.7114108109583,5.986685957537979e-19,3.75848345597363e-17,ENSG00000118640.11,TRAP1,TCGA-PRAD,VAMP8
ENSG00000118655,0.24824777412868201,2.46633210043578,37.7304545110291,1.65169252316947e-9,1.07400030784287e-8,ENSG00000118655.7,TRAP1,TCGA-PRAD,DCLRE1B
ENSG00000118680,-0.233533597582107,8.27964576339346,40.8178551543919,3.8082423551567e-10,2.8608016502842904e-9,ENSG00000118680.14,TRAP1,TCGA-PRAD,MYL12B
ENSG00000118689,0.218254509218203,6.79324084840607,18.005421577619,2.62267244847055e-5,7.35904340579081e-5,ENSG00000118689.15,TRAP1,TCGA-PRAD,FOXO3
ENSG00000118690,0.0703820741102409,1.33924822427937,2.38964519653767,0.12277211391194,0.164116551973806,ENSG00000118690.13,TRAP1,TCGA-PRAD,ARMC2
ENSG00000118705,0.137670749328542,8.92720566167796,8.40486533789524,0.00390554867704283,0.00722523140141191,ENSG00000118705.17,TRAP1,TCGA-PRAD,RPN2
ENSG00000118707,0.0631651990219083,4.61789619953291,1.63454568875704,0.201664552544389,0.254837243698462,ENSG00000118707.11,TRAP1,TCGA-PRAD,TGIF2
ENSG00000118729,-0.694552677279792,2.55548447143972,20.2880758416333,8.28903026826719e-6,2.57410715779527e-5,ENSG00000118729.12,TRAP1,TCGA-PRAD,CASQ2
ENSG00000118762,0.152090939805295,5.0336838467081,6.69127239713199,0.00996801318001582,0.0170021616609564,ENSG00000118762.8,TRAP1,TCGA-PRAD,PKD2
ENSG00000118777,-0.266962177891202,3.39493987720923,9.72574208997499,0.00192110925282405,0.00377074108852593,ENSG00000118777.12,TRAP1,TCGA-PRAD,ABCG2
ENSG00000118785,-0.0397658977394478,4.43681497982019,0.0901741400643806,0.764079850566952,0.803524439022531,ENSG00000118785.14,TRAP1,TCGA-PRAD,SPP1
ENSG00000118804,-0.240789877584758,1.93386866624078,15.8139277823176,8.01469396146876e-5,2.0491009055334e-4,ENSG00000118804.8,TRAP1,TCGA-PRAD,STBD1
ENSG00000118816,0.158290376850742,9.05421359011798,26.0464442233679,4.73235787026238e-7,1.88408039741153e-6,ENSG00000118816.11,TRAP1,TCGA-PRAD,CCNI
ENSG00000118849,-0.0375942995682308,4.76918055892058,0.0734720484426484,0.786458079680134,0.822225321556808,ENSG00000118849.10,TRAP1,TCGA-PRAD,RARRES1
ENSG00000118855,0.0618545983836251,6.21837891991145,3.11118566586063,0.0783628058933691,0.109983514533699,ENSG00000118855.21,TRAP1,TCGA-PRAD,MFSD1
ENSG00000118873,0.307309452370428,5.41832285280333,52.4823189451237,1.63942781245269e-12,2.0417723063324698e-11,ENSG00000118873.16,TRAP1,TCGA-PRAD,RAB3GAP2
ENSG00000118894,0.185313201326932,2.94152785182281,26.5327955082912,3.72568050349084e-7,1.51532650294472e-6,ENSG00000118894.15,TRAP1,TCGA-PRAD,EEF2KMT
