ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000175701,0.246669498499208,3.96368932390587,9.56918990427259,0.00208857276382612,0.00441003270359624,ENSG00000175701.10,CRYAB,TCGA-PRAD,MTLN
ENSG00000175707,-0.165707306996477,4.59001920007499,17.3331084985334,3.68976339144842e-5,1.137672852593e-4,ENSG00000175707.9,CRYAB,TCGA-PRAD,KDF1
ENSG00000175711,-0.281517178370851,2.70796622873136,29.5045794431607,8.69847799329491e-8,4.66601630909604e-7,ENSG00000175711.8,CRYAB,TCGA-PRAD,B3GNTL1
ENSG00000175727,0.0301656098689996,6.57592613767682,0.346088897971679,0.55659920803477,0.621099007682665,ENSG00000175727.14,CRYAB,TCGA-PRAD,MLXIP
ENSG00000175730,-0.0982052870511329,-2.41862383689871,1.73571782952518,0.188102906857878,0.245087692275493,ENSG00000175730.8,CRYAB,TCGA-PRAD,BAK1P1
ENSG00000175741,-0.226070408127002,0.43887090473023,24.8652491706584,8.50659015418431e-7,3.68244310522894e-6,ENSG00000175741.5,CRYAB,TCGA-PRAD,RWDD4P2
ENSG00000175745,0.33776826995483,5.26733256854518,17.8934286832516,2.77576967229922e-5,8.79609702742611e-5,ENSG00000175745.14,CRYAB,TCGA-PRAD,NR2F1
ENSG00000175756,0.121114698882371,6.67746418400145,2.40653972371318,0.121457299657634,0.166756712731303,ENSG00000175756.13,CRYAB,TCGA-PRAD,AURKAIP1
ENSG00000175764,0.165850476175888,2.18517374242742,19.746024108253,1.08867245445962e-5,3.75398569396554e-5,ENSG00000175764.14,CRYAB,TCGA-PRAD,TTLL11
ENSG00000175768,-0.216887415227755,0.47985970019653,12.7409750764531,3.9240350273174e-4,9.7507893139518e-4,ENSG00000175768.13,CRYAB,TCGA-PRAD,TOMM5
ENSG00000175772,-0.11592454498696,0.711579700795034,2.31199476228955,0.12901243712699,0.176156241526738,ENSG00000175772.11,CRYAB,TCGA-PRAD,LINC01106
ENSG00000175773,0.0105189837459684,0.0748294460393291,0.0217706881211925,0.882758840066402,0.90642057763241,ENSG00000175773.13,CRYAB,TCGA-PRAD,ZBTB44-DT
ENSG00000175782,-0.120566851371323,4.5568294635887,12.1388802129202,5.3687427468624e-4,0.00129272921732226,ENSG00000175782.11,CRYAB,TCGA-PRAD,SLC35E3
ENSG00000175785,1.13308335255088,2.47695874006772,111.621192829355,1.0636249071672e-23,3.7871746694567597e-22,ENSG00000175785.13,CRYAB,TCGA-PRAD,PRIMA1
ENSG00000175787,-0.349012674969173,1.39239467912892,33.7436747451304,1.11761034308093e-8,7.1381835754406e-8,ENSG00000175787.17,CRYAB,TCGA-PRAD,ZNF169
ENSG00000175792,-0.29615579049567903,5.8046445568779,32.0619609287785,2.51193213688432e-8,1.49972502646646e-7,ENSG00000175792.12,CRYAB,TCGA-PRAD,RUVBL1
ENSG00000175793,0.411619857175747,6.91346857248423,11.9196714775984,6.0220668339054e-4,0.00143467734261013,ENSG00000175793.12,CRYAB,TCGA-PRAD,SFN
ENSG00000175806,0.412299925499319,3.53904141829151,51.1521817005486,3.02902708584016e-12,3.4641528786467396e-11,ENSG00000175806.15,CRYAB,TCGA-PRAD,MSRA
ENSG00000175826,0.126428101067559,5.26852871538308,6.15668064940021,0.0134169234779096,0.0235342622060152,ENSG00000175826.12,CRYAB,TCGA-PRAD,CTDNEP1
ENSG00000175832,-2.38228950765779,5.72420875460063,34.6093265073378,7.35359465708456e-9,4.86866105993212e-8,ENSG00000175832.13,CRYAB,TCGA-PRAD,ETV4
ENSG00000175854,0.0395242580703213,5.12462737495844,0.337037283339923,0.56180402852627,0.626072703680761,ENSG00000175854.14,CRYAB,TCGA-PRAD,SWI5
ENSG00000175857,0.128112110325432,0.58972782658988,1.57123782239338,0.2106149542217,0.270353361811777,ENSG00000175857.8,CRYAB,TCGA-PRAD,GAPT
ENSG00000175866,-0.0711126038837376,7.28361226666526,1.46539476825213,0.226641473014393,0.288160811159839,ENSG00000175866.15,CRYAB,TCGA-PRAD,BAIAP2
ENSG00000175874,-0.418062303325437,-1.89278419536636,9.23815054226087,0.00247717250227911,0.00514031481979906,ENSG00000175874.10,CRYAB,TCGA-PRAD,CREG2
ENSG00000175879,-0.223488537278022,1.82992641740156,5.41708091746556,0.0203368394774033,0.0340983270733473,ENSG00000175879.9,CRYAB,TCGA-PRAD,HOXD8
ENSG00000175886,-0.299919491266554,0.291529371554692,10.3695894910029,0.00136502609152124,0.00299846885546441,ENSG00000175886.10,CRYAB,TCGA-PRAD,RPL7AP66
ENSG00000175893,-0.391892188648461,4.94765644557922,73.2778633713392,1.37148057010552e-16,2.65717015339209e-15,ENSG00000175893.12,CRYAB,TCGA-PRAD,ZDHHC21
ENSG00000175895,-0.16124093347503,4.32219417066722,6.11674078759971,0.0137196297264844,0.0239981122652496,ENSG00000175895.4,CRYAB,TCGA-PRAD,PLEKHF2
ENSG00000175899,0.712458359575395,9.19957308378006,59.9558362097833,5.36389883624484e-14,7.73948645102079e-13,ENSG00000175899.15,CRYAB,TCGA-PRAD,A2M
ENSG00000175906,0.885636044242511,2.70140770787623,79.7955751342203,7.83001431854296e-18,1.69089420957265e-16,ENSG00000175906.5,CRYAB,TCGA-PRAD,ARL4D
ENSG00000175920,0.903581741224692,1.16212025427606,72.2747649407569,2.1683172257411499e-16,4.1406801076019804e-15,ENSG00000175920.18,CRYAB,TCGA-PRAD,DOK7
ENSG00000175928,-0.995055282072844,5.66579178965054,32.378489467045,2.15535059863145e-8,1.30632949456091e-7,ENSG00000175928.6,CRYAB,TCGA-PRAD,LRRN1
ENSG00000175931,-0.161888610162427,5.75600403117225,26.4231356360237,3.93102545281157e-7,1.82956948308089e-6,ENSG00000175931.13,CRYAB,TCGA-PRAD,UBE2O
ENSG00000175938,0.0403458421238685,4.48269045569745,0.257373711506012,0.612152287466079,0.673057927426961,ENSG00000175938.7,CRYAB,TCGA-PRAD,ORAI3
ENSG00000175946,1.98362350792106,-1.48747651139261,225.610464672194,1.0219149647929398e-43,1.71151832251617e-41,ENSG00000175946.8,CRYAB,TCGA-PRAD,KLHL38
ENSG00000175970,-0.176940834670136,5.27732466862332,11.0994397309676,9.2697282502743e-4,0.00211809818855589,ENSG00000175970.11,CRYAB,TCGA-PRAD,UNC119B
ENSG00000175984,0.303056043995513,1.94971770047832,24.5987884115655,9.67274762040852e-7,4.13032717086755e-6,ENSG00000175984.15,CRYAB,TCGA-PRAD,DENND2C
ENSG00000175985,-0.914516463939958,-0.869535855453173,51.22347817403,2.9447771494454298e-12,3.3763393178986396e-11,ENSG00000175985.10,CRYAB,TCGA-PRAD,PLEKHD1
ENSG00000176014,0.888204791739047,5.35149164886826,174.776627558779,1.83271723381056e-34,1.52344620060503e-32,ENSG00000176014.13,CRYAB,TCGA-PRAD,TUBB6
ENSG00000176018,-0.118643357739756,4.93131307436148,3.91026122863393,0.0485369131864596,0.0743682581133521,ENSG00000176018.13,CRYAB,TCGA-PRAD,LYSMD3
ENSG00000176022,-0.150808140356473,5.48898471447913,5.11310657084403,0.0241715214949736,0.0398038602147073,ENSG00000176022.7,CRYAB,TCGA-PRAD,B3GALT6
ENSG00000176024,-0.310606094430927,5.33617704431328,26.64068387132,3.53226053552954e-7,1.66384188975673e-6,ENSG00000176024.18,CRYAB,TCGA-PRAD,ZNF613
ENSG00000176046,-0.0466839013546722,4.80098800621477,0.229506876758619,0.632097641772694,0.691423690395772,ENSG00000176046.9,CRYAB,TCGA-PRAD,NUPR1
