ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000166387,-0.0455053606548917,5.59206461409496,0.393584600884733,0.531267241398713,0.724535148413793,ENSG00000166387.13,HSPB1,TCGA-READ,PPFIBP2
ENSG00000166391,-0.440478910373946,4.31914078812015,2.87387347639687,0.0918685255552934,0.253273778191328,ENSG00000166391.15,HSPB1,TCGA-READ,MOGAT2
ENSG00000166394,-0.0973611885809279,3.13589662154198,0.46135498091539,0.497920863963521,0.699475930353665,ENSG00000166394.15,HSPB1,TCGA-READ,CYB5R2
ENSG00000166396,-1.97548843337821,0.145901351743006,26.8512858750694,6.06006115531e-7,6.41123392995104e-5,ENSG00000166396.13,HSPB1,TCGA-READ,SERPINB7
ENSG00000166398,-0.0255381120392245,5.24941735007534,0.105387590055793,0.745858877674559,0.872198904793685,ENSG00000166398.14,HSPB1,TCGA-READ,GARRE1
ENSG00000166401,-0.290597662126264,3.6579209077486,6.66442534848351,0.0106838034453439,0.0621564763331769,ENSG00000166401.15,HSPB1,TCGA-READ,SERPINB8
ENSG00000166402,0.46284069243319,0.953387185814498,5.32438936949434,0.0222563405519493,0.101357241851372,ENSG00000166402.9,HSPB1,TCGA-READ,TUB
ENSG00000166405,0.832503224152182,-1.56858339072409,13.607149627607,2.8306127762463e-4,0.00535247860439615,ENSG00000166405.15,HSPB1,TCGA-READ,RIC3
ENSG00000166411,-0.357614741551317,4.84805397725533,16.7332268862963,6.64444140975755e-5,0.0019225080825147,ENSG00000166411.14,HSPB1,TCGA-READ,IDH3A
ENSG00000166415,-0.544138503179682,3.86930727461826,2.75587949343931,0.0987511403197207,0.265196045924998,ENSG00000166415.15,HSPB1,TCGA-READ,WDR72
ENSG00000166426,-1.98491186095576,0.259531285563797,22.5483589660936,4.2874843546095e-6,2.7215631457105e-4,ENSG00000166426.8,HSPB1,TCGA-READ,CRABP1
ENSG00000166428,-0.0888976324691377,0.820338313714707,0.180327763024812,0.671639065330564,0.824472144422577,ENSG00000166428.14,HSPB1,TCGA-READ,PLD4
ENSG00000166432,0.70886536483591,1.36954759441426,11.0853850385666,0.00107015884747618,0.0138242811668338,ENSG00000166432.15,HSPB1,TCGA-READ,ZMAT1
ENSG00000166435,-0.0604013640769688,2.83582437600457,0.199569717392218,0.655640792321104,0.813732977113727,ENSG00000166435.15,HSPB1,TCGA-READ,XRRA1
ENSG00000166436,-0.23823098181852,3.72533715173774,5.25249310650371,0.0231487343082906,0.103862198516754,ENSG00000166436.16,HSPB1,TCGA-READ,TRIM66
ENSG00000166439,-0.155303355658626,3.55440076932766,2.80313805998813,0.0959292999983147,0.260969453809283,ENSG00000166439.6,HSPB1,TCGA-READ,RNF169
ENSG00000166441,0.0859751088630333,10.0978958581032,0.679680208707815,0.410858028671048,0.627619484004718,ENSG00000166441.13,HSPB1,TCGA-READ,RPL27A
ENSG00000166444,0.019407031792451,5.26709282103137,0.0456088774830881,0.831145605591581,0.91913877477107,ENSG00000166444.19,HSPB1,TCGA-READ,DENND2B
ENSG00000166446,0.281301741518349,3.18696809440718,3.54010746617042,0.0616215711718279,0.195595605365508,ENSG00000166446.15,HSPB1,TCGA-READ,CDYL2
