ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000136448,0.0724091020675103,7.17137391034239,5.68397631799887,0.0174752264960183,0.0394255554332456,ENSG00000136448.13,HSPA9,TCGA-HNSC,NMT1
ENSG00000136449,-0.00669631097815773,-1.15862885191161,0.00357861169740827,0.952320135490178,0.967373567675406,ENSG00000136449.15,HSPA9,TCGA-HNSC,MYCBPAP
ENSG00000136450,0.177282911082359,5.85108867221597,26.7616669242418,3.2817941572066e-7,3.38463148554568e-6,ENSG00000136450.13,HSPA9,TCGA-HNSC,SRSF1
ENSG00000136451,0.22101903711373,5.38674218909553,22.2523194590746,3.06985184982237e-6,2.35866369709962e-5,ENSG00000136451.9,HSPA9,TCGA-HNSC,VEZF1
ENSG00000136457,-0.415515084543368,-1.25258101496054,6.89371725198754,0.00889623238063896,0.0222472218957147,ENSG00000136457.10,HSPA9,TCGA-HNSC,CHAD
ENSG00000136463,-0.0887459137975068,4.67415863615275,3.17432137067915,0.0753829591121513,0.13337995562346,ENSG00000136463.8,HSPA9,TCGA-HNSC,TACO1
ENSG00000136478,0.124879170944808,5.8745131725599,6.05746410029041,0.0141686501854933,0.0329482394667751,ENSG00000136478.8,HSPA9,TCGA-HNSC,TEX2
ENSG00000136485,0.338421168963538,6.84077353128564,68.1579135084888,1.23308535969554e-15,1.58482686071755e-13,ENSG00000136485.15,HSPA9,TCGA-HNSC,DCAF7
ENSG00000136490,-0.172169277558213,4.3840083072618,3.88488333656719,0.0492481528778416,0.0939573694560624,ENSG00000136490.9,HSPA9,TCGA-HNSC,LIMD2
ENSG00000136492,0.568328211135848,3.71487831825465,65.5292317556038,4.02681758828345e-15,4.32659178652233e-13,ENSG00000136492.9,HSPA9,TCGA-HNSC,BRIP1
ENSG00000136504,0.2688997806275,5.28479627333123,45.5794201688754,3.89711045091272e-11,1.2868068605965e-9,ENSG00000136504.13,HSPA9,TCGA-HNSC,KAT7
ENSG00000136514,0.0247796788444094,4.00668316445533,0.0467513139932898,0.828899969943185,0.879761233974612,ENSG00000136514.3,HSPA9,TCGA-HNSC,RTP4
ENSG00000136518,0.31557710575357,6.07160526039989,27.551673042394,2.22536097212996e-7,2.42828615051279e-6,ENSG00000136518.17,HSPA9,TCGA-HNSC,ACTL6A
ENSG00000136521,0.0818106171939015,6.39784312722454,2.33197737409252,0.127343747176821,0.203619643615725,ENSG00000136521.13,HSPA9,TCGA-HNSC,NDUFB5
ENSG00000136522,0.0971635762559619,5.7641818340659,2.83207136242363,0.0929943911979796,0.157793241612615,ENSG00000136522.14,HSPA9,TCGA-HNSC,MRPL47
ENSG00000136527,0.186605544993599,7.25381057348294,32.3828461692995,2.10798752027217e-8,3.0907510883875e-7,ENSG00000136527.18,HSPA9,TCGA-HNSC,TRA2B
ENSG00000136531,0.344478573806809,1.45600485492678,2.34355727319966,0.126408297205437,0.202474624653005,ENSG00000136531.18,HSPA9,TCGA-HNSC,SCN2A
ENSG00000136536,0.0113929948205264,6.58464191073913,0.0616346399521364,0.804027930233241,0.861058705792977,ENSG00000136536.15,HSPA9,TCGA-HNSC,MARCHF7
ENSG00000136541,-0.29948332890442,-0.613030969922304,6.23486082555848,0.0128342826807802,0.0302841945617713,ENSG00000136541.15,HSPA9,TCGA-HNSC,ERMN
ENSG00000136542,2.7721448543472e-4,4.31041599528414,2.73333957234394e-6,0.998681501711489,0.999463258056843,ENSG00000136542.9,HSPA9,TCGA-HNSC,GALNT5
ENSG00000136546,-0.32699405237503,-1.81945713098027,4.57492137796494,0.0328576184038805,0.0669784839317007,ENSG00000136546.16,HSPA9,TCGA-HNSC,SCN7A
ENSG00000136560,0.0399234124765702,5.14104527068856,0.93959623224519,0.332828601237113,0.441142902246724,ENSG00000136560.14,HSPA9,TCGA-HNSC,TANK
ENSG00000136573,-0.178541406432172,0.396867502743045,0.936903159503088,0.3335271577155,0.441924572081995,ENSG00000136573.14,HSPA9,TCGA-HNSC,BLK
ENSG00000136603,-0.0183080716020379,6.35606929080232,0.0736082833067427,0.78626057204102,0.847140095946996,ENSG00000136603.14,HSPA9,TCGA-HNSC,SKIL
ENSG00000136628,0.226951975278372,7.26126202285094,35.6866330894943,4.2801773809621905e-9,7.719144056412e-8,ENSG00000136628.18,HSPA9,TCGA-HNSC,EPRS1
ENSG00000136630,-0.442913506046632,1.33166865067941,33.2289690856132,1.40377125838858e-8,2.17160788564403e-7,ENSG00000136630.13,HSPA9,TCGA-HNSC,HLX
ENSG00000136631,0.0432603058221867,4.97960299212669,1.671843609024,0.196581178747387,0.290875400526318,ENSG00000136631.15,HSPA9,TCGA-HNSC,VPS45
ENSG00000136634,-0.212443899397876,-0.581258954396412,4.61674879587598,0.0321225978384072,0.065764048221044,ENSG00000136634.7,HSPA9,TCGA-HNSC,IL10
ENSG00000136636,0.260177074873865,5.71834820293427,21.2163839603677,5.15549173369282e-6,3.70855723117606e-5,ENSG00000136636.13,HSPA9,TCGA-HNSC,KCTD3
ENSG00000136643,0.168026651786049,4.86791345713318,14.8610633853842,1.300937900348e-4,6.102597815285e-4,ENSG00000136643.12,HSPA9,TCGA-HNSC,RPS6KC1
ENSG00000136682,0.142778599130176,3.22385415715904,12.4505551523179,4.5460951910685e-4,0.00178667611854129,ENSG00000136682.15,HSPA9,TCGA-HNSC,CBWD2
ENSG00000136688,-0.395120438780441,5.77000383110983,4.9722794265949,0.0261792749318361,0.0555240507602607,ENSG00000136688.11,HSPA9,TCGA-HNSC,IL36G
ENSG00000136689,-0.392097881206749,8.37228249021032,8.81960755150266,0.00311657859864818,0.00914439555017318,ENSG00000136689.19,HSPA9,TCGA-HNSC,IL1RN
ENSG00000136694,-0.273673018886271,3.08250284647985,1.20921906873105,0.271991869773422,0.376044315052347,ENSG00000136694.9,HSPA9,TCGA-HNSC,IL36A
ENSG00000136695,-0.771862804054545,6.59502847344398,16.5718212151539,5.40687949245736e-5,2.8533654327788e-4,ENSG00000136695.15,HSPA9,TCGA-HNSC,IL36RN
ENSG00000136696,-0.524586225966314,1.12866528152799,7.53389173067972,0.00626405884430168,0.0164793681760894,ENSG00000136696.11,HSPA9,TCGA-HNSC,IL36B
ENSG00000136697,-1.16873238366694,0.56393351441246,33.8905683933686,1.02300251431422e-8,1.65927412605263e-7,ENSG00000136697.13,HSPA9,TCGA-HNSC,IL1F10
ENSG00000136699,0.195187298217152,6.28677173095151,29.5129999384645,8.51564133184933e-8,1.04550863679483e-6,ENSG00000136699.19,HSPA9,TCGA-HNSC,SMPD4
ENSG00000136709,0.0591350293301908,6.14425541562768,5.96152311154136,0.0149509048234127,0.0344656628730891,ENSG00000136709.12,HSPA9,TCGA-HNSC,WDR33
ENSG00000136710,-0.0153680112681147,5.32691124393216,0.168639573546571,0.681491459474617,0.763575759630934,ENSG00000136710.10,HSPA9,TCGA-HNSC,CCDC115
ENSG00000136715,0.204122750151565,5.26159066893474,30.1706579299756,6.17800808274129e-8,7.88752749354472e-7,ENSG00000136715.19,HSPA9,TCGA-HNSC,SAP130
ENSG00000136717,-0.54007362635156,5.96969105322144,23.1459680798869,1.96582533302259e-6,1.61291629089234e-5,ENSG00000136717.15,HSPA9,TCGA-HNSC,BIN1
ENSG00000136718,-0.0336728174688654,6.04436337469712,0.537485412976239,0.463804348874668,0.570851258415534,ENSG00000136718.10,HSPA9,TCGA-HNSC,IMP4
ENSG00000136720,0.0202487152767941,6.31109379909513,0.14765713244675,0.70094019797404,0.779389618368222,ENSG00000136720.7,HSPA9,TCGA-HNSC,HS6ST1
ENSG00000136731,0.173551480742788,6.76486580371641,17.2262047803048,3.87188261723257e-5,2.1514023971683e-4,ENSG00000136731.13,HSPA9,TCGA-HNSC,UGGT1
ENSG00000136732,-0.26220439813832,3.39269153955258,6.90796472252197,0.0088329772536039,0.0221091173534986,ENSG00000136732.16,HSPA9,TCGA-HNSC,GYPC
