ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000039600,0.361414945461686,0.374037975845855,3.67323953855342,0.0558426190364947,0.0838833293491728,ENSG00000039600.11,SDHAF1,TCGA-HNSC,SOX30
ENSG00000039650,0.437797625006215,4.96470089897101,84.8083867706315,7.85896450243415e-19,3.01874973541358e-17,ENSG00000039650.12,SDHAF1,TCGA-HNSC,PNKP
ENSG00000039987,0.542102884845229,0.440966082345523,6.24623221627003,0.0127541473099972,0.0225239551852151,ENSG00000039987.7,SDHAF1,TCGA-HNSC,BEST2
ENSG00000040199,-0.240217747183782,2.81542667080479,18.2419817242654,2.31069028938055e-5,7.25237501507191e-5,ENSG00000040199.18,SDHAF1,TCGA-HNSC,PHLPP2
ENSG00000040275,-0.0133153882031184,3.98518911322205,0.0631937017874125,0.801616095305305,0.84036060163969,ENSG00000040275.17,SDHAF1,TCGA-HNSC,SPDL1
ENSG00000040341,0.0124136694004385,4.88695657864867,0.0526730392625632,0.818565107625612,0.854264734378623,ENSG00000040341.18,SDHAF1,TCGA-HNSC,STAU2
ENSG00000040487,0.172818425751428,4.24605014749786,14.8678859115488,1.2964145515349e-4,3.5162581136768e-4,ENSG00000040487.13,SDHAF1,TCGA-HNSC,SLC66A1
ENSG00000040531,-0.14801743178733,4.18358424674199,9.57293093831336,0.00208003043442141,0.00435537384740742,ENSG00000040531.16,SDHAF1,TCGA-HNSC,CTNS
ENSG00000040608,0.284808668867747,3.49137801220911,11.4868060294253,7.537136278204e-4,0.00173086609236661,ENSG00000040608.14,SDHAF1,TCGA-HNSC,RTN4R
ENSG00000040633,0.0137671394243173,5.58923284471444,0.104828395001167,0.746239670089671,0.793028628281279,ENSG00000040633.13,SDHAF1,TCGA-HNSC,PHF23
ENSG00000040933,-0.189915469111346,4.74469770597855,13.0664040320706,3.2964562925463e-4,8.1696508406046e-4,ENSG00000040933.16,SDHAF1,TCGA-HNSC,INPP4A
ENSG00000041353,-0.333829499701411,5.18212956315859,12.4949132110648,4.4416466240322e-4,0.00107368856104434,ENSG00000041353.10,SDHAF1,TCGA-HNSC,RAB27B
ENSG00000041357,0.294261638845801,7.30950470543446,34.6905267592761,6.912731555284901e-9,4.1864038106536e-8,ENSG00000041357.16,SDHAF1,TCGA-HNSC,PSMA4
ENSG00000041515,-0.0639218686408934,-0.0602929811790591,0.138001759294383,0.710427802150944,0.762441975188912,ENSG00000041515.16,SDHAF1,TCGA-HNSC,MYO16
ENSG00000041802,0.223206723088802,6.03246653877395,20.1172267750639,8.95595716913381e-6,3.03889666931606e-5,ENSG00000041802.11,SDHAF1,TCGA-HNSC,LSG1
ENSG00000041880,0.104904200739075,4.20206854462244,2.27182423765321,0.132347160043669,0.180074199882636,ENSG00000041880.14,SDHAF1,TCGA-HNSC,PARP3
ENSG00000041982,-0.549214293099256,10.1093164511057,15.5125169243148,9.30412059039681e-5,2.5976731919073e-4,ENSG00000041982.16,SDHAF1,TCGA-HNSC,TNC
ENSG00000041988,0.513537397222651,3.51768772013322,101.936025729098,5.08224439116855e-22,3.85409761237623e-20,ENSG00000041988.15,SDHAF1,TCGA-HNSC,THAP3
ENSG00000042062,0.0234523185100024,2.72004562750426,0.0341776097709406,0.853401116290396,0.882574055975311,ENSG00000042062.13,SDHAF1,TCGA-HNSC,RIPOR3
ENSG00000042088,0.0175079437875148,4.42081919637652,0.205382675726947,0.650598260227595,0.709784223500005,ENSG00000042088.14,SDHAF1,TCGA-HNSC,TDP1
ENSG00000042286,0.353622858461813,4.19553881527778,24.5521304168535,9.77637826972173e-7,3.97432705103568e-6,ENSG00000042286.15,SDHAF1,TCGA-HNSC,AIFM2
ENSG00000042317,0.105286043063813,2.08446879294889,2.32116916353914,0.128228628585097,0.175221723870473,ENSG00000042317.17,SDHAF1,TCGA-HNSC,SPATA7
ENSG00000042429,0.0544375001067738,1.56591387178658,1.07724240219416,0.29979597198586,0.367337403758244,ENSG00000042429.12,SDHAF1,TCGA-HNSC,MED17
ENSG00000042445,-0.12033429236621,5.85014553948345,5.86120098862072,0.0158167820567321,0.0273495484520255,ENSG00000042445.14,SDHAF1,TCGA-HNSC,RETSAT
ENSG00000042493,0.0978170171741027,7.99610077171762,2.35747136804088,0.125287387120665,0.171714480673618,ENSG00000042493.16,SDHAF1,TCGA-HNSC,CAPG
ENSG00000042753,0.515900973115028,7.03933041567937,58.9832296524643,7.85327222560105e-14,1.22163986574263e-12,ENSG00000042753.12,SDHAF1,TCGA-HNSC,AP2S1
