ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000115128,-0.0202106838852527,6.14741854081191,0.17414839238526,0.67662182224918,0.763951532912751,ENSG00000115128.7,HSP90AB1,TCGA-HNSC,SF3B6
ENSG00000115129,-0.30616136935895,4.30428358031406,14.6329708876085,1.4633734028418e-4,8.563799608822e-4,ENSG00000115129.14,HSP90AB1,TCGA-HNSC,TP53I3
ENSG00000115137,0.0679434397904003,1.98968334276527,2.20847201121081,0.137857417436852,0.230424371900067,ENSG00000115137.12,HSP90AB1,TCGA-HNSC,DNAJC27
ENSG00000115138,0.148110342032332,1.6066332396685301,0.566441250397982,0.452015875687222,0.569212363232789,ENSG00000115138.11,HSP90AB1,TCGA-HNSC,POMC
ENSG00000115145,-0.0241724457959802,4.92366287206454,0.344663065694598,0.557402596853283,0.662744619673566,ENSG00000115145.10,HSP90AB1,TCGA-HNSC,STAM2
ENSG00000115155,0.579852194395861,0.0603480984216974,14.946999409281,1.2462195424114e-4,7.4959338908664e-4,ENSG00000115155.19,HSP90AB1,TCGA-HNSC,OTOF
ENSG00000115159,0.152948829743692,6.21882731629881,5.40224130793251,0.020492046836571,0.05005096431047,ENSG00000115159.16,HSP90AB1,TCGA-HNSC,GPD2
ENSG00000115163,0.25447635349455,3.66851688038772,17.6287178331354,3.15475954003663e-5,2.4281479443272e-4,ENSG00000115163.15,HSP90AB1,TCGA-HNSC,CENPA
ENSG00000115165,-0.429316391223152,3.48588747324018,15.9444946367017,7.45471089107106e-5,4.9335532191548e-4,ENSG00000115165.10,HSP90AB1,TCGA-HNSC,CYTIP
ENSG00000115170,0.178892741312613,5.60006442177743,8.79192022036711,0.00316343294966852,0.0107622756165413,ENSG00000115170.15,HSP90AB1,TCGA-HNSC,ACVR1
ENSG00000115183,0.0913645282387024,5.79945461666208,2.85920077221031,0.091446891591079,0.16653617584452,ENSG00000115183.15,HSP90AB1,TCGA-HNSC,TANC1
ENSG00000115194,0.701115529515625,0.104362898775319,18.3152731242214,2.23000327451611e-5,1.8273390759053e-4,ENSG00000115194.11,HSP90AB1,TCGA-HNSC,SLC30A3
ENSG00000115204,0.119618586064154,5.22457493802323,9.24793915603696,0.00247551101469315,0.00881780029258002,ENSG00000115204.15,HSP90AB1,TCGA-HNSC,MPV17
ENSG00000115207,0.100598770236949,5.78269312195319,8.80675128414003,0.00313824760411252,0.0106889889783464,ENSG00000115207.13,HSP90AB1,TCGA-HNSC,GTF3C2
ENSG00000115211,-0.0833261722003553,5.01338608401234,3.81666738231723,0.0512764305653789,0.104553818057795,ENSG00000115211.16,HSP90AB1,TCGA-HNSC,EIF2B4
ENSG00000115216,0.0276899843535957,7.38720992009487,0.645020607498049,0.422262490475043,0.541879780146545,ENSG00000115216.14,HSP90AB1,TCGA-HNSC,NRBP1
ENSG00000115221,0.209891838578428,7.00250234294751,2.84061900487427,0.0925037727577076,0.168188455149722,ENSG00000115221.12,HSP90AB1,TCGA-HNSC,ITGB6
ENSG00000115226,-0.109066163083837,2.3762878250658,1.20888495137261,0.272058621562997,0.389345863390908,ENSG00000115226.10,HSP90AB1,TCGA-HNSC,FNDC4
ENSG00000115232,0.207547143799122,3.55878741653606,3.23306383436308,0.0727409983997343,0.138308926123939,ENSG00000115232.14,HSP90AB1,TCGA-HNSC,ITGA4
ENSG00000115233,0.197531592521298,6.58973112259171,26.6944848727736,3.39218712180044e-7,5.79040420167681e-6,ENSG00000115233.12,HSP90AB1,TCGA-HNSC,PSMD14
