MEantiquewhite4,MEbisque4,MEblack,MEblue,MEbrown,MEbrown4,MEcoral1,MEcoral2,MEcyan,MEdarkgreen,MEdarkgrey,MEdarkmagenta,MEdarkolivegreen,MEdarkorange,MEdarkorange2,MEdarkred,MEdarkseagreen4,MEdarkslateblue,MEdarkturquoise,MEfloralwhite,MEgreen,MEgreenyellow,MEgrey,MEgrey60,MEhoneydew1,MEindianred4,MEivory,MElavenderblush3,MElightcoral,MElightcyan,MElightcyan1,MElightgreen,MElightpink4,MElightsteelblue,MElightsteelblue1,MElightyellow,MEmagenta,MEmaroon,MEmediumorchid,MEmediumpurple2,MEmediumpurple3,MEmidnightblue,MEnavajowhite2,MEorange,MEorangered3,MEorangered4,MEpaleturquoise,MEpalevioletred3,MEpink,MEplum,MEplum1,MEplum2,MEpurple,MEred,MEroyalblue,MEsaddlebrown,MEsalmon,MEsalmon4,MEsienna3,MEskyblue,MEskyblue1,MEskyblue2,MEskyblue3,MEsteelblue,MEtan,MEthistle1,MEthistle2,MEturquoise,MEviolet,MEwhite,MEyellow,MEyellow4,MEyellowgreen
-0.04053347021821033,0.051203691856610105,-0.05027130775768513,-0.022002355246189542,-0.06391738318410857,-0.027918564340272255,0.11646093667876993,0.06701128732051338,0.10926856069196217,0.02822678296976177,-0.03455192468149589,0.04367950151808413,0.019626194819943734,0.08343207762373643,-0.084271414952842,-0.005121566592061671,-0.07757778736672338,0.016134222567328074,-0.007360671166118414,0.07005937439926566,0.07640100945190037,-0.005945731242928189,0.018772357176029195,-0.0895892898079201,-0.07076047440636717,0.06744914273752965,-0.05915964415113209,0.01945307281753755,-0.08882433387607505,-0.01588094501209934,0.016194801659505795,0.07909962269294042,-0.01250929069188236,-0.011515870719307854,-0.0030692848021121335,0.013670974392682304,-0.060499612326462955,-0.07899499493677531,-0.02183229036603656,0.0018919136084972503,0.02479206050376414,0.10024102560209928,0.01696334199248202,0.0526080173569181,-0.05936463764033516,-0.0817946216795002,0.048573481135564686,0.12822864371737422,-0.03098677400269179,0.053949801436775885,-0.014839197508319076,-0.06482203432254621,-0.04009566257017554,0.03466924860434851,0.002459453440613188,0.018561827462313663,-0.029998305071067828,-0.10612060832900141,0.08926326786116857,0.022382242137878865,-0.029929975057401064,-0.04028563966744229,0.012160987501020655,2.5132295521720135e-4,0.0479424155779298,0.04507475547591125,-0.05929973188204957,-0.007446384419151708,0.006899155226780632,0.07688943752156763,0.02152831299393416,-0.039833594299975864,-0.04268839512469832
-0.05208942758898828,-0.05956893134894672,0.04582261656247394,0.0254968198699493,-0.04754785822509524,-0.024013013881010684,0.017299960030143145,-0.13051571160325726,0.06960465863592474,-0.0633265795349301,-0.06599129580202215,-0.029314617501883595,-0.028218318661720587,-0.05527702135712163,-0.01713753973884326,0.055886739770775164,0.013449271939512274,-0.021156526673714614,0.05050365018518265,0.08096495758449349,0.03445491421585726,-0.03310264193448109,-0.06528704501868861,-0.06377338375269927,0.059597329981857954,0.06733755498813926,0.019932546716124985,-0.002956397095055467,0.09907156973975158,-0.03164490308054474,0.057992518502983315,-0.022320977129620747,0.08556995868964766,0.11390818789203144,-0.02398466999023629,-0.06501735668098708,-0.06920222300913897,-0.006496357879652021,-0.04223589736265612,0.07376538026743161,-0.06278891347741838,0.019215719913489963,0.008113880139814799,0.024936498971192975,-0.034300942637319046,0.004928106725455465,0.05576915064968667,0.06665845011108695,-0.03619819514847417,-0.03167068451242119,-0.04046065745346611,-0.05881950789118568,-0.012483416890174612,-0.029135343725006632,0.008239514360166086,0.036293097737294236,-0.03241289609861722,-0.014714321052521772,0.03434095939565716,-0.03993160728813527,0.01264299225527673,0.07028482056268297,0.08235224562290176,0.07117650547933352,-0.010498422869655289,0.007232134287678014,0.009370048632748734,-0.05554320779379989,0.026414746037476643,0.01365275564447759,-0.01332151420673902,-0.03843168428337006,0.05876732476461028
0.09022947084252225,0.03473775750639439,0.0022740108336716126,0.030840157980836787,0.06043336160165705,-0.009973364153297526,-0.010631689863900838,-0.038313034867705834,-0.05325364654506997,-0.054786170007942274,0.10647695757167311,-0.007606862201418676,-0.02054829029637608,-0.010331370463160485,-0.10040851680633742,-0.026125618573516772,0.008646458683336248,0.0016610998277070527,-0.08560734710994652,-0.08686868850464445,-0.08952143779655937,0.08531560292244494,0.017412263481016176,0.06916486310431004,0.005411044102019037,-0.019248572897161725,0.004164602978882852,-0.017583169587169222,-0.048081514436453594,-0.02719788346382757,-0.07753784746810018,-0.025868048531406507,-0.025648859557618902,-0.03759157633846564,0.006562378740706749,0.09687905360758917,0.1277542687800462,0.03696865953492302,0.0803695305104496,-0.03583015622512293,0.06209981031532735,-0.025044968599584095,-0.0699032646826048,-0.062478194044933884,-0.03883243633326161,0.0021792554747975205,-0.06090727012208636,-0.06216646335426604,0.06275286779381507,0.026534334360057095,-0.06328558665329644,0.0748898949451673,-0.007231367147140064,0.02221866354679496,-0.016650085511222896,-0.052736089915563354,-0.04133619412913899,-0.07321754677841409,-0.03385673024163823,-0.03455215172567964,-0.08501210177341202,-0.02017449434432077,-0.07993124330687434,-0.10892726657556669,-0.046726876827693616,-0.023743475995659423,0.003731844029240273,0.008997745467142172,-0.01559901812799195,-0.008049278399361008,0.0532031015582186,0.011055345268285059,-0.023954644470029623
-0.006472371722047788,-0.06324334332909153,0.033730762990175384,0.0678035108634763,-0.012395383196145332,-0.023309368741108775,0.05246020807474806,0.02331787585859383,0.09100809726817363,-0.07903880573979823,-0.06172201984882613,0.03200716482938114,-0.04064939836413222,0.022700869833547726,-0.09077692591246123,0.029171405068766258,0.05361511724659094,-0.02637380621823685,0.09457605294865686,-0.06342637683212879,-0.04459425875893803,-0.07783669639778232,-0.0743305652282224,-0.08908025092052932,0.031663162774994494,-0.010533804935210288,-0.09183715871018114,-0.007107863746694604,0.00815618399603662,-0.0038753675661275864,-0.0721493925289231,-0.052133073717592966,0.001738997341545842,-2.5149236348163246e-4,-0.014499103190693348,-0.10833421354210061,-0.08047996944209772,-0.13843472794451914,-0.04182200524167554,0.016910835444698707,-0.028619996185475245,-0.034890962259157006,-0.03612876900331881,-0.06531587549063649,0.05262894067569656,-0.0062085029751954325,-0.02555869280421095,-0.019704190672134792,-0.02086031947862796,0.06520853181463432,-0.003316769815038803,-0.06563446886901582,-0.05073947832220671,0.010160157521119463,-0.04740928742677869,0.06789395056532231,-0.044580129777566105,-0.02721640405014195,-0.024241069579858464,0.031298096631741934,-0.014401719365106026,0.0356949508575192,-0.005087886114400136,0.09932584241706598,-0.02295112127614952,-0.018266238390625585,-0.05671678635224408,-0.07587923131042111,-0.05998388491539246,0.038337307343618024,0.03617857732664264,-0.03503922584370014,-0.03518127483852622
-0.007689820716387309,-0.06280171204535455,0.055113296718002316,0.014464874739145426,7.122688878715022e-4,0.15853223611871642,-2.0486571346196676e-4,0.035333007007106884,-0.009569136013941309,-0.05681880593094717,-0.04021099160951227,0.049970445113946715,-0.027872147175734604,0.054615724961469596,0.06045594608162151,0.09423474845416407,-0.01425505848720366,-0.012053626641980467,0.026497223758236377,0.034218122610209456,0.06021644296931209,-0.07557772923869645,-0.04101077478536803,-0.053535189086025003,0.07329978341685345,0.035505645090613255,0.03545971536144435,-0.04707743029753231,-0.01338911775874039,-0.055777938883420516,-0.030864264971639747,-0.0024992550215481293,0.10692938311198422,-0.0032172676007752666,-0.01491715220082285,-0.12149404122755013,-0.071126439412788,0.06442745702218623,0.007982071283263757,0.04234632081651994,-0.05387190344631229,-0.03354887934773876,-0.05905386036933171,0.03948409386830248,0.0060379915720457185,0.06830301820692158,0.08031621663764019,0.01853043079362956,0.07265398118553232,-0.035691842344340044,0.017058722123698015,-0.017835529174878673,0.04364123512118138,-0.06143114057981141,-0.017524808516371573,0.029409746617215488,0.004944318222690918,-0.06658032775960566,0.0403883495453744,-0.07972007097799827,-0.018592329904776727,0.052113440531986306,-0.028859761386462145,0.01978898142995959,-0.015269364352881964,0.021237340631220195,0.040033748777030295,-0.04503560016070146,0.08929181701973027,0.10371250584155141,0.017543787561956722,-0.023842114390906943,0.036851316316768065
-0.026263806542627187,-0.018226795371478543,0.02861349367610735,0.009089825853717582,0.018859753976199718,-0.004468678008402209,-0.024825517153698816,-0.05726220838924433,-0.008838411181664051,0.04571886928292206,-0.06262945395055784,-0.04231287259847989,-0.034092545071664745,0.01912438762660659,0.0019759179084157395,0.004036700827296401,-0.054758697819853416,-0.020424683743981625,0.06476870500705373,0.06855250081488301,0.02185156433962319,0.014972118958755876,-0.0404420851533727,0.06486369880032176,-0.04982992001125018,0.009900990179627492,-0.016225680908891812,-0.0023159655033501473,0.027262531507848888,-0.07467458919461442,0.0025477693679101386,-0.01628509395868441,-0.0160248774915925,0.029726800394542237,-0.019184828804177725,-0.005087054179979957,-0.03157054160096649,-0.011598577900324427,-0.04541032456735935,0.005103786484322106,0.004819428929278828,0.03216405112091216,0.0350719063454487,0.005030511436691366,0.02664759726615791,0.033243390107170874,-0.006869263836595415,0.010658824446266335,-0.006334636125849251,-0.02455241382948818,0.11919664123729176,0.020914670952230676,0.03522613596434484,-0.015575671304443274,-0.007105397774839764,0.056557534724222876,-0.03579050973040814,-0.008162430624373346,-0.0027818034449863197,-0.008561007315944209,0.07982728606505475,-0.045967138165415186,-0.013169718318139933,0.04146419184177022,-0.010954244060259941,-0.016826269408836567,-0.022603163947378754,-0.04502449003042991,0.015224714862036002,-0.03537606733927265,-0.03147908354200243,-0.003835274739444251,0.037356886157611846
-0.05563088240234381,-0.05642528603128962,0.01803706673038636,-0.07392973748940045,0.02826129351795378,-5.141774741045139e-4,-0.10333971835688388,0.01653462374951774,-0.03163118136681718,0.06605359521742472,0.012510995917696418,0.042961109859890954,0.039454480407007345,-0.04491258923977301,0.012965873387123615,0.02707270108897568,-0.04195376874152834,-0.014864751742450348,0.02999785604374744,-0.008938473325332562,0.04780139909032974,0.05864878593860432,0.05696714388976299,0.051902282632561414,0.04926683496602519,0.05052642539247443,-0.031191838163901753,-0.06383666536787903,0.012576349977088053,-0.002600540029662927,-0.036869725940727606,0.01732414165277349,0.043109438679973314,0.012605857805874603,-0.009630982465964746,0.019134937564361472,0.02388957684717543,-0.030652347212311463,0.04015521729885886,-0.06773017270544554,-0.018994582486435842,0.0099895551305802,-0.04567883807172972,0.08837678774017749,0.011853321513644606,0.029683442146439826,-0.011985521529648031,0.04234065724362198,4.5691969865850054e-4,-0.011329537974393409,-0.024579350418113197,0.0818754539586865,0.08348042820204768,-0.07535126467284259,-0.022791301963381475,-0.07594043362664864,-0.004693037437876188,0.007015586022626693,-0.04656365316837363,0.023353243904958326,0.023564161449290418,-0.0057025200692425336,0.11639745004945398,0.026106235437751823,0.015698373337676402,0.1384982696663956,-0.05147983674414246,0.025205561404034262,0.06974926424202951,-0.04054689414957178,-0.08322140399954474,0.04524490884167169,-0.019595059267640463
-0.042742286486634314,-0.03979561146740853,-0.03181913906716279,0.016502091413792712,0.04004077196527759,0.036205028275397996,0.011430374308571634,-0.02738360763769974,0.03976546801256004,0.039444374781770555,0.07102137306774164,-0.007394081763483862,0.010805387705003068,0.042839451301771726,0.10145195981820859,0.015136262634302382,0.10263167694276434,-0.002814263793019866,0.045840682428605554,0.057511471621314134,-0.021511518762930244,-0.04141331114049897,-0.004720620304968217,0.015246505292089964,-0.01757492910045623,0.006827055515481623,0.03638827389833153,-0.011919904875702065,-0.0439687585637685,0.05413359470887747,-0.030079716157139395,-0.015736156922936992,-0.00855261001405361,-0.07225034971074715,-0.005364788541894448,-0.046032912915726025,0.02626499558593807,-0.008680144835492176,0.07507200904796649,-0.004760041315132514,0.030339697374866834,-0.02226790116479256,0.018570979268287983,-0.06389013728861204,-0.0038026951827572534,0.03656983767166766,-0.0025679232612185274,-0.059030237937867935,0.13035142456531537,-0.05303293631679812,0.19534160320406094,-0.039572963474646776,-0.06371772626830878,0.010657173731719675,-0.00877707146335283,-0.03186764835732436,0.08499550792613658,0.20045151738054692,0.048723332335310926,-0.0476155580855633,-0.01338194178116259,-0.01671539749609605,0.04646810279138416,0.1036202825853444,-0.0034444099393246877,0.006370090095994845,0.006476715437157794,-0.014142845362034915,-0.03517241129396035,-0.011632752547768962,0.12840565093856823,-0.013077879817170445,0.0532170359631185
-0.050589668785911854,0.009721127039980447,-0.0386698798628381,-0.07977982512907676,-0.029306260165940644,0.08196522604796849,-0.06536283439060125,-0.05308176398268458,-0.016748881749057056,0.06645843513365311,0.03259340998342543,-0.02345789604960236,-3.6792963805046524e-4,0.011362116221213015,0.0176309726879141,0.07330833015955601,-0.004690564916852069,-0.010349462903578847,-0.04602768185472663,-0.04601619031800945,0.06438966426596544,-0.03935268495520066,0.09261934772209134,0.009372092665036105,-0.051106588050572006,0.023589216559409678,-0.04058253505847367,-0.006638028156074984,0.032173794999350004,0.0067275397049487325,-0.07299817532074233,0.07934096148890829,0.025647379681278407,-0.03415953455666519,0.017059979945090537,0.02766897766775383,-0.0077106055417143285,-0.03259286893329014,0.010842052835470491,0.1241343519659667,0.035399983804226424,-0.03636875931221076,-0.05222825856687433,0.0821361949779008,0.011297529366119483,-0.009352599327375644,-0.012751526926539226,-0.020839279964415137,-0.00704125312658296,0.09868310601282752,-0.06409665852912305,0.0012172044977003856,0.011775610968962139,0.006085935691485674,0.0020464856818135754,-0.03065388622978079,-0.04342968858981101,-0.0034076016851406743,0.0034775357438043388,-0.017334457253371127,-0.06615862696064252,0.029763919265451914,0.003480227813571902,-0.02708559777120671,0.0661676421237202,-0.026217858101908274,-0.03903543331469073,0.09492947055330458,0.024833997516133046,-0.015086564827174144,-0.020770312301217276,0.044972891657345394,-0.0071163693228108015
-0.020085354613970433,-2.4310896482571814e-5,-0.09416828756107011,0.028583237263692038,-4.7836927535972886e-4,0.025012370903567012,-0.054389901236617105,0.010819913165085198,0.04220260958850508,-0.02587640974775345,0.10562606010355916,-0.18811531645505317,-0.02221245859676663,-0.05332020988679267,-0.06079723705100908,-0.04131967976857559,-0.03208035294527444,-0.006331515049636255,-0.07379599378356963,-0.022242425202477475,0.003811049119581914,-0.020649084128724893,0.0029312191180499545,-0.06768981202348083,-0.1619233863783918,0.014353577428464385,-0.045558808354722063,0.11520923006591498,-0.19242257143470626,0.07226856410752841,-0.025135650072909074,0.07812458949969234,-0.11055440046443231,-0.014488615656141686,-0.006517763629718805,0.04045369897344125,-0.010101021221132224,-0.02357671419185325,0.1637848908572682,0.052305305120059015,0.0948004681233015,-0.04434471428581667,0.007403263764310223,0.025028340101751638,-0.01466092608884091,0.002033291603531797,-0.0014866445449934155,-0.03793439371450421,-0.06430299556720213,0.02792223337766988,-0.001021233546167289,-0.07491893728456471,-0.12120196289011931,0.12312794932796797,-0.009913139366311946,0.034768190254290045,0.0116562506108702,0.03327021291354016,0.06882004819750921,0.019200612239866938,0.016118807954070002,-0.027964725635162228,-0.04023606679235934,-0.029084799899061792,0.04815707974694571,0.062264652334456744,-0.0671880109676301,-0.02777087604964249,-0.03732300305048646,-0.014320439930446635,0.08810300747803267,-0.03891226378043203,-0.08669120193419656
