ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000171791,-8.3445983664266e-4,2.60437724483537,5.94235831455937e-5,0.993853536343276,0.997087446244256,ENSG00000171791.14,TRAP1,TCGA-LIHC,BCL2
ENSG00000171792,0.0513691904775085,3.54428156746967,0.554551064653907,0.456930447505863,0.598143014073962,ENSG00000171792.11,TRAP1,TCGA-LIHC,RHNO1
ENSG00000171793,0.0427167068703361,5.55108482244302,0.231087599439446,0.630998634067258,0.744812707781392,ENSG00000171793.16,TRAP1,TCGA-LIHC,CTPS1
ENSG00000171798,0.0950094301826791,3.5621115532504,0.108377169340516,0.742183089685832,0.82736015526209306,ENSG00000171798.18,TRAP1,TCGA-LIHC,KNDC1
ENSG00000171806,0.0785742753052875,2.66700036247668,1.45683638962893,0.228195728482804,0.362247927726066,ENSG00000171806.12,TRAP1,TCGA-LIHC,METTL18
ENSG00000171811,0.0571891279312027,-0.445667238819129,0.0505114933899489,0.822297595272047,0.884441368870428,ENSG00000171811.14,TRAP1,TCGA-LIHC,CFAP46
ENSG00000171812,-0.349644712680111,1.43703841287248,2.87311743098426,0.0909041251648149,0.181012839234438,ENSG00000171812.13,TRAP1,TCGA-LIHC,COL8A2
ENSG00000171813,0.0829375731483897,3.96338886325082,0.517099894811624,0.47252902635481703,0.611899801368289,ENSG00000171813.14,TRAP1,TCGA-LIHC,PWWP2B
ENSG00000171817,-0.282131770565543,-0.0292081098610613,9.59837142204571,0.0020950983999583,0.00976826853990315,ENSG00000171817.17,TRAP1,TCGA-LIHC,ZNF540
ENSG00000171823,0.293762302631823,2.44655175762216,11.4699904329254,7.8229059697452e-4,0.00447730253066694,ENSG00000171823.7,TRAP1,TCGA-LIHC,FBXL14
ENSG00000171824,0.27372370109887,4.55458152514845,26.949016700146,3.43020283939453e-7,8.97014466181474e-6,ENSG00000171824.14,TRAP1,TCGA-LIHC,EXOSC10
ENSG00000171827,-0.131772432305997,1.88470797924526,2.00645905608481,0.157463066632553,0.275042395993045,ENSG00000171827.11,TRAP1,TCGA-LIHC,ZNF570
ENSG00000171840,0.132160200656463,3.04744701017753,0.809924072560694,0.368720516072916,0.514749243062139,ENSG00000171840.12,TRAP1,TCGA-LIHC,NINJ2
ENSG00000171843,0.267488359364671,2.02298474066448,2.5614417602055,0.110342921558675,0.209840358984842,ENSG00000171843.17,TRAP1,TCGA-LIHC,MLLT3
ENSG00000171847,0.55239749681376,-1.61757915496274,9.59272907793981,0.00208353789168534,0.00973098224711871,ENSG00000171847.11,TRAP1,TCGA-LIHC,FAM90A1
ENSG00000171848,-0.0130712129005863,4.94359056469348,0.0108144879757204,0.91723066175559,0.949877096815637,ENSG00000171848.16,TRAP1,TCGA-LIHC,RRM2
ENSG00000171853,-0.228104918280376,5.2116831429375,21.95846453483,3.90305239707645e-6,6.33906114040046e-5,ENSG00000171853.16,TRAP1,TCGA-LIHC,TRAPPC12
ENSG00000171858,-0.507841884934514,8.3432537458133,22.9413822100645,2.40846373278074e-6,4.29988693533948e-5,ENSG00000171858.18,TRAP1,TCGA-LIHC,RPS21
ENSG00000171860,-0.0570467758568483,2.66778788890415,0.223612966324693,0.636576080434097,0.749301846350328,ENSG00000171860.5,TRAP1,TCGA-LIHC,C3AR1
ENSG00000171861,-0.184758268301584,3.86113335069599,4.08501114646292,0.043974908641222,0.104687578902951,ENSG00000171861.11,TRAP1,TCGA-LIHC,MRM3
ENSG00000171862,-0.0532971034306798,6.17927338908807,0.753016992755208,0.386077163635292,0.531297319131253,ENSG00000171862.11,TRAP1,TCGA-LIHC,PTEN
ENSG00000171863,-0.30529903370488,8.82442636237544,14.2764096041928,1.8349221172316e-4,0.00139913726338256,ENSG00000171863.15,TRAP1,TCGA-LIHC,RPS7
ENSG00000171864,-0.0314320411670473,-0.0795207597979347,0.0211751027936222,0.88438146886135,0.928076205465171,ENSG00000171864.5,TRAP1,TCGA-LIHC,PRND
ENSG00000171865,0.0962816114588005,4.0136545203885,3.5842381979196,0.0590993605220928,0.129780973663449,ENSG00000171865.10,TRAP1,TCGA-LIHC,RNASEH1
ENSG00000171867,0.0445726972091011,5.46744144600212,0.144671454010679,0.703895575310176,0.79959994162285,ENSG00000171867.17,TRAP1,TCGA-LIHC,PRNP
ENSG00000171873,-0.482234379672178,0.356813664822713,2.95154638323919,0.0866270071992035,0.17447856037132,ENSG00000171873.8,TRAP1,TCGA-LIHC,ADRA1D
ENSG00000171885,0.0718748853210091,0.493053830204632,0.100845837025394,0.750994945595216,0.833731307276737,ENSG00000171885.18,TRAP1,TCGA-LIHC,AQP4
ENSG00000171903,0.108272090703568,6.80490241508452,0.550363036418338,0.45863334478776,0.599327240112512,ENSG00000171903.16,TRAP1,TCGA-LIHC,CYP4F11
ENSG00000171914,-0.180629408646955,4.01780784698109,2.28400460376711,0.131555668167491,0.239850743034725,ENSG00000171914.16,TRAP1,TCGA-LIHC,TLN2
ENSG00000171916,-0.080860412608646,-0.176831875434613,0.0933570363317438,0.76012199153203,0.840204232110923,ENSG00000171916.17,TRAP1,TCGA-LIHC,LGALS9C
