ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000230513,0.446701792411833,0.613846975036325,26.7963597093752,3.19762162718902e-7,2.54953017646476e-6,ENSG00000230513.2,HSCB,TCGA-LUAD,THAP7-AS1
ENSG00000230521,0.0420878591498599,-0.242579503824395,0.298657153805605,0.584950637611306,0.680280045494095,ENSG00000230521.1,HSCB,TCGA-LUAD,AL645929.1
ENSG00000230524,-0.389954458424691,-1.44891675204284,7.71615717986491,0.0056441908568128,0.0142850428819799,ENSG00000230524.8,HSCB,TCGA-LUAD,COL6A4P1
ENSG00000230530,-0.340790122001586,-0.588057502002639,15.8290172949254,7.86657510710207e-5,3.4196154166719e-4,ENSG00000230530.2,HSCB,TCGA-LUAD,LIMD1-AS1
ENSG00000230533,1.05239815835505,-1.15920986652564,35.1209066323455,5.20001118152411e-9,6.27133878639233e-8,ENSG00000230533.4,HSCB,TCGA-LUAD,AL356234.2
ENSG00000230537,-0.0449039357999012,0.600558675637868,0.165253142803788,0.684527095768911,0.764378402773086,ENSG00000230537.2,HSCB,TCGA-LUAD,AL158071.2
ENSG00000230551,-0.620199009188453,4.0147960019938,48.5760553728993,9.23232995307901e-12,2.15603786030441e-10,ENSG00000230551.4,HSCB,TCGA-LUAD,AC021078.1
ENSG00000230555,0.0302699056012001,0.204855497071487,0.208419121546947,0.648193530222322,0.734210365320233,ENSG00000230555.2,HSCB,TCGA-LUAD,AL450326.1
ENSG00000230561,-0.0154431491078904,-1.35405044029871,0.0342372524311532,0.853266162327334,0.896157355340163,ENSG00000230561.4,HSCB,TCGA-LUAD,CCDC192
ENSG00000230565,-0.359678109682686,-0.446687389460512,19.8280787626948,1.02873232701607e-5,5.62850765355228e-5,ENSG00000230565.1,HSCB,TCGA-LUAD,ZNF32-AS2
ENSG00000230581,0.06059352128208,-0.719249815309555,0.663797825667592,0.415573115231082,0.522777970045635,ENSG00000230581.2,HSCB,TCGA-LUAD,ACTG1P14
