"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-1.46329134351789,-0.800143251430859,78.1695972355593,1.20674829270968e-17,3.78556939423028e-15,"ENSG00000286672.1","HSPA9","TCGA-LUAD"
-1.29269655432539,-1.55617011646564,77.2537691593343,1.44642326946036e-17,4.47352233437746e-15,"ENSG00000232628.6","HSPA9","TCGA-LUAD"
-1.13622349447941,-0.999604415713911,77.1614033675088,1.85909519227541e-17,5.66998212877439e-15,"ENSG00000198553.9","HSPA9","TCGA-LUAD"
-1.61549013635521,-0.736276862706203,77.0722392195006,1.9578247487677e-17,5.88929776139589e-15,"ENSG00000109163.7","HSPA9","TCGA-LUAD"
0.590104575325117,2.07595736186458,77.2033910818145,2.03730503540218e-17,6.04556503681033e-15,"ENSG00000253341.1","HSPA9","TCGA-LUAD"
-1.71512272243437,0.52791628093736,77.1197043860095,2.14238997529919e-17,6.27263219567932e-15,"ENSG00000276107.1","HSPA9","TCGA-LUAD"
-1.13597729039335,0.741638908463303,77.0569968288404,2.21017627442224e-17,6.38595536974184e-15,"ENSG00000125245.13","HSPA9","TCGA-LUAD"
0.854710005220408,-1.5653894039818,76.0700002441024,2.24202218684023e-17,6.39383963647072e-15,"ENSG00000225259.4","HSPA9","TCGA-LUAD"
-0.746534700932227,0.193525830756204,76.978129228383,2.29365736053584e-17,6.45723358718034e-15,"ENSG00000244513.7","HSPA9","TCGA-LUAD"
-1.59912536945574,-0.162750610112926,76.8160872337324,2.39467746470679e-17,6.65629398069575e-15,"ENSG00000108001.15","HSPA9","TCGA-LUAD"
-1.15564705537947,0.650160938706546,76.2987178831507,3.09521470602311e-17,8.49597746619517e-15,"ENSG00000152760.10","HSPA9","TCGA-LUAD"
0.887278194898114,-1.58162819561192,75.2305501854195,3.21484373967845e-17,8.71540168883939e-15,"ENSG00000177855.8","HSPA9","TCGA-LUAD"
1.49663809498257,-0.669398086936597,75.7125436339857,3.28747447513164e-17,8.80361609748972e-15,"ENSG00000254416.6","HSPA9","TCGA-LUAD"
-1.05598498908642,-0.742113897164231,75.862521449647,3.51433220610235e-17,9.18971777347288e-15,"ENSG00000277778.2","HSPA9","TCGA-LUAD"
-1.307335797272,0.0721042035086239,75.9993516225997,3.51535267075788e-17,9.18971777347288e-15,"ENSG00000226891.9","HSPA9","TCGA-LUAD"
-1.34758167610274,1.99049334598536,75.8852039088789,3.65905038671011e-17,9.45283381667851e-15,"ENSG00000225470.8","HSPA9","TCGA-LUAD"
-1.53923607774946,1.137056096156,75.6043512310786,4.19111687814495e-17,1.07014808752541e-14,"ENSG00000230084.6","HSPA9","TCGA-LUAD"
-1.32020735791244,0.626417881336797,75.5071561829568,4.39718213565275e-17,1.10985887950343e-14,"ENSG00000259248.7","HSPA9","TCGA-LUAD"
1.84217224756617,0.476240187460921,75.2397199985046,4.74857517163749e-17,1.18493138856804e-14,"ENSG00000238266.2","HSPA9","TCGA-LUAD"
-2.14376871131784,4.67368559808323,75.1199540882978,5.09118747191473e-17,1.25615040107613e-14,"ENSG00000140279.13","HSPA9","TCGA-LUAD"
-0.763053521237712,-0.296222857570036,75.0139013951858,5.40668634882189e-17,1.31917139481978e-14,"ENSG00000157017.16","HSPA9","TCGA-LUAD"
-1.10576659844643,-1.54637597144033,74.1351910569856,5.99160644438477e-17,1.44582072431039e-14,"ENSG00000260891.1","HSPA9","TCGA-LUAD"
-1.32790093983909,2.46988823248201,73.951905216033,8.61366577467717e-17,2.05595094289278e-14,"ENSG00000233237.8","HSPA9","TCGA-LUAD"
-1.1484152535757,-1.6652172751677,73.0552945918919,9.36818002769893e-17,2.2119985508413e-14,"ENSG00000269091.6","HSPA9","TCGA-LUAD"
-1.07510459804824,0.522719467867208,73.4919413695962,1.07896881497842e-16,2.52054002213948e-14,"ENSG00000127074.15","HSPA9","TCGA-LUAD"
-1.4136185098313,-0.583113621726999,73.1782253929593,1.17240251483865e-16,2.70761602034042e-14,"ENSG00000165383.11","HSPA9","TCGA-LUAD"
-1.46679300012988,2.17099513595805,73.2329720984356,1.19014429079304e-16,2.70761602034042e-14,"ENSG00000126861.5","HSPA9","TCGA-LUAD"
-1.06809702203182,-0.128103961829346,73.2405355093777,1.19604150449939e-16,2.70761602034042e-14,"ENSG00000188649.15","HSPA9","TCGA-LUAD"
0.515502105445789,8.52069984486949,73.0923761340242,1.25623661902397e-16,2.81486733848443e-14,"ENSG00000144381.18","HSPA9","TCGA-LUAD"
-1.07843779480402,-0.948113214538722,72.6621993790341,1.41522547493682e-16,3.11259924955121e-14,"ENSG00000228037.1","HSPA9","TCGA-LUAD"
-0.991925410760877,-1.18196901672365,72.5322388992358,1.41745946971684e-16,3.11259924955121e-14,"ENSG00000277151.1","HSPA9","TCGA-LUAD"
-0.689327761079671,-0.681931277871571,72.1368294840643,1.889431980005e-16,4.09950268070226e-14,"ENSG00000276136.1","HSPA9","TCGA-LUAD"
0.493523442347751,3.72865647353097,72.1650987928314,1.90422730284453e-16,4.09950268070226e-14,"ENSG00000228716.7","HSPA9","TCGA-LUAD"
-1.08566358430668,-0.641390031958775,72.02837604075,1.97663109314217e-16,4.21406234702029e-14,"ENSG00000125409.13","HSPA9","TCGA-LUAD"
1.497679191444,1.05850354950798,71.3041011932091,2.84269671379871e-16,6.00219010945248e-14,"ENSG00000159450.12","HSPA9","TCGA-LUAD"
-1.46874064193197,-0.945238590711609,70.7948750906707,3.17248584965559e-16,6.63472540691306e-14,"ENSG00000232406.7","HSPA9","TCGA-LUAD"
1.45471711011371,0.922623161686868,70.9605940954301,3.3121073724411e-16,6.86137413126737e-14,"ENSG00000287725.1","HSPA9","TCGA-LUAD"
-1.00111260345042,-0.523365679085523,70.8779141632064,3.35996551291504e-16,6.89546567271975e-14,"ENSG00000267731.1","HSPA9","TCGA-LUAD"
-0.6770917228465,1.55382237885164,70.4512463389589,4.14985282637165e-16,8.43764983465695e-14,"ENSG00000174500.13","HSPA9","TCGA-LUAD"
-1.58029914563171,-0.145905805196285,70.3424833639655,4.30173213005944e-16,8.66621429761242e-14,"ENSG00000284966.3","HSPA9","TCGA-LUAD"
-1.22314765963743,3.24999362501944,70.2728806178692,4.45021371094612e-16,8.8838402616969e-14,"ENSG00000280138.1","HSPA9","TCGA-LUAD"
-1.0336946666863,-1.45965217826535,69.6710705706508,4.74080737884365e-16,9.37868371459709e-14,"ENSG00000279149.1","HSPA9","TCGA-LUAD"
0.276563921256619,5.05193027584683,70.1068066188192,4.78418008011479e-16,9.37998306957505e-14,"ENSG00000094880.11","HSPA9","TCGA-LUAD"
-1.37000124846582,2.65885002540454,70.0706735015222,4.88450640015151e-16,9.4919359328254e-14,"ENSG00000159588.15","HSPA9","TCGA-LUAD"
0.869590413644051,5.92321799542961,70.0018412283496,5.01443423736831e-16,9.6589439840676e-14,"ENSG00000198517.10","HSPA9","TCGA-LUAD"
-1.03375356503678,-0.418579872839888,69.7965979612047,5.49888987875611e-16,1.05000106824005e-13,"ENSG00000239827.8","HSPA9","TCGA-LUAD"
-1.19484006647787,0.378431779650032,69.7198886087617,5.82759655970112e-16,1.1031740763317e-13,"ENSG00000175170.16","HSPA9","TCGA-LUAD"
-1.16118685761514,-1.50593168447116,69.1408845680295,5.88617710775651e-16,1.1047398556344e-13,"ENSG00000229029.2","HSPA9","TCGA-LUAD"
-1.23023449422356,-0.311557986613616,69.6287092457888,5.94346071611839e-16,1.10603774462071e-13,"ENSG00000246250.3","HSPA9","TCGA-LUAD"
0.395075542174579,5.07686188840232,69.4991094984262,6.28628791819607e-16,1.1600050117283e-13,"ENSG00000167721.11","HSPA9","TCGA-LUAD"
0.91703884145381,-0.979789898779792,69.066460788082,6.60375054113947e-16,1.20843131777401e-13,"ENSG00000213430.6","HSPA9","TCGA-LUAD"
0.326517992678439,6.67681836283898,69.2493769503667,7.0322128670049e-16,1.27620134170711e-13,"ENSG00000133706.19","HSPA9","TCGA-LUAD"
-1.27217071239545,-0.122669540279095,69.1726841061834,7.36427581468334e-16,1.32550928372649e-13,"ENSG00000235865.2","HSPA9","TCGA-LUAD"
-0.984323982032568,0.047863237679199,68.9456586298219,8.233224018847e-16,1.46986476609643e-13,"ENSG00000246366.6","HSPA9","TCGA-LUAD"
0.812286030578877,0.742806467522346,68.8490796722527,8.57511593946322e-16,1.51855621705381e-13,"ENSG00000183199.6","HSPA9","TCGA-LUAD"
-0.889277804194892,-0.417139338862502,68.7747614831281,8.73436655793645e-16,1.53438364196581e-13,"ENSG00000233968.7","HSPA9","TCGA-LUAD"
-1.09176302824083,-0.227740241934239,68.5830619493364,9.59107284073128e-16,1.67151086118745e-13,"ENSG00000258926.2","HSPA9","TCGA-LUAD"
0.868195893276619,-0.320546340211717,68.3981723245221,1.0060961503103e-15,1.73959569800503e-13,"ENSG00000224411.3","HSPA9","TCGA-LUAD"
-0.765857257712218,0.902441814909933,68.3631745952606,1.06870296272042e-15,1.81016997474346e-13,"ENSG00000231999.7","HSPA9","TCGA-LUAD"
-1.42033604295751,0.12877832858548,68.3552121347148,1.07032989668898e-15,1.81016997474346e-13,"ENSG00000169314.15","HSPA9","TCGA-LUAD"
0.861127315240889,-0.892828924281486,68.0665157847459,1.07164304711804e-15,1.81016997474346e-13,"ENSG00000260290.2","HSPA9","TCGA-LUAD"
-1.4110726151989,-1.00968069367474,67.9300266031779,1.14786864786693e-15,1.92412577393205e-13,"ENSG00000232192.1","HSPA9","TCGA-LUAD"
0.420498557372481,7.56662092397421,68.0125782689906,1.2272759295323e-15,2.04164788913635e-13,"ENSG00000213585.11","HSPA9","TCGA-LUAD"
-1.0463028941034,-0.626432905196243,67.9136248826259,1.25843214727971e-15,2.07773770842971e-13,"ENSG00000270108.1","HSPA9","TCGA-LUAD"
1.11675953881349,-0.265623611040146,67.8115107797776,1.29737451673745e-15,2.12604828455505e-13,"ENSG00000196376.11","HSPA9","TCGA-LUAD"
0.351438492417988,4.91188736301928,67.7255917556444,1.39711639168191e-15,2.27253917369949e-13,"ENSG00000087269.16","HSPA9","TCGA-LUAD"
-1.17091058725473,-1.34236921342865,67.3153949107252,1.42271635939057e-15,2.2971638629307e-13,"ENSG00000248571.1","HSPA9","TCGA-LUAD"
-1.13855688924498,3.0376104076166,67.4872846706339,1.5595557064531e-15,2.49972874146012e-13,"ENSG00000271533.1","HSPA9","TCGA-LUAD"
-1.07304981059583,0.0448499300197526,67.4147401201055,1.63841706723272e-15,2.60710147676545e-13,"ENSG00000223653.6","HSPA9","TCGA-LUAD"
-1.37787591051538,-0.00121682373766467,67.3570639777082,1.67213735919428e-15,2.64161613457175e-13,"ENSG00000256238.1","HSPA9","TCGA-LUAD"
-1.02127934920186,-1.43137815804124,66.8277942967511,1.74659191826266e-15,2.73952942379499e-13,"ENSG00000285748.2","HSPA9","TCGA-LUAD"
