ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000112851,-0.0277721529574214,6.79609910882951,0.323594871376923,0.569689977549738,0.684088795672479,ENSG00000112851.15,CLPX,TCGA-LUAD,ERBIN
ENSG00000112852,-0.141068831017461,2.12316358636227,1.27655395656432,0.259040448065164,0.385671516649464,ENSG00000112852.7,CLPX,TCGA-LUAD,PCDHB2
ENSG00000112855,0.110778407644152,4.9003074182553,9.07452891859077,0.00271250971950379,0.0107788637225088,ENSG00000112855.17,CLPX,TCGA-LUAD,HARS2
ENSG00000112874,0.122136833486551,4.06325513527159,2.538761626721,0.111662918263262,0.203638071766712,ENSG00000112874.10,CLPX,TCGA-LUAD,NUDT12
ENSG00000112877,0.0100166794315118,3.17837067290412,0.0189914949923755,0.890441921998875,0.928053511602568,ENSG00000112877.8,CLPX,TCGA-LUAD,CEP72
ENSG00000112893,0.0784786885507072,6.2911735386331,1.28003704967507,0.258390613829958,0.384900419834134,ENSG00000112893.9,CLPX,TCGA-LUAD,MAN2A1
ENSG00000112902,-0.216041937888495,4.55881539332049,3.5843543715238,0.0588565596325517,0.124378307349618,ENSG00000112902.12,CLPX,TCGA-LUAD,SEMA5A
ENSG00000112936,-0.300722884916198,6.56927332572242,3.59681353317449,0.0584198904546018,0.123643886643034,ENSG00000112936.19,CLPX,TCGA-LUAD,C7
ENSG00000112941,0.010592762379818,5.34298657653049,0.0445968046973668,0.832826243728239,0.888760824514186,ENSG00000112941.14,CLPX,TCGA-LUAD,TENT4A
ENSG00000112964,-0.137683285572857,1.36268383191946,1.47825144060625,0.224579463761529,0.34738943679483,ENSG00000112964.14,CLPX,TCGA-LUAD,GHR
ENSG00000112972,0.181934210578468,5.70031095190685,5.26262792683737,0.022168265653979,0.0576973978304758,ENSG00000112972.15,CLPX,TCGA-LUAD,HMGCS1
ENSG00000112977,-0.0666165752031999,8.11124996895116,1.12946074750551,0.288361902024222,0.418598466751497,ENSG00000112977.16,CLPX,TCGA-LUAD,DAP
ENSG00000112981,-0.293303431692071,1.93357015268648,5.84019511950945,0.0159935626671621,0.0446959067908758,ENSG00000112981.5,CLPX,TCGA-LUAD,NME5
ENSG00000112983,0.130942747123848,5.72323361133931,10.8395232438436,0.00105805811209983,0.00501270724565268,ENSG00000112983.18,CLPX,TCGA-LUAD,BRD8
ENSG00000112984,0.00249009857860369,4.42775727542695,6.3365398728933e-4,0.979926616613031,0.988018534909673,ENSG00000112984.12,CLPX,TCGA-LUAD,KIF20A
ENSG00000112992,0.0701729081098434,6.3771457180386,1.28647513291652,0.257198075748104,0.383682917483194,ENSG00000112992.18,CLPX,TCGA-LUAD,NNT
ENSG00000112996,0.106500760364491,5.43215390519832,4.30079330551003,0.0385644863508912,0.089000268605278,ENSG00000112996.11,CLPX,TCGA-LUAD,MRPS30
ENSG00000113013,0.163796944465967,8.02686672721318,11.0314314163689,9.5591673074024e-4,0.00463684017899822,ENSG00000113013.16,CLPX,TCGA-LUAD,HSPA9
ENSG00000113048,0.211321244775006,5.95596580233258,18.6792676881035,1.83922625181886e-5,1.8159878266047e-4,ENSG00000113048.17,CLPX,TCGA-LUAD,MRPS27
ENSG00000113068,-0.0914304056243889,5.63762062408737,3.47966795273965,0.062665257155414,0.130383397941608,ENSG00000113068.10,CLPX,TCGA-LUAD,PFDN1
ENSG00000113070,-0.300376329226525,4.79394060819974,8.92431275149559,0.002940895974301,0.0115024037595286,ENSG00000113070.8,CLPX,TCGA-LUAD,HBEGF
ENSG00000113083,-0.284041595556075,5.44566959305141,6.801487083671,0.00935839388317337,0.0291119098003406,ENSG00000113083.15,CLPX,TCGA-LUAD,LOX
ENSG00000113088,-0.43809600392785,1.04660886859866,12.3839170190775,4.6965033139453e-4,0.0026062804213021302,ENSG00000113088.6,CLPX,TCGA-LUAD,GZMK
ENSG00000113108,-0.0634847366602712,3.4669471900032,0.894498582198286,0.344681370138237,0.477307736771589,ENSG00000113108.19,CLPX,TCGA-LUAD,APBB3
ENSG00000113119,0.115099768275535,3.32560056797168,6.05823279436908,0.0141512293091382,0.0405198649627548,ENSG00000113119.13,CLPX,TCGA-LUAD,TMCO6
ENSG00000113140,-0.266825937914564,10.3398796204036,9.33304482797386,0.00236087105008573,0.00958918922406169,ENSG00000113140.11,CLPX,TCGA-LUAD,SPARC
ENSG00000113141,0.0188501484701261,6.59620655158517,0.230745778889822,0.631164485567545,0.734961793042198,ENSG00000113141.18,CLPX,TCGA-LUAD,IK
ENSG00000113161,0.203917513186344,5.73855676638158,14.4026713540201,1.6417032286101e-4,0.00110043227097221,ENSG00000113161.16,CLPX,TCGA-LUAD,HMGCR
ENSG00000113163,0.0616896603226011,5.7415170569432,1.41415600043493,0.234886464760126,0.359086511616529,ENSG00000113163.18,CLPX,TCGA-LUAD,CERT1
ENSG00000113194,0.0882174616993529,6.47502866140739,4.66737773788674,0.0311767422730935,0.0753785426234284,ENSG00000113194.13,CLPX,TCGA-LUAD,FAF2
ENSG00000113205,0.359652985963728,0.782226857939213,8.02817270257593,0.00477819552711065,0.0169863033154966,ENSG00000113205.5,CLPX,TCGA-LUAD,PCDHB3
